"Temperature","Relative.Humidity","Precipitation","Wind.speed","Fine.Fuel.Moisture.Code","Duff.Moisture.Code","Drought.Code","Fire.Weather.Index","Initial.Spread.Index","Buildup.Index","Daily.Severity.Rating","Day","Month","Year"
24.678125,62.4322916666667,0.04738055975,9.414375,85.5665169899575,13.9206840828332,161.482973234809,6.48251157848726,3.68828171050443,22.8571081362875,0.770967095457044,20,2,2012
24.4177083333334,63.4270833333333,0.5095032825,9.15208333333333,84.9697692866233,15.6200403465415,167.082160734809,6.60745678786985,3.52004789071775,25.2738188394353,0.825031531848663,21,2,2012
24.4151041666667,71.4635416666667,0.243934161625,5.35484375,85.2324078002272,16.9501974146249,172.680879484809,5.86602689055898,2.95625519236742,27.1685902680309,0.665267097045966,22,2,2012
25.7770833333334,66.09375,0.267516267,7.55791666666667,85.4711487648637,18.6127787089582,178.524754484809,7.01447886813665,3.38450669445333,29.4770958463013,0.899192315315604,23,2,2012
25.6291666666667,65.5677083333333,0.28925940075,6.40098958333333,85.237030106226,20.2909044164165,184.342004484809,6.94514575204964,3.18485485994125,31.7690432534187,0.901108427654983,24,2,2012
25.725,59.984375,0.081131096,7.98130208333333,86.2567933567173,22.2472355223749,190.176504484809,8.55946369770724,3.81352531242208,34.3675946011125,1.26148925925787,25,2,2012
25.7755208333334,53.109375,0.02433932875,8.4403125,87.5004772369673,24.5428732954582,196.020098234809,10.5333454688611,4.61134118986624,37.3241439886206,1.79572796401137,26,2,2012
25.5802083333334,57.640625,0.0139545485,6.69734375,87.6029375589934,26.5999919541665,201.828535734809,10.2784885598898,4.27357012427019,39.9541944999515,1.71061810545941,27,2,2012
25.9921875,57.34375,0.031695214625,9.02901041666667,87.6910791293591,28.7038733150415,207.711129484809,11.8520916031569,4.86533701565656,42.6045515827462,2.19530496689567,28,2,2012
26.4046875,54.34375,0.02823362125,9.86119791666667,87.8845290687329,30.9916862638749,213.667973234809,12.9994769999032,5.22520649757625,45.4186420082664,2.5858992085206,29,2,2012
26.1765625,52.0520833333333,8.328e-14,9.58708333333333,88.2067471574011,33.2487939272125,219.583754484809,13.7145420145831,5.38972917284414,48.163624560656,2.82009502122121,1,3,2012
26.2270833333334,51.8385416666667,8.328e-14,7.68729166666667,88.2607539685807,35.5178253604417,225.508629484809,13.2066840061803,4.93536259487964,50.8899574592515,2.63758052247989,2,3,2012
26.5609375,49.8958333333333,8.328e-14,8.73411458333333,88.4881624359265,37.9081069349938,231.493598234809,14.5376734587754,5.37195395887101,53.7114725022489,3.12045862008856,3,3,2012
26.4364583333334,45.453125,8.328e-14,10.5058333333333,89.1534070750022,40.4975424344495,237.456160734809,17.2292750495748,6.46719615810045,56.6988925326484,4.21391882850301,4,3,2012
26.21875,47.5052083333333,0.000832746000081545,10.2330729166667,89.2024850486912,42.9701579411982,243.379535734809,17.6122632667896,6.42084933425805,59.5364587637237,4.38415013923583,5,3,2012
25.9213541666667,53.8385416666667,0.194862564500059,11.4126041666667,89.1534043176606,45.121262433667,249.249379484809,18.7243186404341,6.76927371418729,62.03668519028,4.88842088833038,6,3,2012
25.3635416666667,51.890625,0.0145135732500815,10.5798958333333,89.1245486010515,47.3176034177833,255.018816984809,18.4944220933339,6.45315038232081,64.5589122719969,4.78346123439471,7,3,2012
24.9192708333334,55.3177083333333,0.0544853815000694,10.4652604166667,88.8991486420225,49.3231641210389,260.708285734809,18.3438739988963,6.21349507737668,66.8825087000043,4.7210456184539,8,3,2012
25.7010416666667,58.8958333333333,0.217941525750074,9.75427083333333,88.4494528170833,51.2241571512915,266.538473234809,17.3318288752597,5.6190546151121,69.1125349124015,4.26802576944851,9,3,2012
26.1739583333334,60.5677083333333,0.412804090125054,8.89322916666667,87.6003736411612,53.0805644683788,272.45378573481,15.68934324891,4.81709143715922,71.3001432446562,3.6196374189209,10,3,2012
26.1416666666667,62.6822916666667,0.807406732125042,7.37296875,84.3490095367383,54.4240001173725,278.363285734809,11.4144393632497,3.20313599784368,73.007671996202,2.25490056640938,11,3,2012
26.3786458333334,60.0208333333333,0.157626921625064,7.47572916666667,86.35875375766,56.3217507754033,284.31544198481,13.5992118265829,3.84328148428292,75.2302553398147,2.88199473934662,12,3,2012
26.9354166666667,57.59375,0.23067064262506,7.35776041666667,86.7872780149764,58.3754650093921,290.36781698481,14.4535131719862,4.06249655126079,77.5958207964215,3.19425577801145,13,3,2012
27.0223958333334,59.6041666666667,0.693082602500051,7.36651041666667,85.1642665682212,59.352146297425,296.435848234809,13.0030900460021,3.55401993324664,79.0646825358443,2.80942658711212,14,3,2012
26.3973958333334,65.203125,2.64658576212503,5.34932291666667,77.975261440776,56.0607876930276,297.013996376514,10.1777771345608,2.70573222871771,75.6984238961229,2.16484820278346,15,3,2012
25.5572916666667,72.5833333333333,4.89381033375002,7.534375,62.0060637083235,40.0815780800882,292.021195708377,2.40264980056408,0.700208857894263,59.0286146047691,0.160090269227186,16,3,2012
25.7927083333334,71.625,1.66549200650003,5.66770833333333,69.1959797686075,38.8675086554096,297.309249140808,2.90469869119788,0.84965749853929,57.8210277448598,0.212712367990065,17,3,2012
22.8953125,85.5052083333333,22.778101425125,5.73171875,32.4397215845654,15.8573053906187,234.818273181721,0.0159345276736051,0.0130651904961779,26.8933022050994,2.8259737022067e-05,18,3,2012
22.196875,89.7395833333333,22.821880071875,5.65041666666667,20.9206551411085,7.29190694216008,184.536609036065,0.000571596166589215,0.00072092093032226,13.2280212883284,1.01329213176211e-07,19,3,2012
22.3567708333334,90.0989583333333,19.414521354375,6.23458333333333,18.8165517503239,3.32646429887877,146.022858852586,6.53922569518496e-05,0.000134998463923122,6.27653889848063,1.43475395559473e-09,20,3,2012
22.8260416666667,86.578125,5.90167092500001,5.23145833333333,27.9112009519959,1.97722346402889,141.795687139815,0.00282470472177,0.00654952373632741,3.81824046268125,1.4404530317523e-06,21,3,2012
24.4151041666667,80.96875,1.50822197525004,4.20140625,47.2786884404807,2.56080473083677,146.429259699788,0.124165852509001,0.252790603697619,4.90134950685951,0.00103401830300972,22,3,2012
24.7765625,79.578125,5.67813810525002,5.104375,50.324043947699,2.56584912922146,143.908328115968,0.203122207099017,0.385330584443246,4.89977674111436,0.00276386225382619,23,3,2012
25.5708333333334,77.21875,1.46265887262503,5.18359375,62.9909302077136,3.46663617740679,148.842026315769,0.46623059694591,0.742301330732838,6.54075882002089,0.0111430181704021,24,3,2012
26.003125,73.7760416666667,0.354868761000065,7.16942708333333,74.1536476199451,4.6155030018858,154.726588815769,1.44098539163123,1.55288861639427,8.57979467912731,0.0792060872564521,25,3,2012
25.453125,63.4947916666667,0.00107067337508155,9.2675,82.458527526732,6.29021520345351,160.512151315769,3.46470740755245,2.89314371224229,11.4532854959475,0.304910979718956,26,3,2012
23.8208333333334,61.234375,8.328e-14,9.28901041666667,85.094069877189,7.95910548289405,166.003901315769,4.67204852492453,3.52898940856131,14.1993200955378,0.469638529808173,27,3,2012
24.66875,62.9739583333333,0.000118963750082846,6.51171875,85.7233174279086,9.6054212408654,171.648276315769,4.75269270218972,3.25988810251935,16.817692448896,0.45925772094653,28,3,2012
25.2151041666667,61.9635416666667,8.328e-14,7.76822916666667,86.1092753921369,11.3328313511909,177.390995065769,5.81540320436145,3.65062574098697,19.4778831637022,0.640220143212923,29,3,2012
25.5098958333334,61.140625,0.00987398825007461,9.72776041666667,86.342245742025,13.1177530888272,183.186776315769,7.08912917925795,4.15776854863836,22.1567575260054,0.896672575738071,30,3,2012
25.2385416666667,65.546875,0.176423188875067,8.63557291666667,86.3903956098289,14.686010213921,188.933713815769,7.2031421680578,3.96211939372579,24.4809057740974,0.921601177914938,31,3,2012
25.2145833333334,67.6927083333333,0.901530180250055,8.50692708333333,83.0048757227009,15.7620362838139,194.676338815769,5.75297979137627,2.94480089082006,26.1193636058267,0.687529488641473,1,4,2012
25.3203125,67.2447916666667,0.104220610375065,9.115,84.6733019393663,17.1600549970431,200.437995065769,6.84006901874969,3.38408903153407,28.16618270131,0.898943650204901,2,4,2012
25.2260416666667,62.625,0.00437901725008068,9.70010416666667,85.8309829118861,18.74627985935,206.182682565769,8.142725416831,3.90910973322132,30.43708128147,1.16945141357696,3,4,2012
25.1057291666667,63.3541666666667,0.000437901625081979,9.19911458333333,86.0306195498822,20.2955051110579,211.905713815769,8.45422296903745,3.89910754868896,32.6314577514012,1.2392838403568,4,4,2012
25.4572916666667,59.8229166666667,8.328e-14,8.13067708333333,86.5012090137334,22.0154546328982,217.692026315769,8.82791714642205,3.92605179180455,35.0106325722686,1.3169449689648,5,4,2012
26.2604166666667,56.8958333333333,8.328e-14,6.43588541666667,87.0814245240279,23.916736925205,223.622901315769,9.14756611695749,3.90824352952215,37.5848689592092,1.39093729115034,6,4,2012
26.4302083333334,58.046875,0.130823140500073,8.26078125,87.0728031588317,25.7774384528396,229.584338815769,10.277677336636,4.28281527972118,40.0880462823398,1.71143012092424,7,4,2012
25.0567708333334,64.9375,1.45952645462505,9.02838541666667,80.031710915823,25.6298181994466,233.92069407153,8.27461680246482,3.29427045361415,40.1719921190375,1.49225939935008,8,4,2012
25.28125,62.859375,0.268652709125069,9.75083333333333,84.0604492377396,27.2138301130577,239.675319071531,9.51800935434517,3.73334446154998,42.3325629841946,1.7548351562767,9,4,2012
24.85,62.6614583333333,0.0293394152500733,10.20078125,85.938061322611,28.7768310848155,245.352319071531,10.8556784579239,4.20402871194379,44.4452949130757,2.01941365337725,10,4,2012
25.559375,57.6979166666667,0.00777275550007981,10.5855729166667,86.810348101104,30.5958680650542,251.157006571531,12.1526673665002,4.68617812097465,46.8485243089501,2.37404038135192,11,4,2012
24.8692708333334,57.0989583333333,0.000985278750081545,10.425625,87.0971684282947,32.3915957685546,256.837475321531,12.7002941133626,4.8055777847009,49.1963140614784,2.52887859817627,12,4,2012
24.7963541666667,56.921875,8.328e-14,8.87760416666667,87.2446033506539,34.1904717209439,262.504819071531,12.4614414918833,4.53716751179963,51.5237346238651,2.4401806420315,13,4,2012
24.95,54.4583333333333,8.328e-14,7.26052083333333,87.5854719936071,36.1015869107204,268.19981907153,12.3722733303496,4.37636159850251,53.9566926208562,2.37846086424093,14,4,2012
26.1317708333334,54.15625,8.328e-14,6.32526041666667,87.7447425894595,38.1127856845203,274.107537821531,12.4495746520198,4.27018097305494,56.4900815108818,2.39759839139404,15,4,2012
26.5536458333334,54.140625,8.328e-14,6.74057291666667,87.8202891407646,40.1557279969661,280.091194071531,13.0858687526754,4.40952027145726,59.0420700304833,2.61096079409669,16,4,2012
26.3755208333334,58.6510416666667,0.151951898500057,7.59791666666667,87.8681125266655,41.9879367751323,286.042787821531,13.9648925821676,4.64772682081125,61.3429703775251,2.94101635415496,17,4,2012
25.8098958333334,61.8697916666667,0.261755756875059,10.3955208333333,87.434569032686,43.6419719320855,291.892569071531,15.3215453899838,5.06918771970403,63.444806912161,3.52214951798496,18,4,2012
25.4010416666667,56.640625,0.000109475375082846,11.0264583333333,87.6142892578065,45.4937906408224,297.668756571531,16.2011875394109,5.33264166596684,65.7409935319671,3.84853000801498,19,4,2012
24.2828125,54.7083333333333,8.328e-14,8.33911458333333,87.7075913715688,47.346866315319,303.243662821531,15.0549028042126,4.71948267278346,68.0145557987794,3.38110111322644,20,4,2012
24.865625,54.546875,8.328e-14,7.10822916666667,87.9304186181467,49.2477647890191,308.923475321531,14.9255895560351,4.56621801788868,70.3251960141231,3.30623408644373,21,4,2012
25.7,54.6979166666667,8.328e-14,5.98125,88.0200091757827,51.2021525046527,314.753475321531,14.7451436104023,4.37619818161344,72.6895833170069,3.24622856952231,22,4,2012
26.36875,62.7239583333333,0.334994820125057,5.7796875,87.4492465459164,52.8516989823068,320.703850321531,14.0471650362547,4.01625529034089,74.7487571107348,3.00275199598619,23,4,2012
26.5442708333334,64.7916666666667,0.32722206425004,5.5078125,86.5199940570794,54.4221018955468,326.685819071531,13.242664424085,3.64819126994074,76.7328066785856,2.81323627286046,24,4,2012
26.3411458333334,60.9479166666667,0.0171876425000746,7.92880208333333,87.0538569167932,56.1517551874609,332.631225321531,15.2911740431291,4.30526219518055,78.8678713873727,3.54459229053587,25,4,2012
25.8833333333334,53.390625,8.328e-14,8.42052083333333,87.6621622239313,58.1796270820659,338.494225321531,16.5797105512943,4.70705521999447,81.2799120646323,3.98861753837551,26,4,2012
25.9791666666667,49.8958333333333,8.328e-14,5.46333333333333,88.2893654145005,60.3701346522265,344.374475321531,16.2188026771767,4.45907881158397,83.8451082345003,3.87065365089235,27,4,2012
26.6229166666667,52.2760416666667,8.328e-14,8.40583333333333,88.3578015562723,62.503349836263,350.370600321531,18.5065381604859,5.21476062475704,86.3482749626807,4.87070397197726,28,4,2012
26.315625,47.8333333333333,8.328e-14,8.58020833333333,88.7862188903545,64.8061202263303,356.311412821531,19.7320905600681,5.5782109239546,88.9938230924583,5.42877272636003,29,4,2012
25.575,42.6354166666667,8.328e-14,6.93041666666667,89.4900214698536,67.270097959885,362.118912821531,20.2646387557311,5.66634815843238,91.7638191430698,5.66834215696495,30,4,2012
24.7265625,50.296875,0.000260658500165692,5.81260416666667,89.4170183153748,69.2437605801779,367.773694071531,19.4577575843334,5.28838118220076,94.0567565767529,5.23435883260938,1,5,2012
25.3802083333334,54.2291666666667,1.6656e-13,10.2191666666667,89.1676085782532,71.1058801359123,373.546131571531,22.6206242448511,6.39024504368996,96.250877345789,6.88510822151754,2,5,2012
25.0994791666667,54.2135416666667,0.0383168082501423,15.66828125,89.017777121641,72.9469706207443,379.268037821531,27.2280455644361,8.2143526242609,98.4158911788172,9.52338777805235,3,5,2012
23.2484375,63.90625,0.472704301000109,15.69953125,86.928161300815,74.2970166173537,384.656756571531,22.3891330069971,6.13355138759581,100.102704497391,6.77065057773503,4,5,2012
23.2994791666667,60.5885416666667,0.0642523348751362,12.4650520833333,87.0265588702239,75.7744573931467,390.054662821531,20.282090915975,5.27816351975566,101.904788743812,5.68014563310499,5,5,2012
22.9348958333334,58.9791666666667,0.00586481762516309,9.27973958333333,87.1253909422462,77.2899366175764,395.386944071531,18.3941765359984,4.55779920503319,103.736249231827,4.7812475131739,6,5,2012
23.415625,54.59375,0.00364921975016396,12.07765625,87.352054728431,79.0004750178264,400.805756571531,21.01776596428,5.40753819529564,105.747799568737,6.0356057440003,7,5,2012
23.7182291666667,58.796875,0.0261961848751501,13.3219270833333,87.4005379850205,80.5718845320568,406.279037821531,22.240555911462,5.79042353449586,107.636780210467,6.65422086917207,8,5,2012
23.4578125,63.3125,0.0207223550001397,10.8702604166667,87.2112153640096,81.9555087515725,411.705444071531,20.1337725002118,4.98603162873499,109.350970123904,5.58943091827353,9,5,2012
24.0171875,64.375,0.190020091375131,7.7846875,87.0817235977009,83.3294733824279,417.232537821531,17.8390942058696,4.18745933794157,111.064324617318,4.50454101798128,10,5,2012
24.9911458333334,58.3697916666667,0.0430086618751423,6.73932291666667,87.1301176043742,84.9984625571936,422.934944071531,17.3753245971625,3.99651041606893,113.056014577526,4.29463312745769,11,5,2012
24.8807291666667,56.546875,1.6656e-13,4.90875,87.3023237261986,86.7325507055959,428.617475321531,16.6457628880669,3.73360553705354,115.09652397311,3.9760208176224,12,5,2012
24.996875,55.8020833333333,0.162520612750154,7.31140625,87.1230460556966,88.5069640301936,434.320912821531,18.2287777726862,4.18209220334334,117.178287267257,4.7250465497283,13,5,2012
24.3916666666667,61.8854166666667,0.331036372875131,8.30333333333333,86.1694048114748,90.0024553880256,439.915412821531,17.7660356894424,4.0054296555536,119.004122582488,4.65742935401903,14,5,2012
23.8848958333334,71.6822916666667,3.82203648812507,7.88296875,69.6176298173045,74.351669755814,434.315245985946,8.81750320537093,1.89504075655104,103.319686400965,2.02235468948848,15,5,2012
21.93125,86.3333333333333,11.06443462275,8.15473958333333,40.6108786062155,44.1440479808738,401.676434000139,1.17942193785663,0.246376620555945,68.1141676496476,0.091151158885791,16,5,2012
21.5338541666667,81.3333333333333,1.64162762000004,8.82041666666667,52.9109069330857,41.0304646257035,405.431958241288,1.55114127178396,0.398636536134467,64.4422540918951,0.133746551521399,17,5,2012
22.1666666666667,69.21875,0.141798256375107,9.65588541666667,72.4991619916197,42.1370441690824,410.625958241288,4.83148822931601,1.29403303305834,66.0341762130524,0.626820117213007,18,5,2012
22.1223958333334,61.9895833333333,0.0209830140001518,12.0341666666667,81.948579388983,43.500513690934,415.811989491288,10.1770481693688,2.87130706319232,67.9511964310899,2.00903843617189,19,5,2012
20.1921875,77.3125,13.7956150326251,11.3460416666667,47.6466763911943,20.992233652156,364.819851279441,0.316816471780674,0.232371770225783,36.3389764586155,0.00444989880433358,20,5,2012
20.2427083333334,80.5052083333333,2.27515825412505,11.5263541666667,56.225827603735,19.8780931723225,366.618226361362,1.26448158538767,0.59898837866627,34.5052201879753,0.0652987822865584,21,5,2012
21.0427083333334,72.7552083333333,0.329863409500107,11.4769270833333,73.0533226000395,20.8070307231897,371.609913861362,3.01706111048559,1.33203468681644,36.0169912967375,0.246463844286408,22,5,2012
21.5979166666667,73.0989583333333,0.272648854625085,10.2641145833333,79.7603084427762,21.7466222571077,376.701538861362,4.8757247352602,1.98189289814929,37.5388601387025,0.556781822829684,23,5,2012
22.1359375,72.796875,0.138670354125128,8.80052083333333,82.2647748179162,22.7202080761624,381.890007611362,5.99191912908703,2.36701648603315,39.10041565758,0.758508322614187,24,5,2012
22.8932291666667,68.5,0.228858216750142,7.83317708333333,83.8149433883243,23.8844608295491,387.214788861362,6.98497874177336,2.71572038664707,40.9481142375721,0.956247342456204,25,5,2012
23.3098958333334,67.1614583333333,0.219865496250135,5.09802083333333,84.5178247415045,25.115917204885,392.614570111362,6.84275703749278,2.57409903878206,42.890748596491,0.908582381379394,26,5,2012
23.8666666666667,65.8697916666667,0.249841231250152,6.17729166666667,84.9803400568253,26.4269715751624,398.114570111362,7.76043190215552,2.88358249375609,44.9424536402405,1.100025672217,27,5,2012
24.2989583333334,65.625,0.123812816625156,7.78848958333333,85.3034365105495,27.7707139143616,403.692382611362,8.96989834543804,3.2838793275319,47.0172153698863,1.4196449723896,28,5,2012
24.4348958333334,61.4166666666667,0.00312790275016222,8.68401041666667,85.9668412867254,29.2865776725803,409.294663861362,10.3900709112425,3.7635854349848,49.3293169410198,1.83523901101969,29,5,2012
23.93125,62.1979166666667,0.0479611748751466,7.52026041666667,86.1683080060221,30.7421677735882,414.806288861362,10.335585966687,3.63930335152085,51.5405388943554,1.79302168696859,30,5,2012
24.4270833333334,61.9895833333333,0.00208526837516309,6.52364583333333,86.2995830793154,32.2341885391858,420.407163861362,10.3020740001241,3.52059072285359,53.7870137923307,1.7697954316637,31,5,2012
24.7463541666667,59.03125,0.08252160425,7.97786458333333,86.5831580447171,33.8008231450113,426.065507611362,11.6104170188416,3.94189784050172,56.1188362471327,2.18026529239737,1,6,2012
24.2364583333334,59.71875,0.003618344625,8.0978125,86.6313874498009,35.3108998306207,431.632070111362,12.0202356614871,3.99380950096121,58.353319201446,2.31678094456835,2,6,2012
24.0979166666667,61.8802083333333,0.1482354135,7.65276041666667,86.6796327778395,36.7322405594645,437.173695111362,12.0682977073738,3.92736384564358,60.4478006526875,2.3104358250717,3,6,2012
24.3411458333334,60.8125,0.067581342,7.78984375,86.7278940340898,38.2073753249046,442.759101361362,12.5058594108122,3.98761600156194,62.6024646387672,2.47027679645143,4,6,2012
24.7942708333334,57.6510416666667,0.010037988625,7.91630208333333,86.9568609548842,39.83058208554,448.426070111362,13.1559135865297,4.14073377217374,64.9438547522786,2.69123785984737,5,6,2012
24.7125,55.59375,0,8.58953125,87.1677438300332,41.5260573336259,454.078320111362,14.1637482731023,4.421863280984,67.368066775653,3.07318464193512,6,6,2012
23.5692708333334,56.71875,0,8.82458333333333,87.216166236316,43.1049876148213,459.524788861362,14.6306469642641,4.50316116459191,69.61655892729,3.24549605283029,7,6,2012
23.39375,58.6822916666667,0,8.32677083333333,87.2646046292729,44.6016845196832,464.939663861362,14.6867666715892,4.42390353545925,71.7419719982005,3.26836554749644,8,6,2012
24.075,57.1979166666667,0.009220943125,9.37072916666667,87.313059014182,46.194677200928,470.477163861362,15.6059065631654,4.69067401500274,73.9849682046917,3.61931251291855,9,6,2012
23.6770833333334,58.3489583333333,0.00011672075,11.89,87.361529396323,47.7212322241572,475.943038861362,17.5439049776615,5.36691114253041,76.1252520126881,4.45025689599892,10,6,2012
22.5364583333334,58.171875,0,10.1951041666667,87.4100157809775,49.1837095824228,481.203601361362,16.8028016048255,4.96413856125149,78.1669107372563,4.12573867232095,11,6,2012
22.3083333333334,60.5677083333333,0.0141232165,9.46046875,87.3950471600322,50.5482346936077,486.423101361362,16.4758197314667,4.76462639318743,80.0752288818091,3.95950270861715,12,6,2012
23.115625,62.734375,0.136446612875,10.078125,87.2631389969633,51.8831159106494,491.787913861362,16.8499226686165,4.8230527757276,81.9432851061093,4.12223941772546,13,6,2012
22.8567708333334,60.8541666666667,0.021126464,9.481875,87.2906288110513,53.2709960788707,497.106132611362,16.7470598615087,4.70151442194093,83.8684345575514,4.07939738920653,14,6,2012
22.6447916666667,57.4270833333333,0.012372404375,9.19078125,87.339091787853,54.7657974103317,502.386195111362,16.8699117961426,4.66410210152035,85.9199375841899,4.12903585387944,15,6,2012
22.1140625,60.8645833333333,0.102597581625,7.55067708333333,87.3700539733642,56.1102271864489,507.570726361362,16.0754106062579,4.31072785932954,87.772358315391,3.78361271576052,16,6,2012
22.6536458333334,61.5729166666667,0.132361384375,6.59625,87.3759385339338,57.4608030048968,512.852382611362,15.7094273442052,4.11571426089716,89.6296514925692,3.63988319932748,17,6,2012
23.2604166666667,56.2447916666667,0,7.70671875,87.42442967577,59.0372891358135,518.243257611362,16.6644034509194,4.38036676671412,91.7617399582488,4.02914877435927,18,6,2012
24.0651041666667,54.6041666666667,0,7.41854166666667,87.488334943055,60.7267474147093,523.778976361362,16.7811482800848,4.35129275818006,94.0263557976772,4.06387876627327,19,6,2012
24.146875,57.6875,0.0009337665,7.38765625,87.5368631926045,62.3062158212562,529.329413861362,17.068986811046,4.37755378270714,96.150441613196,4.19372505218764,20,6,2012
24.4932291666667,56.375,0,8.40979166666667,87.5854074637723,63.958011064264,534.942195111362,18.0307470444267,4.64058983174843,98.3543201902529,4.61571503221697,21,6,2012
24.6973958333334,53.6302083333333,0,7.4525,87.7329694475095,65.727148539652,540.591726361362,17.8910929351809,4.51731087238496,100.692153951851,4.55212535372723,22,6,2012
24.2255208333334,55.2864583333333,0,8.17942708333333,87.7871696724533,67.4008520086572,546.156320111362,18.694041245445,4.72279510735053,102.903785131343,4.91787087363327,23,6,2012
24.5041666666667,54.1614583333333,0,12.37734375,87.8545904804082,69.1353159693239,551.771070111362,22.1729647786213,5.89756162674002,105.18030762514,6.64620668136067,24,6,2012
22.7760416666667,64.5885416666667,0.006069481375,12.18546875,87.0486287886553,70.385411810264,557.074757611362,20.3853670055876,5.19770688677123,106.872228518895,5.70759812981161,25,6,2012
22.296875,57.046875,0,12.0119791666667,87.097011869066,71.8715868817327,562.292195111362,20.5319723322473,5.18666201079765,108.829451905405,5.77614967449572,26,6,2012
21.9375,58.4375,0.001167207875,12.92125,87.1454109231674,73.2885094363317,567.444945111362,21.4805948441431,5.46665831747499,110.698331441719,6.24894666565145,27,6,2012
22.2958333333334,57.5625,0.00011672075,12.68375,87.1938259562333,74.7561014380192,572.662195111362,21.5782221460659,5.43893291152896,112.623845105494,6.29916686181466,28,6,2012
22.5625,61.703125,0.0370004925,10.9659375,87.1866377413905,76.0977345973629,577.927445111362,20.4892885619468,4.99912056080174,114.404049605421,5.78284171292525,29,6,2012
22.48125,63.0520833333333,0.0099212675,10.7371354166667,87.104689161541,77.3866316004932,583.178070111362,20.252022189301,4.87598813316223,116.121352661094,5.64795632566679,30,6,2012
21.9635416666667,53.2395833333333,0,10.7486458333333,87.196740784119,79.0011278321112,588.335507611362,20.5872492157923,4.94051009593096,118.197716818046,5.79935603144483,1,7,2012
20.3078125,52.8645833333333,0,10.94375,87.2451727637562,80.5127374854793,593.194913861362,20.9637629395119,5.0216525141837,120.137295630931,5.97622924741219,2,7,2012
20.4145833333334,57.5,0.00119405025,11.07859375,87.275160010087,81.8831414978577,598.073538861362,21.2703729568729,5.07562771854021,121.914601065775,6.1338876834821,3,7,2012
20.7140625,56.3958333333333,0,11.6171875,87.3202386942582,83.3102227869784,603.006070111362,21.9495123709214,5.25301487644936,123.754746540193,6.49517240008713,4,7,2012
21.4505208333334,58.859375,0,12.2578125,87.368711446773,84.7001315290787,608.071163861362,22.7563482000631,5.47648161176434,125.55800830716,6.94680124810112,5,7,2012
21.5838541666667,66.5,0.11741493875,11.8696354166667,86.5301558432393,85.8391099034545,613.160257611362,20.6431170316238,4.75430598928521,127.083675480144,5.81494505418487,6,7,2012
21.3135416666667,59.90625,0,9.33760416666667,86.578367749628,87.1842662817627,618.200695111362,18.9905162077324,4.21297962015491,128.831615684275,5.00467904559758,7,7,2012
21.6578125,58.9010416666667,0,6.87552083333333,86.707155841755,88.5882718841902,623.303101361362,17.6734532070223,3.78740937521134,130.645003409022,4.40794295021532,8,7,2012
21.7963541666667,54.765625,0,12.4125520833333,86.9504491071974,90.1386172671451,628.430445111362,22.3167015670059,5.18617231389473,132.615025886914,6.65576029700758,9,7,2012
21.8015625,60.5572916666667,0,13.0383333333333,86.9767164713146,91.4920203175118,633.558726361362,22.9995030668327,5.36693084569225,134.36642458059,7.0216496866089,10,7,2012
22.0427083333334,59.5885416666667,0,6.89328125,87.0250758098489,92.8923948268239,638.730413861362,18.5809762607135,3.96439519699021,136.169522310227,4.81059496589595,11,7,2012
23.4057291666667,54.0989583333333,0,7.52770833333333,87.3211164978178,94.5758656895882,644.147445111362,19.723317506623,4.26998203929683,138.288305693894,5.34274184539356,12,7,2012
24.9484375,50.515625,0,4.48692708333333,87.9549309839705,96.5067782768881,649.842163861362,18.9853705630763,4.01335131480976,140.682371401699,5.00319582564711,13,7,2012
24.8484375,50.2395833333333,0,9.21630208333333,88.2130145874891,98.4419648165804,655.518882611362,23.2916074224688,5.29260825353455,143.07177630483,7.19220841134714,14,7,2012
24.1442708333334,53.3229166666667,0,10.8050520833333,88.2774323189022,100.207018833723,661.068851361362,24.9503197644292,5.79044145617526,145.267268196541,8.13607155141748,15,7,2012
23.0875,53.3645833333333,0.0045108565,12.4516666666667,88.3262210892228,101.895990984719,666.428601361362,26.6464395528927,6.32722940296206,147.3666101841,9.12096068623229,16,7,2012
22.2484375,56.0104166666667,0.00145939475,13.2827083333333,88.2146537614228,103.434489482345,671.637320111362,27.2355012630179,6.49212035398657,149.29412135535,9.48104516635721,17,7,2012
22.3192708333334,54.859375,0,8.69557291666667,88.263421805381,105.018171557582,676.858788861362,23.3829353408569,5.18621457361029,151.267206888955,7.23164862272286,18,7,2012
22.85,56.3229166666667,0,8.43255208333333,88.2614418702979,106.58573003507,682.175788861362,23.255982857694,5.11749943413051,153.226257926585,7.16442072590229,19,7,2012
23.653125,52.2552083333333,0.00039801675,9.90364583333333,88.3210806125049,108.354732029037,687.637351361362,24.784375074969,5.57049455582029,155.400001974251,8.03568198248387,20,7,2012
23.7875,53.0208333333333,0,9.66776041666667,88.3698837933247,110.104665832333,693.123101361362,24.7878634661578,5.54005692932964,157.550683460158,8.03195483671155,21,7,2012
23.4723958333334,52.9010416666667,0,9.86625,88.4187030865316,111.837921889157,698.552132611362,25.147136550491,5.62554740722077,159.67726235459,8.22292803736608,22,7,2012
22.484375,46.3125,0,10.8746875,88.6110359139349,113.733617620485,703.803320111362,26.6412232072352,6.08244090657335,161.953193925691,9.10072860618834,23,7,2012
21.6411458333334,39.5520833333333,0,10.39609375,89.3732379957673,115.791413900029,708.902726361362,28.3255458432672,6.62522755356063,164.377115465884,10.1260738479988,24,7,2012
