hasFire,elevation,slope,ndvi,road,hydrography,popDens,occupations,lulc,temperature,rh,precipitation,ws,fuelMoistureCode,duffMoistureCode,droughtCode,fwi,initialSpread,buildUpIndex,dailySeverityRating,year,date
1,730.6300049,3.139290094,0.5485,4752.680176,221.3139954,1.103440046,4799.798828,4,27.1330357142857,42.0892857142857,0.0,10.8637797619048,91.2551620633969,83.6039081427528,863.466728207875,32.4252864137406,8.8732659423709,134.365486733813,12.9085368353464,2005,2005-10-13T16:49:09
1,793.9459839,4.742179871,0.5189,5322.129883,829.7529907,1.103440046,5577.429688,4,27.5479166666667,34.9434523809524,0.0,15.893005952381,92.1279770577796,106.722752787729,906.154942493589,44.0796469888986,12.9555872804566,164.71765471935,22.1857792132391,2005,2005-10-20T19:37:16
1,751.0599976,1.895580053,0.5841,4433.060059,257.9509888,1.103440046,4929.736328,4,27.5479166666667,34.9434523809524,0.0,15.893005952381,92.1279770577796,106.722752787729,906.154942493589,44.0796469888986,12.9555872804566,164.71765471935,22.1857792132391,2005,2005-10-20T16:59
1,688.1049805,0.25525701,0.4772,10689.7002,171.9669952,0.48012501,109.6080093,4,25.4068452380953,46.9255952380952,0.0,11.9947916666667,89.9001493180796,175.574191466907,807.181214876912,33.2604328101588,7.74249524845423,227.338318695693,13.4469114481193,2005,2005-09-04T16:47
1,693.8670044,2.376610041,0.549,9887.830078,587.1170044,0.48012501,3364.640381,4,26.1413690476191,38.0505952380952,0.0,10.0453273809524,92.0957419720477,112.84556389365,917.932317493589,36.6875468230279,9.59650960556404,172.473729147947,16.0099418958832,2005,2005-10-22T16:47
1,724.7390137,2.34078002,0.6998,1343.109985,578.3959961,0.802272975,1199.540527,12,25.4068452380953,46.9255952380952,0.0,11.9947916666667,89.9001493180796,175.574191466907,807.181214876912,33.2604328101588,7.74249524845423,227.338318695693,13.4469114481193,2005,2005-09-04T16:47
1,705.9609985,1.191990018,0.4157,9285.530273,765.4470215,0.48012501,3216.349609,4,26.1976190476191,38.4285714285714,0.0,12.7057142857143,91.0319453253922,69.0853778343366,833.646656779304,31.6309150547953,9.42942593875299,114.118671889513,12.3830251149959,2005,2005-10-08T16:34
1,764.0449829,0.704859018,0.212,679.7600098,871.0479736,0.802272975,930.0548096,4,24.1714285714286,68.8898809523809,0.0707573202142857,8.40226190476191,84.5901796712088,7.59194996164733,33.9372004767002,3.10193533433344,3.04728761861529,9.73362651879457,0.203046144540653,2005,2005-12-22T13:30
1,711.9050293,2.838550091,0.344,435.2590027,121.598999,0.802272975,192.2651672,15,27.6693452380953,36.9732142857143,0.0,15.1057142857143,90.9799666128541,66.0914975674824,827.727085350732,33.5339092894563,10.5656606555715,109.826845604414,13.7316773733929,2005,2005-10-07T19:56:50
1,692.9420166,2.109460115,0.4383,1109.48999,517.6900024,0.802272975,1016.008179,3,27.6693452380953,36.9732142857143,0.0,15.1057142857143,90.9799666128541,66.0914975674824,827.727085350732,33.5339092894563,10.5656606555715,109.826845604414,13.7316773733929,2005,2005-10-07T19:56:50
1,802.8189697,1.849560022,0.5092,5860.149902,60.79959869,0.672481,1215.991699,4,28.8056547619048,35.0416666666667,0.0,11.4086011904762,92.1958572690129,119.597350135676,930.524353207875,39.1167001096383,10.4354600099291,180.882255697046,17.9389879817362,2005,2005-10-24T16:34
1,696.276001,2.838769913,0.5785,699.1950073,30.39979935,0.802272975,729.5949707,4,27.6693452380953,36.9732142857143,0.0,15.1057142857143,90.9799666128541,66.0914975674824,827.727085350732,33.5339092894563,10.5656606555715,109.826845604414,13.7316773733929,2005,2005-10-07T19:56:50
1,805.3410034,0.564787984,0.7211,6821.819824,1332.400024,1.103440046,3686.405762,4,27.8735119047619,44.7976190476191,0.06960913,10.8686904761905,89.9247738367005,25.2150067430617,608.159630862736,16.9339335319226,7.35238624525485,45.6619626244327,4.12956198131605,2005,2005-11-09T19:43:41
1,770.1719971,2.905319929,0.6608,5100.009766,30.39979935,1.103440046,4310.450195,4,27.8735119047619,44.7976190476191,0.06960913,10.8686904761905,89.9247738367005,25.2150067430617,608.159630862736,16.9339335319226,7.35238624525485,45.6619626244327,4.12956198131605,2005,2005-11-09T19:43:41
1,807.53302,1.327090025,0.7092,10411.7002,838.6160278,0.672481,3144.72583,4,27.8735119047619,44.7976190476191,0.06960913,10.8686904761905,89.9247738367005,25.2150067430617,608.159630862736,16.9339335319226,7.35238624525485,45.6619626244327,4.12956198131605,2005,2005-11-09T16:00
1,809.8549805,0.911888003,0.4648,10016.5,1272.800049,0.672481,2248.968262,4,26.4354166666667,52.8273809523809,0.658359905285714,12.5632738095238,88.0259082552487,27.508135551613,614.122005862736,15.7209075996187,6.38940451261876,49.4534506833405,3.72786964220595,2005,2005-11-10T22:22:21
1,796.0620117,2.956830025,0.3978,9368.509766,128.9750061,1.103440046,1611.475708,4,30.0446428571429,36.1577380952381,0.0551182658571429,8.93181547619048,92.6147368426201,134.055912801641,956.240067493589,38.106638758497,9.78565815963737,198.412325735834,17.1516845639278,2005,2005-10-28T19:39:52
1,804.5479736,0.615695,0.7257,815.7119751,1890.910034,0.48012501,7248.48584,12,26.4354166666667,52.8273809523809,0.658359905285714,12.5632738095238,88.0259082552487,27.508135551613,614.122005862736,15.7209075996187,6.38940451261876,49.4534506833405,3.72786964220595,2005,2005-11-10T22:22:21
1,806.5100098,1.199959993,0.4769,7051.180176,1637.079956,1.103440046,3507.587891,4,27.1214285714286,40.5535714285714,0.00205409692857143,11.4994345238095,90.2150804168437,57.1495942740682,809.168763922161,26.0460635757831,7.90617911450905,96.7068217783733,8.87206199227325,2005,2005-10-04T15:30
1,704.5490112,3.552680016,0.5898,7691.209961,537.8270264,0.48012501,1876.18689,4,20.8440476190476,51.2261904761905,1.6656E-13,12.5925297619048,87.3391043135777,112.057860732461,626.272500591197,24.7865855130587,5.5294361159362,154.711600966462,7.9989874405526,2005,2005-08-01T20:30
1,807.53302,1.327090025,0.5047,10411.7002,838.6160278,0.672481,3144.72583,4,27.6693452380953,36.9732142857143,0.0,15.1057142857143,90.9799666128541,66.0914975674824,827.727085350732,33.5339092894563,10.5656606555715,109.826845604414,13.7316773733929,2005,2005-10-07T19:56:50
1,722.1190186,2.292690039,0.4194,11291.59961,280.2720032,0.48012501,1514.50769,4,20.4940476190476,60.3869047619048,0.0,6.91949404761905,86.7893190665441,90.6728675023872,550.06751844834,17.9195412905805,3.84570181944182,128.283763769007,4.51191617231743,2005,2005-07-17T13:18
1,734.085022,3.123399973,0.6499,5549.109863,151.9989929,0.48012501,4631.256348,4,21.089880952381,57.9375,0.0,10.773630952381,87.2636432732622,107.661884854198,611.15951844834,22.8245413432034,4.98842606294171,149.353266322911,6.90899729724889,2005,2005-07-29T20:00
1,795.5089722,0.85325402,0.2524,9459.469727,300.9429932,1.103440046,1814.335327,4,27.6693452380953,36.9732142857143,0.0,15.1057142857143,90.9799666128541,66.0914975674824,827.727085350732,33.5339092894563,10.5656606555715,109.826845604414,13.7316773733929,2005,2005-10-07T19:56:50
1,757.9249878,0.727086008,0.4708,4065.51001,259.7359924,1.103440046,4024.385986,4,28.8056547619048,35.0416666666667,0.0,11.4086011904762,92.1958572690129,119.597350135676,930.524353207875,39.1167001096383,10.4354600099291,180.882255697046,17.9389879817362,2005,2005-10-24T16:34
1,758.6630249,3.831890106,0.6219,432.0620117,395.196991,0.802272975,930.0548096,4,26.0770833333334,46.3273809523809,0.0159756866428571,8.54556547619048,89.9912639305567,180.308482608987,818.810036305483,29.9115812945571,6.59154123217819,232.460174301063,11.1431809704334,2005,2005-09-06T19:22:47
1,811.0750122,0.467604995,0.2224,6806.299805,1124.790039,1.103440046,1741.035156,4,27.6693452380953,36.9732142857143,0.0,15.1057142857143,90.9799666128541,66.0914975674824,827.727085350732,33.5339092894563,10.5656606555715,109.826845604414,13.7316773733929,2005,2005-10-07T19:56:50
1,774.2750244,2.486769915,0.2918,3529.52002,977.059021,1.103440046,3409.658936,4,25.0666666666667,75.8035714285714,3.60910280328571,4.77172619047619,60.935965700387,2.39708516042155,96.8462170696507,0.265598599464755,0.590813282567583,4.34668145768081,0.00370562245570656,2005,2005-12-02T13:55
1,768.4219971,1.678719997,0.5188,3736.699951,705.117981,1.103440046,3646.581299,4,28.8056547619048,35.0416666666667,0.0,11.4086011904762,92.1958572690129,119.597350135676,930.524353207875,39.1167001096383,10.4354600099291,180.882255697046,17.9389879817362,2005,2005-10-24T16:34
1,797.651001,5.058000088,0.5367,1311.430054,288.3980103,0.802272975,1634.253906,4,28.8056547619048,35.0416666666667,0.0,11.4086011904762,92.1958572690129,119.597350135676,930.524353207875,39.1167001096383,10.4354600099291,180.882255697046,17.9389879817362,2005,2005-10-24T16:34
1,773.5200195,5.694300175,0.4265,1572.880005,395.196991,0.802272975,2029.285767,4,27.6693452380953,36.9732142857143,0.0,15.1057142857143,90.9799666128541,66.0914975674824,827.727085350732,33.5339092894563,10.5656606555715,109.826845604414,13.7316773733929,2005,2005-10-07T19:56:50
1,702.8369751,1.786640048,0.7023,109.6080017,30.39979935,1.103440046,1173.447754,4,26.4354166666667,52.8273809523809,0.658359905285714,12.5632738095238,88.0259082552487,27.508135551613,614.122005862736,15.7209075996187,6.38940451261876,49.4534506833405,3.72786964220595,2005,2005-11-10T22:22:21
1,810.2009888,0.654748023,0.4589,8500.860352,1913.26001,1.103440046,3363.541504,4,28.8056547619048,35.0416666666667,0.0,11.4086011904762,92.1958572690129,119.597350135676,930.524353207875,39.1167001096383,10.4354600099291,180.882255697046,17.9389879817362,2005,2005-10-24T19:38:29
1,818.9119873,1.180220008,0.3598,1240.449951,399.8469849,0.802272975,1401.361206,4,26.8904761904762,47.1279761904762,0.0,10.1519642857143,88.531174871316,16.2525902581108,589.654559434165,11.3989940270465,5.85174336808298,30.3544138239608,2.10808516293461,2005,2005-11-06T16:04
1,697.3549805,1.294270039,0.3011,6845.290039,405.5840149,0.48012501,3514.95752,25,25.0666666666667,75.8035714285714,3.60910280328571,4.77172619047619,60.935965700387,2.39708516042155,96.8462170696507,0.265598599464755,0.590813282567583,4.34668145768081,0.00370562245570656,2005,2005-12-02T16:41
1,772.4799805,0.322760999,0.6952,2251.429932,1441.349976,1.103440046,1922.651611,4,26.4354166666667,52.8273809523809,0.658359905285714,12.5632738095238,88.0259082552487,27.508135551613,614.122005862736,15.7209075996187,6.38940451261876,49.4534506833405,3.72786964220595,2005,2005-11-10T22:22:21
1,797.742981,1.105690002,0.2688,9489.650391,280.2720032,0.672481,1557.229126,4,26.1976190476191,38.4285714285714,0.0,12.7057142857143,91.0319453253922,69.0853778343366,833.646656779304,31.6309150547953,9.42942593875299,114.118671889513,12.3830251149959,2005,2005-10-08T01:19
1,806.8369751,0.112295002,0.6952,6418.100098,395.196991,1.103440046,3082.544922,4,27.8735119047619,44.7976190476191,0.06960913,10.8686904761905,89.9247738367005,25.2150067430617,608.159630862736,16.9339335319226,7.35238624525485,45.6619626244327,4.12956198131605,2005,2005-11-09T19:43:41
1,800.6079712,0.488269001,0.3568,9095.639648,565.4689941,0.672481,1202.618164,4,27.8735119047619,44.7976190476191,0.06960913,10.8686904761905,89.9247738367005,25.2150067430617,608.159630862736,16.9339335319226,7.35238624525485,45.6619626244327,4.12956198131605,2005,2005-11-09T16:34
1,699.8449707,0.472425997,0.2585,537.8270264,369.82901,1.103440046,1368.328369,15,26.5377976190476,42.1547619047619,0.0,10.3441666666667,91.2171688810322,80.690509773853,857.378781779304,31.3770572846505,8.59695268904045,130.375144953401,12.1736649051753,2005,2005-10-12T16:59:11
1,805.4060059,0.698301017,0.7267,6177.069824,334.3980103,1.103440046,3484.458008,4,27.8735119047619,44.7976190476191,0.06960913,10.8686904761905,89.9247738367005,25.2150067430617,608.159630862736,16.9339335319226,7.35238624525485,45.6619626244327,4.12956198131605,2005,2005-11-09T19:43:41
1,801.5159912,1.3829,0.7083,10402.40039,323.1539917,0.672481,2492.968262,4,27.8735119047619,44.7976190476191,0.06960913,10.8686904761905,89.9247738367005,25.2150067430617,608.159630862736,16.9339335319226,7.35238624525485,45.6619626244327,4.12956198131605,2005,2005-11-09T19:43:41
1,761.8880005,1.861230016,0.4775,1793.589966,1278.599976,1.103440046,1392.429932,4,27.8735119047619,44.7976190476191,0.06960913,10.8686904761905,89.9247738367005,25.2150067430617,608.159630862736,16.9339335319226,7.35238624525485,45.6619626244327,4.12956198131605,2005,2005-11-09T16:34
1,809.3610229,0.718609989,0.6565,7123.939941,1115.300049,1.103440046,2693.943115,3,21.089880952381,57.9375,0.0,10.773630952381,87.2636432732622,107.661884854198,611.15951844834,22.8245413432034,4.98842606294171,149.353266322911,6.90899729724889,2005,2005-07-29T20:00
1,775.690979,3.232599974,0.2432,4567.060059,300.9429932,1.103440046,3929.459717,4,26.5377976190476,42.1547619047619,0.0,10.3441666666667,91.2171688810322,80.690509773853,857.378781779304,31.3770572846505,8.59695268904045,130.375144953401,12.1736649051753,2005,2005-10-12T16:59:11
1,805.1690063,1.170549989,0.2782,6164.490234,795.6389771,1.103440046,4213.415527,4,27.6693452380953,36.9732142857143,0.0,15.1057142857143,90.9799666128541,66.0914975674824,827.727085350732,33.5339092894563,10.5656606555715,109.826845604414,13.7316773733929,2005,2005-10-07T19:56:50
1,793.1640015,1.781309962,0.4775,9460.639648,151.9989929,1.103440046,1721.014893,4,27.8735119047619,44.7976190476191,0.06960913,10.8686904761905,89.9247738367005,25.2150067430617,608.159630862736,16.9339335319226,7.35238624525485,45.6619626244327,4.12956198131605,2005,2005-11-09T15:30
1,807.53302,1.327090025,0.3383,10411.7002,838.6160278,0.672481,3144.72583,4,27.8735119047619,44.7976190476191,0.06960913,10.8686904761905,89.9247738367005,25.2150067430617,608.159630862736,16.9339335319226,7.35238624525485,45.6619626244327,4.12956198131605,2005,2005-11-09T16:34
1,770.7670288,1.57791996,0.3459,2523.179932,1241.930054,1.103440046,2081.664551,4,19.0910714285714,61.8095238095238,0.0,11.776875,86.5564070893735,83.1635861229956,521.187536305483,20.2351109909908,4.74497474268795,118.754712554827,5.58863182257713,2005,2005-07-11T13:55
1,730.9370117,3.033910036,0.3531,587.1170044,683.1500244,1.103440046,1222.056519,4,27.8735119047619,44.7976190476191,0.06960913,10.8686904761905,89.9247738367005,25.2150067430617,608.159630862736,16.9339335319226,7.35238624525485,45.6619626244327,4.12956198131605,2005,2005-11-09T16:34
1,795.5089722,0.85325402,0.4586,9459.469727,300.9429932,1.103440046,1814.335327,4,26.0770833333334,46.3273809523809,0.0159756866428571,8.54556547619048,89.9912639305567,180.308482608987,818.810036305483,29.9115812945571,6.59154123217819,232.460174301063,11.1431809704334,2005,2005-09-06T19:22:47
1,729.3239746,1.771810055,0.3323,4987.790039,989.7449951,0.48012501,3469.840332,4,20.5529761904762,59.6160714285714,0.00114045678571429,9.19056547619048,86.4544108807172,78.2617724191955,502.510839876911,17.7550471145068,4.10663883648865,112.513530087088,4.4325069541338,2005,2005-07-07T17:05
1,811.4580078,0.864874005,0.2611,7660.810059,1572.880005,0.672481,2463.133545,12,26.8904761904762,47.1279761904762,0.0,10.1519642857143,88.531174871316,16.2525902581108,589.654559434165,11.3989940270465,5.85174336808298,30.3544138239608,2.10808516293461,2005,2005-11-06T16:04
1,816.3950195,1.059550047,0.5593,8442.660156,2681.389893,0.672481,4595.29834,4,20.7241071428572,57.5267857142857,0.00198068328587886,12.3441666666667,87.4049955071568,114.923654089199,636.145250591197,24.8854272787372,5.51342117497267,158.197970700618,8.05748476075569,2005,2005-08-03T19:59:22
1,808.6939697,0.964753985,0.1844,7654.290039,1714.560059,0.672481,1960.020508,4,28.0821428571429,41.3005952380952,0.0,11.41875,90.3656439330878,62.8625354444165,821.542603207875,27.4208643147211,8.04377717745027,105.148609754129,9.67795576839701,2005,2005-10-06T14:01
1,822.4559937,1.659000039,0.3699,3374.379883,2898.199951,0.48012501,2337.821045,4,24.7074404761905,42.5952380952381,0.0,15.1532142857143,90.1315380834974,187.631944856321,835.982947019769,37.9091514742148,9.38962642177977,240.26798258729,16.9558832657752,2005,2005-09-09T17:05
1,811.3670044,0.551405013,0.2871,8137.27002,1972.47998,0.672481,2807.663818,4,21.2130952380953,61.7916666666667,0.138066539142857,10.724375,87.1360235027459,108.939319129994,616.181875591197,22.5713134536852,4.88867230711269,150.959171521945,6.77748315092633,2005,2005-07-30T01:56
1,755.5629883,3.042819977,0.4154,7569.549805,395.196991,0.48012501,4912.459473,12,25.65625,41.4017857142857,0.0,10.2733035714286,91.0816202657623,71.877634980536,839.468781779304,29.6973411527513,8.4016904941016,118.090030770124,11.0687677018002,2005,2005-10-09T17:17
1,801.7680054,2.15170002,0.4167,8088.459961,135.9519958,1.103440046,184.9147186,3,27.8735119047619,44.7976190476191,0.06960913,10.8686904761905,89.9247738367005,25.2150067430617,608.159630862736,16.9339335319226,7.35238624525485,45.6619626244327,4.12956198131605,2005,2005-11-09T16:34
1,806.7410278,0.842013001,0.344,7258.169922,367.321991,1.103440046,769.0606689,4,24.0476190476191,66.7619047619048,0.0105485261428571,9.26860119047619,82.0175397103139,4.49991969910417,22.8153790481288,1.35254165704358,2.30500855154909,6.02395646122098,0.0496889785299242,2005,2005-12-20T16:28
1,808.5839844,1.037989974,0.2441,7846.740234,1381.77002,0.672481,1579.911987,4,21.2130952380953,61.7916666666667,0.138066539142857,10.724375,87.1360235027459,108.939319129994,616.181875591197,22.5713134536852,4.88867230711269,150.959171521945,6.77748315092633,2005,2005-07-30T01:56
1,800.7589722,0.492024004,0.2957,7311.77002,725.1480103,0.672481,1125.203003,15,27.0294642857143,43.6220238095238,0.0,9.1396130952381,89.5331791569479,19.2290633853876,595.723863005593,13.3081910473106,6.38872159366315,35.5370030876023,2.73280536132055,2005,2005-11-07T16:47
1,805.059021,0.898456991,0.3776,5662.609863,1174.22998,1.103440046,2327.123535,4,24.7074404761905,42.5952380952381,0.0,15.1532142857143,90.1315380834974,187.631944856321,835.982947019769,37.9091514742148,9.38962642177977,240.26798258729,16.9558832657752,2005,2005-09-09T19:47:34
