"","Temperature","RH","Precipitation","Wind Speed","HAS_FIRE","Prob_fogo","HasFire_Predict"
"276",27.9530303030303,46.2575757575758,0.144195359090979,12.5815151515152,"burned",0.623480984195957,"1"
"277",26.7886363636364,53.9621212121212,0.157304027636415,15.4652651515152,"burned",0.440759031486368,"0"
"278",24.7594696969697,63.7840909090909,4.63650171972732,10.3032954545455,"not-burned",0.144109623588907,"0"
"279",22.6310606060606,86.4962121212121,19.275521557,5.1467803030303,"not-burned",0.00990079236182242,"0"
"280",24.6306818181818,75.4166666666667,2.90132790609094,7.2930303030303,"not-burned",0.0422557743205999,"1"
"281",26.3280303030303,61.625,0.116856884909145,8.18022727272727,"not-burned",0.184669547542919,"0"
"282",27.6159090909091,49.7310606060606,0.00224227236371901,6.20742424242424,"burned",0.435314343154267,"1"
"283",27.2537878787879,63.4090909090909,1.77139513636367,10.057803030303,"not-burned",0.19387162446837,"1"
"284",26.7465909090909,61.8598484848485,1.94663734345459,10.1401136363636,"burned",0.208197010622927,"1"
"285",26.9579545454546,51.6780303030303,0.0715802318182433,16.1970454545455,"burned",0.513129190377911,"1"
"286",26.2227272727273,54.6628787878788,0.135312511090952,14.3374621212121,"not-burned",0.38944084889198,"0"
"287",27.0488636363637,49.7272727272727,0.00129361863644471,15.2137878787879,"burned",0.549383713893606,"0"
"288",27.9594696969697,48.2462121212121,8.328e-14,13.1981439393939,"not-burned",0.585715238928947,"1"
"289",28.7053030303031,38.2613636363636,8.328e-14,12.1726893939394,"not-burned",0.796890527069719,"0"
"290",28.1477272727273,37.9356060606061,8.328e-14,13.6726136363636,"burned",0.804272853062639,"0"
"291",28.6003787878788,40.4090909090909,8.328e-14,12.1524621212121,"burned",0.757786573360215,"0"
"292",29.4537878787879,39.0037878787879,8.328e-14,9.59325757575758,"burned",0.775797676657349,"0"
"293",30.7727272727273,38.4318181818182,0.00465702709098827,8.95299242424242,"burned",0.8078861168581,"0"
"294",29.8382575757576,43.1742424242424,0.0745986754546145,9.31670454545455,"burned",0.70401390947782,"0"
"295",29.4848484848485,48.2424242424242,0.4241344336364,6.71621212121212,"not-burned",0.541584531746887,"0"
"296",27.7291666666667,56.2424242424242,2.01269813518186,7.3342803030303,"not-burned",0.30612213410554,"0"
"297",28.494696969697,43.6325757575758,0.000517447545536879,12.7455681818182,"not-burned",0.699454974036276,"0"
"298",28.4223484848485,42.2083333333333,8.328e-14,12.0621590909091,"burned",0.717987404546146,"1"
"299",28.5450757575758,36.2916666666667,8.328e-14,10.1756818181818,"burned",0.805453033368177,"1"
"300",29.8568181818182,35.3181818181818,8.328e-14,11.6711363636364,"burned",0.855802352231274,"0"
"301",29.9901515151515,36.75,8.328e-14,9.83204545454545,"burned",0.824758501395213,"0"
"302",29.5886363636364,46.4469696969697,2.70530155918186,7.03185606060606,"not-burned",0.592870789735645,"0"
"303",25.357196969697,75.6363636363636,21.1048708081818,8.69102272727273,"not-burned",0.0491628454246435,"0"
"304",25.1746212121212,65.094696969697,2.23666664309093,13.2121590909091,"not-burned",0.156789266520531,"0"
"305",25.4890151515152,59.9772727272727,0.428274013909145,13.5923863636364,"burned",0.247018341329657,"1"
"306",26.4606060606061,55.9583333333333,0.0525989661818182,13.3291666666667,"burned",0.353218637856784,"1"
"307",27.4965909090909,49.1363636363636,0.00180719772727273,11.9636363636364,"burned",0.530850574519503,"0"
"308",28.2996212121212,40.3484848484849,0,11.8067424242424,"burned",0.74757950208838,"0"
"309",28.5034090909091,38.3068181818182,0,13.4004924242424,"burned",0.803489559291873,"1"
"310",28.5700757575758,38.1325757575758,0,13.245303030303,"burned",0.806138084848596,"0"
"311",27.4950757575758,44.5037878787879,0.009796914,14.9427651515152,"burned",0.680352626901798,"0"
"312",26.8287878787879,47.9318181818182,0.152185075181818,11.8179545454545,"not-burned",0.535902036914182,"0"
"313",25.0068181818182,62.2159090909091,3.08716936563636,8.66556818181818,"not-burned",0.155596125944787,"0"
"314",26.276893939394,60.4431818181818,1.13159114990909,6.6544696969697,"not-burned",0.187526801661461,"0"
"315",23.7647727272727,78.1136363636364,9.91818669518182,4.51257575757576,"not-burned",0.0249202051551205,"1"
"316",25.6651515151515,70.8371212121212,1.26541890036364,4.87712121212121,"not-burned",0.0644478670585898,"1"
"317",25.5015151515152,72.1439393939394,5.02448537209091,6.25625,"not-burned",0.0604318787396405,"1"
"318",22.0291666666667,93.125,57.5429841202727,5.9875,"not-burned",0.00502829940987915,"0"
"319",23.4458333333334,85.4166666666667,8.89911738609091,9.97780303030303,"not-burned",0.0162470473177281,"0"
"320",24.082196969697,84.3030303030303,15.2517028869091,10.0034848484848,"not-burned",0.019700786881667,"0"
"321",24.3727272727273,80.4545454545455,7.31021008618182,9.62367424242424,"not-burned",0.0289596053276794,"1"
"322",24.3678030303031,80.8295454545455,11.0142045833636,7.78757575757576,"not-burned",0.0251150424163181,"0"
"323",24.5132575757576,82.3560606060606,10.3756930772727,6.64647727272727,"not-burned",0.0206923353345025,"0"
"324",24.7011363636364,84.8901515151515,21.1643784036364,3.72208333333333,"not-burned",0.0140026212931249,"0"
"325",21.1109848484849,94.0492424242424,46.6651754096364,11.2476136363636,"not-burned",0.0055430924716056,"0"
"326",22.6200757575758,81.8030303030303,0.864125880090909,9.68685606060606,"not-burned",0.0203100718547794,"0"
"327",25.0556818181818,75.0568181818182,1.25809499327273,6.86522727272727,"burned",0.0450500904386866,"1"
"328",25.8545454545455,75.2689393939394,1.17268111954545,4.66503787878788,"burned",0.0431837780752507,"1"
"329",25.9685606060606,75.8333333333333,1.797495969,7.42200757575758,"not-burned",0.0485731738957362,"0"
"330",26.5973484848485,70.344696969697,1.04674796981818,9.04643939393939,"not-burned",0.0949388820929376,"1"
"331",26.9685606060606,66.0681818181818,0.260331594181818,9.92587121212121,"not-burned",0.150269666056887,"0"
"332",27.1401515151515,61.8787878787879,0.400817441545455,8.53238636363636,"not-burned",0.200964214727647,"1"
"333",26.7863636363637,66.2007575757576,0.297331590545455,5.91924242424242,"not-burned",0.118419179687766,"0"
"334",27.7734848484849,66.5416666666667,1.19598445936364,4.90083333333333,"not-burned",0.122483798048733,"1"
"335",28.0560606060606,66.2386363636364,0.714794274454545,5.43094696969697,"burned",0.133537701781211,"0"
"336",27.7371212121212,60.2765151515152,0.242107888272833,9.86787878787879,"not-burned",0.256622291164165,"0"
"337",26.826893939394,61.3787878787879,0.190529915000127,10.15875,"burned",0.218117154711496,"1"
"338",27.9613636363637,59.844696969697,0.464289927454671,7.79590909090909,"burned",0.24713517985573,"0"
"339",25.7246212121212,73.9545454545455,6.46646717981821,6.2057196969697,"not-burned",0.0524014471292583,"0"
"340",26.2625,74.3598484848485,13.035032299091,8.22776515151515,"not-burned",0.060489866507086,"0"
"341",25.7943181818182,78.1022727272727,5.38315340509097,5.16935606060606,"not-burned",0.0337368605788386,"0"
"342",25.3435606060606,79.0340909090909,12.6519446163637,4.76484848484848,"not-burned",0.0284477140603251,"1"
"343",24.9492424242424,78.375,16.2361288446364,6.75522727272727,"not-burned",0.0322685857227161,"1"
"344",25.7261363636364,72.7537878787879,2.46569162936371,7.00897727272727,"not-burned",0.0612762762059447,"0"
"345",24.6761363636364,83.5037878787879,14.237107664,5.02075757575758,"not-burned",0.0172172820879797,"0"
"346",25.6549242424243,80.3598484848485,4.53930249390916,5.04791666666667,"not-burned",0.0265283965660404,"0"
"347",24.1912878787879,88.8484848484848,24.3506224845455,5.45511363636364,"not-burned",0.0098625912130809,"0"
"348",23.701893939394,89.0340909090909,28.0127467619091,5.56253787878788,"not-burned",0.00913427543458971,"0"
"349",24.2295454545455,86.1969696969697,10.4080823562727,7.1542803030303,"not-burned",0.0141670417103804,"1"
"350",25.4458333333334,77.2159090909091,3.30592767436368,7.11477272727273,"not-burned",0.0392010763292447,"0"
"351",25.3833333333334,60.6780303030303,0.0716801577274122,12.0540151515152,"not-burned",0.21604983632153,"1"
"352",24.6079545454546,63.969696969697,0.0547520020910378,14.2420454545455,"not-burned",0.16986464981689,"1"
"353",24.5412878787879,65.8181818181818,0.454062500636467,11.3321590909091,"burned",0.124579376144971,"0"
"354",24.7121212121212,68.4393939393939,0.729585862090987,10.1653787878788,"not-burned",0.0950284277532204,"0"
"355",25.1462121212121,62.3257575757576,0.784955037181924,10.8398863636364,"not-burned",0.174426747473454,"0"
"356",25.4590909090909,62.9166666666667,0.290511832909229,11.0913636363636,"not-burned",0.174245868176958,"0"
"357",25.8375,60.9318181818182,1.6656e-13,12.4519696969697,"not-burned",0.226297551895986,"0"
"358",26.3666666666667,62.7727272727273,0.000176334909256207,11.5785984848485,"not-burned",0.199218468662297,"0"
"359",26.326893939394,58.4545454545455,1.6656e-13,8.57537878787879,"not-burned",0.240474718650449,"0"
"360",26.8234848484849,60.1742424242424,0.0715919902728755,8.20844696969697,"not-burned",0.218513443915142,"0"
"361",27.1011363636364,59.7310606060606,0.267940959000137,8.01231060606061,"burned",0.230549662171786,"1"
"362",27.101893939394,60.7234848484849,0.371185073363778,7.66045454545455,"not-burned",0.21023157149237,"0"
"363",27.2875,58.8409090909091,0.958468629636495,8.72378787878788,"not-burned",0.25911954013644,"0"
"364",26.3041666666667,60.780303030303,0.281959587727417,7.36511363636364,"not-burned",0.189461439683227,"0"
"365",26.1492424242424,57.3295454545455,0.00335036409107439,7.90848484848485,"not-burned",0.249210118326224,"0"
"366",26.3128787878788,51.3560606060606,1.6656e-13,9.31856060606061,"not-burned",0.398893211030616,"0"
"367",26.5958333333334,53.8257575757576,0.00169823309090909,6.51537878787879,"not-burned",0.314072201038099,"0"
"368",27.4359848484849,56.8143939393939,0.0156237465454545,5.07443181818182,"not-burned",0.25964608621442,"1"
"369",28.6022727272727,55.4734848484849,0.0335401082727273,6.16738636363636,"burned",0.332939566276102,"0"
"370",27.9674242424243,54.5,0.213552841363636,8.11859848484849,"not-burned",0.361560602671193,"0"
"371",27.6878787878788,56.7348484848485,0.00602872827272727,7.14844696969697,"not-burned",0.292500691340996,"1"
"372",28.5412878787879,51.2348484848485,0,9.49583333333333,"not-burned",0.477747352728036,"0"
"373",28.4151515151515,46.2954545454545,0,11.0080303030303,"burned",0.615207042090574,"1"
"374",27.2030303030303,44.7007575757576,0,10.3329166666667,"burned",0.604339771967665,"0"
"375",27.7613636363637,46.3674242424242,0,8.21712121212121,"not-burned",0.552086542883395,"1"
"376",29.0977272727273,44.280303030303,0,8.00746212121212,"not-burned",0.641275958928025,"0"
"377",29.0776515151515,46.0227272727273,0.00365120172727273,9.14727272727273,"not-burned",0.616450051478329,"1"
"378",27.1803030303031,64.1477272727273,1.69814841854545,7.29363636363636,"not-burned",0.15823868926828,"0"
"379",24.769696969697,77.1666666666667,8.97312526936364,5.44295454545455,"not-burned",0.0328012484302289,"1"
"380",24.0564393939394,81.8409090909091,9.264966667,3.83170454545455,"not-burned",0.0173862334182387,"0"
"381",24.5401515151515,82.9393939393939,9.33281108881818,5.40863636363636,"not-burned",0.0182671471826038,"0"
"382",25.8738636363637,76.2310606060606,3.967837265,5.78329545454545,"not-burned",0.0421346203977105,"1"
"383",25.7299242424243,69.9469696969697,0.347883097727273,6.63405303030303,"not-burned",0.0776347056394974,"0"
"384",25.9969696969697,62.5151515151515,0.0138406015454545,7.7342803030303,"not-burned",0.16201240515328,"1"
"385",26.5712121212121,62.6136363636364,0.117432834727273,7.08443181818182,"not-burned",0.165951075824154,"0"
"386",27.2306818181818,59.1742424242424,0.0269169983636364,9.72280303030303,"not-burned",0.262754767696497,"0"
"387",27.4560606060606,52.219696969697,0.000424558272727273,10.08125,"not-burned",0.426392703183459,"0"
"388",27.3753787878788,51.8106060606061,0.00110385154545455,8.0925,"not-burned",0.404899301985321,"0"
"389",26.8704545454546,57.6704545454545,2.77720587636364,7.28583333333333,"not-burned",0.25414530338595,"0"
"390",25.7003787878788,75.780303030303,3.02514794309091,4.85719696969697,"not-burned",0.0407897505750024,"0"
"391",26.3973484848485,73.0340909090909,0.860409917363636,5.50231060606061,"not-burned",0.0597442733680913,"0"
"392",27.2234848484849,62.4393939393939,0.400273595636364,5.88738636363636,"not-burned",0.170647477663735,"0"
"393",27.3428030303031,58.0265151515151,0.0249640299090909,9.46530303030303,"not-burned",0.285137933226098,"0"
"394",27.4723484848485,50.2007575757576,0.00271717327272727,11.9361363636364,"not-burned",0.50351134959309,"0"
"395",27.5924242424243,46.5530303030303,0,11.1892045454545,"burned",0.58526807095074,"0"
"396",28.5125,47.9962121212121,0.0102743117272727,12.1103787878788,"not-burned",0.593984749213269,"0"
"397",28.2265151515152,49.9772727272727,0.0186805666363636,9.94234848484848,"not-burned",0.504713324663366,"0"
"398",27.6303030303031,52.2613636363636,0.0596259743636364,9.33848484848485,"not-burned",0.420341368136788,"1"
"399",26.5079545454546,61.1174242424242,2.07768670427273,5.57840909090909,"not-burned",0.172889973348654,"1"
"400",24.0992424242424,80.9090909090909,12.6759525179091,4.40359848484848,"not-burned",0.0197763775397203,"0"
"401",25.4037878787879,74.25,4.66625752127273,5.54045454545455,"not-burned",0.047134292664101,"0"
"402",23.8045454545455,85.4659090909091,10.4024953881818,4.59329545454545,"not-burned",0.0123766676824527,"0"
"403",24.8640151515152,80.2083333333333,9.11136020290909,5.44996212121212,"not-burned",0.0248461017846176,"0"
"404",24.2818181818182,83.2727272727273,17.8045167894545,5.86174242424242,"not-burned",0.0175545350685653,"0"
"405",23.7844696969697,87.7121212121212,24.4794300231818,4.99757575757576,"not-burned",0.0101606356100189,"0"
"406",23.7931818181818,89.9507575757576,39.2659411455455,6.85450757575758,"not-burned",0.00912269656964555,"1"
"407",23.075,90.0492424242424,26.6073376850909,8.88113636363636,"not-burned",0.00925240127682194,"0"
"408",23.357196969697,85.2083333333333,6.61674823409091,8.44234848484849,"not-burned",0.0149807235256404,"0"
"409",24.1079545454546,80.5416666666667,3.48305174190909,6.75875,"not-burned",0.0235139014950382,"1"
"410",24.5840909090909,72.6136363636364,0.413181521818182,10.5949242424242,"not-burned",0.0656347572233117,"0"
"411",25.0704545454546,61.1704545454545,0.00191752745454545,12.2904166666667,"not-burned",0.203404542112456,"0"
"412",24.8609848484849,63.2159090909091,0.444135894,10.2635227272727,"burned",0.152584931897021,"1"
"413",24.7416666666667,70.0530303030303,0.325523120818182,8.835,"not-burned",0.0767550864968333,"0"
"414",24.982196969697,72.2159090909091,0.863161308727273,7.32787878787879,"not-burned",0.0596911416841102,"1"
"415",25.8053030303031,69.5606060606061,0.498648461636364,6.88931818181818,"burned",0.0822840387933139,"0"
"416",25.5015151515152,66.1666666666667,0.321870688363636,8.30708333333333,"not-burned",0.115605915479111,"0"
"417",26.1659090909091,63.7537878787879,0.289272721272727,10.5599621212121,"not-burned",0.171515663605627,"0"
"418",25.4984848484849,65.5189393939394,0.414916428181818,11.829053030303,"not-burned",0.146461335614038,"0"
"419",25.5731060606061,66.9015151515152,0.453632220545455,9.36359848484848,"not-burned",0.115605319705406,"0"
"420",26.1606060606061,62.6098484848485,0.242612884272727,9.35988636363636,"not-burned",0.177360777236277,"0"
"421",26.3856060606061,61.2613636363636,0.265075349545455,7.6394696969697,"not-burned",0.186392208397315,"0"
"422",26.7465909090909,57.9886363636364,0.163720324636364,5.38352272727273,"burned",0.224908425774535,"1"
"423",25.2090909090909,74.1363636363636,6.62998830590909,6.61757575757576,"not-burned",0.0493819695321134,"0"
"424",25.0651515151515,78.219696969697,1.09545606936364,5.20231060606061,"not-burned",0.030409013415342,"1"
"425",26.1965909090909,71.3901515151515,2.24505946209091,5.8380303030303,"not-burned",0.0690441214683016,"0"
"426",22.8912878787879,85.6818181818182,18.0362396323636,3.72772727272727,"not-burned",0.010207227064924,"0"
"427",24.9867424242424,78.2424242424242,1.05425908672727,4.42799242424242,"not-burned",0.0287265911642443,"1"
"428",26.3424242424243,67.2992424242424,1.55453465872727,7.42060606060606,"not-burned",0.110470957824076,"1"
"429",26.2715909090909,57.1742424242424,0,7.48931818181818,"not-burned",0.250486102228215,"1"
"430",25.9053030303031,62.9962121212121,0,5.32212121212121,"not-burned",0.136352620287829,"0"
"431",27.3693181818182,58.8106060606061,0,7.32011363636364,"not-burned",0.246042453475662,"0"
"432",28.1291666666667,53.7007575757576,0,8.40147727272727,"not-burned",0.388984188062326,"0"
"433",28.1170454545455,48.6401515151515,0,9.79734848484848,"not-burned",0.531715939183395,"1"
"434",27.8363636363637,51.6590909090909,0.00449349327272727,9.95659090909091,"not-burned",0.450683736254837,"0"
"435",28.0215909090909,53.4962121212121,0.0256771038181818,9.83878787878788,"not-burned",0.41079685535517,"0"
"436",27.4803030303031,51.155303030303,0,10.4003787878788,"burned",0.457656677491873,"0"
"437",27.1465909090909,52.3030303030303,0.0482515573636364,9.06602272727273,"burned",0.399767292577471,"0"
"438",26.7496212121212,54.3901515151515,0.000427951727272727,7.52609848484849,"burned",0.319493485999776,"0"
"439",27.5731060606061,51.4242424242424,0.008238071,9.27655303030303,"not-burned",0.437721360365741,"0"
"440",26.5958333333334,52.5378787878788,0.353060177363636,10.0452651515152,"not-burned",0.390488832141771,"0"
"441",26.9159090909091,55.2840909090909,0.0916886584545454,9.40867424242424,"not-burned",0.329581124156573,"0"
"442",27.0090909090909,59.905303030303,0.671349277,8.45238636363636,"not-burned",0.22995240306851,"0"
"443",27.0045454545455,64.469696969697,1.36794770454545,6.02401515151515,"not-burned",0.141623757744658,"0"
"444",24.3715909090909,80.9015151515152,17.5730888723636,4.91492424242424,"not-burned",0.0211292867079095,"0"
"445",25.7727272727273,74.2007575757576,2.89616333236364,6.69208333333333,"not-burned",0.0529542869813332,"0"
"446",26.1473484848485,72.1212121212121,3.58302585927273,7.50575757575758,"not-burned",0.0703679335421883,"0"
"447",25.4242424242424,77.3484848484848,1.54683152781818,8.26594696969697,"not-burned",0.0412201776060854,"0"
"448",26.3772727272728,61.8333333333333,0.008345059,9.65147727272727,"not-burned",0.195969647449621,"0"
"449",26.4977272727273,53.6363636363636,0,8.97537878787879,"burned",0.347550700426044,"0"
"450",26.9242424242424,53.6742424242424,0,7.37575757575758,"not-burned",0.338219327765952,"0"
"451",27.7420454545455,53.8674242424242,0.000748915545454546,6.24026515151515,"not-burned",0.343445624975913,"0"
"452",27.0352272727273,64.844696969697,3.34818734690909,6.18064393939394,"not-burned",0.13879491423951,"0"
"453",24.5901515151515,82.2424242424242,11.76000655,4.53284090909091,"not-burned",0.0186895178009244,"1"
"454",22.5420454545455,92.030303030303,43.5305010499091,5.43537878787879,"not-burned",0.00580027054805769,"1"
"455",23.3121212121212,87.5416666666667,13.7730914871818,5.50568181818182,"not-burned",0.00999693727438615,"0"
"456",23.964393939394,84.0037878787879,3.27457964981818,5.85965909090909,"not-burned",0.015684798025612,"0"
"457",24.4011363636364,81.9356060606061,2.49615949654545,6.50962121212121,"not-burned",0.0210642835053091,"0"
"458",23.6295454545455,79.5606060606061,3.59695931972727,8.03344696969697,"not-burned",0.0261234597241423,"1"
"459",24.0787878787879,81.3409090909091,3.66679967772727,7.19681818181818,"not-burned",0.0222508496370362,"0"
"460",24.6791666666667,77.1515151515152,0.583420288818182,8.33458333333333,"burned",0.0383043951970425,"0"
"461",26.0246212121212,68.9356060606061,0.375618085727273,10.2057954545455,"burned",0.106762093436861,"0"
"462",26.3181818181818,67.7765151515152,0.138233245909091,8.41166666666667,"not-burned",0.111318259894377,"0"
"463",25.8155303030303,64.9431818181818,0.0425193881818182,8.74810606060606,"not-burned",0.136317514656309,"0"
"464",25.2098484848485,62.3295454545455,0,9.20568181818182,"not-burned",0.162015048604422,"0"
"465",25.207196969697,60.5416666666667,0.0126653499090909,8.79465909090909,"not-burned",0.183579929407392,"1"
"466",25.3348484848485,58.0719696969697,9.04668181818182e-05,8.69886363636364,"not-burned",0.224771792817553,"0"
"467",25.9844696969697,62.1856060606061,0.196403387363636,7.31719696969697,"not-burned",0.162827569888243,"1"
"468",26.7090909090909,62.0340909090909,0.0512041995454545,5.91200757575758,"not-burned",0.166773937133695,"0"
"469",26.4458333333334,62.8636363636364,0.348478050818182,7.76083333333333,"not-burned",0.165775126986623,"0"
"470",26.014393939394,64.3522727272727,0.169263352272727,10.0848863636364,"not-burned",0.156800950112554,"1"
"471",25.3704545454546,63.1212121212121,0.114711881818182,11.5399242424242,"not-burned",0.173471844619964,"0"
"472",25.4719696969697,64.8409090909091,0.165373280727273,9.33064393939394,"not-burned",0.136147958044889,"0"
"473",26.3344696969697,61.6969696969697,0.0476759950909091,6.26689393939394,"not-burned",0.167328645057492,"0"
"474",26.5431818181818,60.1325757575758,0.0966185249090909,5.70212121212121,"not-burned",0.189016695163622,"1"
"475",26.3734848484849,56.1439393939394,0.0575368745454545,11.8472348484848,"not-burned",0.326797797077278,"0"
"476",25.3329545454546,57.4621212121212,0.0146556190909091,11.4198863636364,"not-burned",0.265603375852272,"0"
"477",24.9132575757576,59.2537878787879,0.00714687609090909,8.54405303030303,"not-burned",0.194674512491895,"0"
"478",25.6246212121212,60.9886363636364,0.0247878988181818,4.54079545454545,"not-burned",0.150268168347594,"1"
"479",26.5083333333334,62.469696969697,0.425736684272727,5.45628787878788,"not-burned",0.153760410863817,"0"
"480",26.239393939394,69.1856060606061,2.28238648609091,9.6492803030303,"not-burned",0.104047047736167,"0"
"481",25.4284090909091,69.9204545454545,0.833651411727273,9.66878787878788,"not-burned",0.0884434268409721,"0"
"482",26.5905303030303,64.8106060606061,0.147641790727273,7.93439393939394,"not-burned",0.144601126885065,"0"
"483",26.7462121212121,63.1742424242424,0.203550263090909,4.8019696969697,"not-burned",0.144107117963763,"0"
"484",26.8287878787879,60.5643939393939,0.0240641645454545,7.16723484848485,"burned",0.202018349300543,"0"
"485",26.3564393939394,53.7272727272727,0,10.7124621212121,"not-burned",0.364774884411336,"0"
"486",25.5931818181818,56.3143939393939,0.00217120281818182,15.2744318181818,"not-burned",0.345062477156619,"0"
"487",23.7155303030303,64.4469696969697,0.376378624181818,14.2090909090909,"not-burned",0.147413357783344,"0"
"488",23.8632575757576,63.5416666666667,0.245916095090909,14.3535606060606,"not-burned",0.162781101866259,"1"
"489",23.8579545454546,63.6136363636364,0.840419493363636,11.2000757575758,"not-burned",0.137948463589157,"0"
"490",23.9507575757576,56.5833333333333,0.000164933636363636,11.0627272727273,"not-burned",0.242865731408226,"1"
"491",24.4405303030303,62.8219696969697,0.0399964136363636,9.27295454545455,"not-burned",0.142973392358903,"0"
"492",25.0416666666667,65.2537878787879,0.296880597727273,7.61280303030303,"not-burned",0.114279515612969,"0"
"493",25.5405303030303,61.4469696969697,0.203363208909091,5.80965909090909,"not-burned",0.15269839991553,"0"
"494",25.7189393939394,60.9848484848485,0.282201501363636,7.55768939393939,"not-burned",0.176445510420877,"0"
"495",25.5060606060606,60.3636363636364,0.123617782,6.58128787878788,"not-burned",0.172792529598942,"0"
"496",25.7492424242424,58.2462121212121,0.0503047678181818,5.09988636363636,"not-burned",0.19575190911982,"0"
"497",26.3484848484849,51.6818181818182,8.24668181818182e-05,7.68193181818182,"not-burned",0.369498865294613,"0"
"498",25.1640151515152,51.6780303030303,0,11.7719318181818,"not-burned",0.389311997393488,"1"
"499",24.1022727272728,53.1174242424242,0,8.64049242424242,"not-burned",0.285033360859231,"1"
"500",24.4181818181818,52.2234848484849,0,6.42810606060606,"not-burned",0.284836638308716,"0"
"501",25.9344696969697,53.4621212121212,0.006844747,6.81833333333333,"not-burned",0.306601533962418,"1"
"502",25.9159090909091,65.0075757575758,1.60604156872727,5.86984848484849,"not-burned",0.118182939348217,"0"
"503",25.0231060606061,74.3181818181818,1.36128000918182,7.29503787878788,"not-burned",0.0492588027715876,"1"
"504",24.3905303030303,71.1439393939394,0.500903541272727,9.26757575757576,"not-burned",0.0681209963242544,"1"
"505",24.2428030303031,68.4734848484848,0.813700238909091,8.36128787878788,"not-burned",0.0811422902432935,"0"
"506",23.726893939394,72.1212121212121,0.656848322909091,6.13481060606061,"not-burned",0.0480326406083722,"0"
"507",24.8738636363637,69.1931818181818,0.272882749272727,9.09181818181818,"not-burned",0.0855041518457345,"0"
"508",26.1484848484849,59.9924242424242,0.000742201454545455,8.96666666666667,"not-burned",0.213834527950254,"0"
"509",26.3034090909091,62.0075757575758,0.246658296636364,7.56549242424242,"not-burned",0.173305238195044,"0"
"510",25.9549242424243,61.7386363636364,0.135822872181818,10.836553030303,"burned",0.199616153320898,"0"
"511",25.1121212121212,60.2613636363636,0.112484759363636,11.0230681818182,"not-burned",0.206633190958881,"0"
"512",24.5931818181818,60.5719696969697,0.158171385090909,10.5395075757576,"not-burned",0.186323688800237,"1"
"513",24.5867424242424,52.9166666666667,0,9.15875,"not-burned",0.309116511454842,"0"
"514",24.3238636363637,55.5568181818182,0,10.0614393939394,"not-burned",0.260091175787777,"1"
"515",24.7715909090909,51.4469696969697,0,9.30375,"not-burned",0.348324998657678,"0"
"516",24.2996212121212,49.7878787878788,0,8.48825757575758,"not-burned",0.360106231320517,"0"
"517",24.9291666666667,48.7765151515151,0,7.37200757575758,"not-burned",0.387623834866832,"0"
"518",25.5931818181818,49.7386363636364,0,5.4680303030303,"not-burned",0.35989768182577,"0"
"519",26.2276515151515,50.9469696969697,0,4.8817803030303,"not-burned",0.344266213307391,"0"
"520",27.0454545454546,49.8030303030303,0,9.33477272727273,"not-burned",0.460509898983503,"0"
"521",26.0909090909091,53.2689393939394,0,12.8713636363636,"not-burned",0.397182254142995,"0"
"522",25.0056818181818,56.8409090909091,0,9.50265151515151,"not-burned",0.247218766413593,"0"
"523",24.8935606060606,55.8106060606061,0,8.5007196969697,"not-burned",0.252250571505852,"0"
"524",24.7776515151515,55.3825757575758,0,9.26140151515152,"not-burned",0.266002997299564,"0"
"525",24.6511363636364,54.655303030303,0,8.41651515151515,"not-burned",0.266872607264974,"0"
"526",24.5068181818182,54.9621212121212,0,6.98844696969697,"not-burned",0.241455360832627,"0"
"527",25.8420454545455,49.5606060606061,0,5.45875,"not-burned",0.371564206395833,"1"
"528",25.7193181818182,48.1856060606061,0,8.39401515151515,"not-burned",0.442072421507712,"0"
"529",25.0299242424243,48.1590909090909,0,9.32958333333333,"not-burned",0.433631332963119,"0"
"530",24.5155303030303,50.8560606060606,0,10.3433333333333,"not-burned",0.367956527713098,"0"
"531",23.5984848484849,51.6136363636364,0,9.55037878787879,"not-burned",0.313166845491999,"0"
"532",23.8412878787879,47.6174242424242,0,11.8239393939394,"not-burned",0.443942565600031,"1"
"533",22.844696969697,55.405303030303,0,11.3798863636364,"not-burned",0.240375493005204,"1"
"534",22.5234848484849,55.0909090909091,0,9.9919696969697,"not-burned",0.223559187379567,"0"
"535",22.3435606060606,50.6628787878788,0,8.53568181818182,"not-burned",0.284917281878621,"0"
"536",23.0890151515152,41.9166666666667,0,8.16723484848485,"not-burned",0.504407931051836,"0"
"537",23.9484848484849,41.7083333333333,0,8.41257575757576,"not-burned",0.541856419684716,"0"
"538",23.9136363636364,42.3371212121212,0,11.8451136363636,"not-burned",0.575628086873353,"1"
"539",22.1534090909091,53.4393939393939,0.130834644818182,15.7372348484848,"burned",0.311816239545672,"0"
"540",22.3117424242424,61.0227272727273,0.262882593181818,15.6333712121212,"not-burned",0.179158047232462,"0"
"541",21.9867424242424,55.6515151515151,0.000505543636363636,13.1670833333333,"not-burned",0.234366104955274,"1"
"542",21.557196969697,55.4583333333333,0.00262882609090909,13.6920075757576,"not-burned",0.233033525871076,"0"
"543",21.7856060606061,59.3106060606061,0.0244683035454545,15.4171590909091,"not-burned",0.191999704870879,"1"
"544",22.4852272727273,51.7765151515151,0.000101108727272727,15.1618939393939,"not-burned",0.350276301517667,"0"
"545",22.1848484848485,55.3106060606061,0.0957499293636364,12.9629545454545,"not-burned",0.243080288916527,"0"
