"","Temperature","RH","Precipitation","Wind Speed","FMC","DMC","DC","HAS_FIRE","Prob_fogo","HasFire_Predict"
"956",25.9375,38.45454545,0.002289671,9.021704545,90.65232946,173.3941981,775.9293759,"not-burned",0.67573148889092,"0"
"957",26.23106061,49.21590909,0.12619612,9.025113636,90.22070181,175.5777482,781.8549668,"not-burned",0.524591328238984,"0"
"958",25.61893939,49.19318182,0.026419286,8.42875,90.06593986,177.7137579,787.6703759,"not-burned",0.507370120163745,"0"
"959",25.07537879,49.21590909,0.385545439,8.59375,89.28170687,179.8054631,793.3879441,"not-burned",0.483861345970285,"0"
"960",21.6155303,73.40909091,5.009977164,10.85060606,65.46795282,117.3393936,753.4179438,"not-burned",0.0844451959367038,"0"
"961",22.95530303,60.03409091,0.07318142,9.912765152,79.7448704,118.8542271,758.7538983,"not-burned",0.254182682981473,"0"
"962",23.79848485,54.20454545,0.028268635,10.51488636,85.57360613,120.649219,764.2416256,"not-burned",0.34309385341728,"0"
"963",23.98939394,50.53409091,0,10.64458333,87.50814711,122.6020464,769.7637165,"burned",0.401117236825245,"0"
"964",24.2969697,50.04924242,0,10.73602273,88.07881633,124.5979823,775.3411711,"burned",0.421009912261821,"0"
"965",25.04545455,50.92424242,0.01171255,10.00295455,88.21211285,126.6159555,781.0533529,"not-burned",0.438124798704681,"0"
"966",25.50757576,46.46590909,0,10.29011364,88.81502847,128.8557629,786.8487165,"not-burned",0.528398344290731,"1"
"967",25.52121212,43.74621212,0,9.729166667,89.33163797,131.211326,792.6465347,"burned",0.573315283615174,"0"
"968",25.74393939,45.20454545,0,9.235833333,89.39794478,133.5242781,798.4844438,"not-burned",0.561907655058257,"0"
"969",26.94015152,41.07954545,0,10.39492424,90.04932182,136.1220025,804.5376711,"not-burned",0.668970656879837,"0"
"970",26.18409091,41.54545455,8.81e-05,14.80549242,90.12064836,138.6295324,810.4548074,"not-burned",0.63846643278936,"0"
"971",23.86515152,52.5719697,0.022896714,15.99068182,89.26210224,140.493028,815.9545347,"not-burned",0.383249551623644,"0"
"972",24.19393939,45.86363636,0,13.65314394,89.30772371,142.6460564,821.5134438,"not-burned",0.504952676674067,"0"
"973",23.71666667,46.73484848,0.000176,12.89594697,89.35685263,144.7239909,826.9864438,"not-burned",0.475330006573964,"0"
"974",23.68522727,44.17045455,0,9.457727273,89.39959791,146.9007744,832.4537847,"burned",0.518185059969025,"0"
"975",24.01098485,48.48106061,0,10.25265152,89.41234628,149.0830804,837.979762,"not-burned",0.46493689667644,"0"
"976",24.47689394,48.08333333,0,10.64670455,89.46150974,151.3231223,843.5896029,"not-burned",0.492434627787943,"0"
"977",25.58143939,40.96212121,0,8.644166667,89.88598595,153.9801435,849.398262,"burned",0.646956152320856,"0"
"978",26.44469697,40.1780303,0.002141379,9.068560606,90.22018509,156.7590512,855.3623074,"burned",0.689831025482227,"1"
"979",26.17689394,37.85984848,0,10.965,90.58049853,159.6174963,861.2781483,"burned",0.714087036604867,"0"
"980",26.62159091,44.45454545,0.179961515,12.11905303,90.62419768,162.2135758,867.2740347,"not-burned",0.636060900299076,"0"
"981",25.62840909,52.10606061,0.000514,14.21912879,89.68336417,164.3724752,873.0911483,"not-burned",0.489498014166204,"0"
"982",24.56780303,43.62121212,0,11.16064394,89.73261711,166.8128021,878.7173529,"burned",0.58654547834834,"0"
"983",23.82007576,37.35227273,0,11.6994697,90.30233998,169.4455751,884.2089665,"burned",0.65468382163176,"0"
"984",23.74015152,43.23106061,0,9.616325758,90.35179727,171.8241958,889.6861938,"not-burned",0.565225045411646,"0"
"985",24.53295455,43.39772727,0,7.96219697,90.39003373,174.2719571,895.3061256,"not-burned",0.595778978346524,"0"
"986",25.86439394,39.40909091,0,8.842954545,90.44621481,177.0273526,901.1657165,"not-burned",0.703598314935626,"0"
"987",26.27007576,44.25757576,0.003340552,14.14833333,90.49571961,179.6007799,907.0983301,"not-burned",0.652411701272821,"0"
"988",25.35909091,46.62878788,0,12.32257576,90.40153398,181.982922,912.8669665,"not-burned",0.586868661652083,"0"
"989",25.38522727,48.60984848,0.000257,8.104924242,90.12592299,184.2790259,918.6403074,"burned",0.56114163837193,"0"
"990",28.02272727,43.04545455,0.004882345,7.124166667,90.28657943,187.0759463,924.8883983,"burned",0.736016500808618,"0"
"991",27.73522727,45.70833333,0.321035581,7.007159091,89.61023651,189.7157344,931.0847392,"not-burned",0.691233551856036,"0"
"992",26.95151515,55.97348485,0.674877093,7.344128788,86.61518623,184.184353,937.140012,"not-burned",0.509873574134735,"0"
"993",25.78939394,57.25,0.511104407,8.331401515,86.70895036,186.1281321,942.9861029,"not-burned",0.450954018552216,"0"
"994",26.58560606,52.52651515,0.062870896,9.327992424,88.07373406,188.3452562,948.975512,"not-burned",0.565458096115972,"0"
"995",26.91174242,48.25,0,6.612121212,88.83131735,190.7905655,955.0236256,"burned",0.644753163682902,"0"
"996",28.84810606,40.63257576,0,6.275492424,90.32701869,193.7888834,961.4202847,"not-burned",0.798599508082651,"0"
"997",28.54469697,44.28409091,0.017644966,10.11477273,90.37648413,196.5752321,967.7623301,"not-burned",0.751906070851525,"0"
"998",28.37310606,44.84090909,0.000428,9.607765152,90.4259659,199.3180553,974.0734892,"burned",0.743108604429769,"0"
"999",28.11136364,39.10227273,0,10.16200758,90.79736987,202.3199904,980.3375347,"burned",0.802023306958379,"0"
"1000",27.38560606,37.4469697,0,11.09382576,90.99809097,205.3255838,986.4709438,"burned",0.802842745459643,"0"
"1001",27.42651515,37.48484848,0,10.59632576,91.07065845,208.333749,992.6117165,"not-burned",0.805681209338389,"1"
"1002",28.68219697,35.79924242,0,9.637765152,91.42630905,211.5590574,998.978512,"burned",0.850190449429214,"0"
"1003",29.49848485,33.12121212,0,10.1257197,92.05110026,215.0103919,1005.492239,"burned",0.88509079028388,"0"
"1004",29.93674242,33.37878788,0,11.90064394,92.17978426,218.4977854,1012.084853,"burned",0.891685157387166,"0"
"1005",29.22045455,35.45075758,0,11.26590909,92.22986139,221.9838769,1018.548535,"burned",0.867555957008877,"0"
"1006",28.78181818,39.14393939,0.034406144,11.1417803,92.23295947,225.2232512,1024.933262,"not-burned",0.830216645838169,"0"
"1007",28.73143939,42.09469697,0.052391175,8.336325758,91.88417885,228.3009831,1031.308921,"not-burned",0.803732106642392,"0"
"1008",30.31212121,40.26515152,0.001228791,7.547613636,91.93415839,231.6443897,1037.969103,"burned",0.857408939335332,"1"
"1009",30.27045455,38.56818182,0.031166605,10.76030303,91.98415443,235.0783647,1044.621785,"burned",0.870970684378704,"0"
"1010",29.51060606,41.94318182,0.01284645,12.65026515,91.93521185,238.2443847,1051.137694,"not-burned",0.831097907588164,"0"
"1011",28.14772727,39.95454545,0,13.4675,91.87111734,241.3709771,1057.408285,"burned",0.82152423054271,"0"
"1012",27.97234848,35.53030303,0,10.05795455,91.92109257,244.7088265,1063.647307,"burned",0.857957450427028,"0"
"1013",28.75643939,39.10606061,0,10.11674242,91.97108429,247.947598,1070.027467,"burned",0.846372713048214,"0"
"1014",29.27121212,34.88636364,0,9.735606061,92.03118046,251.4701185,1076.500285,"burned",0.888255367221554,"1"
"1015",29.5469697,30.14393939,0,11.19795455,92.66587993,255.2827276,1083.022739,"not-burned",0.918885544163508,"0"
"1016",29.43522727,34.375,0,13.33996212,92.71611755,258.8514395,1089.52508,"burned",0.896098674742457,"0"
"1017",29.27007576,44.30681818,0.010165452,9.34155303,91.69944445,261.8657169,1095.997694,"not-burned",0.821002727378,"0"
"1018",30.50151515,41.17424242,0.011617659,5.16125,91.74982474,265.1780935,1102.691967,"burned",0.87342431967609,"0"
"1019",29.72651515,47.61363636,0.577643416,7.322121212,89.42082682,245.8999245,1109.246739,"burned",0.795016920334012,"0"
"1020",26.58257576,66.63257576,5.002184205,6.504810606,66.76354024,94.10877258,1034.289077,"not-burned",0.307996241411909,"0"
"1021",26.36969697,72.46969697,5.666848357,5.471666667,57.38787096,59.54334142,959.9435043,"not-burned",0.212749894497404,"0"
"1022",28.45492424,56.73484848,0.31669292,7.862537879,80.81405409,61.82357838,966.2693907,"not-burned",0.539760738872886,"0"
"1023",26.72348485,64.99621212,2.699876954,7.740530303,75.40166249,53.74905211,946.5346206,"burned",0.305599782280296,"0"
"1024",26.8594697,67.33712121,4.171968412,5.297121212,68.21921931,44.07763253,910.5597533,"not-burned",0.260232504365947,"0"
"1025",22.39431818,85.25378788,13.95917596,11.87469697,39.8604665,21.45431921,759.8306869,"not-burned",0.026125830174598,"0"
"1026",22.33295455,77.10606061,1.34742504,9.376136364,59.24016987,21.60544999,763.416013,"not-burned",0.0965030713278483,"0"
"1027",26.05416667,60.38257576,0.009942035,9.370492424,79.73107207,23.52237928,769.309763,"not-burned",0.314543000224161,"0"
"1028",27.76666667,56.1969697,0.051720925,6.858484848,85.98463365,25.77558972,775.511763,"not-burned",0.416988805401202,"0"
"1029",26.38787879,64.77272727,3.021261619,6.809242424,73.51100547,22.86129114,765.9812057,"not-burned",0.232329571954588,"0"
"1030",26.86590909,70.16287879,5.545198061,4.411212121,60.34104238,16.40762879,730.6454482,"not-burned",0.174301129070129,"1"
"1031",27.40454545,69.40151515,4.20615114,6.116590909,65.43826913,12.60442171,705.4377061,"burned",0.193652041313808,"0"
"1032",24.79128788,79.00757576,10.9752249,5.762234848,45.92152418,7.348621308,631.0348445,"not-burned",0.0526813434448856,"0"
"1033",25.53712121,77.88257576,5.175778843,5.026893939,49.47607531,5.748313537,610.763668,"burned",0.095195962796406,"0"
"1034",25.52651515,78.43939394,18.96895633,7.935909091,43.6364234,3.409492381,508.0561492,"burned",0.0254878902352922,"0"
"1035",27.02386364,66.06439394,1.375575522,9.62969697,69.99545541,4.693636553,513.3870337,"not-burned",0.199152618224313,"0"
"1036",26.32916667,72.77272727,4.421235909,7.057045455,63.57534982,4.28200846,501.571011,"not-burned",0.106293929833708,"0"
"1037",25.04810606,81.65530303,7.412608393,4.389090909,45.98829345,2.843153758,474.1214957,"not-burned",0.0503284952197618,"0"
"1038",23.57727273,86.37878788,18.0262023,7.172537879,30.52273101,1.414281264,401.3084871,"not-burned",0.0130753023846138,"0"
"1039",23.41856061,85.35984848,15.47929589,4.487348485,26.72483763,0.898830401,346.4660981,"not-burned",0.0168027173492052,"0"
"1040",24.54734848,81.93560606,5.612529451,3.240719697,34.8148377,0.954497245,337.7309562,"not-burned",0.0522715605991961,"1"
"1041",23.71174242,81.29924242,7.666823623,10.72121212,42.17198431,0.877864481,320.7578366,"not-burned",0.0347583605178682,"0"
"1042",24.75189394,72.27651515,4.701555525,8.409128788,56.50993136,1.552319089,316.1189597,"not-burned",0.0727861793473243,"0"
"1043",25.05454545,75.19318182,2.097859108,7.001325758,63.79396488,2.092187469,320.1757694,"not-burned",0.0722659695934077,"1"
"1044",23.25454545,84.16287879,12.31003325,8.150075758,39.0340049,1.209515388,289.0111126,"not-burned",0.017822324890903,"0"
"1045",21.44545455,92.62121212,27.56856556,7.908181818,17.16886547,0.46511587,213.4158271,"not-burned",0.00242246580215218,"0"
"1046",22.90871212,88.87121212,34.56350378,6.050681818,19.55999545,0.501478849,136.3557227,"not-burned",0.00172328369977495,"0"
"1047",24.10454545,81.6780303,5.411646691,7.201515152,37.88751884,0.875054274,133.3048311,"not-burned",0.0357404820005313,"1"
"1048",24.55984848,79.76893939,3.609147474,6.392613636,48.11611053,1.094567798,134.0536896,"not-burned",0.0432038915841736,"0"
"1049",25.87083333,73.40530303,0.896279401,7.733598485,68.5815176,2.286667996,139.9144396,"not-burned",0.0722635944072288,"1"
"1050",26.05568182,74.53030303,1.512498502,4.372689394,71.14195271,3.175576175,144.7806079,"burned",0.0638297177636659,"0"
"1051",25.39166667,77.65151515,2.960686863,4.866287879,64.82171994,3.492185373,146.9713998,"not-burned",0.0466221123520354,"1"
"1052",25.38295455,74.11742424,1.930255119,6.210530303,66.79318557,4.076896747,152.1539506,"not-burned",0.0618435268086374,"0"
"1053",26.08825758,64.41287879,0.03699562,10.27878788,80.73698586,5.893810888,158.053837,"burned",0.116741693940635,"0"
"1054",25.88484848,61.11363636,0.011150549,7.902348485,85.00214146,7.863721076,163.9171097,"not-burned",0.130385199057931,"1"
"1055",26.14166667,59.74242424,0.002593151,6.391704545,86.29727977,9.92141707,169.8266097,"not-burned",0.144707230577577,"0"
"1056",26.10113636,60.06439394,0.049010552,9.24,86.59710742,11.96109491,175.7288143,"not-burned",0.141867982103235,"0"
"1057",25.53181818,61.45833333,0.090500967,10.0825,86.66624582,13.88891089,181.5285415,"not-burned",0.122360767516348,"1"
"1058",26.25,58.61742424,0.032587263,10.32878788,86.90858097,16.01391011,187.4575415,"not-burned",0.159559264982633,"0"
"1059",24.49621212,66.53030303,2.38526667,10.29564394,75.15410308,14.9216711,192.3649657,"not-burned",0.0782886550363326,"0"
"1060",21.36287879,91.61363636,15.10138736,7.5775,29.92672178,7.474889433,162.8550758,"not-burned",0.00620475333726354,"0"
"1061",21.77234848,84.64393939,10.88717133,8.184924242,31.20095107,3.968484511,144.9889786,"not-burned",0.0143849485031358,"0"
"1062",23.36098485,74.42045455,0.884437346,10.72390152,60.09501987,5.144451651,150.3979559,"not-burned",0.0547783489879715,"1"
"1063",24.46628788,65.59090909,0.05653069,11.43867424,78.46998524,6.796190052,156.0058877,"not-burned",0.0896220954288071,"0"
"1064",25.39393939,64.89015152,0.557527451,8.829659091,83.15562219,8.541956231,161.7807968,"not-burned",0.096279984465855,"0"
"1065",25.95833333,66.71969697,0.258450709,7.857045455,84.85539533,10.23292428,167.6572968,"burned",0.094828454437056,"0"
"1066",24.39621212,80.12121212,9.84958887,7.965795455,49.9830112,5.934089343,153.3985481,"not-burned",0.0236805171972936,"0"
"1067",23.5655303,85.56818182,6.112343591,9.228484848,43.24365681,3.674074799,148.1120647,"not-burned",0.0229213905662141,"0"
"1068",24.13901515,83.96212121,17.51576592,10.44522727,36.89791545,1.994729123,117.2364302,"not-burned",0.0102310997758947,"0"
"1069",22.70265152,91.41287879,35.20635873,6.847765152,18.37123127,0.677701747,55.19726768,"not-burned",0.00120280522140279,"1"
"1070",24.25075758,83.93181818,1.576007522,5.287424242,38.95268195,1.26560567,60.76640404,"not-burned",0.0396633262989139,"0"
"1071",24.29393939,84.10227273,3.06753371,6.675378788,47.15170983,1.296911534,64.35681897,"burned",0.0305469493170263,"0"
"1072",25.22083333,79.29545455,0.906295954,7.55280303,64.37788858,2.307426362,70.10056897,"not-burned",0.0443013129447974,"0"
"1073",24.02765152,82.20454545,14.79302967,6.661477273,40.08437283,1.365929249,51.95880861,"not-burned",0.0124235617535212,"0"
"1074",20.12916667,94.54166667,60.32278744,12.48795455,13.57210083,0.297073215,7.185198656,"not-burned",6.35606833457498e-05,"0"
"1075",19.96174242,92.43560606,9.996469106,11.28973485,17.98727238,0.311188792,6.960394933,"not-burned",0.00717006430191313,"0"
"1076",22.52537879,80.28409091,0.488928846,9.215151515,46.56211137,1.213071785,12.21896311,"not-burned",0.034958775205084,"0"
"1077",23.98295455,75.85227273,0.992701482,8.390113636,65.0717954,2.161640361,17.53674873,"not-burned",0.0413439814490741,"0"
"1078",24.7094697,66.73484848,0.444855612,8.699204545,78.59547771,3.821222577,23.18845327,"not-burned",0.0690278418764922,"0"
"1079",24.8219697,63.87121212,0.042790437,7.907840909,83.8931205,5.631999892,28.86040782,"not-burned",0.0804240778638037,"0"
"1080",25.69545455,64.78787879,0.162273798,8.451742424,85.315778,7.457190691,34.68958964,"not-burned",0.0846260416490312,"0"
"1081",25.70037879,65.62121212,0.089246007,8.450037879,85.60648525,9.239773108,40.51965782,"not-burned",0.0817157587911051,"0"
"1082",24.74280303,69.01515152,0.497358653,8.87655303,84.93394206,10.78826677,46.17736236,"not-burned",0.0572407023045969,"0"
"1083",25.71477273,65.20454545,0,6.504545455,85.60672402,12.59192646,52.01002145,"not-burned",0.0864459622494308,"0"
"1084",26.27234848,59.22727273,0.000733,6.221136364,86.56493888,14.75218999,57.94304418,"burned",0.131255828061432,"0"
"1085",26.71969697,58.06439394,0,7.880113636,87.06897207,17.00770501,63.95658964,"not-burned",0.149294806412246,"0"
"1086",27.11325758,54.81060606,0,5.95969697,87.62807692,19.47304029,70.040976,"not-burned",0.187690095996701,"0"
"1087",27.12121212,54.79545455,0.034543886,4.413636364,87.83361283,21.93825641,76.12679418,"not-burned",0.189186671560952,"0"
"1088",25.88598485,64.98106061,1.507286263,4.333636364,80.02674707,22.15904263,81.67962127,"not-burned",0.0908781055239514,"0"
"1089",24.77272727,74.70833333,5.570545192,4.321628788,57.83521179,15.79809694,79.38817115,"not-burned",0.0416567077443413,"0"
"1090",25.0719697,75.63636364,4.185399511,4.090530303,55.40367591,12.40977863,80.02978249,"not-burned",0.0480787747851507,"0"
"1091",25.26780303,76.28787879,2.11185008,3.670189394,61.06219807,11.68256105,84.37263768,"not-burned",0.0526565751521663,"0"
"1092",24.63257576,81.47727273,11.33882435,3.700681818,39.61612419,6.805371446,70.91861451,"not-burned",0.0205268591594521,"0"
"1093",23.74848485,86,17.06303027,4.414583333,28.08090418,3.714321502,47.47876401,"not-burned",0.00917314307866768,"0"
"1094",23.08522727,87.07575758,8.169491549,5.574015152,28.54213396,2.06188871,40.86699803,"not-burned",0.0171988602860075,"0"
"1095",23.7905303,84.95454545,3.536945718,4.091212121,36.29567576,1.555101522,42.95427081,"not-burned",0.0295744166693065,"0"
"1096",24.43825758,82.73863636,4.928413754,4.586742424,41.55083386,1.448154361,42.86184073,"burned",0.0303793923325995,"1"
"1097",24.92840909,78.94318182,0.670483729,5.207424242,60.86500844,2.3877386,48.55295437,"not-burned",0.0452871850410629,"0"
"1098",25.86060606,68.65151515,0.017123123,6.468219697,77.01568363,4.007280733,54.41186346,"not-burned",0.0807927943319818,"0"
"1099",26.55037879,58.37878788,0.001444119,8.149090909,84.78498001,6.210316755,60.39493164,"burned",0.144768701581759,"1"
"1100",25.94090909,58.62121212,0,6.804128788,86.40181444,8.352237394,66.26829528,"not-burned",0.13015803878673,"0"
"1101",26.35227273,59.56818182,1.594719761,5.396136364,80.26724542,9.665956937,71.99463196,"not-burned",0.126271607954643,"0"
"1102",25.08787879,68.17424242,0.637062693,5.249393939,82.14201948,11.05180429,77.71445014,"not-burned",0.0683217567059599,"0"
"1103",25.49318182,66.17424242,0.467894491,7.392992424,84.02363087,12.77441576,83.50722287,"not-burned",0.0813738256122919,"0"
"1104",25.56060606,63.83333333,0.000516,9.681287879,85.57094245,14.62091105,89.31213196,"not-burned",0.0969015051765158,"0"
"1105",25.59242424,56.64015152,0,10.94481061,86.86638553,16.83660097,95.12276832,"not-burned",0.145106056757031,"0"
"1106",25.59621212,64.66287879,2.594772029,9.093977273,76.14197316,15.59560448,98.16462951,"not-burned",0.0867768945081931,"1"
"1107",25.73522727,74.125,0.943525333,5.841893939,77.48694491,16.76285106,104.0009704,"not-burned",0.0575729537428515,"0"
"1108",26.99507576,65.11742424,0.977358973,5.311628788,80.44232203,18.34634813,110.0640841,"not-burned",0.113033319420465,"0"
"1109",26.58674242,61.02272727,0.157924706,9.259545455,85.16901413,20.41388182,116.0536977,"burned",0.136112392922273,"0"
"1110",26.47083333,53.9280303,0,9.936477273,87.30530373,22.84563696,122.0224477,"not-burned",0.195143662866995,"0"
"1111",27.27007576,59.625,0.463768438,8.792121212,86.92803534,25.03910279,128.1350613,"burned",0.156908248228421,"0"
"1112",28.01818182,58.20833333,0.043323564,8.571628788,87.47168779,27.36858161,134.3823341,"not-burned",0.193172266514448,"0"
"1113",27.89659091,55.74621212,0.004951264,7.9575,87.7714864,29.8263079,140.6077204,"not-burned",0.217978950431228,"0"
"1114",27.61515152,54.09848485,0.003713448,8.020871212,87.95629549,32.34980482,146.7824477,"not-burned",0.23074368368397,"0"
"1115",27.72348485,48.91287879,0.000103,9.357007576,88.7308983,35.16814068,152.976675,"not-burned",0.299041855093614,"0"
"1116",27.5094697,47.3030303,0,8.318219697,89.05958801,38.05342603,159.1323795,"not-burned",0.316004897372194,"0"
"1117",28.25454545,45.59848485,0,10.29018939,89.48533837,41.10997144,165.4221977,"not-burned",0.368616689375984,"1"
"1118",28.84204545,42.09848485,0.000516,10.52939394,90.19121447,44.4279636,171.8177659,"not-burned",0.4458615785978,"0"
"1119",28.25075758,45.125,0.000206,8.952575758,90.24471179,47.5120321,178.1069022,"not-burned",0.380177464603615,"0"
"1120",27.90189394,48.78030303,0.024343717,9.605113636,90.19503645,50.35749823,184.3332431,"not-burned",0.317791792334994,"1"
"1121",27.41174242,50.53409091,0.070039762,8.150113636,90.05852909,53.05860196,190.4713568,"burned",0.280873082384704,"0"
"1122",25.89090909,63.47348485,7.457842088,7.780606061,67.427649,36.01472939,181.3901712,"not-burned",0.0849710812357903,"0"
"1123",25.17424242,69.39772727,0.379184336,9.044545455,78.86056783,37.55900374,187.1255349,"not-burned",0.0846213933052822,"0"
"1124",27.44356061,49.76136364,0.014441188,13.25651515,87.18232053,40.30498355,193.2693758,"not-burned",0.298532309302312,"0"
"1125",27.76590909,50.77272727,0.010108832,10.73049242,88.34272781,43.02526221,199.4712394,"not-burned",0.294720409729781,"0"
"1126",27.91590909,46.78030303,0.000103,11.0857197,89.15383719,45.98201435,205.7001031,"burned",0.356627262779248,"1"
"1127",27.98181818,42.12121212,0,9.774166667,90.00651947,49.20316227,211.9408303,"burned",0.43072417845685,"0"
"1128",28.42916667,43.45075758,8.9e-05,9.614242424,90.09066957,52.2400784,218.2620803,"not-burned",0.430381547367252,"0"
"1129",29.23712121,44.36363636,0.000178,8.855037879,90.14593667,55.31034971,224.7287621,"burned",0.450645652030025,"1"
"1130",30.02234848,41.04166667,0.01103218,7.440189394,90.61982656,58.64887312,231.3367849,"not-burned",0.536239987551852,"0"
"1131",29.28484848,47.23484848,0.096531572,7.602651515,90.65018148,61.5665186,237.8120576,"burned",0.411026129281755,"0"
"1132",26.24734848,59.54166667,1.214963269,7.015113636,83.91321095,60.44337712,242.9148023,"not-burned",0.166361901084638,"0"
"1133",25.02916667,75.37121212,8.693713446,5.881136364,53.00333556,34.65448314,227.8930353,"not-burned",0.0436519671591879,"0"
"1134",24.59469697,82.26515152,14.39726136,4.306174242,34.97668482,16.39380302,198.2690281,"not-burned",0.0194971318759421,"0"
"1135",25.0625,80.90909091,5.965028365,4.546022727,40.68971581,11.24707175,192.1852279,"not-burned",0.0438101392446,"0"
"1136",25.12462121,81.03409091,10.81589555,4.629469697,36.76853485,6.402906967,174.4148948,"not-burned",0.0291078358550238,"0"
"1137",25.02575758,77.47727273,5.700522961,6.578181818,47.65517292,5.152267164,170.0888072,"not-burned",0.0473089809104757,"0"
"1138",26.75606061,63.26136364,0.166728263,7.872575758,74.55234418,7.01618789,176.1088981,"not-burned",0.150864053369556,"1"
"1139",26.96477273,52.76136364,0,7.57719697,85.28774462,9.428551785,182.1665572,"not-burned",0.23754109463737,"0"
"1140",28.25151515,53.17424242,0,5.160795455,87.61953121,11.92992114,188.4558299,"not-burned",0.265885596270871,"0"
"1141",28.64886364,52.14393939,0.000267,7.163674242,88.31522496,14.52057526,194.8166254,"not-burned",0.292319721610051,"0"
"1142",26.32159091,66.35606061,2.807511784,6.320151515,76.27399476,13.94256084,197.2098078,"not-burned",0.0977540961388287,"0"
"1143",25.49469697,74.11363636,3.889733021,6.682878788,63.63245302,10.9053634,196.9611585,"not-burned",0.06001604277605,"0"
"1144",24.38219697,83.40151515,19.89822643,6.586174242,36.70257294,5.369758839,156.0965332,"not-burned",0.00946042480351659,"0"
"1145",23.32234848,88.23863636,4.705936377,6.972386364,36.99300794,3.670642857,154.055046,"not-burned",0.0236591949606744,"0"
"1146",24.93939394,82.26893939,4.307888218,3.241363636,40.33116545,2.795096064,153.7961368,"not-burned",0.042926126903657,"0"
"1147",26.52537879,76.32954545,2.447186561,4.738181818,54.99859063,2.870822559,158.1983623,"not-burned",0.0735387458317487,"0"
"1148",26.23371212,77.34469697,1.622887009,6.743787879,65.19218115,3.501034294,163.4723376,"not-burned",0.0616312252120833,"0"
"1149",27.82727273,61.90909091,0.108631382,9.634810606,81.64041918,5.508057194,169.6852467,"not-burned",0.168472461666181,"0"
"1150",27.53787879,67.60606061,0.69262515,7.148333333,82.78126508,7.078317068,175.8460649,"not-burned",0.112303139510091,"0"
"1151",27.81060606,66.4280303,0.222867823,6.462689394,84.97500672,8.846569673,182.055974,"not-burned",0.126956476767187,"0"
"1152",27.74128788,67.22348485,0.786220739,5.135265152,82.72912192,10.42486093,188.2534058,"not-burned",0.119880547129567,"0"
"1153",25.54734848,76.75378788,2.941766293,8.249015152,68.14506971,8.887290783,190.9031148,"not-burned",0.0516486015275158,"0"
"1154",25.69621212,77.98863636,6.062983444,4.754090909,54.92470419,6.765094196,184.4870297,"not-burned",0.0449019246781072,"0"
"1155",24.69356061,82.51136364,11.79295521,4.817159091,39.04880495,4.017808863,165.0110354,"not-burned",0.0215362272278896,"0"
"1156",24.54810606,81.23863636,7.185436159,4.079734848,38.02003206,2.486105754,157.152841,"not-burned",0.034698789945984,"0"
"1157",24.17462121,83.11742424,13.09513165,5.090113636,33.45165937,1.513075334,136.4798066,"not-burned",0.0177158350229158,"0"
"1158",25.01818182,75.97727273,1.265500604,6.368333333,56.51832198,2.269356921,141.7491914,"not-burned",0.0637791449197807,"0"
"1159",25.53106061,71.79166667,0.60225987,6.959886364,72.99317719,3.4500055,147.5487823,"not-burned",0.0736533664028715,"1"
"1160",25.28106061,75.51893939,2.015913121,6.441856061,69.84655305,3.941087542,151.3360402,"not-burned",0.0529481409945632,"0"
"1161",24.84090909,78.26893939,3.195817338,6.102121212,60.81652892,3.48313613,153.8733376,"not-burned",0.0435308875022212,"0"
"1162",26.79356061,65.43560606,0.145855196,7.683939394,78.61302414,5.148242003,159.9001785,"not-burned",0.124139643203005,"1"
"1163",27.3594697,64.77272727,0.499268509,8.169734848,83.80756892,6.880601925,166.028883,"not-burned",0.127026260310441,"0"
"1164",27.71704545,63.68560606,0.149990605,7.685606061,85.70835707,8.68711041,172.2219512,"not-burned",0.143405120905459,"0"
"1165",26.83409091,67.09848485,3.05186574,5.956022727,72.29553982,7.794307768,175.2975523,"not-burned",0.100274019510042,"0"
"1166",25.2,75.73484848,8.657378976,4.366628788,50.21154081,5.022558848,164.0715882,"not-burned",0.0395255062095219,"0"
"1167",26.08674242,72.62878788,0.054088515,6.276022727,71.26924442,6.308605883,169.9712019,"not-burned",0.0847100208927185,"0"
"1168",28.02765152,60.93939394,0.006498499,5.875719697,82.93081138,8.274216587,176.2201791,"not-burned",0.182565030053758,"1"
"1169",27.64810606,64.46969697,0.30562637,5.841931818,85.04068557,10.03928101,182.4008382,"burned",0.137789393372279,"0"
"1170",27.84886364,64.5719697,0.275496967,7.74530303,85.77863406,11.8133096,188.6176337,"not-burned",0.141215762792463,"0"
"1171",27.22689394,66.64015152,1.988343732,5.329734848,76.89761051,12.02824374,193.5589823,"not-burned",0.114793651332979,"1"
"1172",25.17689394,80.4469697,10.67965931,5.65875,47.35572657,7.437199314,177.0520428,"not-burned",0.0262334787525514,"0"
"1173",27.49128788,71.77272727,0.777588057,6.589015152,69.23664378,8.741820061,183.2044746,"not-burned",0.107556730665767,"0"
"1174",27.93560606,70.40530303,0.772402386,7.131742424,78.38780086,10.0116843,189.4368837,"not-burned",0.109606422382912,"1"
"1175",26.35227273,79.16666667,7.1461826,3.942424242,51.82684666,6.427872132,180.9304691,"not-burned",0.0436156330630041,"0"
"1176",24.88560606,85.03409091,17.51430782,7.948143939,34.8659747,3.207623682,147.159191,"not-burned",0.0116215340604176,"0"
"1177",24.34507576,87.36742424,14.34113676,4.110113636,25.37830332,1.551838748,124.1290476,"not-burned",0.013845480445593,"0"
