HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;year
0;808,9356104;1,696946296;0,571483318;2020,151555;892,0863115;0,0123088;11700,17265;4;20,13660618;73,05711495;1,403216397;14,23409822;2017
0;807,4056882;1,985663932;0,521872206;215,8320129;1166,499327;3,97650047;2661,535485;4;22,45046344;71,82326188;25,63287949;9,124816407;2017
0;816,9055029;1,800379313;0,53841769;263,491815;1756,23027;0;3813,982346;4;26,11673108;87,14672441;23,96785743;8,581432588;2017
0;775,9445147;2,155281547;0,542674984;936,5329042;856,2173925;0;7519,465403;4;29,28887393;86,03659581;1,852118315;6,44121543;2017
0;776,8375797;2,035670163;0,550622533;234,8207533;1277,026096;0,292205989;3460,607392;4;24,22753047;87,91816694;14,62860295;4,162887012;2017
0;690,1173014;3,553426974;0,446585711;192,9674192;158,0749742;1,241032624;610,6435775;15;24,49510123;53,64000135;16,44364849;15,23862053;2017
0;742,2285341;1,312646993;0,682247605;3397,755295;785,8013181;0,0123088;6534,580242;4;25,34159235;47,90872013;26,25779234;14,41367603;2017
1;710,1200008;2,045188243;0,648581925;270,2296354;302,1268256;4,891693741;388,7261839;4;27,46666667;51,46875;0;10,18416667;2017
1;703,8694905;1,649789344;0,494900471;252,3406659;213,213353;3,033231867;699,8871944;4;25,86927083;64,14583333;0,386826932;9,222395833;2017
1;702,4727523;1,179964566;0,645467557;229,4673165;134,4586749;4,305836431;605,4651203;4;25,95885417;65,296875;0,615332293;10,07;2017
1;702,0099528;1,119615023;0,622627454;307,6485851;393,5277797;4,714550553;393,7542496;4;25,265625;66,41145833;0,494048679;11,77192708;2017
1;711,0071828;2,23556132;0,644642484;207,9424153;180,1540606;1,961470008;360,8163998;4;25,265625;66,41145833;0,494048679;11,77192708;2017
1;706,7235618;1,608166049;0,521099057;257,5712779;187,9420736;1,961470008;381,8404871;4;25,95885417;65,296875;0,615332293;10,07;2017
1;706,6045093;1,818847819;0,472935913;367,5708546;373,9521469;5,034873089;614,2925545;15;25,95885417;65,296875;0,615332293;10,07;2017
1;709,1665424;1,836450346;0,510521344;208,5145374;758,0549707;5,438560009;406,912492;4;25,95885417;65,296875;0,615332293;10,07;2017
1;705,822899;1,645324674;0,422478466;313,7750096;238,6779329;3,335894964;598,7411251;4;25,95885417;65,296875;0,615332293;10,07;2017
0;745,1051345;2,908397222;0,573492702;251,1378201;623,6511898;2,317002441;1348,256554;4;25,95757875;69,95894674;8,168356345;13,52814802;2019
0;754,4727384;2,093381171;0,619385698;1006,092837;925,246978;0,0123088;11888,53038;4;22,28931344;44,54696908;21,58125094;4,91125586;2019
0;779,6494205;3,517978439;0,545619024;929,1845024;360,7668065;1,195629954;4095,794633;4;21,41465256;59,80040279;39,4122592;12,60041182;2019
0;484,612738;1,072538437;0,416370815;1483,349931;1725,189912;5,752769947;1010,470294;15;25,46273662;78,14419874;30,44074657;13,270663;2019
0;747,3946954;1,491104664;0,674174432;3475,77478;1096,083587;0,0123088;9185,26027;4;24,81501023;47,80139705;3,184012396;3,657335744;2019
0;737,5340096;1,551222472;0,549560413;1867,821832;1297,839712;1,195629954;2108,998352;4;22,23509286;33,83048066;41,28343801;13,93966596;2019
1;717,7036605;1,062452148;0,647751761;2750,346558;217,9655119;0;6307,119945;4;27,80208333;49,78125;1,28E-04;11,04229167;2019
1;726,3947238;1,794766789;0,67194086;1869,040869;291,962169;0;6167,211941;4;27,80208333;49,78125;1,28E-04;11,04229167;2019
1;717,8369115;1,509943243;0,594647232;3173,558117;552,5250365;0;800,1726869;4;29,1609375;32,56770833;1,67E-13;9,424583333;2019
1;715,7049351;1,425536351;0,557253438;2451,557583;109,361846;0;5627,380164;4;27,48333333;51,171875;0,026211837;7,6253125;2019
1;720,0529146;1,837191216;0,551518085;3463,90826;268,4756519;5,647216211;1282,391135;4;29,1609375;32,56770833;1,67E-13;9,424583333;2019
1;713,1797632;1,448606504;0,607980399;3547,280161;207,9562644;1,277167866;2130,401671;4;29,1609375;32,56770833;1,67E-13;9,424583333;2019
