HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;year
0;753,3289795;0,952795982;0,709914029;3319,709961;1031,800049;0,0123088;5891,680176;4;25,70574123;59,24017424;41,57198141;11,08386335;2006
0;749,2459717;1,270820022;0,673813999;1954,119995;1021,450012;0,0123088;10594,88379;4;22,08394353;41,18755919;23,01807401;10,13116846;2006
0;750,1129761;1,135360003;0,680477023;1063,98999;1135,829956;0,292205989;1849,396973;3;22,16493593;69,55985021;11,16865846;11,71735201;2006
0;721,8330078;1,190989971;0,564809978;4688,77002;1548,300049;0;3432,081299;4;24,70882019;76,7723992;19,42657033;8,155750988;2006
0;741,1439819;2,756930113;0,649851978;672,9279785;3067,219971;1,961470008;2888,460205;4;24,56534872;76,36127386;37,01178676;14,77219417;2006
0;804,4890137;1,485710025;0,650431991;1622,339966;694,5540161;0,0123088;13215,38086;4;27,73840191;56,72027116;6,954948018;3,560581871;2006
0;727,8699951;4,064330101;0,60848701;503,2059937;0;5,438560009;1204,537842;4;20,3601113;92,46795057;11,72655834;5,740790667;2006
0;738,5969849;3,210340023;0,626610994;1557,819946;323,1539917;6,438739777;1490,520142;4;25,9733989;87,54374214;14,89374814;10,14558511;2006
0;810,4780273;2,136219978;0,658315003;1875,199951;974,690979;0,0123088;11707,11719;4;23,16505733;45,03828779;37,04998858;5,138011413;2006
0;714,6270142;0,803952992;0,573184013;2664,800049;30,39979935;0;1417,099854;4;27,40629339;85,78800895;27,32643121;11,82575562;2006
0;740,9089966;3,362649918;0,598302007;1317,050049;192,2649994;6,438739777;1533,608521;4;23,59632069;68,20422175;35,8914531;11,08926617;2006
0;821,4119873;1,041980028;0,636399984;1922,650024;548,039978;0,292205989;6447,336426;4;21,6046537;88,37241212;10,57750498;11,46465084;2006
0;763,0100098;2,415620089;0,605938971;490,1820068;1340,699951;5,438560009;672,9281006;4;23,84664233;71,24200422;9,130376019;11,00831136;2006
0;798,1010132;1,749130011;0,674174011;762,4229736;491,1239929;0;10908,44336;4;23,05445239;38,65691916;22,51340504;15,04322987;2006
0;754,9849854;2,090300083;0,660520017;3274,159912;1699,400024;0;3698,294189;4;26,9701494;81,66798311;31,36209321;3,742756405;2006
0;830,0209961;0,199003994;0,660050988;649,8729858;2254,709961;0,0123088;9234,833984;4;21,64569536;87,74396658;31,87708797;13,32730947;2006
0;740,4710083;0,845770001;0,630478024;2558,100098;0;0;6397,33252;4;26,76756889;38,14533887;7,308493914;11,14880697;2006
0;720,6849976;0,868682981;0,426593989;1569,349976;3509,560059;5,752769947;1359,52002;15;23,38408199;40,27685563;17,9983956;14,73208026;2006
0;791,0980225;2,96987009;0,638215005;1037,609985;669,4860229;5,752769947;4873,931641;4;18,6910229;82,32074331;31,52907815;9,765009061;2006
0;760,9400024;2,763309956;0,666625023;674,9849854;516,7960205;5,438560009;558,8933716;3;19,82322411;83,26212832;26,22269344;10,64948232;2006
0;710,8770142;3,684819937;0,564391971;967,5540161;944,3530273;1,010669947;1098,185913;15;28,01606428;51,64370317;41,38560034;7,844765668;2006
0;797,5109863;2,67027998;0,667227983;1999,22998;1094,390015;0,0123088;6849,202148;4;21,46292091;86,66047277;21,91850816;6,342215585;2006
0;831,2020264;0,315349013;0,642618001;886,2990112;2516,030029;0,0123088;6041,533203;4;26,16121397;54,85074368;5,414304785;15,03935199;2006
0;824,8189697;2,303659916;0,673783004;2470,629883;2247,320068;0;5723,644043;4;26,33936987;79,98352143;11,7679679;9,297063235;2006
0;829,9879761;0,283692986;0,691145003;259,7359924;1767,380005;0,292205989;5126,310059;4;22,91400509;80,52010728;22,27586907;10,66742032;2006
0;755,2119751;2,78105998;0,588304996;1147,160034;1163,959961;1,010669947;4087,274414;4;21,44467266;84,93265635;14,52830833;14,17645212;2006
0;458,3120117;0,257070005;0,554396987;4192,310059;1204,540039;12,19499969;2966,745605;4;26,24704786;53,06124735;32,98865643;9,386595525;2006
0;781,2969971;2,533349991;0,709414005;1558,420044;1800,530029;1,010669947;2150,019775;3;21,9751638;50,64438287;35,28596183;15,52761488;2006
0;747,2910156;0,513565004;0,644689977;2936,850098;423,4200134;1,010669947;4789,873047;4;19,87247249;66,87423245;2,964068692;7,250242067;2006
0;464,8869934;1,075009942;0,511116028;4013,350098;1337,939941;7,641960144;775,0456543;4;20,81781503;49,14906727;15,61636442;15,27544462;2006
0;513,7109985;2,969280005;0,576882005;683,1500244;354,5190125;7,641960144;938,4627686;4;26,43553251;55,09789668;34,50742771;14,1441846;2006
0;446,1499939;1,068050027;0,667945981;4174,080078;151,9989929;7,641960144;838,6156006;4;20,04498616;59,34955576;4,380430105;10,80138352;2006
0;506,1329956;0,696437001;0,537548006;886,2990112;480,6629944;7,641960144;2468,942139;4;21,38752132;56,87104337;18,73375074;8,295595036;2006
1;809,0369873;0,115415998;0,6036;4465,459961;4698,220215;0;9186,825195;4;29,43181818;30,89772727;0;9,147916667;2007
1;735,9730225;1,154420018;0,4777;954,572998;407,8559875;0,292205989;3283,740479;4;24,09848485;45,16287879;0;12,17003788;2007
1;758,6030273;0,980328977;0,4724;1264,430054;1613,47998;0,292205989;1342,074219;4;23,76136364;45,25;0;9,068409091;2007
1;729,6010132;0,704626024;0,5322;1467,400024;0;0,292205989;4164,882324;4;23,31401515;43,09848485;0;11,48587121;2007
1;728,177002;2,594280005;0,4833;151,9989929;376,0249939;0;12783,8623;4;24,09848485;45,16287879;0;12,17003788;2007
1;728,4719849;0,449979991;0,5469;1467,089966;60,79959869;0,292205989;3952,089844;3;24,09848485;45,16287879;0;12,17003788;2007
1;752,7139893;2,593280077;0,4931;109,6080017;524,7819824;0;13414,54297;4;23,31401515;43,09848485;0;11,48587121;2007
1;759,3920288;1,007570028;0,4261;1180,51001;2484,98999;0;10050,2002;4;24,09848485;45,16287879;0;12,17003788;2007
1;731,4390259;0,461937994;0,5682;1431,050049;271,9039917;0,0123088;5264,78418;4;29,43181818;30,89772727;0;9,147916667;2007
1;733,3319702;0,443919003;0,2577;530,9099731;271,9039917;0,292205989;1101,546875;12;29,43181818;30,89772727;0;9,147916667;2007
1;737,4520264;1,007500052;0,5357;715,526001;299,4030151;0,292205989;5163,492188;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;725,2750244;0,294887006;0,5801;1174,630005;0;0;5472,046875;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;731,6760254;0,404334009;0,603;1556,339966;151,9989929;0,0123088;4718,239746;4;30,62689394;31,71590909;0,013673788;11,03011364;2007
1;733,8179932;2,405119896;0,5167;864,6589966;0;0,292205989;4003,203613;4;23,31401515;43,09848485;0;11,48587121;2007
1;740,4310303;0,570325971;0,3103;271,9039917;730,8610229;0,292205989;1960,020508;4;24,08787879;47,34848485;0;13,70958333;2007
1;803,6599731;2,628560066;0,5081;2934,800049;2470,629883;0;6289,818848;4;24,23143939;44,60984848;0;12,55606061;2007
1;814,5250244;0,625837982;0,594;4320,620117;1128,47998;0;8431,490234;4;23,31401515;43,09848485;0;11,48587121;2007
1;773,2719727;2,133790016;0,4805;1637,079956;2474,360107;0;9186,020508;4;29,43181818;30,89772727;0;9,147916667;2007
1;768,4210205;1,559769988;0,6171;30,39979935;1002,72998;0;13179,24805;4;30,62689394;31,71590909;0,013673788;11,03011364;2007
1;731,6760254;0,404334009;0,5852;1556,339966;151,9989929;0,0123088;4718,239746;4;28,4594697;35,59090909;0;11,33147727;2007
1;737,5300293;0,591966987;0,5081;259,7359924;705,117981;0,292205989;2278,970947;12;24,08787879;47,34848485;0;13,70958333;2007
1;810,7399902;1,948050022;0,4369;3037,699951;2206,030029;0;6523,004883;4;23,31401515;43,09848485;0;11,48587121;2007
1;735,117981;1,423869967;0,559;1741,040039;423,4200134;0,0123088;4948,727539;4;23,31401515;43,09848485;0;11,48587121;2007
1;775,4500122;2,533910036;0,5425;1128,069946;3116,97998;0;4459,557129;4;29,43181818;30,89772727;0;9,147916667;2007
1;727,5980225;1,831969976;0,2862;1349,290039;666,7189941;0;10683,65625;4;28,4594697;35,59090909;0;11,33147727;2007
1;801,9260254;1,233260036;0,2559;1711,319946;2244,030029;0;4703,723145;4;29,43181818;30,89772727;0;9,147916667;2007
1;779,1519775;2,159199953;0,5857;730,8610229;1666,449951;0;5114,488281;4;29,43181818;30,89772727;0;9,147916667;2007
1;720,2910156;0,309623003;0,4345;2743,570068;60,79959869;0,0123088;9222,817383;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;718,7589722;1,038120031;0,5761;2325,139893;30,39979935;0;9507,410156;3;23,31401515;43,09848485;0;11,48587121;2007
1;737,2089844;4,722199917;0,2629;1469,290039;259,7359924;0,292205989;2799,753174;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;732,2639771;0,919496;0,5894;1253,420044;887,8610229;0;10388,94824;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;724,4439697;1,765580058;0,5147;1825;60,79959869;0,0123088;10993,88574;4;23,76136364;45,25;0;9,068409091;2007
1;747,9849854;1,776119947;0,4985;823,0430298;825,8449707;0,292205989;1569,3479;4;28,59393939;36,85606061;0;10,95693182;2007
1;718,5700073;0,51828903;0,5219;472,9100037;125,3420029;0;12686,91504;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;725,1309814;2,87477994;0,622;177,2599945;151,9989929;0,0123088;12859,14746;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;759,2620239;1,105489969;0,4616;1930,810059;945,8200073;0,0123088;4750,350586;3;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;717,7990112;2,287250042;0,2786;2397,149902;128,9750061;0,0123088;9754,922852;3;29,43181818;30,89772727;0;9,147916667;2007
1;802,7410278;2,293709993;0,5825;1055,27002;2002,23999;0;4038,598389;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;728,5369873;0,883192003;0,4654;1334,819946;323,1539917;0,0123088;11753,12695;3;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;719,0310059;0,547549009;0,5386;2199,949951;442,6279907;0;8753,292969;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;719,1420288;1,667430043;0,5135;2905,209961;151,9989929;0;7975,239258;4;29,43181818;30,89772727;0;9,147916667;2007
1;737,2160034;1,879930019;0,3036;1069,189941;759,9949951;0;11038,18066;4;29,43181818;30,89772727;0;9,147916667;2007
1;801,3049927;4,536849976;0,2436;1824,48999;1421,329956;1,195629954;4806,628906;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;793,78302;2,653970003;0,4785;1150,780029;2371,379883;0;4195,611816;4;29,43181818;30,89772727;0;9,147916667;2007
1;732,4130249;2,49090004;0,5829;1329,619995;519,4719849;0;11442,3623;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;758,8209839;2,305320024;0,4954;30,39979935;924,5739746;0;7615,800293;4;29,43181818;30,89772727;0;9,147916667;2007
1;740,3569946;1,481770039;0,5948;2021,300049;395,196991;0;8442,717773;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;777,6099854;3,438610077;0,4616;271,9039917;1569,349976;0;3259,730957;4;28,4594697;35,59090909;0;11,33147727;2007
1;757,9379883;3,789030075;0,3382;1144,339966;395,196991;0,0123088;3874,63208;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;719,4089966;1,808419943;0,576;2044,939941;192,2649994;0;9891,477539;12;28,4594697;35,59090909;0;11,33147727;2007
1;724,2880249;2,042259932;0,4654;980,3640137;300,9429932;0;12457,3877;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;741,8330078;1,59126997;0,3204;1253,420044;1101,550049;0;9931,989258;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;718,2280273;0,646997988;0,5557;2439;212,798996;0;8577,537109;3;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;732,7960205;2,469189882;0,5182;1002,72998;125,3420029;0;12153,56934;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;730,6970215;2,246680021;0,559;3347,429932;184,9149933;0;8631,239258;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;772,7769775;0,639419973;0,5712;4596,810059;1392,099976;0,0123088;7669,428223;4;29,30340909;35,45454545;0,040944111;6,097878788;2007
1;742,5949707;0,884801984;0,5578;1419,380005;1846,650024;1,195629954;1225,454834;4;24,21515152;49,14015152;0,088224792;16,24742424;2007
1;728,7630005;2,096270084;0,2338;3671,840088;163,7079926;0;7919,131348;15;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;719,184021;2,970149994;0,6561;3423,449951;163,7079926;6,438739777;1434,921753;4;29,43181818;30,89772727;0;9,147916667;2007
1;742,9180298;2,008559942;0,5663;2108,350098;969,9390259;1,195629954;1082,505859;4;29,43181818;30,89772727;0;9,147916667;2007
1;740,7559814;1,268229961;0,2536;2463,879883;2775,050049;5,752769947;1819,167847;15;30,62689394;31,71590909;0,013673788;11,03011364;2007
1;756,526001;3,63331008;0,3099;2463,879883;2195,949951;5,752769947;2189,629395;15;30,62689394;31,71590909;0,013673788;11,03011364;2007
1;725,4439697;1,846500039;0,5744;1686,02002;2983,830078;5,752769947;2012,824341;4;30,62689394;31,71590909;0,013673788;11,03011364;2007
1;815,6900024;1,45310998;0,5291;2653,330078;1091,430054;0,292205989;6159,991211;4;28,59886364;33,40151515;0;7,539659091;2007
1;768,6469727;4,278150082;0,5234;626,7080078;1225,449951;5,438560009;1342,074219;4;26,78825758;48,93181818;0,001874314;10,95606061;2007
1;739,7130127;3,650779963;0,5162;2979,330078;1246,390015;0;1868,536499;4;29,43939394;31,49621212;0;11,7530303;2007
1;821,0789795;1,505800009;0,5759;1305,780029;1378,76001;0,292205989;8542,395508;4;26,85833333;38,15530303;0;11,50113636;2007
1;783,4799805;2,598720074;0,4541;1203,77002;578,3959961;0;8981,736328;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;738,8930054;3,545190096;0,4061;480,6629944;869,4550171;18,78120041;652,7111816;4;26,41212121;68,04545455;11,90291799;7,604886364;2007
1;702,4780273;4,10145998;0,4885;219,2160034;354,5190125;5,438560009;464,0326843;15;30,62689394;31,71590909;0,013673788;11,03011364;2007
1;813,1699829;1,21973002;0,5286;3783,280029;1196,449951;0;7147,831055;4;29,43939394;31,49621212;0;11,7530303;2007
1;820,8319702;0,544147015;0,5636;1337,939941;656,2410278;0,292205989;7076,36377;4;28,59886364;33,40151515;0;7,539659091;2007
1;816,617981;2,153820038;0,4969;42,9917984;755,1149902;0,0123088;10759,67969;12;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;770,8280029;3,340250015;0,4415;693,8880005;1315,300049;5,438560009;548,0400391;4;23,31401515;43,09848485;0;11,48587121;2007
1;770,8770142;2,616630077;0,5002;2493,52002;1246,76001;0;7206,73877;4;26,04659091;48,41287879;9,33E-05;19,80920455;2007
1;808,0889893;0,634545028;0,5749;2890,379883;192,2649994;0,292205989;7273,432129;4;28,59886364;33,40151515;0;7,539659091;2007
1;731,5839844;1,554389954;0,5092;3826,27002;212,798996;0;4636,042969;3;29,43939394;31,49621212;0;11,7530303;2007
1;786,8359985;1,167060018;0,3493;3740,159912;1453,160034;6,438739777;4129,227539;4;29,43939394;31,49621212;0;11,7530303;2007
1;749,1279907;2,342700005;0,6233;2800,73999;0;6,438739777;275,2818298;4;30,62689394;31,71590909;0,013673788;11,03011364;2007
1;827,8289795;0,112333998;0,5403;355,8200073;1913,26001;0,0123088;9913,967773;4;29,43939394;31,49621212;0;11,7530303;2007
1;767,1550293;1,707190037;0,5201;30,39979935;42,9917984;0,0123088;9392,158203;4;29,43939394;31,49621212;0;11,7530303;2007
1;804,59198;0,958028972;0,5948;3724,810059;2122,330078;6,438739777;3538,541016;4;29,43939394;31,49621212;0;11,7530303;2007
1;817,0469971;0,541984022;0,5719;2202,459961;413,4819946;0,672482014;7567,044922;4;26,85833333;38,15530303;0;11,50113636;2007
1;731,5839844;1,554389954;0,4908;3826,27002;212,798996;0;4636,042969;3;30,70606061;30,64015152;2,32E-04;9,731287879;2007
1;761,0999756;1,849619985;0,5558;1762,660034;261,5090027;6,438739777;1142,320435;4;30,62689394;31,71590909;0,013673788;11,03011364;2007
1;770,5479736;1,722790003;0,4021;1671,98999;334,3980103;6,438739777;1114,889282;4;26,09431818;40,48106061;0;8,796818182;2007
1;770,3499756;1,981729984;0,4699;826,9639893;543,8079834;0;7370,868164;4;29,43939394;31,49621212;0;11,7530303;2007
1;771,3309937;1,926579952;0,5059;3042,709961;599,5780029;6,438739777;1779,881226;4;30,70606061;30,64015152;2,32E-04;9,731287879;2007
1;802,6669922;1,618890047;0,2585;2850,780029;1530,890015;6,438739777;3721,212646;4;29,43939394;31,49621212;0;11,7530303;2007
1;809,3280029;2,352070093;0,5712;30,39979935;2192,159912;0;5480,147461;4;30,70606061;30,64015152;2,32E-04;9,731287879;2007
1;778,3850098;0,913819015;0,4875;1317,050049;911,9940186;6,438739777;2124,72583;4;30,70606061;30,64015152;2,32E-04;9,731287879;2007
1;787,6619873;2,632380009;0,3575;1890,910034;656,2410278;6,438739777;1768,94397;4;26,09431818;40,48106061;0;8,796818182;2007
1;807,3610229;2,235169888;0,5671;997,1870117;1655,319946;0,672482014;10081,59961;4;22,81515152;40,27272727;1,67E-13;8,95530303;2007
1;783,4450073;2,095079899;0,5197;2490,73999;886,2990112;6,438739777;2773,720703;4;29,43939394;31,49621212;0;11,7530303;2007
1;781,8070068;1,877580047;0,4876;395,196991;1566,98999;0;6514,144043;4;29,43939394;31,49621212;0;11,7530303;2007
1;759,3870239;1,320690036;0,4469;2105,5;135,9519958;6,438739777;1220,921631;4;30,62689394;31,71590909;0,013673788;11,03011364;2007
1;780,5839844;3,230600119;0,4055;2340,780029;1061,819946;6,438739777;517,6898193;4;26,09431818;40,48106061;0;8,796818182;2007
1;784,322998;1,780979991;0,5133;1597,650024;334,3980103;6,438739777;2405,236328;4;30,70606061;30,64015152;2,32E-04;9,731287879;2007
1;802,401001;1,404340029;0,5428;1709,160034;980,3640137;6,438739777;1553,664307;4;26,09431818;40,48106061;0;8,796818182;2007
1;758,3950195;0,739131987;0,4568;1101,969971;455,9970093;0;7148,089355;12;30,70606061;30,64015152;2,32E-04;9,731287879;2007
1;699,5250244;2,786750078;0,386;1032,699951;413,4819946;5,752769947;1335,516479;4;27,16893939;39,01136364;0;14,73257576;2007
1;731,8619995;3,749170065;0,3637;1884,790039;334,3980103;1,010669947;2583,982178;15;24,10909091;54,87878788;0,518058885;13,08776515;2007
1;785,8449707;0,661550999;0,4841;3805,929932;2184,77002;1,010669947;4521,50293;4;24,08787879;47,34848485;0;13,70958333;2007
1;772,0599976;0,354205996;0,3345;2954,419922;1410,23999;1,010669947;3355,8396;4;24,10909091;54,87878788;0,518058885;13,08776515;2007
1;766,6350098;2,758850098;0,5529;2086,100098;639,1190186;1,010669947;4659,208008;3;24,38371212;34,9280303;0;10,40393939;2007
1;698,2819824;1,624279976;0,3384;701,8339844;85,9835968;1,010669947;1550,687378;15;27,42083333;34,75;0;8,824659091;2007
1;802,1160278;0,936191976;0,5581;1057,459961;875,2819824;6,438739777;4449,703125;4;27,79393939;36,4469697;0;8,895265152;2007
1;505,3389893;0,207424;0,3843;1696,410034;1440,390015;2,478929996;1840,380371;4;27,79393939;36,4469697;0;8,895265152;2007
1;456,6759949;0,972627997;0,3525;1795,390015;990,2119751;12,19499969;949,7198486;15;22,36742424;62,43560606;0,010238006;9,06905303;2007
1;449,9869995;0,495242;0,5535;4488,47998;60,79959869;12,19499969;1991,592407;4;20,83977273;56,72727273;9,42E-05;10,58833333;2007
1;462,6650085;0,817818999;0,2755;639,1190186;1121,089966;12,19499969;580,7872314;15;27,79393939;36,4469697;0;8,895265152;2007
1;461,6600037;0,318870991;0,3004;1231,099976;1044,709961;12,19499969;845,2016602;15;25,86325758;35,6780303;1,67E-13;15,68443182;2007
1;455,8370056;0,578740001;0,2616;1920,01001;632,5789795;12,19499969;1308,604248;15;27,79393939;36,4469697;0;8,895265152;2007
1;476,1319885;4,706940174;0,3023;1519,98999;894,085022;7,641960144;1014,642883;15;21,17992424;54,84090909;1,67E-13;9,500151515;2007
1;447,4960022;0,554540992;0,4864;5721,950195;109,6080017;12,19499969;2352,598145;4;21,58522727;55,81439394;2,16E-04;12,42719697;2007
1;505,5580139;4,605690002;0,8424;603,4190063;475,8320007;7,641960144;923,0730591;4;25,48143939;76,0530303;1,971812589;5,576590909;2007
1;449,0469971;1,021790028;0,704;5107,259766;243,197998;12,19499969;1681,633423;4;25,33219697;59,4469697;0,014636997;8,662575758;2007
