"","Temperature","RH","Precipitation","Wind Speed","HAS_FIRE","Prob_fogo","HasFire_Predict"
"547",21.8074404761905,50.6666666666667,0,7.92494047619048,"not-burned",0.255923385941586,"0"
"548",22.3666666666667,43.0446428571429,0,8.96821428571429,"not-burned",0.461411192332955,"0"
"549",21.5752976190476,41.3392857142857,0,10.7683333333333,"not-burned",0.524036125598504,"0"
"550",20.2669642857143,52.8630952380952,0.0650826567142857,16.6615476190476,"not-burned",0.350932728980075,"0"
"551",19.0395833333334,50.2142857142857,6.18068571428571e-05,17.3924107142857,"not-burned",0.395442286759465,"0"
"552",18.6583333333334,54.9821428571429,0.00630430264285714,15.2827678571429,"burned",0.242383876014175,"1"
"553",19.4880952380953,59.3482142857143,0.00958006771428572,13.1744047619048,"not-burned",0.157487285077779,"0"
"554",20.5452380952381,58.1071428571429,6.18068571428571e-05,12.6220238095238,"not-burned",0.184232083284968,"1"
"555",20.4645833333334,57.1696428571429,0,15.1374702380952,"not-burned",0.238265271464409,"0"
"556",20.0360119047619,55.5446428571429,0,15.0712797619048,"not-burned",0.257683744047165,"0"
"557",20.3869047619048,66.6220238095238,0.658614240571429,14.7017857142857,"not-burned",0.105192907201892,"0"
"558",22.0380952380953,57.2410714285714,0.0489510580714286,12.532619047619,"not-burned",0.224229581452723,"0"
"559",22.5666666666667,55.2261904761905,0.00407925442857143,13.5318452380952,"not-burned",0.291807508386774,"0"
"560",21.9913690476191,49.1845238095238,0,14.0986904761905,"not-burned",0.424430611875865,"1"
"561",21.4758928571429,49.8958333333333,0,14.4902380952381,"burned",0.402408353435322,"0"
"562",21.0050595238095,54.5684523809524,0.00135975135714286,13.284494047619,"burned",0.26421213045243,"0"
"563",19.8842261904762,53.9910714285714,0,11.8823214285714,"not-burned",0.226031136338247,"0"
"564",20.7669642857143,58.4077380952381,0.0008034895,9.66020833333333,"not-burned",0.144531372063555,"1"
"565",21.2630952380953,55.8005952380952,0.00197782028571429,7.9225,"not-burned",0.163354980943156,"1"
"566",22.2553571428572,43.5386904761905,0,10.3574107142857,"not-burned",0.479587116859972,"1"
"567",22.7354166666667,43.0595238095238,0,10.9295833333333,"not-burned",0.518834738336293,"0"
"568",22.5505952380953,45.4553571428571,0,8.89321428571429,"not-burned",0.406729730005027,"0"
"569",22.5166666666667,41.8422619047619,0,10.2279166666667,"not-burned",0.525505260369166,"0"
"570",21.464880952381,35.5416666666667,0,13.1430952380952,"not-burned",0.707221727910547,"0"
"571",21.3264880952381,48.0684523809524,0,13.7397916666667,"not-burned",0.424183197564724,"0"
"572",21.0324404761905,51.6547619047619,0.000370841214285714,13.589255952381,"not-burned",0.330553389185824,"0"
"573",20.3074404761905,45.4166666666667,0,14.4778869047619,"not-burned",0.477413806495467,"0"
"574",20.1651785714286,50.2916666666667,0,13.1990476190476,"not-burned",0.329913753914125,"1"
"575",20.7077380952381,58.3065476190476,0.2602070155,16.9313988095238,"not-burned",0.254871645001674,"1"
"576",20.864880952381,56.5565476190476,0.0255262450714286,18.0918154761905,"not-burned",0.316251279300706,"0"
"577",20.6002976190476,52.8541666666667,0.000123613714285714,16.1420535714286,"not-burned",0.348375154030653,"0"
"578",19.7497023809524,54.0833333333333,0.0399890588571429,12.640505952381,"not-burned",0.234684051582243,"0"
"579",20.2071428571429,49.4464285714286,0.000387581071428571,9.51875,"not-burned",0.27363781472483,"1"
"580",20.8113095238095,46.5773809523809,0,7.75190476190476,"not-burned",0.310807966019571,"0"
"581",22.6577380952381,41.6875,0,7.51479166666667,"burned",0.467891779291402,"0"
"582",23.6794642857143,35.8869047619048,0,6.09410714285714,"not-burned",0.603501911323421,"0"
"583",24.5886904761905,39.9196428571429,0,8.21083333333333,"burned",0.582365486252964,"0"
"584",23.8119047619048,51.0863095238095,0.0269368783571429,10.1246130952381,"not-burned",0.339113112165237,"0"
"585",23.1315476190476,51.8690476190476,6.45968571428571e-05,11.6870238095238,"burned",0.33830985643129,"0"
"586",23.8166666666667,44.2053571428571,0,9.25270833333333,"not-burned",0.481106954484186,"0"
"587",24.9803571428572,39.7619047619048,0,7.82824404761905,"not-burned",0.588005736903959,"0"
"588",25.0095238095238,35.0119047619048,0,8.03467261904762,"not-burned",0.69955023239642,"0"
"589",24.6348214285714,35.0029761904762,0,11.4458630952381,"not-burned",0.756334777506307,"0"
"590",23.6032738095238,41.9821428571429,0,11.9124404761905,"not-burned",0.592684918192103,"0"
"591",22.5675595238095,42.6071428571429,0,8.73800595238095,"not-burned",0.472271156066872,"0"
"592",22.9964285714286,39.8660714285714,0,9.14553571428571,"burned",0.561261597587286,"0"
"593",23.6976190476191,37.2261904761905,0,10.4727380952381,"burned",0.671187430884876,"0"
"594",22.8247023809524,43.0654761904762,0,10.5011607142857,"burned",0.510900219896185,"0"
"595",22.2815476190476,41.8154761904762,0,8.54306547619048,"burned",0.478811677051137,"0"
"596",23.7684523809524,37.3601190476191,0,8.62711309523809,"not-burned",0.629545521366664,"0"
"597",24.4636904761905,36.9375,0,12.7481845238095,"burned",0.740596062318761,"0"
"598",23.7854166666667,40.9702380952381,0,9.77190476190476,"burned",0.571618970289465,"0"
"599",25.0476190476191,36.1964285714286,0,8.46386904761905,"not-burned",0.684537467117788,"1"
"600",25.06875,42.75,0,17.5716071428571,"not-burned",0.733702351314977,"0"
"601",22.3970238095238,58.7172619047619,0.0175703376428571,18.3903869047619,"not-burned",0.314448297842001,"0"
"602",21.6803571428572,61.3779761904762,0.0536799657142857,15.1654166666667,"not-burned",0.192513341924092,"0"
"603",22.1818452380953,56.3452380952381,0.000322984142857143,12.2759226190476,"not-burned",0.238367301247845,"0"
"604",22.2940476190476,51.7976190476191,0,10.5794345238095,"not-burned",0.296009609707832,"1"
"605",22.8047619047619,43.0595238095238,0,10.0491964285714,"not-burned",0.499567373605127,"0"
"606",24.0505952380953,40.7619047619048,0,9.8164880952381,"not-burned",0.585034793205317,"1"
"607",24.1157738095238,39.375,0,9.91261904761905,"burned",0.621591831639265,"0"
"608",24.3794642857143,38.4672619047619,0,8.80354166666667,"not-burned",0.62442830706558,"0"
"609",24.8657738095238,35.6220238095238,0,9.32354166666667,"not-burned",0.709579025042789,"1"
"610",24.5556547619048,33.6517857142857,0,14.183125,"not-burned",0.820626692922659,"1"
"611",23.2755952380953,51.0773809523809,0.0337922288571429,16.8347321428571,"not-burned",0.480115117113786,"0"
"612",22.1020833333334,51.860119047619,0,15.4128869047619,"not-burned",0.394688738328639,"0"
"613",21.9422619047619,45.1785714285714,0,14.7425,"not-burned",0.536212017187688,"1"
"614",22.2714285714286,43.7529761904762,0,11.2484226190476,"burned",0.496288345008439,"0"
"615",23.1851190476191,42.4345238095238,0,9.94979166666667,"not-burned",0.523337772955694,"1"
"616",25.2172619047619,40.4255952380952,0,10.4680357142857,"not-burned",0.639353285962815,"0"
"617",24.8806547619048,40.7738095238095,0,12.114375,"not-burned",0.659025562110992,"0"
"618",23.9401785714286,37.9940476190476,0,13.6506547619048,"not-burned",0.725673512914688,"0"
"619",24.0744047619048,47.4523809523809,0,13.1582738095238,"not-burned",0.503077143588159,"0"
"620",24.6488095238095,47.2976190476191,0,13.4431547619048,"not-burned",0.530105311836823,"0"
"621",23.6363095238095,42.9851190476191,0,13.3327380952381,"not-burned",0.602902459354883,"0"
"622",23.239880952381,50.5386904761905,0.0477417805714286,14.6006547619048,"not-burned",0.438675962891326,"0"
"623",23.9360119047619,47.0327380952381,7.45965e-05,13.61125,"not-burned",0.520349156507105,"0"
"624",23.9288690476191,48.2589285714286,7.45965e-05,11.3399107142857,"not-burned",0.435595431525298,"0"
"625",23.0122023809524,40.5357142857143,0,13.3818154761905,"not-burned",0.643701548922596,"1"
"626",23.5565476190476,47.5625,0,12.8055952380952,"not-burned",0.477100613359108,"0"
"627",24.4788690476191,45.3571428571429,0,12.0752976190476,"not-burned",0.539794335041195,"0"
"628",24.8065476190476,42.3482142857143,0,12.5052976190476,"not-burned",0.630354070318042,"0"
"629",25.1607142857143,45.2559523809524,7.45965e-05,12.5401488095238,"not-burned",0.572524364935431,"0"
"630",23.4297619047619,46.8303571428571,0.000447579142857143,13.952380952381,"not-burned",0.519107334558205,"0"
"631",23.7175595238095,46.1071428571429,0.000820561785714286,12.6936607142857,"not-burned",0.514679423431675,"1"
"632",23.7767857142857,44.5654761904762,0.0100705318571429,10.5931547619048,"burned",0.503486445441698,"0"
"633",23.9958333333334,46.9464285714286,0,11.9542261904762,"burned",0.484185133806818,"0"
"634",24.6056547619048,44.1547619047619,0,12.5512797619048,"not-burned",0.583693222707143,"0"
"635",24.4309523809524,40.4732142857143,0,12.1645833333333,"not-burned",0.655200422727591,"0"
"636",24.9497023809524,47.3601190476191,0.0667638962857143,11.0056547619048,"not-burned",0.478359465362049,"0"
"637",26.1386904761905,49.8601190476191,0.0141733410714286,8.92776785714286,"not-burned",0.402050941204543,"0"
"638",27.5955357142857,42.625,0,9.79235119047619,"not-burned",0.637122693171455,"0"
"639",27.0928571428572,41.327380952381,0.157547875928571,11.6529761904762,"not-burned",0.692653860390738,"1"
"640",25.4276785714286,58.1011904761905,0.955839109642857,9.71300595238095,"not-burned",0.229519541069101,"1"
"641",27.9845238095238,47.0833333333333,0.00865155135714286,12.0632738095238,"not-burned",0.596055757484811,"0"
"642",26.196130952381,52.0386904761905,0.147626924857143,10.5783928571429,"not-burned",0.390604015450167,"0"
"643",26.9029761904762,50.0059523809524,0.0707854192857143,10.9946726190476,"not-burned",0.468938672648322,"0"
"644",27.3916666666667,41.0238095238095,0,15.3392857142857,"not-burned",0.774245809026531,"0"
"645",26.8139880952381,42.5505952380952,0,12.7276488095238,"not-burned",0.682321938362757,"0"
"646",26.3824404761905,38.5267857142857,0,11.4700297619048,"burned",0.728822597461121,"1"
"647",26.6092261904762,36.7619047619048,0,11.5787202380952,"burned",0.768212080889877,"0"
"648",27.1532738095238,37.9285714285714,0,11.3313095238095,"burned",0.754349780441724,"0"
"649",27.0160714285715,34.8839285714286,0,12.3308928571429,"burned",0.817816054412828,"0"
"650",26.2410714285715,32.5238095238095,0,11.6466666666667,"burned",0.829022219229867,"1"
"651",26.7261904761905,32.7559523809524,0,10.9313392857143,"burned",0.823787117099816,"0"
"652",27.3419642857143,36.6875,0,11.7331547619048,"burned",0.786522338020711,"0"
"653",27.8720238095238,36.3630952380952,0,9.82955357142857,"burned",0.770757101676658,"1"
"654",29.2366071428572,32.6964285714286,0,8.83785714285714,"burned",0.836500075269677,"0"
"655",29.6163690476191,35.9017857142857,0,16.6146428571429,"burned",0.892082762236869,"1"
"656",27.4255952380953,37.1517857142857,0,15.6400595238095,"burned",0.838263245727367,"0"
"657",25.8991071428572,39.4523809523809,0,14.1933630952381,"burned",0.751317103884664,"0"
"658",26.2380952380953,42.0565476190476,0.000786504642857143,11.8307142857143,"not-burned",0.659395752043471,"0"
"659",28.0568452380953,38.4107142857143,0,12.1598511904762,"not-burned",0.778642095653591,"0"
"660",29.827380952381,32.8928571428571,7.86505e-05,13.7808928571429,"burned",0.896406265903637,"1"
"661",30.1580357142857,33.3511904761905,0,15.8629464285714,"burned",0.913072470275877,"0"
"662",29.3377976190476,33.3541666666667,0,9.03321428571429,"burned",0.831777654249692,"0"
"663",27.9755952380953,35.4791666666667,0,13.1699702380952,"burned",0.83668242904179,"1"
"664",27.5357142857143,36.7202380952381,0,12.1213392857143,"burned",0.795837159101454,"0"
"665",28.2690476190476,39.6488095238095,0.000157300928571429,11.5279166666667,"burned",0.750158285378442,"0"
"666",29.7401785714286,37.6517857142857,0.0141570841428571,11.3616964285714,"not-burned",0.809582266729192,"0"
"667",28.5136904761905,42.3392857142857,0.131896831857143,8.99880952380952,"not-burned",0.650013071973312,"0"
"668",27.6839285714286,51.4136904761905,1.88139778921429,6.26729166666667,"not-burned",0.347520576910327,"0"
"669",24.7526785714286,72.7767857142857,5.98474988007143,7.32863095238095,"not-burned",0.0493319515582362,"0"
"670",25.6952380952381,68.0267857142857,2.85910172671429,8.50455357142857,"not-burned",0.0935288156394793,"0"
"671",24.4517857142857,75.2619047619048,15.6595713515714,4.99410714285714,"not-burned",0.0304049833247841,"0"
"672",23.8357142857143,74.5029761904762,1.57178890692857,9.94895833333333,"not-burned",0.0483555449447913,"0"
"673",25.5282738095238,59.7559523809524,0.0233138057857143,12.2380357142857,"not-burned",0.246364044349817,"0"
"674",26.8526785714286,57.360119047619,0.0532033009285714,12.4970833333333,"not-burned",0.330307129368097,"0"
"675",25.7205357142857,62.7797619047619,3.86663790878571,7.6347619047619,"not-burned",0.137352559728572,"0"
"676",26.1458333333334,72.3392857142857,3.7838772175,4.11008928571429,"not-burned",0.0444692721247141,"0"
"677",23.4726190476191,82.3958333333333,23.1870746010714,11.4068452380952,"not-burned",0.0252127622189153,"0"
"678",22.1973214285715,79.2976190476191,6.44503858464286,12.3253869047619,"not-burned",0.0320569469720098,"0"
"679",22.7214285714286,82.5178571428571,6.36745874128571,9.73589285714286,"not-burned",0.0195709174348062,"1"
"680",23.4985119047619,78.8214285714286,3.39511452028571,7.11041666666667,"not-burned",0.0237524426689714,"0"
"681",22.4264880952381,86.1488095238095,11.8147859843571,5.39776785714286,"not-burned",0.00881115022379745,"0"
"682",23.6526785714286,83.2232142857143,14.5022501068571,8.80321428571429,"not-burned",0.0185793146472538,"1"
"683",25.6235119047619,74.9642857142857,3.809449342,5.13613095238095,"not-burned",0.0360679876432579,"0"
"684",24.7101190476191,77.5744047619048,3.31009551292857,8.86479166666667,"burned",0.0360566485461517,"0"
"685",23.8077380952381,75.4613095238095,8.45494106735714,10.992380952381,"not-burned",0.0485177932599936,"0"
"686",24.6485119047619,67.4017857142857,0.133838516,8.72306547619048,"not-burned",0.0904365198520269,"1"
"687",24.9726190476191,68.4196428571429,1.22693055707143,7.63627976190476,"not-burned",0.0775457499255664,"0"
"688",25.0139880952381,73.5863095238095,4.22245574064286,5.35842261904762,"not-burned",0.0392229489900349,"0"
"689",23.0904761904762,85.6994047619048,23.2360933731429,4.13994047619048,"not-burned",0.00879734818062772,"0"
"690",24.7666666666667,79.8095238095238,2.00844121828571,3.95610119047619,"not-burned",0.0184715585620647,"0"
"691",24.7244047619048,80.9791666666667,10.1280221532143,5.20348214285714,"not-burned",0.0184869432432593,"0"
"692",24.2568452380953,81.6279761904762,3.49182364228571,4.09803571428571,"not-burned",0.0148349545291968,"0"
"693",25.2654761904762,78.0357142857143,1.67573792957143,4.97639880952381,"not-burned",0.0254977915257939,"1"
"694",23.7511904761905,84.0803571428571,15.1101360131429,5.81627976190476,"not-burned",0.0130184997203597,"1"
"695",25.1479166666667,71.3422619047619,0.0950485937857143,8.74889880952381,"not-burned",0.0668857226388132,"0"
"696",25.1529761904762,63.4345238095238,0.214606573642857,10.289375,"not-burned",0.153146506032607,"0"
"697",26.0443452380953,60.4404761904762,0.000265684357142857,5.83214285714286,"not-burned",0.148678940517612,"0"
"698",26.9452380952381,59.125,0.000199263214285714,6.6716369047619,"burned",0.192786262572306,"0"
"699",26.69375,61.4583333333333,1.07336497421429,6.0047619047619,"not-burned",0.147530307991445,"0"
"700",22.4622023809524,81.8690476190476,6.61095849242857,6.91,"not-burned",0.0154776934789324,"0"
"701",22.3800595238095,83.8035714285714,16.3089274177857,8.16217261904762,"not-burned",0.0143286344097092,"0"
"702",22.2877976190476,87.3125,24.8984005989286,9.03610119047619,"not-burned",0.0109699601115384,"0"
"703",24.4205357142857,79.4761904761905,2.55258374707143,8.19928571428571,"not-burned",0.027387408268826,"0"
"704",24.4330357142857,82.3898809523809,7.80606671035714,5.75258928571429,"not-burned",0.0164522238942119,"1"
"705",24.8238095238095,82.8184523809524,3.33176030507143,4.60922619047619,"not-burned",0.0147947027226546,"0"
"706",24.2136904761905,83.8333333333333,10.3149413727143,6.924375,"not-burned",0.0156080015468434,"0"
"707",24.7886904761905,80.1041666666667,4.99223557092857,4.57738095238095,"not-burned",0.0190906018231304,"0"
"708",24.2806547619048,83.8244047619048,5.50418914792857,8.55491071428571,"not-burned",0.0183742642453413,"0"
"709",24.3684523809524,80.7797619047619,4.53339088314286,11.631875,"not-burned",0.0331727358642172,"1"
"710",22.5419642857143,87.4970238095238,30.7166774629286,11.6916071428571,"not-burned",0.01428411881027,"1"
"711",21.5729166666667,90.4136904761905,17.7784523928571,15.139375,"not-burned",0.0134119194465566,"0"
"712",22.177380952381,87.3660714285714,21.9926528102143,11.6600595238095,"not-burned",0.0138431368934757,"0"
"713",22.2369047619048,91.9077380952381,18.3897753190714,6.26264880952381,"not-burned",0.00534526328612988,"0"
"714",21.8434523809524,92.9851190476191,16.0840706927857,8.63502976190476,"not-burned",0.00577903707886671,"1"
"715",21.6309523809524,88.7053571428571,9.92082104564286,6.61916666666667,"not-burned",0.00705714304733793,"0"
"716",22.9886904761905,82.6488095238095,5.02224780014286,6.10267857142857,"not-burned",0.0141031088889233,"1"
"717",23.2229166666667,75.5267857142857,0.152813945571429,7.33630952380952,"not-burned",0.0322226030281614,"1"
"718",24.3369047619048,69.6458333333333,0.681821451714286,9.06892857142857,"not-burned",0.0737329800949859,"0"
"719",24.9866071428572,73.8660714285714,1.12038942,9.91127976190476,"burned",0.0579003330279993,"0"
"720",24.6383928571429,70.1309523809524,0.411039973,8.92916666666667,"not-burned",0.0719303102794854,"1"
"721",24.9449404761905,68.4583333333333,0.0253794687857143,8.81642857142857,"not-burned",0.0855550036658334,"0"
"722",24.8431547619048,64.9196428571429,0.0132268658571429,7.87568452380952,"not-burned",0.10675391998613,"0"
"723",24.6270833333334,66.0625,0.282128383928571,5.60389880952381,"burned",0.0772333335155705,"0"
"724",25.4964285714286,69.9136904761905,0.270915761071429,6.09925595238095,"not-burned",0.0623014771637387,"0"
"725",26.5705357142857,64.1160714285714,0.119847492642857,6.32809523809524,"not-burned",0.119436918779758,"1"
"726",27.1970238095238,62.9761904761905,0.112193367142857,6.56696428571429,"burned",0.142909242628154,"0"
"727",27.3130952380953,54.4761904761905,6.71414285714286e-05,9.51342261904762,"burned",0.340885009704401,"0"
"728",26.7294642857143,56.0505952380952,0,8.26883928571429,"burned",0.268810205325813,"0"
"729",27.7154761904762,58.1607142857143,0.264805888785714,6.35008928571429,"not-burned",0.217462844922808,"1"
"730",24.9577380952381,76.2886904761905,6.39300769835714,6.28065476190476,"not-burned",0.0328929203657765,"0"
"731",25.3324404761905,76.3690476190476,5.01889072792857,5.72613095238095,"not-burned",0.0323041284357779,"0"
"732",24.6985119047619,80.6517857142857,7.99026092057143,4.121875,"not-burned",0.0171693945510443,"0"
"733",24.3125,82.2827380952381,4.37022138764286,3.77520833333333,"not-burned",0.0135877582462172,"1"
"734",24.946130952381,79.1666666666667,8.46015034371429,5.11074404761905,"not-burned",0.0223614626129493,"0"
"735",23.7351190476191,82.3065476190476,4.80065008885714,4.52267857142857,"not-burned",0.0136407851124841,"1"
"736",23.6380952380953,82.4761904761905,4.36715301278571,5.5075,"not-burned",0.0145777509970442,"0"
"737",22.4419642857143,86.8571428571429,11.814240314,4.17389880952381,"not-burned",0.00732706065972107,"1"
"738",23.4038690476191,81.4761904761905,2.37192474235714,4.55880952380952,"not-burned",0.0142902775696778,"0"
"739",24.4455357142857,71.4464285714286,0.170687243928571,8.5475,"burned",0.0603481298941967,"0"
"740",25.1761904761905,59.4494047619048,0.00278294428571429,10.5113095238095,"not-burned",0.215016075813266,"0"
"741",25.9455357142857,64.3720238095238,0.355645996428571,12.8972321428571,"not-burned",0.188492025230553,"0"
"742",25.1508928571429,63.0684523809524,0.0966894715,10.1328571428571,"not-burned",0.155833816022373,"0"
"743",24.4014880952381,61.0922619047619,0.00428145264285714,7.16657738095238,"not-burned",0.133819214076406,"1"
"744",24.8559523809524,65.0744047619048,0.406737997214286,4.97479166666667,"not-burned",0.0817949498367459,"0"
"745",23.9830357142857,76.9821428571429,4.00836728514286,4.1935119047619,"not-burned",0.022711496128132,"1"
"746",24.8410714285714,74.9642857142857,1.29463990978571,6.53392857142857,"not-burned",0.0376903878105224,"0"
"747",25.6261904761905,64.5386904761905,0.0680750962857143,7.58809523809524,"not-burned",0.116566799212779,"0"
"748",25.7065476190476,52.2619047619048,0,11.6635416666667,"not-burned",0.397051850459171,"0"
"749",25.4860119047619,50.1101190476191,0,9.52422619047619,"not-burned",0.392133305913967,"0"
"750",26.1202380952381,53.5178571428571,0.0637222864285714,9.34824404761905,"burned",0.327966190143328,"0"
"751",26.3258928571429,49.1964285714286,0,8.77032738095238,"not-burned",0.419304247694975,"0"
"752",26.5267857142857,47.1755952380952,0.000214072714285714,9.346875,"not-burned",0.487827675791488,"0"
"753",26.9994047619048,43.5952380952381,0,10.478869047619,"not-burned",0.614421715335712,"0"
"754",27.0934523809524,43.6875,0.000214072642857143,10.115505952381,"not-burned",0.606476779472599,"0"
"755",27.8098214285714,47.2291666666667,0.0154132295,7.37116071428571,"not-burned",0.47544087679149,"0"
"756",27.2172619047619,52.5714285714286,0.496791217571429,7.39404761904762,"not-burned",0.334472161604766,"0"
"757",23.5184523809524,74.0238095238095,5.34261063164286,6.07482142857143,"not-burned",0.0341276399424316,"0"
"758",24.5339285714286,73.9672619047619,1.23848152278571,5.83872023809524,"not-burned",0.0375331458882274,"0"
"759",24.2776785714286,77.2529761904762,4.92060211964286,6.53092261904762,"not-burned",0.0284944985105455,"0"
"760",23.9589285714286,80.0089285714286,8.84455343064286,4.43199404761905,"not-burned",0.0173155865136647,"0"
"761",25.4029761904762,77.6934523809524,2.996731392,5.30041666666667,"not-burned",0.0275782749342166,"0"
"762",23.4547619047619,84.0803571428571,17.1850371740714,5.62883928571429,"not-burned",0.0123678053960737,"0"
"763",23.3264880952381,85.5119047619048,6.80910366807143,8.25392857142857,"not-burned",0.0136289136446144,"0"
"764",24.2321428571429,81.4732142857143,6.07687229457143,8.16827380952381,"not-burned",0.0220879496791803,"0"
"765",22.675,88.2172619047619,25.0727611889286,8.38092261904762,"not-burned",0.00985925985385821,"0"
"766",20.4958333333334,94.2827380952381,65.9250322262143,10.5873214285714,"not-burned",0.00527050393513332,"0"
"767",21.2214285714286,92.1934523809524,26.7229504459286,11.8094047619048,"not-burned",0.00788818588363499,"0"
"768",22.7083333333334,85.1785714285714,5.67269633385714,10.6332142857143,"not-burned",0.0164651324794049,"1"
"769",23.8169642857143,80.5892857142857,2.4038335055,6.35440476190476,"not-burned",0.0193373261828341,"0"
"770",24.0488095238095,83.8363095238095,4.5687577815,4.45961309523809,"not-burned",0.0121119690555407,"0"
"771",23.5032738095238,85.6190476190476,13.8839938532857,7.80541666666667,"not-burned",0.0131838631320991,"1"
"772",23.6205357142857,85.4464285714286,1.36737410228571,5.09616071428571,"not-burned",0.0104898593481878,"0"
"773",24.6163690476191,75.2678571428571,0.5325261315,7.20502976190476,"not-burned",0.0380317201329581,"0"
"774",24.4133928571429,66.6785714285714,0,8.45050595238095,"not-burned",0.0919131009514938,"0"
"775",25.1913690476191,64.1517857142857,0.00546441342857143,7.651875,"not-burned",0.116001865112401,"0"
"776",25.1839285714286,60.5089285714286,0.0887014055,11.0894345238095,"burned",0.207145367124568,"0"
"777",24.5244047619048,64.6577380952381,0.693154464428571,9.83285714285714,"not-burned",0.124989460587081,"0"
"778",24.6934523809524,69.6696428571429,0.928378392214286,9.73627976190476,"not-burned",0.0810691533090143,"0"
"779",25.2127976190476,70.2410714285714,1.37607904007143,8.99282738095238,"not-burned",0.0761032304766968,"0"
"780",25.1035714285715,72.2321428571429,2.23011599664286,7.52392857142857,"not-burned",0.0548763677994837,"0"
"781",24.5949404761905,79.3898809523809,5.78871980571429,4.30324404761905,"not-burned",0.0194976556553263,"0"
"782",23.8098214285715,84.5684523809524,5.6589717615,4.91232142857143,"not-burned",0.011466577579228,"0"
"783",24.0050595238095,83.8065476190476,5.39369356057143,4.1996130952381,"not-burned",0.0117910179147837,"0"
"784",22.2363095238095,89.2708333333333,8.74026542871429,6.95895833333333,"not-burned",0.00738990335396881,"0"
"785",23.7848214285715,83.1755952380952,1.02108279807143,4.31476190476191,"not-burned",0.0123624652578042,"1"
"786",23.8535714285715,83.4077380952381,12.7886331591429,4.54869047619048,"not-burned",0.0124562775236771,"0"
"787",24.0392857142857,83.2648809523809,3.5046586135,7.7547619047619,"not-burned",0.0174954059313202,"0"
"788",22.2892857142857,89.7529761904762,34.4174161372143,4.43434523809524,"not-burned",0.00556709856793662,"0"
"789",24.0547619047619,79.1220238095238,0.630377251714286,5.12952380952381,"not-burned",0.0203654225950251,"0"
"790",25.2235119047619,67.6369047619048,0.00209680978571429,8.02541666666667,"not-burned",0.0884154935211968,"1"
"791",25.71875,63.8988095238095,1.6656e-13,6.11714285714286,"not-burned",0.109677435088649,"0"
"792",25.6577380952381,68.7976190476191,0.497982801357267,4.79508928571429,"not-burned",0.0624182875843046,"0"
"793",25.4080357142857,73.2291666666667,0.229860555642984,3.91267857142857,"not-burned",0.0370378740029934,"0"
"794",26,70.2202380952381,0.0469014274287236,4.53877976190476,"not-burned",0.0554749725511052,"0"
"795",25.2690476190476,71.5178571428571,0.272478415928686,5.12505952380952,"not-burned",0.047929525796127,"0"
"796",25.1080357142857,79.8898809523809,7.07906619714292,4.30184523809524,"burned",0.0196773282507761,"0"
"797",24.8077380952381,82.5625,4.74016607450006,4.74261904761905,"not-burned",0.0153312198336839,"0"
"798",23.496130952381,87.2321428571429,16.0623593815,5.02916666666667,"not-burned",0.0086396181033368,"0"
"799",23.908630952381,84.6458333333333,12.6560524732143,5.20017857142857,"not-burned",0.0118289716672209,"0"
"800",24.0241071428572,85.1458333333333,7.3188007368572,6.81366071428571,"not-burned",0.0133160585397621,"1"
"801",23.7380952380953,85.0654761904762,9.37854298364286,9.63922619047619,"not-burned",0.0170021191334305,"0"
"802",23.7818452380953,84.9464285714286,15.0678458352857,6.01166666666667,"not-burned",0.0122378432005335,"0"
"803",24.6988095238095,84.0654761904762,5.17295153607148,5.88806547619048,"not-burned",0.0146042314564881,"1"
"804",24.3053571428572,84.6071428571429,0.637815849071515,6.23904761904762,"not-burned",0.0137089481048136,"0"
"805",24.3702380952381,83.1160714285714,6.45468187150006,4.88547619047619,"not-burned",0.0140237603021992,"0"
"806",24.5288690476191,82.4255952380952,0.946523076714376,4.13485119047619,"burned",0.0142099754590984,"1"
"807",24.7127976190476,78.0535714285714,0.451734799285828,6.34803571428571,"burned",0.027233231523802,"0"
"808",24.3642857142857,75.8779761904762,0.927501135214389,7.5627380952381,"not-burned",0.0361010313550174,"1"
"809",24.5666666666667,78.9910714285714,1.86865160185721,6.70139880952381,"not-burned",0.025326120450156,"0"
"810",24.60625,79.8839285714286,0.994150532071497,5.04800595238095,"burned",0.0199760369767991,"0"
"811",24.9389880952381,78.4583333333333,0.957340897857219,5.31023809523809,"not-burned",0.0243675187877409,"0"
"812",24.5491071428572,79.8184523809524,3.74456348607151,5.19107142857143,"not-burned",0.0202464076366867,"0"
"813",23.8758928571429,82.8035714285714,13.068654348,6.27380952380952,"not-burned",0.0156031062556804,"0"
"814",23.1422619047619,81.8958333333333,3.16417647464289,7.81059523809524,"not-burned",0.0181494892384999,"1"
"815",23.2443452380953,76.2619047619048,0.810465375428659,9.31232142857143,"not-burned",0.0362215313322969,"0"
"816",23.7976190476191,69.4672619047619,0.00667946042872758,8.5714880952381,"not-burned",0.0676868947116051,"0"
"817",23.8354166666667,68.0714285714286,0.363231951357256,9.83002976190476,"not-burned",0.0862792127486007,"0"
"818",23.4833333333334,67.1636904761905,0.0935850462144141,9.45008928571429,"not-burned",0.0872466577672309,"0"
"819",24.1247023809524,68.7946428571429,0.417684072642967,10.5251785714286,"not-burned",0.0886069124548444,"0"
"820",24.6473214285714,68.7351190476191,0.608266497714383,8.94401785714286,"not-burned",0.0818127301836737,"0"
