"lasso_predict","lasso_prob"
0,0.441971422596338
0,0.483450016738394
0,0.3726563695989
0,0.395659328993016
0,0.436071872955958
0,0.448665977177424
0,0.408664538469764
0,0.459960116875595
0,0.38293925150537
0,0.44964405474395
0,0.485649021354433
0,0.453605436072886
0,0.494276753421883
0,0.448428661651986
0,0.497930943125936
0,0.493352624844444
0,0.400703760893955
0,0.496694595275123
1,0.510771043042283
0,0.345899552965831
0,0.499309517303845
0,0.393440535932788
0,0.413104704804022
0,0.395109628756548
0,0.476164161635204
1,0.508065538572062
0,0.386484166974205
0,0.391464687253427
0,0.499171229082102
0,0.392335258876833
0,0.443462261797394
0,0.49844861505628
0,0.495017762087624
0,0.441746575467857
0,0.381409476877966
0,0.431752299495198
0,0.462930923384728
0,0.466456494360536
0,0.486302245119386
0,0.484010062532947
0,0.493275019836073
0,0.471294057811353
0,0.489611175762905
0,0.498464407146784
0,0.471266837454124
0,0.440745511299612
0,0.46508350632929
0,0.367175995246686
1,0.501870529036687
1,0.508631414889901
0,0.461834706053578
0,0.460600933115779
0,0.493348940295423
1,0.522016053485779
0,0.383689059235583
0,0.487340636164909
0,0.470037794685407
0,0.474637642319663
0,0.480970216532006
0,0.483418001577818
0,0.483860948086136
0,0.478462736801144
0,0.469498939520651
1,0.516277942783195
0,0.354727281355743
0,0.444656587198649
0,0.45056766699948
0,0.494580838553393
0,0.365138351038047
0,0.491900190939677
0,0.34018807224288
0,0.467670052134182
0,0.423937321995152
0,0.493758605241007
0,0.486561902588195
0,0.354497485488359
1,0.519580027847563
0,0.44693931909194
0,0.489444619045621
0,0.479595469141316
0,0.357925297824651
0,0.357950841514687
1,0.510929628347801
0,0.464038958231266
0,0.49024764258464
0,0.397046509874784
0,0.450477073547891
0,0.446754155408318
0,0.4845033464507
1,0.502480003148044
0,0.495690125996459
0,0.447977327111878
0,0.465840790453391
0,0.476758379546264
0,0.45017406234375
1,0.505762527281928
0,0.462460248195076
0,0.473989239487358
0,0.369454407374708
0,0.482453272813622
0,0.499733102808054
0,0.488927475569732
0,0.429084823344717
0,0.461270381193646
0,0.466137966035576
1,0.502097068519284
0,0.464398029791777
0,0.499531376913881
0,0.466358106950633
0,0.428504830286302
0,0.469607178378376
0,0.478722759402987
0,0.458897015502454
0,0.428504830286302
0,0.470368908271483
1,0.505914686968187
0,0.459135186669706
0,0.471910914984462
0,0.490770828697929
0,0.46296121254586
0,0.356329362556726
0,0.48100855666456
0,0.487339745270065
0,0.446441520639184
1,0.50115568942797
0,0.384152513242774
1,0.513448863248926
1,0.514388944607914
0,0.483904022659925
0,0.470246376860966
0,0.463536192577062
0,0.357129735895983
0,0.389684792182685
0,0.495500682550569
0,0.411583770537797
0,0.356776231473251
0,0.341202757064129
0,0.389684792182685
0,0.464990707229044
0,0.358770719644101
0,0.372297799910788
0,0.406386166107147
0,0.442610648579776
0,0.358103685163692
0,0.358770719644101
0,0.467202844194414
0,0.431479965061931
0,0.477942392851068
0,0.451119721112818
1,0.515577305886415
0,0.463876555143308
0,0.464523564940713
0,0.479868392022644
0,0.455513238537648
0,0.466888784055974
1,0.503389982228838
0,0.471723071216967
0,0.46972136990879
0,0.454540167916162
0,0.46628153731451
0,0.445388096659089
0,0.431452176069665
0,0.466586138159364
0,0.466793425688959
0,0.475158987185684
0,0.455895106441544
1,0.510760405347135
0,0.443157803720798
0,0.417694312694181
0,0.450385088168604
0,0.458092062679105
0,0.460916578609339
0,0.458908747044782
0,0.416509759359644
1,0.507339588765942
1,0.505218277935522
0,0.420268782339268
0,0.407399557440508
0,0.489123124213917
0,0.468755423888478
0,0.464768833178987
0,0.491542126051015
0,0.485773895049839
0,0.470314596218716
0,0.383353232993917
0,0.451071559345366
0,0.460353590419649
0,0.47754884124404
0,0.471458158435957
0,0.447869543208199
0,0.459701815494094
0,0.487782119720737
0,0.487782119720737
0,0.483543909412888
0,0.457514489460351
0,0.443337008145652
0,0.4667721671939
0,0.468506285059819
0,0.459568436849305
0,0.363975888978156
0,0.483756849964488
1,0.507264552601949
0,0.491495970039483
0,0.473077399200497
1,0.510599712873303
0,0.447136853430787
0,0.481947551636238
0,0.452886461847733
1,0.502696179288726
0,0.424870327935817
0,0.379630641942008
0,0.48324074610352
1,0.502958064239422
0,0.446496560765862
0,0.478536526372841
0,0.432717797576955
0,0.448776042690746
0,0.485762842788648
0,0.490725473990225
0,0.477773306207532
0,0.480801296514961
0,0.482886005825718
1,0.503469874553552
0,0.398962209764156
0,0.406932541122289
0,0.40370055940325
0,0.487782119720737
0,0.437965124271588
0,0.391512619821737
1,0.509403624434668
0,0.474524290741493
1,0.509795755458318
0,0.499163735018023
1,0.502440851657904
0,0.46251573574219
0,0.441971908839969
0,0.474048916967276
1,0.515385794312098
1,0.591777679118783
1,0.557219444656176
1,0.570166386763974
1,0.565575719488826
1,0.590497344234721
1,0.561846268535684
1,0.581639248410185
1,0.621720773662224
1,0.560332126558805
1,0.556735609700698
1,0.58113193525175
1,0.576629410931323
1,0.571318277343497
1,0.595829326646364
1,0.548010193266629
1,0.620258375938019
0,0.426009626019638
1,0.56716186373522
1,0.563127623831493
1,0.549157972217794
1,0.554734156711946
1,0.549526368905651
1,0.557181380057011
1,0.5383742151167
1,0.549001932296415
1,0.565510853865562
1,0.558411716863396
1,0.551303515589453
1,0.595246873815698
1,0.555898211372054
1,0.567302379710638
1,0.584338635738194
1,0.574511311771505
1,0.563801112481243
1,0.558588788714348
1,0.557433132285768
1,0.549623890506811
1,0.560410222101923
1,0.597020155693785
1,0.580438346203666
1,0.548528980124158
1,0.568205534324836
1,0.620142703085378
1,0.566064547482403
1,0.589984259367622
1,0.594589271714395
1,0.523942276199
1,0.565144891285815
1,0.611010586109297
1,0.573891042696462
1,0.576981591814892
1,0.588358296741353
1,0.579335763384554
1,0.572257307677001
1,0.593108697910992
1,0.620812803990068
1,0.577882000130484
1,0.57437873506193
1,0.58957044712052
1,0.523412426823843
1,0.572833729935664
1,0.587189169749964
1,0.573596496892838
1,0.607013965020412
1,0.545746294224062
1,0.59516527656618
1,0.58704103496394
1,0.568226702280484
1,0.561516326798337
1,0.571534217035257
1,0.562455128976364
1,0.553543940889523
1,0.589224606759676
1,0.562354730166335
1,0.587679696328322
1,0.577946740053446
1,0.554060723411204
1,0.56182593148567
1,0.541504594851739
1,0.604196716632153
1,0.601772220782995
1,0.546239001477971
0,0.471286759767661
1,0.600625786681835
1,0.543138568305009
1,0.558016603850563
1,0.561942416928145
1,0.579422212129627
1,0.566730217001455
1,0.593718150388297
1,0.547883724135711
1,0.540540224596734
1,0.549530243758919
1,0.570701351812144
1,0.518720938654882
1,0.610394559198595
1,0.567439884068221
1,0.538313673371114
1,0.58555964148097
1,0.567780391560755
1,0.579773447218707
1,0.615177219909014
1,0.57202482775266
1,0.541689931323167
1,0.532472369070791
1,0.561146821880098
1,0.587020949621479
1,0.543830592407142
1,0.556041951115603
1,0.623919901728407
1,0.526077781908391
1,0.541292222023379
1,0.575344783859228
1,0.647995592166824
1,0.603454659144417
0,0.480352666895856
1,0.601554140545929
1,0.585512093810022
0,0.462622362832197
1,0.575659254512627
1,0.544032095345794
1,0.638223098223044
1,0.573917119149445
0,0.443522030126464
1,0.528964422398598
1,0.531100202024517
0,0.454595029742446
0,0.456009583517033
1,0.601337285626764
0,0.440109916335829
0,0.455735207275654
1,0.608640827806552
0,0.442231854136439
1,0.551422831933096
1,0.551306502160096
1,0.616503729809193
1,0.574945404214451
1,0.504382285641356
1,0.568762542644795
1,0.534679178492018
1,0.634334752574913
1,0.542031858622396
1,0.595422970591185
1,0.542631086347512
1,0.567698233865212
1,0.523848875933243
1,0.510006044200866
1,0.578862505311835
1,0.615424735122782
1,0.502303860767141
1,0.583084461837729
1,0.538985088730323
1,0.536419219865856
1,0.63201234308699
1,0.510121097930085
1,0.504771323151438
0,0.444997177653363
1,0.518362750677386
1,0.617811063977291
1,0.552473355894433
1,0.579375734066197
1,0.51140279959326
1,0.534348812683893
0,0.446454243045939
1,0.541907743721683
1,0.600401382327411
1,0.527017899340686
0,0.44464740059375
1,0.631973946141974
1,0.533958061908078
1,0.579305144118069
1,0.565319835139731
1,0.609930383740042
1,0.551541939495106
1,0.538396755907361
0,0.472646876728822
1,0.538449455019588
1,0.596362252571825
1,0.528664602212304
1,0.626288182371657
1,0.542044629613232
1,0.53122765985195
1,0.587067451853938
1,0.550772975711636
1,0.567427999614032
1,0.545075979423764
1,0.589602145631291
1,0.538678272342294
1,0.574340291677331
1,0.646770875992568
1,0.612858684559653
1,0.519339212071993
1,0.555036646101257
1,0.629522937599493
1,0.615589675896925
1,0.608347741258466
1,0.545862830686263
1,0.581548162816839
1,0.590698692694091
1,0.531677614530273
1,0.55130278136465
1,0.548885322023512
1,0.609654181438677
1,0.581697332618741
1,0.617976083512739
1,0.541236416050985
1,0.629002276759623
1,0.506566277125595
1,0.537233672714672
1,0.618355679302997
1,0.620826055161438
1,0.50085499778271
1,0.571923168783746
1,0.573610700895665
1,0.587081463104379
1,0.551834499129076
1,0.532708178272441
1,0.600502365686765
1,0.541372585137622
1,0.521428065901885
1,0.576717425683783
1,0.65624636686301
1,0.538969513098982
1,0.540623764674128
1,0.578368879316519
1,0.578730592991856
1,0.522850672498426
1,0.546466908733029
1,0.511650240118983
1,0.591676393344282
1,0.53637934010692
1,0.553922529372546
1,0.511445813864432
1,0.551523396525438
1,0.608461903822658
1,0.525125335291259
1,0.565735822986724
1,0.551204205939592
1,0.53120387632673
1,0.523147150940062
1,0.509179713240458
1,0.511146510623445
1,0.548321567877523
1,0.595722979843173
1,0.536321810825757
1,0.523427618567474
1,0.503800918851723
1,0.625509916230381
1,0.612713357869708
1,0.590609784468017
1,0.525620247663172
1,0.513415603030778
1,0.545610659073297
1,0.63099236212715
1,0.649830439731864
1,0.537891074803004
1,0.502184576867177
1,0.617569739501514
1,0.519972624972126
1,0.500972358884529
1,0.502498936635254
1,0.606468819147934
1,0.519113535198085
1,0.521708660318442
1,0.606468212246074
1,0.546861679508464
1,0.519817185472994
1,0.547076140037606
1,0.605104202478192
0,0.484471184781694
1,0.580204810343433
1,0.53893189070358
1,0.519905984368076
0,0.493489501689269
1,0.512522626631702
1,0.551071875270595
1,0.556884639014858
1,0.519063333580359
1,0.51698327774829
1,0.507035531570904
1,0.52800750318735
1,0.615245737688908
1,0.631014804705629
1,0.540176187690949
0,0.486138048926857
1,0.585640529677586
1,0.612508448766882
0,0.49668058973244
0,0.483778385402993
1,0.541601668097221
1,0.637546031697578
1,0.508274352230277
0,0.468036378579403
1,0.542088295430846
1,0.57246149589436
0,0.481203600489917
1,0.517270534794941
1,0.597653225604202
0,0.497795597866577
1,0.59788133559704
0,0.472013257912655
0,0.488428204646287
1,0.529909573854782
1,0.55148788087904
1,0.513054291867515
1,0.633722578092108
0,0.46610396017059
1,0.643126741090379
1,0.588160757842768
1,0.602856477813211
1,0.616723803253127
1,0.558077172451706
1,0.611880173907973
1,0.572114402483742
1,0.607439739356897
1,0.56280877382759
1,0.531900807531862
1,0.594561807907995
1,0.512537967048157
0,0.492772778617224
1,0.630440208498188
0,0.493712903252084
1,0.610449732204767
1,0.556185564465337
1,0.592419737208181
0,0.494027103320521
1,0.594150614274167
1,0.508752654346688
1,0.50906833889436
0,0.492600856782583
1,0.549887325482582
1,0.64663671287004
1,0.614280762018315
1,0.5986245366253
1,0.624406715516545
0,0.490564645217526
1,0.581384982595141
1,0.515080522517438
1,0.572893830643589
0,0.49916303497696
0,0.474194965724796
1,0.534578923586832
1,0.508574110207737
0,0.494058715527289
1,0.567895460597191
1,0.61510461766522
1,0.612056647222072
1,0.534449174808247
1,0.531088837842272
1,0.502057153087004
1,0.516653787696624
1,0.545751676425842
1,0.639214826935183
0,0.479351353265962
1,0.617780317422476
1,0.55090771165624
1,0.606906880086347
1,0.617696403985068
1,0.556471941295571
1,0.521768418394904
1,0.623116960445294
1,0.550818554932837
1,0.579867072350204
1,0.630790588011945
1,0.514473363102519
1,0.534991489537216
1,0.509313451153806
0,0.486526743934518
1,0.53638996928856
0,0.489315390922204
1,0.541040634693682
0,0.48656432824068
0,0.471596564459004
0,0.428655277163967
1,0.611652494918964
0,0.491289956360382
1,0.513944394634857
0,0.488239941404412
1,0.611444587197799
1,0.51121943643328
0,0.488702348556104
1,0.512756208591901
0,0.475996817055271
1,0.614533640797895
0,0.487448938179155
0,0.490173324570523
0,0.486205682502517
1,0.595808850818971
0,0.485377182380462
1,0.600362948352054
1,0.577171622034815
0,0.491273368564858
1,0.582695941275116
1,0.550723590254841
1,0.540612330168415
1,0.588411380252317
1,0.576594190834632
1,0.535536057600865
0,0.484855634950138
0,0.482943441996852
1,0.577579981744362
1,0.600292679093698
0,0.493267837831942
1,0.578285958986404
0,0.431659056875141
0,0.49104821246671
1,0.506025452875824
0,0.495435355103117
1,0.516345710209861
1,0.575986527983534
1,0.598585708452784
0,0.47217238818696
1,0.588749639758641
0,0.49114532309209
1,0.539025546555556
0,0.482957828719074
0,0.477083854251262
1,0.576120235738936
1,0.570989082062921
1,0.605969879437856
1,0.625770553998025
1,0.50202836978859
1,0.51342767047262
1,0.573659126355664
1,0.505444934377626
1,0.610232291910745
1,0.51383791821467
1,0.564226725765839
1,0.595811403904522
1,0.584454778685097
0,0.469957378992831
1,0.577671774303149
1,0.584126825601857
0,0.471873393365384
1,0.616452963089276
0,0.487965945812634
1,0.514498752991854
1,0.5961734297935
1,0.604283953805096
1,0.607415981282843
1,0.572045086122044
0,0.484458718695746
1,0.583499595000256
1,0.598857087383525
0,0.477099495122037
1,0.601429683475839
1,0.583398994398518
0,0.466794768168694
0,0.471767798065375
0,0.497603720026684
1,0.52104565994377
1,0.577239498151569
1,0.548433298481676
0,0.479982564711351
0,0.385712475244681
1,0.579986181334233
1,0.630594129356323
1,0.573009674519879
0,0.486572866913167
1,0.613701517346536
1,0.580497258596904
1,0.537192492672703
0,0.379071615111206
1,0.608511386338472
0,0.4945321186342
0,0.491440088062477
0,0.494535303349115
1,0.615173219616113
0,0.487955455726025
1,0.60065981491696
1,0.571453235604133
0,0.497697125682205
1,0.547190774038699
0,0.483681713887372
0,0.469201305279023
1,0.58629317178149
1,0.602221098066302
1,0.596449755259138
1,0.504016442940428
0,0.475979508730275
1,0.547404185126427
1,0.613586959454581
1,0.608946564766739
0,0.486383943515749
1,0.591877026274915
1,0.578545923248188
1,0.504916970017471
1,0.541022438004493
0,0.473800230125136
1,0.503006373122733
1,0.586711112368788
1,0.568138984521301
1,0.519424213493108
0,0.478531069639281
0,0.442706663459465
0,0.485430261684063
1,0.59728672245927
0,0.457479059693189
0,0.466307486547296
0,0.468311094416352
0,0.480874900306707
1,0.552856426814446
0,0.483157732315082
0,0.497704254405764
0,0.477076300696257
0,0.48149879068227
0,0.48125454449911
1,0.578837144543735
0,0.470944225133319
1,0.509092480408776
1,0.588920249637642
1,0.580105309312612
1,0.578950673533782
0,0.487139602077948
0,0.48283304192381
1,0.581548655703528
0,0.486459775005774
0,0.481221139379252
1,0.570579305377039
0,0.48841743110152
0,0.476966891312379
0,0.458609464326332
0,0.437565458271579
0,0.428394157745822
1,0.557055436724376
0,0.479828618020999
1,0.588754201879365
0,0.47707922255731
1,0.502408226042171
1,0.598363130043102
0,0.455093833760456
0,0.480930306899246
1,0.618339989354104
0,0.475887791890301
1,0.577225392232673
0,0.422993523800382
0,0.444506308777531
0,0.483485253947449
0,0.477006219334043
0,0.454546551404267
0,0.448451647131886
0,0.485682992734785
0,0.484977899680997
0,0.45933629424769
0,0.464022404192285
0,0.457886589382133
0,0.426652911443454
0,0.448226173422053
1,0.599739899956915
1,0.605398396061833
0,0.478081655738892
0,0.486247820876108
0,0.482196538118404
1,0.50686867458291
0,0.486733155749071
0,0.480177048754435
1,0.601831556993749
0,0.483372317367061
1,0.576018097497043
1,0.60466065547363
0,0.458114237892691
1,0.567125143994424
0,0.467321002506573
1,0.590168149837693
1,0.59647168795493
0,0.491545399721755
0,0.48081076979189
0,0.46351695307985
0,0.48014956376944
0,0.466766885574244
1,0.582896794327298
0,0.46933934896554
0,0.431246279258167
0,0.472817443427749
0,0.493553179278606
1,0.518372516756878
1,0.506045884098959
0,0.48064148986426
0,0.48607739403555
1,0.516184833197248
0,0.47043983329485
1,0.572055717223019
1,0.596118058186912
1,0.512427066675478
0,0.464575386331742
0,0.450128234606071
0,0.468882912933667
0,0.493242126507972
0,0.413477976835789
1,0.58585167325976
0,0.466440109863867
0,0.462274233286216
1,0.580654102770752
0,0.49210174988277
1,0.578603162527207
0,0.444147748343056
1,0.59479013289786
1,0.60176018934088
0,0.485314347338552
0,0.451795900289704
0,0.459133036502761
0,0.471243528712727
0,0.407049346879401
0,0.467383709639561
0,0.420528189840887
1,0.576890856820279
0,0.495983814892434
0,0.438010279750185
1,0.588699907078796
1,0.575753297900351
0,0.456384084625111
0,0.458639503008061
0,0.471301808191247
0,0.489733056640359
0,0.487479403487369
0,0.481282368732959
0,0.477663177827193
1,0.586612461647967
0,0.463785139128552
0,0.445760871223926
0,0.483983728177994
0,0.475671593489895
0,0.467500718816958
0,0.467912096711542
0,0.476494546053516
0,0.440097910849766
1,0.587013359331808
0,0.451596273388828
0,0.480003849041614
1,0.580062946502711
0,0.468743866232746
0,0.454237510793383
0,0.444128577807402
1,0.500767748369124
0,0.411315790865604
1,0.516109466718334
0,0.462148628488736
0,0.462262443033238
1,0.541077096357073
0,0.475651573092157
1,0.524850705102701
0,0.490657372168089
0,0.458232597044238
0,0.498289090360948
0,0.471197871200374
0,0.464925171386823
1,0.565937000856194
0,0.43846629573034
0,0.432484518258642
0,0.484453721664011
0,0.482260656046495
0,0.448871051551112
0,0.48805452874334
0,0.450466757747741
0,0.480488760603241
0,0.485085837796345
0,0.44991274180756
1,0.583587470185422
0,0.492644595466992
0,0.460464762118325
1,0.581113061381745
0,0.467826954782838
0,0.44122769971438
0,0.395882539059606
0,0.493515456806476
1,0.557974374577468
0,0.406286091706054
0,0.486987179831172
0,0.403290144775381
0,0.470751531889654
0,0.495822404280285
1,0.573818452017548
0,0.375834659808522
0,0.43290981569476
1,0.524572659124458
0,0.431895733561704
1,0.507840161276939
0,0.494129252220051
1,0.575830897139662
0,0.489366086071397
1,0.512411198696434
1,0.510850756595854
0,0.460578021462711
0,0.488044718437938
1,0.570823643293066
1,0.573462054029894
0,0.492794531082349
0,0.44470491003906
0,0.495410331666269
1,0.522434025968857
0,0.488174947682118
0,0.475817382832242
1,0.538976803792902
0,0.492286447299508
1,0.502463426872846
0,0.477217604042745
0,0.450601973387124
0,0.466800718973439
1,0.505669288569464
0,0.47978165891728
1,0.586293099889061
1,0.512144006342554
1,0.515098688024759
0,0.469150867119145
0,0.482237292136887
0,0.480387825678073
0,0.419817665374298
0,0.495781349428323
0,0.466302503030419
0,0.462937316815401
0,0.482928768471241
0,0.409021849343083
1,0.522440001237219
0,0.484995571281436
0,0.486650492975199
0,0.481833329067891
0,0.489971514940485
0,0.491611216460549
0,0.466571545788346
0,0.406448689427634
1,0.513067431495145
0,0.471183757185749
0,0.381574361855747
1,0.577386864933927
0,0.487873971658328
0,0.484661382347677
0,0.495940955811161
0,0.464440928703286
0,0.483844540666251
1,0.505543363414324
0,0.48486485004075
1,0.557961283926073
1,0.500024187493382
1,0.50570330818606
0,0.482171613121538
0,0.498534442487181
0,0.47344188043826
0,0.491505767042567
0,0.462515933832902
0,0.400148339423808
0,0.464710045207044
1,0.539527885486182
0,0.424324753889771
0,0.39374930078827
0,0.488067426240822
1,0.507488772276641
1,0.506006086377312
1,0.508829581077336
0,0.468582781720509
0,0.46714524411797
0,0.450170391153754
0,0.484224851996524
0,0.491147157609783
0,0.483806451611381
0,0.488279688452123
1,0.575879212193623
0,0.497852454771067
0,0.475060620234055
1,0.580082020696456
1,0.514384378031334
1,0.57308206507741
0,0.468126630118615
0,0.469511067739277
1,0.58804238923138
0,0.470008783642034
0,0.487181004900838
0,0.473338184942939
0,0.488322508932437
0,0.46472365134204
0,0.499638610419982
1,0.531585245695185
0,0.448813150548208
0,0.483060978967483
0,0.45381084925776
0,0.491238057463054
0,0.40150222135807
0,0.493232524702363
1,0.505929654429044
1,0.542102770781369
0,0.474909610413659
0,0.494484240334645
0,0.491868835834495
0,0.480279727157489
1,0.504576608970999
1,0.509668849233092
0,0.446249023441857
0,0.459685826707356
0,0.474403244661145
0,0.49964458844082
0,0.44592511306513
0,0.409120831746963
0,0.492316456223728
0,0.482316078893107
0,0.473869694213223
0,0.478690983660944
0,0.467178248069961
0,0.43064478401582
0,0.393929611497019
1,0.513203119846764
1,0.509552864724648
0,0.498930840298735
0,0.418284205753879
0,0.485970345845943
0,0.40978182829554
0,0.487064027901747
0,0.484081081158979
0,0.496886709835932
0,0.487677373536011
1,0.517966450416452
0,0.394832788745079
0,0.48856235681202
0,0.45721047389518
0,0.484586366730512
1,0.537458848264378
0,0.402956863061264
0,0.495090144576344
0,0.491777787536403
0,0.488098256888037
0,0.480621538754778
0,0.428348296819023
0,0.467579211753162
1,0.507490298324777
0,0.479662401534012
0,0.392166695854194
0,0.482755004215945
0,0.494797651876849
0,0.477636678045463
0,0.497016342989518
1,0.51795946388072
0,0.412109446078775
0,0.481812616102313
0,0.482756970377266
0,0.477624052504935
0,0.492188756493361
0,0.475811095375603
0,0.432890802587811
0,0.428073372561069
0,0.422497392957606
1,0.514429593214746
0,0.480195665995987
0,0.455678580862303
0,0.483375863061685
0,0.486390316218508
1,0.508005590327279
0,0.456846313195065
0,0.486933667273735
0,0.482985603246867
0,0.403795705922125
0,0.464742821670095
0,0.470240605042346
0,0.468605685960646
1,0.50641858753861
0,0.471549660780774
0,0.488755368599904
0,0.462439277459806
0,0.458078860396999
0,0.481303984730403
0,0.490713850361113
0,0.493688614660114
0,0.460534401297992
0,0.465272979386704
0,0.491972855968433
0,0.399978749252798
0,0.474837458061068
0,0.48638868074914
1,0.50663783235754
0,0.490119549960633
0,0.466230569582746
0,0.495614846965822
0,0.492800925308351
0,0.414933957315034
1,0.532251443706954
1,0.535014555813108
0,0.432480452509614
0,0.444477792472265
1,0.528563058060932
0,0.485742802666505
1,0.516214792650033
0,0.448911248391435
0,0.450237319351715
0,0.490505027098631
1,0.506523442107808
1,0.508476043033202
1,0.521099510966667
0,0.386695346198491
0,0.429375371165154
0,0.414842129630604
0,0.424216803595658
1,0.524653407203287
0,0.474136509412052
0,0.477519277210318
0,0.43978116802409
0,0.493508655559845
0,0.481068843514208
0,0.47930015949475
0,0.450461516131509
0,0.492387730451781
0,0.428933122158595
0,0.387715012903416
0,0.465277013916291
0,0.491508241145707
0,0.496208069838494
0,0.451045895621431
0,0.400775091323634
0,0.485641769306103
0,0.400616657302924
0,0.469987875780252
0,0.381178868229054
0,0.447596898893675
0,0.486138501212365
0,0.382541899597827
0,0.477147916884236
0,0.426530961306979
0,0.469642039765435
1,0.50259916254007
0,0.471429924939551
0,0.44070311065536
0,0.49637592505264
0,0.46756451639748
1,0.504748394214852
1,0.522126028483566
0,0.407544876289764
0,0.440797119856763
0,0.481172257721683
0,0.3854614765992
0,0.437394793405896
0,0.470416792037566
0,0.406334971983013
0,0.495923926293956
0,0.481925331532801
1,0.529404379931119
0,0.482604521589396
1,0.510815734565612
0,0.476845262399688
0,0.418333743181962
1,0.500958178716322
0,0.487806677421869
0,0.483436397895885
0,0.394217458609317
0,0.459822075876997
0,0.491052727233496
1,0.512601032084988
0,0.463603331263527
1,0.506459146214036
0,0.471733363187681
0,0.486167082698308
0,0.468583974909588
1,0.537574535940851
0,0.481191285061696
0,0.429081762374877
0,0.491721888501142
1,0.537208149366595
0,0.494981112342369
0,0.438883710223588
1,0.50756683174033
1,0.515631540904559
1,0.511296472305282
0,0.496051531278829
1,0.527949998038938
1,0.511507130040625
0,0.471021680641852
0,0.435428818989185
0,0.464418271177042
0,0.38369351651229
0,0.483532381472754
0,0.475828188725438
1,0.510908542206904
0,0.443300763429508
1,0.539092612250868
1,0.510169321556699
0,0.480724580582779
1,0.540174575223776
1,0.52860689611572
0,0.495581306703818
0,0.489579523588065
0,0.499280531126614
0,0.48094747527628
0,0.481569108684796
1,0.533096045577432
1,0.529473195306606
1,0.504331664665383
0,0.438139918214084
0,0.44218473935387
0,0.454834423470612
0,0.434131767777465
0,0.490791960491315
0,0.487464986574708
0,0.479415662800753
0,0.493401013101253
0,0.476744910390794
0,0.449146348083225
1,0.505582379715036
0,0.457481746702456
1,0.51561720512875
1,0.534092556472032
1,0.518480078059834
1,0.510990461467515
0,0.4550158594007
0,0.432169863277546
0,0.473740431645988
0,0.481649157522131
1,0.504800230381272
0,0.42637093548108
0,0.42918123298999
0,0.435753023250561
1,0.50515007664647
1,0.505346267645683
1,0.518700428218571
0,0.487538058150159
0,0.448871317134696
0,0.403054308025275
0,0.477986229711499
0,0.484383580811233
0,0.469659857833871
0,0.477720107210812
0,0.434566823829913
0,0.486066509730274
0,0.481228918072957
0,0.492907680788348
0,0.481221697312269
1,0.504512412947545
0,0.476989005489601
0,0.465002786304632
0,0.440831760526306
0,0.471847634158201
1,0.524044557284276
0,0.494561016315314
0,0.441597455081983
0,0.475015983708534
0,0.435965651460096
1,0.502985835524375
0,0.465624262069313
0,0.48413231261768
0,0.474092510860267
0,0.428930753995703
0,0.486905561140121
0,0.466657048115895
0,0.388882530431845
1,0.508140288679423
0,0.46384479674654
1,0.515755943107864
1,0.518821177506621
0,0.439328866714371
0,0.479808837153086
0,0.444598146380218
0,0.487526258169179
0,0.384395179589262
0,0.452594489221704
0,0.477620117241465
0,0.478703667032207
0,0.389991373647811
0,0.470553454171272
0,0.488409152943321
0,0.477861661897476
0,0.460264882264889
0,0.490311267887123
1,0.527179887970732
0,0.450968514162659
0,0.463086384149284
1,0.513387509400678
1,0.513414038130138
0,0.402140680174104
1,0.518554243654187
1,0.51716691846959
0,0.420079400725525
1,0.52431756802823
0,0.476498788955734
0,0.401012692072376
0,0.48136077186745
0,0.488937289175178
0,0.478001589824058
1,0.500439458798972
0,0.49232781799072
0,0.458468766746614
0,0.47786063925277
0,0.491723401039933
0,0.497612344980006
0,0.489791812700658
0,0.49930298462028
0,0.477568217543656
1,0.513097358145822
1,0.516957657266609
1,0.518425612619671
0,0.436028828056705
0,0.498759154131649
0,0.478144705257416
0,0.437120392409454
0,0.484738548999878
0,0.426499795634179
0,0.482887175424801
0,0.408622570703802
0,0.410971336253627
0,0.494385819620278
0,0.488849102594086
0,0.4294248452773
0,0.481403378592868
1,0.509623561960145
0,0.475144439631068
0,0.456860445514898
0,0.494287899209968
0,0.458779577212494
0,0.490639273689534
1,0.500726497183097
0,0.451627152218603
0,0.486269382230869
0,0.483969604021536
0,0.466616506278936
0,0.451051233668481
0,0.435951180112288
0,0.453720337889665
0,0.486230384246202
0,0.465659756595866
0,0.491429440586469
0,0.493586185443244
0,0.438688491196251
0,0.492875356197605
0,0.489670127749207
0,0.451497666952648
0,0.449669508712888
0,0.430859143692522
0,0.450772458391441
0,0.486934634307218
0,0.483606402342688
0,0.474172894427941
0,0.495826125236803
0,0.475612860303044
1,0.505941748652985
0,0.412567844763138
0,0.480791847784318
0,0.496902005160761
0,0.482075250121792
0,0.481235947727419
0,0.492798160442694
1,0.508812360094643
0,0.462794201221082
0,0.490239494394769
0,0.448538950777724
0,0.472738619893983
0,0.493632865179466
0,0.405249111194492
0,0.486387901365808
1,0.509361315558094
0,0.415746561296933
0,0.462397810583626
0,0.41381521925122
0,0.429943552702101
0,0.488005935723201
0,0.401796704132519
0,0.490561947221122
0,0.432562507327963
0,0.483197711623102
1,0.532774753579927
0,0.487418722639699
0,0.461049776353247
0,0.469684761574119
0,0.438737179686339
0,0.487271634425076
0,0.434384841521591
0,0.465179726573389
0,0.445703510378904
