temperature;Relative.Humidity;precipitation;Wind.speed;Fine.Fuel.Moisture.Code;Duff.Moisture.Code;Drought.Code;day;Month;Year;Focuses_qnt;HAS_FIRE
26,58674242;67,06439394;0,027031687;6,64030303;77,50444668;14,76670535;98,42851986;16;2;2016;0;false
26,92234848;55,49621212;0;8,706893939;85,5908025;17,03477833;104,4785426;17;2;2016;0;false
25,68712121;51,4469697;0;9,411628788;87,62649738;19,398938;110,3062244;18;2;2016;0;false
25,38560606;60,24242424;0,413828447;7,430189394;87,17583588;21,3135273;116,0796335;19;2;2016;0;false
26,51969697;63,62878788;0,236556267;7,607575758;87,0070837;23,1404356;122,057179;20;2;2016;0;false
26,47537879;67,60984848;1,688378298;8,204280303;79,00117528;22,76603975;127,7530276;21;2;2016;0;false
26,84583333;60,57954545;0,031788336;9,93405303;85,04633943;24,77021907;133,7892776;22;2;2016;0;false
26,90340909;52,5;0;9,941666667;87,5858136;27,1895557;139,8358912;23;2;2016;0;false
27,04545455;57,56439394;0,059400102;7,840189394;87,64135414;29,3611851;145,908073;24;2;2016;0;false
27,58295455;57,53409091;0,092000549;6,615909091;87,70711858;31,57650926;152,0770049;25;2;2016;1;true
27,5655303;57,26893939;0,053251264;7,166287879;87,75571906;33,80426541;158,2428003;26;2;2016;2;true
27,57045455;55,99242424;0,015082057;7,246893939;87,89899188;36,09925609;164,4094821;27;2;2016;0;false
27,47954545;58,76515152;0,208364421;7,667462121;87,84499264;38,24239758;170,5598003;28;2;2016;0;false
28,03977273;60,83712121;0,014850025;6,316136364;87,88431404;40,31864351;176,8109594;29;2;2016;0;false
28,38143939;53,59848485;8,60E-04;8,094356061;88,18454184;42,67776022;183,1236185;1;3;2016;0;false
27,60416667;54,05681818;0,001351178;10,62522727;88,27214364;44,95236198;189,2963685;2;3;2016;0;false
26,68143939;61,15530303;0,250336447;8,874545455;88,0997777;46,81392886;195,3030276;3;3;2016;0;false
27,10795455;66,0719697;0,911676698;4,836856061;83,42924064;47,63811666;201,3864594;4;3;2016;0;false
25,39545455;75,09469697;6,051066767;5,993522727;57,09841081;30,5951501;195,124748;5;3;2016;0;false
26,3125;74,00378788;1,072589723;5,107765152;69,87918719;30,7004931;200,6080248;6;3;2016;0;false
25,72348485;76,12878788;3,879846431;6,716401515;61,42918106;23,8997515;199,9209407;7;3;2016;0;false
25,75719697;73,71590909;1,699904855;8,337992424;68,89676761;23,35691881;205,2533074;8;3;2016;0;false
26,44166667;63,85227273;0,003193694;8,934393939;81,4200121;25,07591748;211,2168074;9;3;2016;0;false
25,79924242;62,44318182;0,019899168;6,066931818;84,86209284;26,81941102;217,0646711;10;3;2016;0;false
25,69393939;67,91287879;0,243826225;5,283333333;85,27615432;28,30388936;222,8935802;11;3;2016;0;false
25,04204545;77,45454545;3,30338473;5,249621212;64,73316759;23,45217056;224,3023494;12;3;2016;0;false
25,07916667;81,52272727;2,705427013;5,381969697;59,62976004;20,76598628;226,9020147;13;3;2016;0;false
26,46704545;64,96969697;0,063382535;10,61723485;78,73880387;22,43379378;232,8700829;14;3;2016;0;false
26,85265152;52,73106061;0;12,55689394;86,4760787;24,71235389;238,9075602;15;3;2016;0;false
26,52462121;59,45454545;0,188305089;11,86643939;86,85422644;26,64466505;244,885992;16;3;2016;0;false
26,09810606;55,70075758;0,028743242;10,56253788;87,33846611;28,72274307;250,7876511;17;3;2016;0;false
26,72007576;57,60606061;0,005650381;8,074090909;87,40655684;30,75715934;256,8012647;18;3;2016;0;false
27,24431818;58,93560606;0,133766629;6,665871212;87,45505809;32,76530718;262,909242;19;3;2016;4;true
27,85113636;56,04166667;0,100724183;8,57155303;87,64942731;34,95969812;269,1264465;20;3;2016;1;true
27,34924242;54,87121212;0,0907746;9,237954545;87,85330284;37,17380439;275,2533102;21;3;2016;0;false
27,62613636;55,62121212;0,007001559;6,089848485;87,92571487;39,37274076;281,4300147;22;3;2016;0;false
28,34128788;53,21590909;7,37E-04;6,313939394;88,18742966;41,74805069;287,7354465;23;3;2016;0;false
28,3219697;53,96590909;0,070506929;8,035606061;88,26899315;44,08306892;294,0374011;24;3;2016;0;false
27,75151515;61,67045455;0,572899504;7,828143939;86,65689007;45,79168024;300,2366738;25;3;2016;0;false
27,35151515;61,27651515;0,038938495;6,85344697;87,25979133;47,69399524;306,3639465;26;3;2016;0;false
27,83901515;59,08712121;0,005281878;9,014886364;87,56668292;49,73615427;312,5789693;27;3;2016;1;true
27,88977273;49,84090909;0;10,74606061;88,62347055;52,24375239;318,8031283;28;3;2016;2;true
27,07992424;52,26515152;0;9,297992424;88,67237356;54,56353495;324,8815147;29;3;2016;0;false
27,51818182;51,78030303;0,009826749;9,845151515;88,75631198;56,94353511;331,0387874;30;3;2016;1;true
26,89431818;50,29545455;0;9,75905303;88,80525885;59,34252311;337,0837647;31;3;2016;3;true
26,86098485;53,9469697;0,002574889;8,898977273;88,85422188;61,41638468;343,122742;1;4;2016;0;false
26,9030303;56,8219697;0,02184216;7,899280303;88,82565276;63,36399022;349,1692874;2;4;2016;0;false
26,8469697;59,37121212;0,063573116;8,171780303;88,52905947;65,19357922;355,205742;3;4;2016;0;false
27,42234848;57,75378788;0,079466395;8,634886364;88,57634542;67,13554719;361,3457647;4;4;2016;0;false
28,12121212;52,31818182;0,021487003;10,8557197;88,62523287;69,3801244;367,6115829;5;4;2016;1;true
27,41515152;51,09848485;0,00239731;10,12753788;88,68595401;71,62570012;373,7503102;6;4;2016;0;false
27,81742424;49,81060606;8,88E-05;7,227272727;88,85316628;73,96273224;379,9614465;7;4;2016;0;false
28,56893939;48,09469697;1,78E-04;6,241401515;89,13294027;76,44225926;386,3078556;8;4;2016;0;false
27,83143939;51,93560606;0,096069988;6,888371212;89,04076697;78,68167435;392,5215147;9;4;2016;0;false
26,98825758;54,50757576;1,78E-04;8,656742424;89,02390787;80,74119838;398,5834011;10;4;2016;1;true
26,47159091;47,14772727;1,67E-13;9,970189394;89,12241132;83,08738658;404,5522874;11;4;2016;0;false
26,51022727;50,76136364;1,67E-13;10,97837121;89,17147906;85,27614841;410,5281283;12;4;2016;0;false
27,0094697;54,59469697;1,67E-13;11,88765152;89,16099053;87,33225079;416,5938329;13;4;2016;1;true
26,0405303;49,07954545;1,67E-13;9,752424242;89,21007101;89,55961648;422,4851283;14;4;2016;0;false
25,4719697;47,96969697;1,67E-13;9,437045455;89,27327974;91,78567795;428,2740829;15;4;2016;0;false
25,90265152;52,62878788;1,67E-13;10,3332197;89,3130008;93,84656857;434,1405602;16;4;2016;0;false
26,24659091;52,81439394;1,67E-13;12,05833333;89,34829886;95,92508556;440,0689465;17;4;2016;1;true
26,36174242;52,07954545;1,67E-13;11,43503788;89,36290793;98,04568355;446,0180602;18;4;2016;1;true
25,51893939;54,23106061;0,010565923;10,22439394;89,15295547;100,0094352;451,8154693;19;4;2016;0;false
25,85984848;54,46969697;1,67E-13;10,67416667;89,1196703;101,9867392;457,674242;20;4;2016;0;false
25,43068182;57,61742424;0,003107625;10,15037879;88,63062833;103,7981372;463,4557647;21;4;2016;6;true
25,19204545;58,10227273;1,67E-13;7,800606061;88,45355495;105,572899;469,1943329;22;4;2016;1;true
25,83409091;54,43939394;0,036669968;9,086590909;88,50240186;107,5498242;475,0484693;23;4;2016;0;false
25,83901515;55,79166667;6,22E-04;8,592310606;88,55126491;109,4690509;480,903492;24;4;2016;0;false
26,24810606;53,3030303;1,67E-13;9,181931818;88,60014408;111,5259713;486,8321511;25;4;2016;0;false
26,28522727;52,9280303;1,78E-04;7,717537879;88,6490394;113,6015688;492,767492;26;4;2016;1;true
26,84393939;56,71969697;0,012608076;5,07969697;88,687849;115,5505165;498,8034011;27;4;2016;2;true
25,9469697;67,44318182;1,739115392;9,448333333;79,16390846;106,6347998;503,6699829;28;4;2016;1;true
25,55416667;67,87878788;0,170741763;7,361363636;83,41269491;108,0168714;509,4737329;29;4;2016;0;false
25,2;65,73106061;0,179798268;5,397613636;84,82067667;109,4718201;515,2137329;30;4;2016;0;false
26,11325758;65,83712121;0,588860773;8,478598485;84,32301902;110,1049204;521,1181192;1;5;2016;0;false
26,47272727;59,95454545;0,502854136;10,88386364;85,9989558;111,8003028;527,0872101;2;5;2016;0;false
25,4094697;60,85606061;5,99E-04;10,19594697;86,40803545;113,3938545;532,8649147;3;5;2016;0;false
25,06856061;54,79545455;0;8,001893939;87,26203474;115,2108984;538,5812556;4;5;2016;0;false
25,35075758;53,46590909;0;8,456590909;87,65165117;117,1000294;544,348392;5;5;2016;0;false
25,48977273;51,20454545;0;10,025;88,05511053;119,0911258;550,1405511;6;5;2016;0;false
25,47992424;48,625;0;9,910151515;88,46876862;121,1864151;555,9309374;7;5;2016;3;true
25,02083333;52,39015152;0;9,599242424;88,51762056;123,0956278;561,6386874;8;5;2016;1;true
24,90568182;48,76136364;0;9,16405303;88,60884257;125,1413185;567,3257101;9;5;2016;1;true
24,30909091;49,1780303;0;8,537348485;88,65774076;127,1237506;572,9053465;10;5;2016;0;false
24,52310606;49,39772727;0;6,822651515;88,72551146;129,1148442;578,5235056;11;5;2016;0;false
25,40757576;49,03787879;0;7,182878788;88,79376607;131,1885845;584,3008692;12;5;2016;0;false
26,47348485;50,26893939;0;5,401856061;88,87836565;133,2937069;590,2700965;13;5;2016;0;false
26,65454545;55,65151515;0,241138237;10,01382576;88,89741148;135,1826164;596,2719147;14;5;2016;0;false
25,64280303;58,24621212;0,086106528;11,59875;88,53189085;136,8963106;602,0916192;15;5;2016;3;true
24,64431818;59,00757576;0,034862156;7,686325758;88,23858419;138,5159185;607,7315965;16;5;2016;1;true
25,78484848;54,66287879;0;4,410909091;88,29687203;140,3877633;613,5768692;17;5;2016;0;false
26,80075758;55,20454545;0,030167252;5,270492424;88,34566722;142,3066471;619,6050056;18;5;2016;0;false
26,49356061;56,48863636;0,036360529;8,795189394;88,36615776;144,1505299;625,5778465;19;5;2016;0;false
25,775;57,94318182;0,222558405;12,67147727;88,37017415;145,8859217;631,4213465;20;5;2016;0;false
25,06856061;59,91666667;3,00E-04;9,566893939;88,12858214;147,496185;637,1376874;21;5;2016;0;false
25,20227273;58,97348485;0,086506095;7,486477273;88,15086001;149,1531484;642,8780965;22;5;2016;0;false
25,38257576;60,44318182;0;4,517045455;87,93449521;150,7630873;648,6509601;23;5;2016;0;false
26,29848485;54,57575758;0,01338547;8,195757576;87,98916557;152,6747467;654,5886874;24;5;2016;0;false
24,65189394;59,13257576;0,02687083;14,1944697;87,95465038;154,290677;660,2300283;25;5;2016;0;false
23,41780303;60,23863636;5,99E-04;10,1357197;87,77367364;155,787581;665,6492329;26;5;2016;2;true
23,0344697;57,26893939;0;7,367424242;87,82229609;157,3706174;670,9994374;27;5;2016;1;true
22,6875;53,00378788;0;9,168939394;87,87980345;159,0867546;676,2871874;28;5;2016;1;true
23,41515152;55,5530303;4,00E-04;7,272121212;87,92846094;160,7596835;681,7059147;29;5;2016;0;false
23,95833333;61,31439394;0;7,699128788;87,70271479;162,2473223;687,2224147;30;5;2016;0;false
24,57916667;55,47727273;0;5,743787879;87,75131382;164,0023977;692,8506647;31;5;2016;0;false
25,45530303;47,76893939;0;7,079393939;88,52160705;166,0537406;698,6366192;1;6;2016;0;false
24,57840909;48,86363636;0;7,392916667;88,70482341;167,9958681;704,2647329;2;6;2016;0;false
24,57651515;46,75378788;0;7,260643939;88,97164437;170,0174569;709,8925056;3;6;2016;1;true
26,26856061;49,20833333;0;3,908901515;89,08668042;172,0733623;715,8248465;4;6;2016;0;false
27,10454545;44,64772727;0;5,369431818;89,46179793;174,381529;721,9076647;5;6;2016;0;false
25,85189394;48,6780303;0;6,141893939;89,52553764;176,4265873;727,7650056;6;6;2016;0;false
26,27916667;51,47348485;0;6,353787879;89,52571011;178,3924375;733,6992556;7;6;2016;0;false
26,46628788;53,21212121;0,01605527;8,241931818;89,35937188;180,3016102;739,6671874;8;6;2016;0;false
26,36477273;58,94318182;0,132998388;7,945378788;88,61069924;181,9710259;745,6168465;9;6;2016;0;false
25,51022727;64,52272727;0,902060302;5,244962121;84,22556817;167,8170974;748,6322875;10;6;2016;1;true
24,31325758;73,50757576;1,968578645;3,880568182;72,39691188;137,9845307;749,9856416;11;6;2016;0;false
24,3094697;69,11742424;1,982681248;4,388863636;70,57606394;123,4594071;745,5366963;12;6;2016;0;false
22,94469697;75,09090909;1,476000057;9,465530303;71,62581932;122,1106905;749,8467093;13;6;2016;0;false
22,10757576;67,46590909;0,071019258;13,51484848;80,85183165;123,2290843;755,0300729;14;6;2016;0;false
21,52007576;60,59848485;0;9,772840909;84,45517929;124,5481679;760,1076866;15;6;2016;1;true
21,79583333;55,62121212;0;8,170984848;86,14956993;126,0509786;765,2349366;16;6;2016;0;false
21,03522727;51,04545455;0;8,210795455;87,08934954;127,6534235;770,2252775;17;6;2016;0;false
21,42007576;51,83712121;0;7,770681818;87,2863713;129,2567086;775,2848911;18;6;2016;0;false
22,97348485;49,92424242;0;8,392159091;87,78525492;131,0382128;780,6241184;19;6;2016;0;false
23,40871212;53,98106061;1,45E-04;10,16958333;87,8338812;132,7049743;786,0416866;20;6;2016;0;false
23,2155303;54,32954545;0;10,20291667;87,88252353;134,3473013;791,424482;21;6;2016;0;false
22,80757576;49,31060606;0;12,40382576;87,9984766;136,1382857;796,7338457;22;6;2016;1;true
21,88219697;58,63636364;0;8,267083333;87,8206139;137,5442732;801,8766411;23;6;2016;2;true
22,78030303;51,26136364;0;9,972007576;87,88884336;139,2645738;807,1810957;24;6;2016;1;true
22,74280303;50,64772727;3,62E-04;14,47829545;87,95906224;141,0034779;812,4788002;25;6;2016;0;false
22,57954545;54,74621212;0,00282052;15,15405303;88,0077459;142,5878008;817,7471184;26;6;2016;0;false
21,27537879;50,56439394;0;13,56723485;88,05644563;144,2230117;822,7806866;27;6;2016;0;false
22,31515152;56,80681818;0,032472146;14,33371212;88,04776636;145,7182489;828,0014138;28;6;2016;0;false
22,21174242;58,83712121;0,009040129;12,67837121;87,84499332;147,1371427;833,2035275;29;6;2016;0;false
22,38068182;60,39772727;0,312282241;13,30242424;87,60843391;148,5118896;838,4360502;30;6;2016;0;false
22,59924242;52,09090909;0,003766671;13,20015152;87,65700181;150,2119799;843,7079138;1;7;2016;1;true
21,97840909;57,40151515;0,046523478;13,12833333;87,67023419;151,6847756;848,8680275;2;7;2016;1;true
22,65795455;57,43560606;0,00264685;13,85045455;87,71882249;153,1988315;854,1504593;3;7;2016;0;false
22,27272727;63,43181818;0,538328562;13,32818182;86,10773903;154,4796034;859,3635502;4;7;2016;0;false
23,19924242;57,79924242;0,023210838;12,67068182;86,83388885;156,015269;864,7434138;5;7;2016;3;true
22,96893939;55,6780303;9,16E-04;9,811969697;87,05727393;157,6127681;870,0818229;6;7;2016;0;false
24,13068182;46,49242424;0;7,073674242;88,36618189;159,6346533;875,6293457;7;7;2016;0;false
24,54356061;43,375;0;5,377613636;89,14511467;161,8098734;881,2511866;8;7;2016;2;true
24,20606061;47,94318182;0;10,47587121;89,16231682;163,7819002;886,8122775;9;7;2016;0;false
23,44356061;52,93939394;0;9,897007576;88,95376447;165,5122677;892,2361184;10;7;2016;0;false
23,21515152;50,06439394;0;8,389962121;89,00277653;167,3307898;897,6188457;11;7;2016;0;false
22,2969697;50,53030303;0;7,253787879;89,01392195;169,0639732;902,8363002;12;7;2016;0;false
22,42840909;50,47727273;0;7,455075758;89,00722942;170,8091218;908,0774138;13;7;2016;0;false
23,1344697;47,95454545;0;8,593939394;89,05625913;172,6965801;913,4456184;14;7;2016;0;false
23,275;48,71590909;0;8,467386364;89,10530503;174,5680905;918,8391184;15;7;2016;1;true
23,09507576;47,625;0;6,812424242;89,15436713;176,4649619;924,200232;16;7;2016;0;false
23,96893939;43,16666667;0;5,991893939;89,4895056;178,5997447;929,7186411;17;7;2016;0;false
24,975;47,34090909;0;7,652272727;89,53869454;180,6563437;935,4181411;18;7;2016;0;false
25,78181818;45,86363636;0;10,12087121;89,64431249;182,8342692;941,2628684;19;7;2016;0;false
24,82727273;52,51136364;0;9,886704545;89,36293659;184,6779055;946,9357775;20;7;2016;0;false
25,08371212;51,32575758;0;7,50594697;89,39010621;186,5859665;952,6548457;21;7;2016;0;false
25,04356061;47,75757576;2,04E-04;9,043787879;89,43926233;188,6310301;958,3666866;22;7;2016;0;false
23,90113636;52,99621212;0,009976588;13,87579545;89,13923018;190,3902311;963,8728911;23;7;2016;0;false
23,07272727;54,25378788;0,006515323;12,74003788;88,79987931;192,0467672;969,229982;24;7;2016;0;false
23,03977273;56,12878788;0,011707221;12,67439394;88,47008519;193,6330868;974,5811411;25;7;2016;0;false
22,77537879;57,47727273;4,07E-04;11,06181818;88,19091085;195,1544482;979,8847093;26;7;2016;0;false
21,99621212;54,12878788;0;8,686363636;88,23967106;196,7412938;985,0480275;27;7;2016;0;false
22,46439394;48,98106061;0;10,79458333;88,29293086;198,5411621;990,2956184;28;7;2016;0;false
22,30151515;46,06439394;0;12,76193182;88,49510376;200,430915;995,5138911;29;7;2016;0;false
21,93409091;53,68181818;0,036139682;14,67431818;88,47009247;202,0281205;1000,666027;30;7;2016;0;false
21,92272727;57,31439394;0,117377615;14,11340909;88,07167868;203,5000658;1005,816118;31;7;2016;1;true
21,82537879;51,43560606;0;10,48416667;88,12039952;205,252009;1010,948687;1;8;2016;0;false
22,08219697;49,71212121;0;8,785681818;88,23063315;207,0858109;1016,127482;2;8;2016;0;false
23,31666667;56,9280303;0,021406996;11,68204545;88,2157468;208,7404878;1021,528482;3;8;2016;0;false
23,33939394;55,63636364;0,008986899;13,06859848;88,2565265;210,4458022;1026,933573;4;8;2016;0;false
23,17310606;48,54166667;0;12,76969697;88,34706858;212,4098068;1032,308732;5;8;2016;0;false
22,85037879;52,79545455;0;9,726022727;88,39345742;214,1891737;1037,6258;6;8;2016;0;false
23,64280303;51,4469697;0;8,074621212;88,44228449;216,0794038;1043,085505;7;8;2016;0;false
24,05075758;47,02651515;0;8,415265152;88,67357711;218,175289;1048,618641;8;8;2016;1;true
24,29204545;43,29545455;0;8,623295455;89,19139914;220,4400039;1054,195209;9;8;2016;0;false
24,48712121;41,20454545;0;7,64375;89,64846569;222,8066809;1059,806891;10;8;2016;2;true
25,86287879;36,45075758;0;5,969810606;90,64500076;225,5010392;1065,666209;11;8;2016;0;false
26,27992424;40,97727273;0;8,768257576;90,69457119;228,0421575;1071,600596;12;8;2016;0;false
25,10795455;49,70454545;0;11,47056818;89,99513076;230,1149029;1077,324027;13;8;2016;0;false
24,64090909;53,00378788;0,063211222;8,461969697;89,35435233;232,0182142;1082,963391;14;8;2016;0;false
25,64583333;51,53409091;0;8,014318182;89,38404047;234,0569719;1088,783641;15;8;2016;1;true
25,65757576;47,14015152;0,030898776;7,611477273;89,43319459;236,2810959;1094,606005;16;8;2016;0;false
26,34734848;49,75757576;0;6,429507576;89,46952785;238,4520488;1100,552527;17;8;2016;1;true
27,84886364;45,37121212;3,03E-04;7,706098485;89,64230991;240,9388208;1106,769323;18;8;2016;0;false
27,51212121;44,46969697;3,03E-04;12,76503788;89,75565543;243,438204;1112,925505;19;8;2016;0;false
26,65719697;45,8219697;0;12,0855303;89,80493224;245,8035109;1118,9278;20;8;2016;0;false
27,19848485;42,12121212;0;9,546893939;90,09701486;248,379928;1125,027527;21;8;2016;0;false
26,2344697;55,13636364;0,043621802;12,06727273;89,24621859;250,3098228;1130,953732;22;8;2016;0;false
26,33977273;51,96969697;1,36459498;13,60333333;84,9638944;201,3128241;1136,898891;23;8;2016;0;false
25,19469697;52,85606061;0,05684971;13,93598485;87,50127012;203,2639905;1142,637937;24;8;2016;0;false
23,98257576;51,53787879;3,03E-04;12,00356061;87,99120296;205,1758757;1148,1588;25;8;2016;1;true
23,71704545;46,89015152;0;10,61109848;88,63764169;207,2501455;1153,631868;26;8;2016;2;true
24,30037879;48,76136364;0,010804474;12,94507576;88,71149874;209,2975258;1159,209937;27;8;2016;4;true
23,95984848;56,55681818;0,070582499;11,78170455;88,49793629;211,0109965;1164,726709;28;8;2016;2;true
24,57424242;48,26893939;0;12,20780303;88,61670222;213,1010819;1170,354073;29;8;2016;0;false
25,49318182;54,5530303;0,001514646;12,55212121;88,665603;215,003188;1176,146846;30;8;2016;0;false
26,27462121;49,45454545;0,00111074;11,02189394;88,74289991;217,1801719;1182,080277;31;8;2016;0;false
27,16401515;44,24242424;0,05245637;11,06117424;89,49124977;219,8381163;1188,1738;1;9;2016;2;true
26,32424242;45,50378788;0;14,52253788;89,54139475;222,3600334;1194,116164;2;9;2016;0;false
24,76363636;42,13257576;0;14,54806818;89,67193069;224,8853303;1199,777618;3;9;2016;1;true
24,23787879;44,34469697;0;13,54492424;89,72117985;227,263921;1205,344437;4;9;2016;4;true
24,52765152;45,01515152;0;12,27837121;89,77044527;229,6401694;1210,963414;5;9;2016;2;true
25,27992424;44,8219697;0;11,40715909;89,81972696;232,0957362;1216,7178;6;9;2016;2;true
25,56856061;39,65530303;0;9,708863636;90,13494458;234,8103565;1222,524141;7;9;2016;2;true
26,30530303;39,34090909;0;9,689962121;90,34104002;237,6144242;1228,463096;8;9;2016;1;true
27,19242424;35,94318182;0;12,36265152;91,076706;240,6722185;1234,561732;9;9;2016;0;false
25,77689394;42,12121212;0;13,37818182;91,11736513;243,2972028;1240,405573;10;9;2016;0;false
24,97083333;36,91666667;0;13,1155303;91,16709151;246,071359;1246,104323;11;9;2016;0;false
24,67689394;34,53030303;0;10,43030303;91,25815457;248,9173372;1251,750164;12;9;2016;0;false
25,33143939;38,52272727;0;9,796287879;91,30792743;251,6581761;1257,513823;13;9;2016;0;false
26,86401515;39,85227273;0;9,238068182;91,35771672;254,4953138;1263,553346;14;9;2016;0;false
28,07689394;35,54545455;0;9,072045455;91,46304011;257,6670644;1269,811187;15;9;2016;1;true
28,9344697;33,95454545;0;10,34590909;91,8178218;261,012666;1276,223391;16;9;2016;0;false
28,14924242;39,62121212;0,007329069;13,84962121;91,85449213;263,992174;1282,494255;17;9;2016;0;false
27,54015152;44,64393939;0,01992848;10,36462121;91,27234371;266,6664645;1288,655482;18;9;2016;0;false
28,14545455;40,35606061;9,06E-04;9,613901515;91,32212125;269,6089113;1294,925664;19;9;2016;0;false
28,13787879;36,32954545;0;7,83844697;91,40348077;272,7491714;1301,194482;20;9;2016;1;true
29,67537879;34,73484848;0,037139439;5,921515152;91,8119858;276,135596;1307,74005;21;9;2016;3;true
28,17651515;46,27651515;0,431097483;14,6907197;90,2852228;270,8852433;1314,015823;22;9;2016;0;false
26,48219697;53,48484848;0,43768541;10,13708333;88,28828832;261,5683285;1319,986618;23;9;2016;0;false
26,96022727;51,49621212;0,143699161;7,440189394;88,98735208;263,8682337;1326,043459;24;9;2016;1;true
25,68409091;58,99621212;1,438638589;4,850113636;81,37626487;215,677818;1325,302934;25;9;2016;0;false
24,13636364;71,54924242;7,750531579;6,365189394;57,47294812;83,84577087;1139,882898;26;9;2016;0;false
24,93863636;71,16666667;5,957215464;4,790833333;57,29816477;61,33703996;1048,566257;27;9;2016;0;false
25,26439394;69,57575758;4,379159866;8,919318182;62,01399583;46,14973664;993,464294;28;9;2016;0;false
26,62159091;57,27272727;0,230165705;8,531022727;81,35459854;48,14895087;999,4601804;29;9;2016;1;true
27,58181818;48,02272727;3,29E-04;7,95469697;87,6960878;50,66505693;1005,628908;30;9;2016;0;false
28,01931818;43,77272727;0,033720326;9,078863636;89,53438776;53,5818577;1011,876385;1;10;2016;2;true
27,9530303;46,25757576;0,144195359;12,58151515;89,62738743;56,36258732;1018,11193;2;10;2016;1;true
26,78863636;53,96212121;0,157304028;15,46526515;89,33264834;58,65132858;1024,137885;3;10;2016;4;true
24,7594697;63,78409091;4,63650172;10,30329545;69,83207931;41,62081045;967,9882003;4;10;2016;0;false
22,63106061;86,49621212;19,27552156;5,146780303;31,93160506;18,43541272;741,7457506;5;10;2016;0;false
24,63068182;75,41666667;2,901327906;7,293030303;51,8722168;15,32988894;732,2057257;6;10;2016;0;false
26,3280303;61,625;0,116856885;8,180227273;77,03818024;17,20507281;738,1487712;7;10;2016;0;false
27,61590909;49,73106061;0,002242272;6,207424242;86,45469359;19,7765113;744,3236348;8;10;2016;1;true
27,25378788;63,40909091;1,771395136;10,05780303;80,33391902;20,08786864;747,1533686;9;10;2016;0;false
26,74659091;61,85984848;1,946637343;10,14011364;78,34574187;19,46519256;742,7005976;10;10;2016;13;true
26,95795455;51,6780303;0,071580232;16,19704545;86,81830764;21,87997758;748,7570294;11;10;2016;2;true
26,22272727;54,66287879;0,135312511;14,33746212;87,72078748;24,08723174;754,6811203;12;10;2016;0;false
27,04886364;49,72727273;0,001293619;15,21378788;88,49462943;26,60760315;760,7539158;13;10;2016;1;true
27,9594697;48,24621212;8,33E-14;13,19814394;88,9617585;29,28672937;766,9906203;14;10;2016;0;false
28,70530303;38,26136364;8,33E-14;12,17268939;90,76154474;32,56350772;773,3615749;15;10;2016;0;false
28,14772727;37,93560606;8,33E-14;13,67261364;90,97996304;35,79744073;779,6321658;16;10;2016;1;true
28,60037879;40,40909091;8,33E-14;12,15246212;91,02964405;38,95104506;785,984234;17;10;2016;2;true
29,45378788;39,00378788;8,33E-14;9,593257576;91,1239255;42,27183811;792,4899158;18;10;2016;1;true
30,77272727;38,43181818;0,004657027;8,952992424;91,31046455;45,76787181;799,2330067;19;10;2016;1;true
29,83825758;43,17424242;0,074598675;9,316704545;91,36025468;48,89973414;805,8078931;20;10;2016;1;true
29,48484848;48,24242424;0,424134434;6,716212121;90,2812195;51,72052399;812,3191658;21;10;2016;0;false
27,72916667;56,24242424;2,012698135;7,334280303;81,20663485;48,8696924;815,4939618;22;10;2016;0;false
28,49469697;43,63257576;5,17E-04;12,74556818;88,82832746;51,84139783;821,8270073;23;10;2016;0;false
28,42234848;42,20833333;8,33E-14;12,06215909;90,02858104;54,88006798;828,14703;24;10;2016;1;true
28,54507576;36,29166667;8,33E-14;10,17568182;91,1871754;58,24469655;834,4891436;25;10;2016;2;true
29,85681818;35,31818182;8,33E-14;11,67113636;91,69249384;61,81061318;841,0673709;26;10;2016;2;true
29,99015152;36,75;8,33E-14;9,832045455;91,7500355;65,31342031;847,6695982;27;10;2016;4;true
29,58863636;46,4469697;2,705301559;7,031856061;82,70786226;58,39879853;843,7406139;28;10;2016;0;false
25,35719697;75,63636364;21,10487081;8,691022727;50,57944097;28,04249979;662,4238907;29;10;2016;0;false
25,17462121;65,09469697;2,236666643;13,21215909;69,74350652;26,7490353;663,9321318;30;10;2016;0;false
25,48901515;59,97727273;0,428274014;13,59238636;82,12436195;27,23335823;666,2517429;31;10;2016;2;true
26,46060606;55,95833333;0,052598966;13,32916667;86,54274029;29,51425606;672,2186519;1;11;2016;6;true
27,49659091;49,13636364;0,001807198;11,96363636;88,47160823;32,24521753;678,3720383;2;11;2016;1;true
28,29962121;40,34848485;0;11,80674242;90,28175926;35,53659294;684,6699701;3;11;2016;3;true
28,50340909;38,30681818;0;13,40049242;90,87510147;38,96235734;691,0045838;4;11;2016;2;true
28,57007576;38,13257576;0;13,24530303;91,14986067;42,40575303;697,3511974;5;11;2016;3;true
27,49507576;44,50378788;0,009796914;14,94276515;91,01444884;45,38305341;703,504311;6;11;2016;3;true
26,82878788;47,93181818;0,152185075;11,81795455;90,53951497;48,11041601;709,5374929;7;11;2016;0;false
25,00681818;62,21590909;3,087169366;8,665568182;74,66101918;39,36056744;697,8821597;8;11;2016;0;false
26,27689394;60,44318182;1,13159115;6,654469697;80,16516628;39,46154881;702,2814476;9;11;2016;0;false
23,76477273;78,11363636;9,918186695;4,512575758;46,92428415;21,89455433;640,3410572;10;11;2016;0;false
25,66515152;70,83712121;1,2654189;4,877121212;65,22889297;22,35894863;643,4142099;11;11;2016;0;false
