HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;year
1;791,5720215;1,48992002;0,5128;2078,110107;399,8469849;1,103440046;4506,660156;4;25,60327381;38,5297619;0;10,96497024;2012
1;800,1279907;1,885509968;0,2456;1647,77002;864,6589966;0,48012501;14494,54883;12;25,49107143;40,49702381;0;13,49202381;2012
1;718,9229736;2,434420109;0,4133;7096,709961;203,9279938;0,48012501;1978,089966;4;25,60327381;38,5297619;0;10,96497024;2012
1;752,4199829;1,766010046;0,4517;2085,209961;1189,089966;1,103440046;2018,78418;4;25,60327381;38,5297619;0;10,96497024;2012
1;758,2639771;1,796489954;0,4169;2300,969971;1386,439941;1,103440046;2288,682373;4;25,60327381;38,5297619;0;10,96497024;2012
1;784,2880249;2,63541007;0,2477;1431,050049;474,8599854;1,103440046;3186,037354;4;24,90416667;44,5;0;10,89815476;2012
1;742,6849976;2,281810045;0,2081;2717,850098;844,6550293;1,103440046;2462,195557;4;25,49107143;40,49702381;0;13,49202381;2012
1;703,5239868;3,716769934;0,524;4313,879883;109,6080017;0,48012501;2999,583008;4;25,60327381;38,5297619;0;10,96497024;2012
1;775,0770264;1,614850044;0,3323;1711,319946;429,9179993;1,103440046;2783,03418;4;24,275;37,07142857;0;10,71380952;2012
1;787,1820068;2,037450075;0,5389;2044,939941;125,3420029;1,103440046;4269,953613;4;25,60327381;38,5297619;0;10,96497024;2012
1;717,8480225;2,111589909;0,3075;1921,209961;203,9279938;1,103440046;1225,454834;4;25,1952381;54,23214286;0;17,33901786;2012
1;739,4260254;3,092400074;0,4661;2523,179932;346,6109924;1,103440046;1606,306152;4;25,60327381;38,5297619;0;10,96497024;2012
1;820,5369873;3,740269899;0,1816;6231,959961;371,0769958;0,48012501;6471,372559;4;25,49107143;40,49702381;0;13,49202381;2012
1;797,473999;1,399320006;0,4171;3180,959961;0;0,48012501;14279,00586;12;25,60327381;38,5297619;0;10,96497024;2012
1;766,3300171;1,491320014;0,5267;1895,790039;328,8240051;1,103440046;2359,658447;4;25,60327381;38,5297619;0;10,96497024;2012
1;812,0510254;1,232450008;0,395;3542,060059;1163,560059;0,48012501;14968,61816;12;25,60327381;38,5297619;0;10,96497024;2012
1;750,7680054;1,109730005;0,434;2602,689941;30,39979935;1,103440046;2931,176758;4;30,04791667;35,18154762;0,079055797;7,454017857;2012
1;770,0900269;3,85277009;0,2506;4423,879883;1812,300049;0,48012501;3464,109375;4;23,42857143;37,38095238;0;10,35113095;2012
1;751,0180054;1,094149947;0,5093;2842,98999;171,9669952;1,103440046;3170,918213;4;26,24107143;39,68452381;0,007414045;7,015803571;2012
1;731,7089844;1,355399966;0,4014;1632,839966;312,9849854;1,103440046;2884,778564;4;23,42857143;37,38095238;0;10,35113095;2012
1;736,901001;1,716619968;0,2591;826,9639893;245,0910034;1,103440046;3954,89502;12;25,49107143;40,49702381;0;13,49202381;2012
1;799,2020264;1,481359959;0,1802;6791,140137;408,9869995;0,48012501;6113,68457;4;25,49107143;40,49702381;0;13,49202381;2012
1;796,0009766;0,521548986;0,2591;2523,179932;429,9179993;0,48012501;11222,17676;12;25,60327381;38,5297619;0;10,96497024;2012
1;755,8800049;2,051029921;0,4223;2219,389893;464,0329895;1,103440046;2499,447021;4;30,04791667;35,18154762;0,079055797;7,454017857;2012
1;789,3430176;1,939120054;0,3379;1975,98999;396,3649902;1,103440046;4849,981445;4;23,36785714;42,06845238;0;12,77443452;2012
1;782,9630127;1,404240012;0,4133;7412,129883;334,3980103;0,48012501;5195,519043;4;25,60327381;38,5297619;0;10,96497024;2012
1;733,9229736;2,371020079;0,5252;6773,080078;30,39979935;0,48012501;3032,826904;4;21,01309524;45,34821429;0;9,347886905;2012
1;769,2069702;3,460510015;0,4623;2887,97998;639,1190186;1,103440046;4429,720215;4;25,60327381;38,5297619;0;10,96497024;2012
1;805,9530029;1,948269963;0,5579;1292,619995;1185,589966;0,48012501;14545,02148;12;25,60327381;38,5297619;0;10,96497024;2012
1;746,8400269;2,484719992;0,3277;1676,680054;707,0809937;1,103440046;2304,376465;4;25,49107143;40,49702381;0;13,49202381;2012
1;722,3759766;1,031260014;0,2791;2087,870117;376,0249939;1,103440046;1550,091309;4;25,60327381;38,5297619;0;10,96497024;2012
1;746,8400269;2,484719992;0,4632;1676,680054;707,0809937;1,103440046;2304,376465;4;25,60327381;38,5297619;0;10,96497024;2012
1;758,3790283;2,103339911;0,2089;2389,040039;490,1820068;1,103440046;2644,083008;4;25,49107143;40,49702381;0;13,49202381;2012
1;810,9459839;1,604030013;0,3046;3940,850098;1096,079956;0,48012501;14780,45898;12;25,60327381;38,5297619;0;10,96497024;2012
1;761,2739868;1,477149963;0,3044;2565,320068;1468,339966;1,103440046;2576,998779;4;25,60327381;38,5297619;0;10,96497024;2012
1;715,0230103;1,215559959;0,3292;85,9835968;547,1959839;0,802272975;1010,535889;25;25,60327381;38,5297619;0;10,96497024;2012
1;795,8660278;2,244910002;0,4545;3374,379883;214,9589996;0,48012501;12447,03516;12;25,60327381;38,5297619;0;10,96497024;2012
1;765,6240234;1,261999965;0,4169;1620,630005;885,2550049;1,103440046;3842,057373;4;25,60327381;38,5297619;0;10,96497024;2012
1;765,815979;0,991459012;0,4363;1949,619995;109,6080017;1,103440046;2917,271484;4;25,60327381;38,5297619;0;10,96497024;2012
1;735,5250244;1,16208005;0,3645;3181,540039;323,1539917;1,103440046;2751,810791;4;21,01309524;45,34821429;0;9,347886905;2012
1;768,151001;2,966700077;0,4008;1611,47998;530,9099731;0,802272975;5389,686523;12;25,60327381;38,5297619;0;10,96497024;2012
1;760,6569824;2,690320015;0,5597;4891,25;480,6629944;0,48012501;3246,52124;12;25,60327381;38,5297619;0;10,96497024;2012
1;743,0020142;2,259530067;0,465;3686,409912;171,9669952;1,103440046;3145,460449;4;30,04791667;35,18154762;0,079055797;7,454017857;2012
1;753,8189697;2,131309986;0,5678;3938,5;1701,569946;0,48012501;2413,865967;12;25,60327381;38,5297619;0;10,96497024;2012
1;749,3389893;0,608364999;0,2999;1880,119995;280,2720032;1,103440046;2134,922607;4;24,90416667;44,5;0;10,89815476;2012
1;746,9680176;1,294239998;0,3528;1721,01001;773,8519897;1,103440046;1558,415649;4;24,90416667;44,5;0;10,89815476;2012
1;754,6409912;5,65155983;0,2905;5823,129883;163,7079926;0,48012501;2279,984375;4;24,97708333;44,83035714;0,264413097;12,85380952;2012
1;763,809021;0,560948014;0,2394;2536,330078;573,5819702;1,103440046;2787,844971;4;25,60327381;38,5297619;0;10,96497024;2012
1;711,8280029;4,115310192;0,4485;1057,459961;303,9979858;0,48012501;96,13258362;12;25,60327381;38,5297619;0;10,96497024;2012
1;794,9000244;0,844834983;0,28;4559,970215;1053,52002;0,48012501;12913,61523;12;30,04791667;35,18154762;0,079055797;7,454017857;2012
1;731,8790283;1,122349977;0,4661;2997,889893;151,9989929;1,103440046;2502,772705;12;25,60327381;38,5297619;0;10,96497024;2012
1;763,7230225;1,837910056;0,3136;2049,449951;887,8610229;1,103440046;2744,244385;4;25,49107143;40,49702381;0;13,49202381;2012
1;734,2319946;1,568289995;0,4171;1784,290039;214,9589996;0,802272975;5331,67627;4;25,60327381;38,5297619;0;10,96497024;2012
1;812,7059937;2,537650108;0,4171;2883,340088;1246,76001;0,48012501;15188,49121;12;25,60327381;38,5297619;0;10,96497024;2012
1;817,1339722;0,730082989;0,229;988,8109741;2018,560059;0,802272975;5371,824707;4;25,60327381;38,5297619;0;10,96497024;2012
1;736,2249756;3,954489946;0,2392;2523,370117;623,7520142;1,103440046;2194,898682;12;24,90416667;44,5;0;10,89815476;2012
1;704,5570068;2,092649937;0,3843;3129,850098;203,9279938;0,48012501;1947,723022;4;24,90416667;44,5;0;10,89815476;2012
1;769,4279785;1,90752995;0,2587;2701,47998;1299,75;1,103440046;4515,264648;4;25,60327381;38,5297619;0;10,96497024;2012
1;784,9860229;2,993789911;0,4102;1890,910034;707,0809937;1,103440046;4520,991699;4;25,60327381;38,5297619;0;10,96497024;2012
1;774,7509766;4,432179928;0,4705;1951,52002;395,196991;1,103440046;4615,365234;4;26,24107143;39,68452381;0,007414045;7,015803571;2012
1;752,9840088;1,919919968;0,4525;1889,930054;42,9917984;1,103440046;2221,057861;4;29,07678571;49,5625;1,315608664;8,083809524;2012
1;820,3339844;1,282480001;0,5469;42,9917984;3401,52002;0,895577013;7871,726563;12;25,60327381;38,5297619;0;10,96497024;2012
1;736,0170288;2,374850035;0,3946;2993,570068;752,6630249;1,103440046;2693,428467;4;25,60327381;38,5297619;0;10,96497024;2012
1;746,8400269;2,484719992;0,434;1676,680054;707,0809937;1,103440046;2304,376465;4;30,04791667;35,18154762;0,079055797;7,454017857;2012
1;816,1279907;1,251950026;0,2722;3281,209961;2540,52002;0,48012501;13602,30176;4;25,60327381;38,5297619;0;10,96497024;2012
1;724,8880005;8,670370102;0,4957;1028,660034;367,321991;0,48012501;463,0358276;4;20,90089286;52,11309524;0;13,203125;2012
1;810,2949829;2,748280048;0,2921;4885,959961;2599,48999;0,48012501;3750,403076;12;24,90416667;44,5;0;10,89815476;2012
1;740,3690186;3,288949966;0,4957;667,4119873;775,0460205;1,103440046;3409,252197;4;25,60327381;38,5297619;0;10,96497024;2012
1;766,289978;2,122430086;0,385;2632,169922;580,7869873;1,103440046;2999,891113;4;25,22380952;38,02678571;0;8,989136905;2012
1;794,5960083;1,194479942;0,429;3161,580078;194,654007;0,48012501;12103,7373;12;25,60327381;38,5297619;0;10,96497024;2012
1;747,5570068;3,197949886;0,281;5771,160156;288,3980103;0,48012501;3295,819824;4;23,42857143;37,38095238;0;10,35113095;2012
1;784,1939697;2,035749912;0,387;7297,529785;243,197998;0,48012501;5152,652832;12;23,42857143;37,38095238;0;10,35113095;2012
1;755,4879761;1,973580003;0,4741;2644,780029;42,9917984;1,103440046;4193,078125;4;25,60327381;38,5297619;0;10,96497024;2012
1;770,1680298;1,632269979;0,464;2808,820068;67,97599792;1,103440046;3783,400391;4;25,60327381;38,5297619;0;10,96497024;2012
1;736,5059814;2,171679974;0,4443;1741,300049;490,1820068;1,103440046;2528,853516;41;25,60327381;38,5297619;0;10,96497024;2012
1;766,2739868;4,713590145;0,3072;5572,459961;286,7909851;0,48012501;2555,391357;12;27,76755952;33,67261905;4,55E-04;9,465089286;2012
1;761,9979858;2,21288991;0,4609;1557,819946;711,6409912;1,103440046;3805,199219;4;25,60327381;38,5297619;0;10,96497024;2012
1;801,5369873;1,175789952;0,4171;2193;1142,319946;0,48012501;15075,01758;12;25,60327381;38,5297619;0;10,96497024;2012
1;776,4829712;2,574090004;0,1877;2105,5;652,7109985;1,103440046;4325,432129;4;25,49107143;40,49702381;0;13,49202381;2012
1;805,0969849;1,359500051;0,3165;4448,97998;1291,540039;0,48012501;14326,6582;12;20,90089286;52,11309524;0;13,203125;2012
1;760,2689819;2,111490011;0,5093;2347,879883;1467,400024;1,103440046;2367,673584;4;26,24107143;39,68452381;0,007414045;7,015803571;2012
1;722,4489746;1,443639994;0,3031;709,6900024;644,8770142;0,802272975;4287,34082;4;25,60327381;38,5297619;0;10,96497024;2012
1;754,6409912;5,65155983;0,28;5823,129883;163,7079926;0,48012501;2279,984375;4;25,49107143;40,49702381;0;13,49202381;2012
1;813,3980103;0,358372986;0,4335;2725,149902;1913,26001;0,48012501;14574,47266;12;25,60327381;38,5297619;0;10,96497024;2012
1;739,3850098;1,496899962;0,4983;8907,139648;30,39979935;0,48012501;4718,239746;4;25,60327381;38,5297619;0;10,96497024;2012
1;738,1069946;3,699170113;0,4947;2648,800049;221,3139954;1,103440046;1971,304077;4;25,60327381;38,5297619;0;10,96497024;2012
1;750,9240112;2,358479977;0,295;1258,569946;271,9039917;1,103440046;3853,945557;4;29,07678571;49,5625;1,315608664;8,083809524;2012
1;775,8449707;1,71645999;0,2659;2778,879883;221,3139954;1,103440046;4100,705566;4;24,90416667;44,5;0;10,89815476;2012
1;718,15802;2,127389908;0,1876;0;305,5140076;0,802272975;3722,454102;4;25,49107143;40,49702381;0;13,49202381;2012
1;744,7130127;2,086339951;0,4716;3470,370117;151,9989929;1,103440046;3475,827637;4;25,60327381;38,5297619;0;10,96497024;2012
1;784,4910278;1,621090055;0,3044;7335,680176;273,5979919;0,48012501;5166,623047;12;25,60327381;38,5297619;0;10,96497024;2012
1;739,6669922;1,57111001;0,3392;9090;109,6080017;0,48012501;4104,422363;4;24,90416667;44,5;0;10,89815476;2012
1;743,7609863;2,44949007;0,434;1536,319946;537,8270264;1,103440046;1265,522583;4;30,04791667;35,18154762;0,079055797;7,454017857;2012
1;746,8400269;2,484719992;0,1772;1676,680054;707,0809937;1,103440046;2304,376465;4;25,49107143;40,49702381;0;13,49202381;2012
1;740,6640015;2,685470104;0,2731;1319,859985;961,3259888;0,48012501;343,9343872;12;24,90416667;44,5;0;10,89815476;2012
1;748,6660156;2,148509979;0,4854;3529,129883;343,9339905;1,103440046;2930,073242;4;25,60327381;38,5297619;0;10,96497024;2012
1;775,6820068;2,939059973;0,4451;2705,580078;611,7839966;1,103440046;4593,186035;4;24,90416667;44,5;0;10,89815476;2012
1;821,7299805;1,479439974;0,5156;257,9509888;3152,800049;0,895577013;7566,678711;12;25,60327381;38,5297619;0;10,96497024;2012
1;795,4429932;0,401207;0,28;3222,379883;214,9589996;0,48012501;12210,88184;12;25,49107143;40,49702381;0;13,49202381;2012
1;753,7849731;2,269059896;0,4171;5958,359863;237,4299927;0,48012501;5271,450195;4;25,60327381;38,5297619;0;10,96497024;2012
1;815,2780151;1,644430041;0,3054;3792,060059;1384,439941;0,48012501;14552,86621;12;23,42857143;37,38095238;0;10,35113095;2012
1;770,0900269;3,85277009;0,4661;4423,879883;1812,300049;0,48012501;3464,109375;4;25,60327381;38,5297619;0;10,96497024;2012
1;793,2890015;0,705753028;0,339;4348,870117;366,0620117;0,48012501;13241,36914;25;27,76755952;33,67261905;4,55E-04;9,465089286;2012
1;808,0689697;0,734363019;0,465;4198,359863;1011,909973;0,48012501;14733,49023;12;30,04791667;35,18154762;0,079055797;7,454017857;2012
1;799,9949951;1,13132;0,1803;1956,23999;919,0599976;0,48012501;14785,99121;12;25,49107143;40,49702381;0;13,49202381;2012
1;747,6970215;0,881653011;0,4716;1490,829956;732,1240234;0,895577013;9701,916016;12;25,60327381;38,5297619;0;10,96497024;2012
1;795,4660034;1,974140048;0,3333;1276,790039;192,2649994;1,103440046;5057,158691;4;22,2235119;58,1577381;0;9,001130952;2012
1;824,5939941;1,308920026;0,3507;5115,299805;1010,539978;0,48012501;4450,94873;12;26,75892857;40,24404762;0;13,55967262;2012
1;749,1469727;0,818452001;0,2859;60,79959869;599,5780029;1,103440046;8959,484375;4;27,76755952;33,67261905;4,55E-04;9,465089286;2012
1;749,4609985;0,643153012;0,4748;0;1202,619995;1,103440046;3612,974121;4;25,60327381;38,5297619;0;10,96497024;2012
1;727,6519775;1,834509969;0,275;30,39979935;273,5979919;1,103440046;2977,4729;12;25,60327381;38,5297619;0;10,96497024;2012
1;808,7979736;1,403839946;0,2505;2403,889893;1509,310059;1,103440046;950,2062378;4;25,48065476;46,86309524;0,027249869;11,84791667;2012
1;778,1290283;1,727509975;0,2896;30,39979935;2624,439941;1,103440046;4915,092773;12;25,60327381;38,5297619;0;10,96497024;2012
1;811,9710083;1,165120006;0,3058;0;1259,670044;1,103440046;3751,511719;4;24,22767857;60,07738095;0,087953645;6,69827381;2012
1;747,507019;1,956769943;0,5884;2515,850098;938,4630127;0,802272975;6871,83252;4;24,22767857;60,07738095;0,087953645;6,69827381;2012
1;745,7349854;2,612299919;0,3544;1332,400024;938,4630127;0,48012501;802,5775146;12;26,15952381;55,52380952;0,285895998;13,10071429;2012
1;776,4760132;2,293639898;0,2191;1550,089966;2493,52002;1,103440046;3518,242432;4;24,90416667;44,5;0;10,89815476;2012
1;800,0410156;1,652690053;0,3708;1401,359985;438,4320068;1,103440046;4749,864258;4;26,24107143;39,68452381;0,007414045;7,015803571;2012
1;769,4940186;2,39993;0,2593;644,1599731;1713,47998;1,103440046;5365,88623;12;24,90416667;44,5;0;10,89815476;2012
1;754,5419922;1,916149974;0,3119;1269,530029;811,1680298;1,103440046;4752,68457;4;22,2235119;58,1577381;0;9,001130952;2012
1;761,0830078;1,388769984;0,2924;1249,719971;1916,150024;1,103440046;3831,459229;4;24,90416667;44,5;0;10,89815476;2012
1;757,0380249;1,612759948;0,4594;1046,920044;734,6439819;1,103440046;4340,255859;4;30,04791667;35,18154762;0,079055797;7,454017857;2012
1;808,7979736;1,403839946;0,5887;2403,889893;1509,310059;1,103440046;950,2062378;4;26,24107143;39,68452381;0,007414045;7,015803571;2012
1;770,0300293;2,170099974;0,57;1077,369995;840,8170166;1,103440046;3087,188232;12;24,22767857;60,07738095;0,087953645;6,69827381;2012
1;755,2559814;1,395930052;0,4475;1377,420044;1538,420044;1,103440046;4319,445801;4;25,60327381;38,5297619;0;10,96497024;2012
1;754,1749878;1,583699942;0,4021;626,7080078;565,4689941;1,103440046;3034,197754;4;24,97708333;44,83035714;0,264413097;12,85380952;2012
1;805,8280029;4,42636013;0,5887;4940,970215;717,4609985;0,48012501;4369,540527;12;26,24107143;39,68452381;0,007414045;7,015803571;2012
1;789,0250244;2,875129938;0,2924;538,6859741;2098,469971;1,103440046;5642,253906;4;24,90416667;44,5;0;10,89815476;2012
1;801,3959961;3,676049948;0,2;30,39979935;1308,599976;1,103440046;4541,793945;4;24,90416667;44,5;0;10,89815476;2012
1;750,151001;0,764858007;0,3398;85,9835968;883,6879883;1,103440046;3612,974121;4;27,74196429;48,89285714;0,002767818;8,130744048;2012
1;809,7280273;0,563178003;0,2996;4359,060059;1256,72998;0,48012501;3788,404541;4;24,90416667;44,5;0;10,89815476;2012
1;808,7979736;1,403839946;0,5887;2403,889893;1509,310059;1,103440046;950,2062378;4;27,08452381;47,0327381;0;7,960208333;2012
1;789,5150146;1,702739954;0,5887;30,39979935;2067,629883;1,103440046;4840,349609;4;26,24107143;39,68452381;0,007414045;7,015803571;2012
1;827,414978;0,572265983;0,2598;125,3420029;4165,77002;0,895577013;10875,14063;4;24,90416667;44,5;0;10,89815476;2012
1;790,4210205;1,832679987;0,5887;1509,310059;1202,619995;1,103440046;4650,273926;4;26,24107143;39,68452381;0,007414045;7,015803571;2012
1;784,492981;1,418159962;0,3544;2854,98999;2383,620117;1,103440046;3443,237793;4;23,92678571;38,76488095;0;9,975863095;2012
1;820,4400024;1,043259978;0,4385;761,8170166;1399,709961;0,895577013;8489,166016;12;25,60327381;38,5297619;0;10,96497024;2012
1;749,2689819;0,592737019;0,2977;109,6080017;1312,47998;1,103440046;3733,114258;4;27,76755952;33,67261905;4,55E-04;9,465089286;2012
1;784,3699951;1,94461;0,5887;1003,190002;1345,859985;1,103440046;5185,548828;4;26,24107143;39,68452381;0,007414045;7,015803571;2012
1;811,8439941;2,972359896;0,3507;5301,259766;856,6060181;0,48012501;4247,385254;12;23,42857143;37,38095238;0;10,35113095;2012
1;731,4689941;0,493019015;0,3291;303,9979858;85,9835968;1,103440046;9386,499023;4;22,2235119;58,1577381;0;9,001130952;2012
1;797,0200195;1,667880058;0,5887;1003,650024;652,7109985;1,103440046;5328,64209;4;26,24107143;39,68452381;0,007414045;7,015803571;2012
1;800,9550171;1,622779965;0,1976;804,8770142;1704,829956;1,103440046;5194,006836;4;27,76755952;33,67261905;4,55E-04;9,465089286;2012
1;745,7349854;2,612299919;0,3333;1332,400024;938,4630127;0,48012501;802,5775146;12;24,22767857;60,07738095;0,087953645;6,69827381;2012
1;788,335022;0,864796996;0,2339;2021,069946;2943,600098;1,103440046;3562,098145;4;27,76755952;33,67261905;4,55E-04;9,465089286;2012
1;793,4420166;2,791490078;0,3333;3491,879883;1226,959961;0,48012501;3251,07251;4;24,90416667;44,5;0;10,89815476;2012
1;745,7000122;0,442249;0,3333;30,39979935;897,6950073;1,103440046;3784,255127;4;22,2235119;58,1577381;0;9,001130952;2012
1;744,9019775;1,006710052;0,2855;722,5949707;1563,449951;1,103440046;3918,272461;4;24,90416667;44,5;0;10,89815476;2012
1;751,598999;1,538879991;0,4735;2450,340088;1450,300049;0,802272975;7561,791504;4;25,60327381;38,5297619;0;10,96497024;2012
1;808,0529785;2,105390072;0,2938;4772,279785;885,2550049;0,48012501;4215,937012;4;25,60327381;38,5297619;0;10,96497024;2012
1;793,6110229;2,012680054;0,3626;1371,699951;339,8800049;1,103440046;4233,764648;4;23,42857143;37,38095238;0;10,35113095;2012
1;743,8790283;0,365897;0,4778;652,7109985;1429,109985;1,103440046;4030,237305;4;24,22767857;60,07738095;0,087953645;6,69827381;2012
1;801,1890259;2,386610031;0,4527;5972,379883;455,9970093;0,48012501;5561,500488;12;25,60327381;38,5297619;0;10,96497024;2012
1;739,7930298;1,627699971;0,2428;67,97599792;583,9609985;1,103440046;4044,88623;4;24,90416667;44,5;0;10,89815476;2012
1;776,309021;1,967700005;0,3206;3159,820068;2672,76001;0,48012501;2728,031982;12;24,90416667;44,5;0;10,89815476;2012
1;751,598999;1,538879991;0,2365;2450,340088;1450,300049;0,802272975;7561,791504;4;24,90416667;44,5;0;10,89815476;2012
1;797,0939941;0,779576004;0,5378;984,5969849;775,0460205;1,103440046;5405,09668;4;24,22767857;60,07738095;0,087953645;6,69827381;2012
1;742,7579956;0,915733993;0,4866;1265,160034;924,5739746;0,48012501;693,8881226;12;26,15952381;55,52380952;0,285895998;13,10071429;2012
1;786,7739868;2,466279984;0,5887;1550,390015;91,19940186;1,103440046;5166,17627;4;26,24107143;39,68452381;0,007414045;7,015803571;2012
1;777,6430054;2,085299969;0,2371;2969,860107;2173,73999;1,103440046;3518,505127;4;25,60327381;38,5297619;0;10,96497024;2012
1;763,7589722;2,657690048;0,4735;2320,159912;2183,919922;1,103440046;4431,805664;4;25,60327381;38,5297619;0;10,96497024;2012
1;745,7349854;2,612299919;0,3742;1332,400024;938,4630127;0,48012501;802,5775146;12;27,33571429;35,33333333;0;9,937857143;2012
1;826,99281;1,172747;0,4222;1338,971924;2787,016113;0,895577013;14052,36719;12;27,33571429;35,33333333;0;9,937857143;2012
1;744,5449829;0,295919001;0,4159;177,2599945;745,2600098;1,103440046;3979,586914;4;25,22380952;38,02678571;0;8,989136905;2012
1;827,2329712;0,916504025;0,3653;802,5780029;3900,780029;0,895577013;11755,60352;4;25,22380952;38,02678571;0;8,989136905;2012
1;778,0339966;2,030590057;0,3374;699,1950073;1361,219971;1,103440046;5486,551758;4;25,60327381;38,5297619;0;10,96497024;2012
1;771,7310181;1,78974998;0,3764;1590,699951;2156,459961;1,103440046;3868,425781;4;25,60327381;38,5297619;0;10,96497024;2012
1;771,0910034;2,397510052;0,2587;2320,159912;2337,620117;1,103440046;4280,32959;4;29,07678571;49,5625;1,315608664;8,083809524;2012
1;796,7769775;1,230399966;0,2597;1276,069946;1872,97998;1,103440046;3748,554443;4;25,48065476;46,86309524;0,027249869;11,84791667;2012
1;793,3250122;2,311729908;0,3891;611,0280151;1862,589966;1,103440046;5282,308105;4;25,48065476;46,86309524;0,027249869;11,84791667;2012
1;751,598999;1,538879991;0,3653;2450,340088;1450,300049;0,802272975;7561,791504;4;25,22380952;38,02678571;0;8,989136905;2012
1;753,3029785;1,217460036;0,3924;422,3269958;788,6389771;1,103440046;3212,756104;4;25,22380952;38,02678571;0;8,989136905;2012
1;751,598999;1,538879991;0,4281;2450,340088;1450,300049;0,802272975;7561,791504;4;25,48065476;46,86309524;0,027249869;11,84791667;2012
1;798,0180054;1,362810016;0,3071;699,1950073;580,7869873;1,103440046;4900,404785;4;25,22380952;38,02678571;0;8,989136905;2012
1;800,9550171;1,622779965;0,3022;804,8770142;1704,829956;1,103440046;5194,006836;4;27,08452381;47,0327381;0;7,960208333;2012
1;808,7979736;1,403839946;0,4335;2403,889893;1509,310059;1,103440046;950,2062378;4;24,90416667;44,5;0;10,89815476;2012
1;800,9550171;1,622779965;0,431;804,8770142;1704,829956;1,103440046;5194,006836;4;25,48065476;46,86309524;0,027249869;11,84791667;2012
1;751,598999;1,538879991;0,3653;2450,340088;1450,300049;0,802272975;7561,791504;4;25,60327381;38,5297619;0;10,96497024;2012
1;800,9550171;1,622779965;0,3931;804,8770142;1704,829956;1,103440046;5194,006836;4;25,60327381;38,5297619;0;10,96497024;2012
1;776,309021;1,967700005;0,2853;3159,820068;2672,76001;0,48012501;2728,031982;12;25,48065476;46,86309524;0,027249869;11,84791667;2012
1;783,539978;2,029769897;0,2929;3878,449951;1836,609985;0,48012501;5175,916016;12;25,48065476;46,86309524;0,027249869;11,84791667;2012
1;706,4840088;5,377470016;0,3244;1150,780029;335,7770081;0,48012501;464,0326843;12;27,08452381;47,0327381;0;7,960208333;2012
1;804,7810059;1,570150018;0,4814;4581,600098;1150,780029;0,48012501;4719,316895;12;25,22380952;38,02678571;0;8,989136905;2012
1;792,6950073;0,892592013;0,2587;91,19940186;1762,660034;1,103440046;4912,741699;4;29,07678571;49,5625;1,315608664;8,083809524;2012
1;789,2379761;1,81795001;0,2727;1253,420044;135,9519958;1,103440046;4050,023682;4;25,48065476;46,86309524;0,027249869;11,84791667;2012
1;739,0540161;2,643320084;0,4193;2713,77002;607,9959717;0,802272975;7287,141602;4;25,48065476;46,86309524;0,027249869;11,84791667;2012
1;813,5739746;1,098209977;0,4957;1378,76001;1316;1,103440046;3478,485352;4;25,22380952;38,02678571;0;8,989136905;2012
1;744,0339966;0,695698023;0,3195;231,5180054;693,8880005;1,103440046;3589,879395;4;25,48065476;46,86309524;0,027249869;11,84791667;2012
1;807,9329834;0,304340988;0,4883;257,9509888;4315,160156;0,895577013;12299,90039;12;25,22380952;38,02678571;0;8,989136905;2012
1;807,9329834;0,304340988;0,4552;257,9509888;4315,160156;0,895577013;12299,90039;12;29,07678571;49,5625;1,315608664;8,083809524;2012
1;751,598999;1,538879991;0,2839;2450,340088;1450,300049;0,802272975;7561,791504;4;30,04791667;35,18154762;0,079055797;7,454017857;2012
1;727,6519775;1,834509969;0,2373;30,39979935;273,5979919;1,103440046;2977,4729;12;23,42857143;37,38095238;0;10,35113095;2012
1;801,6550293;3,843810081;0,2353;5183,049805;775,0460205;0,48012501;4376,091797;12;23,42857143;37,38095238;0;10,35113095;2012
1;756,90802;2,033699989;0,2587;1293,329956;1677,22998;1,103440046;4106,785645;4;29,07678571;49,5625;1,315608664;8,083809524;2012
1;806,8239746;0,799121976;0,2305;2678,290039;2503,879883;1,103440046;2953,790039;4;25,47291667;39,90178571;0;11,73991071;2012
1;826,7630005;0,513285995;0,4193;1191,810059;3192,560059;0,895577013;12902,87598;12;25,48065476;46,86309524;0,027249869;11,84791667;2012
1;751,598999;1,538879991;0,3571;2450,340088;1450,300049;0,802272975;7561,791504;4;25,48065476;46,86309524;0,027249869;11,84791667;2012
1;819,2199707;0,519567013;0,2239;1139,48999;2706,26001;0,802272975;7369,049805;12;25,48065476;46,86309524;0,027249869;11,84791667;2012
1;744,9470215;0,685077012;0,4353;530,9099731;1086,339966;1,103440046;4216,375488;4;25,60327381;38,5297619;0;10,96497024;2012
1;776,309021;1,967700005;0,2985;3159,820068;2672,76001;0,48012501;2728,031982;12;27,08452381;47,0327381;0;7,960208333;2012
1;796,7769775;1,230399966;0,3913;1276,069946;1872,97998;1,103440046;3748,554443;4;25,48065476;46,86309524;0,027249869;11,84791667;2012
1;800,8029785;2,658550024;0,4338;5227,700195;413,4819946;0,48012501;4348,870605;4;26,24107143;39,68452381;0,007414045;7,015803571;2012
1;819,507019;0,695807993;0,3653;300,9429932;3124,679932;0,895577013;7742,165039;12;25,60327381;38,5297619;0;10,96497024;2012
