HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;year
0;607,6760254;2,761899948;0,458416998;299,4030151;395,196991;3,511869907;310,0180054;15;20,51254537;63,93117283;5,693774561;5,411205338;2013
0;639,1380005;3,874609947;0,555154979;42,9917984;807,742981;3,511869907;212,798996;4;20,78760021;73,80856211;0,421013674;9,99448785;2013
0;575,0040283;1,301880002;0,557419002;2859,679932;109,6080017;2,717230082;438,4320068;4;27,68315437;54,70822084;11,05012034;13,00456809;2013
0;838,7379761;0,244287997;0,592388988;4988,899902;413,4819946;1,533360004;3354,73999;4;28,44898228;74,08686035;28,11632003;13,09605457;2013
0;671,4370117;1,586429954;0,590067983;480,6629944;184,9149933;4,193270206;531,7789917;4;28,92349769;50,88731608;17,50372715;9,386565034;2013
0;769,8439941;3,018130064;0,588011026;3959,570068;212,798996;1,533360004;4317,200195;4;27,36884272;40,68637478;10,86452007;4,345124938;2013
0;694,2930298;2,945729971;0,499967992;1165,150024;2032,23999;3,156620026;3283,179932;4;21,49091028;63,51591998;19,10031069;15,84934692;2013
0;613,0029907;1,535099983;0,517368019;3231,540039;558,065979;2,717230082;587,1170044;15;27,67785012;63,24360493;14,02035074;9,743622906;2013
0;649,552002;4,818500042;0,606693029;2512,169922;257,9509888;4,193270206;245,0910034;4;28,18513228;54,60028836;14,62303665;11,22926424;2013
0;651,8839722;1,766899943;0,604022026;759,9949951;966,1199951;3,511869907;1675,300049;4;23,69217138;69,43465855;0,175238253;4,546718446;2013
0;658,348999;1,976079941;0,471311003;4410,899902;823,0430298;3,156620026;4612,959961;4;23,54321682;55,89868231;1,572100317;9,154298714;2013
0;617,1929932;4,764180183;0,417973995;3944,949951;30,39979935;2,717230082;3331,52002;12;23,8143518;42,34035357;4,260818024;3,828845493;2013
0;663,5239868;3,045969963;0,572622001;2558,820068;219,2160034;12,55029964;707,0809937;4;26,1830855;36,47175535;12,21615519;13,62319875;2013
0;623,5050049;3,469110012;0,497473001;3884,52002;843,0120239;2,717230082;1648,609985;12;26,3166689;55,83418908;11,93823106;10,29127788;2013
0;623,2880249;3,560790062;0,431412011;1876,189941;667,4119873;3,156620026;2224,179932;12;24,46159301;40,32383148;7,785110867;10,67561792;2013
0;692,5709839;1,903660059;0,544313014;3037,699951;930,0549927;12,55029964;1674,469971;4;24,78613536;37,28839459;21,44446014;8,891717086;2013
0;636,4719849;3,204430103;0,451283991;4694,779785;679,7600098;2,717230082;3332,899902;4;26,92284858;70,31620801;28,81609692;12,28329234;2013
0;660,7280273;0,941627979;0,469821006;4514,140137;807,742981;3,156620026;4710,009766;4;22,84895028;60,28089584;30,22258062;11,09627817;2013
0;642,1430054;3,230690002;0,415883005;2719,889893;709,6900024;2,717230082;3426,02002;12;28,3425181;69,40161964;2,120407063;3,379652997;2013
0;630,7130127;0,597413003;0,420832992;3951,969971;503,2059937;2,717230082;4446,379883;12;26,54258541;77,54179366;26,28540385;11,26959283;2013
0;634,9520264;3,190490007;0,584293008;2583,97998;192,2649994;2,717230082;3073,98999;12;23,32338135;61,96300127;18,6377698;4,583198488;2013
0;632,5789795;1,380390048;0,441845;2021,069946;1163,560059;3,156620026;2370,790039;4;26,49761505;37,11428786;17,63794592;5,772968917;2013
0;659,8779907;3,773699999;0,569808006;3897,939941;231,5180054;4,193270206;883,6879883;15;28,11630614;53,3022038;18,95504253;14,79122209;2013
0;663,1610107;2,503200054;0,613884985;3040,129883;85,9835968;4,193270206;1761,349976;4;22,35499897;72,49277061;7,284160596;8,750051319;2013
0;679,0009766;1,44509995;0,520640016;1003,650024;1046,920044;1,533360004;792,7299805;4;24,40929165;91,07297083;22,40731573;15,38112477;2013
0;669,2659912;2,133990049;0,448736995;2598,959961;3670,449951;1,338879943;2618,800049;12;28,47045382;55,72398474;30,26007728;14,0106531;2013
0;625,867981;1,997239947;0,581821978;503,2059937;1375,73999;2,717230082;2128,199951;4;24,48921131;36,26673547;0,026186572;14,92759241;2013
0;648,5640259;3,175899982;0,519497991;1358,5;1067,459961;2,717230082;2406,389893;12;23,65547102;87,04772348;30,28887374;10,14230652;2013
0;578,4749756;0,837541997;0,725499988;480,6629944;0;2,717230082;367,321991;3;25,77396548;43,22061826;13,33823076;11,03292072;2013
0;683,0900269;0,81843698;0,517284989;881,5939941;969,9390259;3,093319893;2737,5;12;25,99522347;54,66880959;19,33704887;12,4198415;2013
0;657,4990234;2,419739962;0,424306005;1124,790039;1003,190002;2,148309946;1961,199951;12;25,63743147;44,98968101;21,73599516;11,24494621;2013
0;568,9609985;1,555920005;0,550261974;3797,540039;460,0320129;3,156620026;639,1190186;4;27,85396385;58,02941735;16,90387704;15,85565807;2013
0;611,7839966;4,025080204;0,594496012;259,7359924;194,654007;5,531589985;155,0090027;4;20,65240979;60,00199685;0,283902657;6,954710433;2013
0;658,4039917;2,584759951;0,619807005;1704,829956;914,5239868;8,120900154;1355,780029;4;24,61962972;88,42360361;7,815128978;14,56819002;2013
0;665,8920288;2,250169992;0,582347989;1836,609985;530,9099731;8,120900154;1074,790039;4;20,62885898;35,77537473;4,739290705;13,00828345;2013
0;648,2130127;1,446370006;0,521586001;966,1199951;1252,310059;1,338879943;2059,350098;4;24,55291084;31,81624353;2,048619802;10,63690363;2013
0;605,9199829;3,115550041;0,559933007;135,9519958;243,197998;5,531589985;395,196991;4;28,68001952;90,41769803;12,45127073;10,69988665;2013
0;658,2180176;0,868327975;0,394320995;1346,199951;1678,880005;1,338879943;674,9849854;4;22,44554325;58,0386441;7,679837285;11,60889258;2013
0;605,9680176;2,658979893;0,479788989;2340,97998;163,7079926;2,717230082;1394,75;4;27,61963309;86,80653298;24,86720032;10,91920165;2013
0;571,1099854;0,945168972;0,567573011;4973,870117;182,3990021;3,156620026;438,4320068;25;22,2401784;58,56695677;25,61011744;13,4572324;2013
0;617,132019;3,046930075;0,546507001;672,9279785;203,9279938;8,120900154;305,5140076;15;28,56725642;38,5393185;31,53542641;15,64599849;2013
0;683,9069824;2,707220078;0,571735978;1700,76001;973,2680054;3,093319893;2935,590088;4;24,12329311;90,30981008;7,893321069;11,19780918;2013
0;594,5339966;1,673750043;0,466625988;5818,52002;413,4819946;2,717230082;821,3569946;12;21,25462942;32,756856;21,155306;7,288328338;2013
0;624,7180176;1,411059976;0,48804301;1767,380005;1399,709961;2,717230082;1550,689941;4;22,75145545;71,41589498;1,0873709;5,111132547;2013
0;588,5720215;0,615309;0,590155005;1562,560059;1735,189941;2,717230082;1470,859985;4;21,60913959;81,17873407;24,55243531;14,84810025;2013
0;639,6489868;1,500040054;0,469944;1557,819946;1960,72998;1,338879943;1398,719971;12;21,52257769;45,48816214;17,58434828;3,816519342;2013
0;635,1779785;3,657809973;0,614009023;732,1240234;364,7969971;5,531589985;1599,969971;4;21,33306571;41,27686828;10,31292539;8,408669408;2013
0;569,1010132;2,341409922;0,601531029;310,0180054;317,3829956;2,717230082;343,9339905;4;25,91623392;72,258361;23,89022358;4,816560672;2013
0;597,3079834;2,49229002;0,430768013;182,3990021;784,5269775;1,338879943;1173,449951;12;27,95525985;84,67682873;28,19903424;6,064660349;2013
0;590,539978;0,832617998;0,614462972;135,9519958;762,4229736;2,717230082;639,1190186;4;27,26491008;32,97533567;3,618720054;9,282908743;2013
0;634,9890137;1,713099957;0,515421987;623,7520142;1276,790039;1,338879943;614,7979736;4;21,45270335;55,56595649;8,926086897;7,800887288;2013
0;632,3270264;1,824749947;0,51543498;3233,969971;1187,150024;2,717230082;2563,159912;4;27,46716356;62,90252175;23,70611408;5,694966103;2013
0;690,1129761;0,404125005;0,605870008;576,7949829;1709,160034;3,093319893;4686,890137;4;25,16733154;77,56926765;0,020470308;4,417615915;2013
0;610,117981;3,428809881;0,512154996;128,9750061;886,2990112;1,338879943;537,8270264;12;26,15327085;89,91846833;0,896302272;3,947730452;2013
0;624,1760254;2,077780008;0,56072402;312,9849854;1956,23999;2,717230082;2986,310059;4;27,64525268;41,23102142;20,79690023;4,128578689;2013
0;560,1069946;0,493131995;0,577039003;1293,329956;299,4030151;3,156620026;818,5390015;4;27,31477484;55,97946957;13,77035631;11,40522095;2013
0;577,8640137;2,028800011;0,572791994;273,5979919;355,8200073;2,717230082;221,3139954;15;20,77458341;76,60489198;6,377401613;3,686344768;2013
0;645,6459961;2,411299944;0,382770002;5931,390137;2199,320068;2,717230082;1593,890015;12;22,73494733;55,03117803;28,70014231;10,52717516;2013
0;563,9060059;2,850049973;0,600822985;192,2649994;91,19940186;6,531410217;135,9519958;4;23,89123476;76,08970901;13,18278424;10,820967;2013
0;590,2000122;3,885400057;0,598432004;668,7949829;442,6279907;2,133080006;413,4819946;4;27,63555634;66,32669687;3,750753169;12,58202601;2013
0;630,53302;0,898690999;0,567468;1730,920044;869,4550171;1,338879943;2580,939941;4;22,40255395;36,85596516;20,48509908;11,44838743;2013
0;657,6749878;1,152780056;0,535943985;3059,679932;2433,689941;1,338879943;2730,22998;4;22,70529492;49,13796441;28,06702898;6,687685912;2013
0;587,2440186;2,365649939;0,561025977;1645,52002;1441,670044;6,531410217;1405,310059;4;20,80626702;61,905115;29,02242332;3,401776838;2013
0;616,901001;4,774610043;0,643413007;2922,969971;60,79959869;2,133080006;3376,97998;4;26,25520881;33,44668395;10,44900845;13,26059451;2013
0;643,3720093;0,671232998;0,57426703;3529,649902;1334,819946;2,133080006;3950,689941;4;28,87466499;43,96374419;2,131967178;4,042533227;2013
0;583,0150146;1,685549974;0,547547996;1079,51001;273,5979919;5,531589985;550,5640259;15;25,37677085;56,19100053;13,99192292;11,17006186;2013
0;622,6119995;3,502130032;0,380144;5047,189941;856,065979;1,611490011;4691,430176;15;22,61160185;44,74417106;18,206563;5,502464935;2013
0;662,5529785;3,854110003;0,440156996;271,9039917;1214,849976;1,338879943;2615,090088;12;27,41806893;94,34649945;1,136973335;9,692332207;2013
0;602,072998;2,531100035;0,513405979;192,2649994;1028,660034;2,717230082;2827,830078;4;24,86050003;66,16798019;17,11134363;8,359732045;2013
0;611,4530029;2,073210001;0,458665997;6215,330078;503,2059937;1,611490011;2981,659912;12;28,37096503;34,59616023;12,32083671;9,837945739;2013
0;601,802002;3,957890034;0,643441021;2189,209961;1944,160034;5,531589985;2142,919922;4;26,93036347;50,53579361;26,76221491;7,936586723;2013
0;654,9749756;3,176800013;0,605374992;1424,900024;1904,540039;1,338879943;3357,77002;4;26,10571362;53,28433576;23,00276006;12,23291952;2013
0;584,1699829;2,105200052;0,459675014;121,598999;212,798996;1,338879943;6171,160156;12;23,87779119;31,23237397;10,12576591;9,081865977;2013
0;645,3499756;1,474060059;0,594654977;2432,169922;155,0090027;2,133080006;5848,859863;4;28,74302724;66,89017039;18,08536426;3,452074837;2013
0;582,6119995;1,368100047;0,529922009;30,39979935;395,196991;1,338879943;3842,540039;4;28,41231887;31,6496385;14,38691359;11,93156801;2013
0;652,6079712;1,392779946;0,604856014;1374,72998;912,5;2,133080006;4182,819824;4;29,49636856;78,88787404;26,35986278;11,4438316;2013
0;645,8469849;1,416710019;0,572103977;2343,149902;364,7969971;2,133080006;5228,060059;4;21,93269852;91,81941016;15,57648028;6,639894593;2013
0;607,4979858;1,579399943;0,370719999;2515,850098;1788,430054;2,615119934;1745,810059;12;28,63976175;74,33646694;19,36271044;9,161735144;2013
0;555,6729736;2,113329887;0,52966702;261,5090027;494,8729858;1,611490011;1247,869995;4;24,72322249;87,14579182;9,724799314;5,592648273;2013
0;638,9030151;1,491559982;0,413275987;1672,819946;1449,339966;2,615119934;4461,209961;12;21,26694037;39,27759773;28,08085297;8,748129423;2013
0;560,190979;2,967519999;0,556827009;1978,089966;354,5190125;6,531410217;1767,380005;4;27,93001559;87,84474897;0,055302514;3,92533091;2013
0;626,9439697;3,246419907;0,337148011;3295,820068;1335,52002;1,611490011;4682,459961;15;26,93408307;63,89502368;9,288471913;15,96082682;2013
0;545,4890137;1,180940032;0,585289001;2219,179932;300,9429932;1,611490011;487,3460083;4;20,98044141;52,89026615;6,530130793;12,18583406;2013
0;567,3640137;1,555320024;0,541082978;339,8800049;820,7940063;6,531410217;1126,430054;4;27,52190873;72,80914648;16,40311477;9,932075772;2013
0;577,3870239;2,92166996;0,597927988;938,4630127;1482,130005;5,531589985;679,7600098;4;21,37490699;31,56174155;19,96239631;8,48743797;2013
0;600,309021;0,99684602;0,477620989;1711,589966;60,79959869;2,615119934;4077,310059;15;29,01638464;76,64634767;19,08498543;8,29818747;2013
0;627,6160278;2,580410004;0,562096;3755,820068;1135,02002;3,336469889;4332,689941;4;23,6918662;66,40220038;23,56644438;5,562765656;2013
0;565,789978;2,0761199;0,532298028;3236,689941;809,4569702;1,611490011;871,0479736;4;28,77858101;44,44653353;22,72090612;15,72937901;2013
0;605,440979;2,451230049;0,396683991;851,1939697;530,9099731;1,611490011;2151,310059;12;23,15036869;89,38235086;9,743089422;7,569484512;2013
0;576,8980103;0,455875009;0,556469977;125,3420029;1482,439941;3,336469889;2148,72998;4;24,85924247;55,12228035;1,265770071;15,99151823;2013
0;599,2860107;0,930814028;0,531898022;463,0360107;2070,090088;3,336469889;4538,939941;4;25,93817923;83,37730623;20,56339547;7,065658935;2013
0;608,2319946;0,75909102;0,574497998;4493,930176;603,4190063;3,336469889;5074,580078;4;25,67755246;73,26453169;4,048276448;4,83558255;2013
0;603,5250244;1,061740041;0,486135989;425,5969849;597,2609863;1,611490011;1521,209961;4;25,59603585;85,09115976;3,837311738;3,633238963;2013
0;529,8590088;3,197129965;0,606298983;121,598999;543,8079834;6,531410217;323,1539917;4;27,02915726;51,6631351;29,9882809;14,3586954;2013
0;583,3280029;1,067299962;0,452528;1580,790039;85,9835968;1,611490011;2583,090088;4;21,06843609;89,98005594;27,19515466;4,347091392;2013
0;595,3829956;1,267590046;0,543556988;280,2720032;1787,390015;2,694950104;1569,349976;4;23,21441616;77,12244923;25,77085941;8,136452807;2013
0;570,4249878;0,553633988;0,496746987;364,7969971;30,39979935;1,611490011;192,2649994;15;22,73894985;81,55008572;0,827581467;4,416896492;2013
0;557,7449951;2,30486989;0,599942982;2705,580078;516,7960205;1,611490011;355,8200073;4;22,31965787;42,92365692;4,606713737;7,683349266;2013
0;546,7589722;0,484270006;0,544954002;151,9989929;1290,469971;3,336469889;1555,150024;4;23,74783027;61,82869627;13,22441595;15,68503884;2013
0;563,5889893;0,965710998;0,597077012;2602,689941;1329,619995;4,401770115;3828,439941;4;23,34129777;35,05392745;17,0743061;9,748668766;2013
0;515,5150146;3,466059923;0,500621021;3195,600098;91,19940186;2,694950104;750,8189697;4;28,21823237;62,12912997;3,386520347;3,760988807;2013
0;507,3469849;4,551070213;0,590058982;1530,890015;380,9079895;4,401770115;584,7520142;4;23,58649222;46,42172119;10,26158512;5,67650901;2013
0;499,6740112;2,059740067;0,557879984;184,9149933;273,5979919;673,1480103;121,598999;4;25,33410751;55,76884554;11,55078961;12,10930958;2013
0;571,4420166;2,879420042;0,548337996;1194,52002;1135,02002;2,694950104;886,2990112;4;29,29591635;43,03455918;1,713858028;14,22760026;2013
0;587,9849854;0,620172024;0,570243001;759,9949951;1418,079956;4,401770115;4411,640137;4;28,39394405;41,97464636;5,50427123;10,7088398;2013
0;524,940979;2,112230062;0,498142987;3951,969971;1003,650024;2,694950104;192,2649994;15;23,57006007;73,98007296;2,82059531;15,8582593;2013
0;579,5689697;1,467599988;0,577647984;2710,360107;3013,879883;4,401770115;3893,669922;4;21,15915578;33,2878606;14,59708359;15,88981724;2013
0;520,572998;3,181430101;0,620451987;1142,319946;2184,139893;4,205230236;906,9130249;4;23,93471563;75,72937117;22,16296066;7,933590864;2013
0;567,1430054;5,202680111;0,540367007;4228,189941;2245,879883;2,694950104;1290,469971;4;26,30289078;50,30996327;26,6127701;8,624431412;2013
0;530,5789795;0,745577991;0,513338983;1019,640015;912,5;2,694950104;1821,199951;4;21,38170175;41,9539744;12,94230138;13,58919044;2013
0;554,40802;2,040250063;0,605849028;829,7529907;2624,439941;4,401770115;1864,329956;4;25,78605703;54,19570975;17,67219082;5,76154385;2013
0;481,9989929;3,826580048;0,660373986;317,3829956;641,2839966;4,205230236;519,4719849;4;25,76111042;39,87719006;9,675639921;12,30447731;2013
0;497,5830078;0,58009702;0,550548971;881,5939941;1890,910034;4,401770115;1634,25;4;21,36924609;42,88393516;9,535522002;12,96419017;2013
0;480,1059875;0,203565001;0,563228011;67,97599792;722,5949707;4,205230236;1055,27002;15;25,77150758;82,17771209;8,800364634;3,879356627;2013
0;461,8059998;1,651129961;0,71053201;936,4910278;30,39979935;4,205230236;1775,719971;4;24,12902893;72,83244934;6,884531254;4,252898527;2013
0;473,0589905;1,485820055;0,637090981;1569,349976;203,9279938;7,751669884;2786,52002;4;28,79378913;48,7324133;11,67828115;11,26510647;2013
0;489,6090088;2,489010096;0,531310022;1048,23999;2058,669922;4,205230236;558,8930054;4;27,64400278;79,67033547;14,1850921;4,113691139;2013
0;459,8370056;0,35977301;0,676096022;1114,890015;163,7079926;7,751669884;1198;4;24,30464532;77,23599369;7,244984209;6,594519591;2013
0;457,8599854;1,194260001;0,671247005;1038,939941;376,0249939;7,751669884;989,7449951;4;27,49078363;90,37532439;26,84504621;8,142882291;2013
0;471,6419983;1,998440027;0,581749022;3106,290039;1753,98999;7,751669884;3126,300049;4;29,15707374;91,60770553;21,82900824;10,31122211;2013
0;472,17099;0,509320021;0,501572013;3912,610107;1031,800049;7,751669884;3795,469971;4;27,12039191;65,80299803;19,74319025;13,46994513;2013
0;455,1990051;0,405312985;0,774236977;2602,689941;312,9849854;4,205230236;1470,550049;4;24,28368308;88,70666985;9,054673721;5,373323962;2013
0;456,7260132;0,302917987;0,528641999;2499,449951;717,4609985;7,751669884;1821,959961;4;28,12950914;38,77873534;13,71154013;15,03454385;2013
0;458,2380066;0,784839988;0,582262993;4115,660156;60,79959869;7,751669884;2316,969971;4;24,87992339;72,58018134;18,55356785;11,40640293;2013
0;458,2430115;0,045001101;0,571316004;1459,51001;67,97599792;4,205230236;615,5490112;4;25,67595863;82,43021904;31,34705614;6,889781555;2013
1;818,065979;0,262019992;0,6796;7017,680176;4255,970215;0,292205989;6127,27002;4;26,6125;50,67708333;0;9,195520833;2014
1;835,5150146;0,600938022;0,1451;1896,030029;4949,850098;0,895577013;11014;15;23,6859375;44,140625;0;10,63151042;2014
1;835,5;0,322831988;0,1222;3398,800049;3645,570068;0,895577013;9667,900391;25;28,28697917;49,15104167;0,67023147;7,759375;2014
1;829,197998;1,726979971;0,2903;237,4299927;3643,540039;0,895577013;9972,799805;15;21,9921875;55,328125;0;9,896822917;2014
1;708,2069702;0,839537024;0,5195;3341,899902;171,9669952;1,103440046;237,4299927;4;29,225;34,796875;0;8,917239583;2014
1;817,0050049;0,430429012;0,4074;2509,959961;1155,589966;1,103440046;2674,149902;4;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;795,2230225;15,80389977;0,3863;2879,649902;1194,52002;1,103440046;603,4190063;3;29,225;34,796875;0;8,917239583;2014
1;814,3280029;3,959310055;0,3581;2080,780029;422,3269958;1,103440046;2348,469971;4;27,89791667;32,85416667;0;12,2021875;2014
1;767,0809937;13,4513998;0,4492;2354,949951;60,79959869;1,103440046;2601,090088;4;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;777,5770264;7,161859989;0,4497;3030,540039;1180,51001;1,103440046;339,8800049;3;27,89791667;32,85416667;0;12,2021875;2014
1;747,7739868;12,85219955;0,4465;3314,830078;1160,780029;1,103440046;799,6939697;4;28,27135417;35,20833333;0;9,11375;2014
1;726,0780029;5,289720058;0,4489;3325,27002;1203,77002;1,103440046;460,0320129;4;28,27135417;35,20833333;0;9,11375;2014
1;771,7249756;17,5401001;0,48;2862,100098;1161,569946;1,103440046;517,6900024;3;27,89791667;32,85416667;0;12,2021875;2014
1;794,9069824;6,088610172;0,4874;1903,329956;1173,449951;1,103440046;1926,969971;4;29,54270833;43,55729167;0,571805092;10,48234375;2014
1;800,3779907;0,431589007;0,2214;2075,219971;1675,300049;1,103440046;2512,169922;4;27,89791667;32,85416667;0;12,2021875;2014
1;819,8880005;0,274556994;0,3808;1664,22998;776,8319702;1,103440046;2533,959961;12;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;818,6110229;0,435478002;0,4826;2623,909912;1034,040039;1,103440046;2825,870117;4;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;783,1950073;18,8572998;0,2471;2426,850098;429,9179993;1,103440046;2495,75;4;28,27135417;35,20833333;0;9,11375;2014
1;813,2410278;1,920680046;0,48;2713,77002;818,5390015;1,103440046;954,0889893;4;28,27135417;35,20833333;0;9,11375;2014
1;726,447998;3,738270044;0,4347;3969,820068;1035,380005;1,103440046;1210,280029;4;27,89791667;32,85416667;0;12,2021875;2014
1;771,1729736;16,13879967;0,2157;2898,360107;1118,609985;1,103440046;490,1820068;3;23,646875;53,859375;1,67E-13;8,1815625;2014
1;810,1699829;5,554820061;0,4278;2661,679932;1398,719971;1,103440046;701,8339844;4;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;823,8010254;0,745299995;0,447;2433,689941;2737,5;0,895577013;8915,849609;12;23,31510417;45,625;0,002523796;17,00390625;2014
1;759,3779907;7,948420048;0,4512;2344,72998;219,2160034;1,103440046;2653,330078;4;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;740,9949951;5,010859966;0,491;3666,169922;396,3649902;1,103440046;2352,600098;4;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;763,4849854;11,30060005;0,4874;2993,719971;1202,619995;1,103440046;558,065979;3;29,54270833;43,55729167;0,571805092;10,48234375;2014
1;753,940979;9,845540047;0,2222;2439;128,9750061;1,103440046;2664,969971;4;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;798,9240112;2,31972003;0,3096;1781,180054;1174,630005;1,103440046;2044,939941;4;28,27135417;35,20833333;0;9,11375;2014
1;817,0700073;1,065299988;0,5188;2373,909912;275,2820129;1,103440046;1523,630005;12;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;812,5809937;1,10126996;0,5188;2760,360107;1169,5;1,103440046;689,2109985;4;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;768,7230225;15,92860031;0,4116;2941,879883;1231,099976;1,103440046;423,4200134;4;26,828125;57,09895833;0,349754413;12,78817708;2014
1;808,3359985;1,449560046;0,4489;2483,310059;1892,130005;0,895577013;9038,150391;4;28,27135417;35,20833333;0;9,11375;2014
1;754,0939941;15,58010006;0,2895;3004,820068;989,7449951;1,103440046;423,4200134;3;28,27135417;35,20833333;0;9,11375;2014
1;823,1610107;0,948109984;0,4685;1794,619995;2085,209961;0,895577013;8081,77002;15;28,27135417;35,20833333;0;9,11375;2014
1;713,5280151;1,055760026;0,4116;4269,950195;752,6630249;1,103440046;840,8170166;4;26,05572917;54,23958333;0,231361013;11,384375;2014
1;728,940979;5,659900188;0,3863;3410,199951;1225,449951;1,103440046;634,7659912;4;28,27135417;35,20833333;0;9,11375;2014
1;727,7880249;1,794399977;0,2663;3929,110107;967,5540161;1,103440046;1195,300049;4;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;748,6779785;1,909860015;0,4384;2313,580078;1410,23999;1,103440046;2609,610107;4;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;807,0230103;0,377945006;0,4946;1885,030029;1405,310059;0,895577013;8315,379883;4;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;814,3209839;1,838469982;0,5188;2802,719971;720,6740112;1,103440046;1038,939941;4;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;734,9920044;14,2045002;0,3505;3363,27002;969,9390259;1,103440046;125,3420029;4;23,31510417;45,625;0,002523796;17,00390625;2014
1;822,776001;0,730598986;0,2765;1790,48999;2085,209961;0,895577013;8072,049805;15;25,87552083;35,828125;8,33E-14;7,956666667;2014
1;741,2750244;1,352210045;0,2387;2676,73999;1044,709961;1,103440046;2975,139893;4;25,83229167;59,03645833;0,150971135;7,221354167;2014
1;807,3889771;9,652330399;0,377;2839,090088;1019,190002;1,103440046;750,8189697;4;29,54270833;43,55729167;0,571805092;10,48234375;2014
1;814,867981;2,149879932;0,3726;2689,139893;840,8170166;1,103440046;944,3530273;4;29,54270833;43,55729167;0,571805092;10,48234375;2014
1;801,6729736;10,94950008;0,3666;2403,889893;380,9079895;1,103440046;2490;4;23,31510417;45,625;0,002523796;17,00390625;2014
1;814,0949707;5,539010048;0,2547;2337,820068;334,3980103;1,103440046;2558,820068;4;25,83229167;59,03645833;0,150971135;7,221354167;2014
1;751,9710083;16,02770042;0,2755;3010,810059;967,5540161;1,103440046;435,2590027;4;23,31510417;45,625;0,002523796;17,00390625;2014
1;741,7520142;10,99790001;0,3351;3589,360107;1272,800049;1,103440046;1591,280029;4;25,87552083;35,828125;8,33E-14;7,956666667;2014
1;739,5360107;4,523300171;0,3215;3010,189941;709,6900024;1,103440046;3242,959961;4;23,31510417;45,625;0,002523796;17,00390625;2014
1;704,815979;2,845870018;0,4307;423,4200134;480,6629944;0,895577013;5439,52002;12;26,7421875;40,88020833;0,078722669;12,56859375;2014
1;699,4819946;2,584130049;0,5782;3116,830078;558,8930054;1,103440046;936,4910278;4;27,99322917;33,72916667;0;10,66348958;2014
1;801,223999;2,008039951;0,5031;1149,180054;992,5430298;0,895577013;2044,939941;4;23,65885417;50,66666667;0;6,072395833;2014
1;722,1220093;1,974889994;0,5782;1492,380005;969,4630127;0,895577013;4968,950195;4;27,99322917;33,72916667;0;10,66348958;2014
1;661,1589966;1,185799956;0,246;425,5969849;151,9989929;0,895577013;6472,939941;4;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;727,5800171;2,20265007;0,4317;2498,889893;237,4299927;3,511869907;5642,25;4;29,225;34,796875;0;8,917239583;2014
1;801,223999;2,008039951;0,3285;1149,180054;992,5430298;0,895577013;2044,939941;4;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;729,4890137;1,516450047;0,5782;1273,170044;2315,179932;1,103440046;3252,070068;4;27,99322917;33,72916667;0;10,66348958;2014
1;697,5230103;5,445730209;0,4745;829,7529907;273,5979919;0,895577013;7594,899902;4;24,70052083;37,86979167;0;16,02369792;2014
1;715,4290161;1,360919952;0,3802;1880,369995;1830,560059;1,103440046;2602,689941;4;29,225;34,796875;0;8,917239583;2014
1;801,223999;2,008039951;0,4847;1149,180054;992,5430298;0,895577013;2044,939941;4;29,225;34,796875;0;8,917239583;2014
1;702,5009766;2,537699938;0,3033;2489,26001;231,5180054;0,895577013;4279,359863;4;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;762,9899902;7,509059906;0,541;1663,119995;607,9959717;0,895577013;5461,990234;4;23,65885417;50,66666667;0;6,072395833;2014
1;676,4199829;1,666069984;0,4615;1884,300049;85,9835968;0,895577013;8031,529785;4;22,61458333;44,24479167;8,33E-14;10,54088542;2014
1;675,7540283;2,214119911;0,4113;1626,030029;237,4299927;0,895577013;8159,439941;4;29,225;34,796875;0;8,917239583;2014
1;745,0869751;2,01887989;0,4188;1264,430054;2420,560059;1,103440046;3219,51001;4;21,73072917;44,69791667;8,33E-14;13,11666667;2014
1;694,3200073;2,419929981;0,4927;1104,900024;451,9249878;0,895577013;6908,779785;4;29,225;34,796875;0;8,917239583;2014
1;666,7940063;1,372239947;0,5469;829,7529907;85,9835968;0,895577013;7053,080078;4;23,65885417;50,66666667;0;6,072395833;2014
1;723,5029907;1,221169949;0,4574;1167,920044;1167,920044;0,895577013;5622,069824;4;29,225;34,796875;0;8,917239583;2014
1;707,4630127;2,216330051;0,4219;490,1820068;538,6859741;0,895577013;5443,600098;12;28,18958333;38,875;8,33E-14;11,02255208;2014
