"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","year","month"
20.0208333333334,20.3333333333334,20.275,20.3875,20.9208333333334,20.6041666666667,20.8583333333334,20.3583333333334,21.2125,20.7666666666667,20.7083333333334,20.4125,20.5833333333334,21.3041666666667,22.5625,21.5041666666667,21.4,20.5416666666667,21.1166666666667,21.3541666666667,22.475,20.675,21.3208333333334,22.4166666666667,2008,6
19.75,19.9291666666667,20.1458333333334,20.1958333333334,20.45,20.3291666666667,20.7708333333334,20.275,20.4708333333334,20.9875,20.5375,20.4333333333334,20.5125,20.8666666666667,22.3458333333334,21.7125,21.2208333333334,20.8041666666667,21.1916666666667,21.3833333333334,22.55,21.075,21.1083333333334,21.9166666666667,2008,6
20.6375,20.6125,20.95,20.8416666666667,20.9625,21.1958333333334,21.4916666666667,21.025,21.1875,21.6333333333334,21.4208333333334,21.3625,21.3791666666667,21.6583333333334,22.8541666666667,22.5458333333334,22.2916666666667,21.6083333333334,21.7666666666667,22.0333333333334,23.1708333333334,21.8583333333334,21.7291666666667,22.5416666666667,2008,6
20.5083333333334,20.7375,20.7291666666667,21.0291666666667,21.3666666666667,20.3875,20.9958333333334,21.1041666666667,21.7833333333334,20.6541666666667,20.3458333333334,20.4208333333334,20.8666666666667,21.65,22.3708333333334,21.3375,20.9208333333334,20.6666666666667,21.075,21.1541666666667,22.4583333333334,20.8166666666667,21.0083333333334,21.7666666666667,2008,6
20.4041666666667,20.5833333333334,20.725,20.7625,20.5666666666667,20.8541666666667,21.3208333333334,20.8208333333334,20.6666666666667,21.325,20.9958333333334,21.2333333333334,21.1833333333334,21.1666666666667,22.325,21.975,21.675,21.3333333333334,21.6333333333334,21.6583333333334,22.5916666666667,21.3,21.525,22.3375,2008,6
21.625,21.5708333333334,21.8041666666667,21.5791666666667,22.1166666666667,21.9583333333334,22.1166666666667,21.7666666666667,22.5916666666667,21.975,21.8875,21.5666666666667,21.7625,22.925,23.7958333333334,22.7666666666667,22.3916666666667,21.7416666666667,22.1,23.3,24.6458333333334,21.9458333333334,22.5916666666667,24.175,2008,6
20.5625,20.6083333333334,20.8583333333334,20.7166666666667,21.2541666666667,20.8041666666667,21.0625,21.0375,21.9458333333334,21.5333333333334,20.9666666666667,20.8625,21.2583333333334,22.0375,22.8208333333334,22.5,21.5083333333334,21.0958333333334,21.3333333333334,21.4708333333333,22.9791666666667,21.5291666666667,21.7,22.875,2008,6
19.575,20.0708333333334,19.8875,20.1291666666667,20.3958333333334,20.4125,20.5416666666667,20.1875,20.5666666666667,21.2375,20.85,20.4083333333334,20.3208333333334,20.9291666666667,22.1625,21.8541666666667,21.6666666666667,20.925,20.9833333333334,21.3333333333334,22.4625,21.3708333333334,21.1291666666667,22.2208333333334,2008,6
20.5458333333334,21.0875,20.7416666666667,21.0916666666667,21.2083333333334,20.8916666666667,21.1333333333334,21.0125,21.2458333333334,21.1333333333334,20.9416666666667,20.8875,21.0791666666667,21.5166666666667,22.7666666666667,21.8625,21.7625,21.2833333333334,21.4416666666667,21.7041666666667,23.0875,21.5541666666667,21.5291666666667,22.4958333333334,2008,6
19.6125,19.8916666666667,19.9041666666667,20.0125,20.2541666666667,19.9291666666667,20.5291666666667,20.3041666666667,20.5875,20.8416666666667,20.2666666666667,19.9833333333334,20.2041666666667,20.9333333333334,22.2166666666667,21.5916666666667,21.0833333333334,20.3166666666667,20.6791666666667,21.0291666666667,22.2541666666667,20.4833333333334,20.7791666666667,21.6791666666667,2008,6
19.6583333333334,20.0916666666667,20.1708333333334,20.2958333333334,20.4083333333334,20.5333333333334,20.8125,20.3083333333334,20.5458333333334,20.8208333333334,20.7375,20.5166666666667,20.0541666666667,20.3416666666667,21.7,21.6791666666667,21.0916666666667,20.3083333333334,20.3041666666667,20.3791666666667,21.7791666666667,20.2791666666667,20.7166666666667,21.7458333333334,2008,6
20.525,20.7375,21.0416666666667,21.0291666666667,21.9416666666667,20.8083333333334,21.2083333333334,21.3333333333334,22.1166666666667,21.2166666666667,20.8,20.8291666666667,20.8708333333334,21.3875,22.2416666666667,21.85,21.3125,20.4333333333334,20.7958333333334,20.8166666666667,22.1083333333334,20.7333333333334,21.6125,23.3541666666667,2008,6
20.225,20.8541666666667,20.9083333333334,21.0041666666667,22.0958333333334,21.5041666666667,21.525,21.1666666666667,22.0666666666667,21.5416666666667,21.4041666666667,21.1416666666667,20.7958333333334,21.0583333333334,22.15,22.3166666666667,21.7833333333334,20.9291666666667,21.2625,21.2041666666667,22.5166666666667,21.1916666666667,21.9625,23.1166666666667,2008,6
20.9875,21.3541666666667,21.4125,21.6375,21.6875,21.6833333333334,22.0458333333334,21.8125,21.9625,22.0875,21.8041666666667,21.7666666666667,21.825,22.1875,23.2375,22.5666666666667,22.5375,22.0958333333334,22.1166666666667,22.3666666666667,23.5083333333334,22.2333333333334,22.0125,22.8416666666667,2008,6
20.6125,20.5625,20.9708333333333,20.875,20.7625,21.3125,21.7,21.35,21.325,21.8083333333334,21.5666666666667,21.5625,21.5875,21.9166666666667,22.7958333333334,22.5666666666667,22.4333333333334,21.8125,21.7833333333334,22,22.9791666666667,21.9666666666667,21.5875,22.5291666666667,2008,6
19.7041666666667,19.8833333333334,20.0416666666667,20.0708333333334,20.0541666666667,20.1875,20.6833333333334,20.25,20.3541666666667,20.575,20.4958333333334,20.5208333333334,20.4,20.7708333333334,21.9083333333334,21.2958333333334,21.425,20.8916666666667,20.7916666666667,21.0291666666667,22.0833333333334,21.1,20.7625,21.7333333333334,2008,6
19.6666666666667,19.7916666666667,19.8833333333334,19.8208333333334,19.8666666666667,20.475,20.3958333333334,19.9083333333334,20.0666666666667,21.025,20.7208333333334,20.3375,20.05,20.4208333333333,21.4333333333333,21.7375,21.5083333333334,20.6166666666667,20.2375,20.5833333333334,21.6375,20.8,20.1666666666667,21.225,2008,6
20.5875,20.7666666666667,20.8541666666667,20.8166666666667,20.9125,21.2875,21.3333333333334,20.9458333333334,21.2083333333334,21.6541666666667,21.35,21.1791666666667,21.0416666666667,21.5541666666667,22.4708333333334,22.1958333333334,21.95,21.2958333333334,21.125,21.5958333333334,22.6583333333334,21.2291666666667,20.9125,21.9083333333334,2008,6
20.7541666666667,21.0041666666667,20.8916666666667,20.9291666666667,21.0708333333334,21.0666666666667,21.2375,20.875,21.2583333333334,21.4375,21.1791666666667,20.9333333333334,20.9125,21.4875,22.7208333333334,22.1916666666667,21.9333333333334,21.0833333333334,21.1375,21.6416666666667,22.8666666666667,21.2541666666667,21.1791666666667,22.1833333333334,2008,6
20.7333333333334,20.9458333333334,21.0833333333334,21.1083333333334,21.1041666666667,21.3,21.7458333333334,21.3708333333334,21.5583333333334,21.7541666666667,21.5541666666667,21.5208333333334,21.4791666666667,22.0958333333334,23.125,22.3416666666667,22.1125,21.6333333333334,21.5791666666667,22.0166666666667,23.1666666666667,21.725,21.5666666666667,22.4708333333334,2008,6
20.9333333333333,21.1333333333334,21.1666666666667,21.225,21.4,21.2666666666667,21.45,21.1083333333334,21.4625,21.4041666666667,21.0916666666667,20.9625,21.0041666666667,21.4916666666667,22.7041666666667,21.8958333333334,21.7458333333334,21.0958333333334,21.2041666666667,21.7416666666667,22.8916666666667,21.1791666666667,21.2375,22.2916666666667,2008,7
19.9916666666667,20.2875,20.3875,20.5125,20.675,20.8041666666667,21.0333333333334,20.7375,21.0291666666667,21.4583333333334,21.1208333333334,20.9,20.9166666666667,21.4416666666667,22.7458333333334,22.1375,21.9166666666667,21.2291666666667,21.3875,21.7458333333334,22.9375,21.5416666666667,21.5208333333334,22.6125,2008,7
20.225,20.6125,20.4083333333334,20.6625,20.9833333333334,20.3666666666667,20.8875,20.6916666666667,21.15,20.8583333333334,20.6,20.45,20.6083333333334,21.3708333333334,22.7875,21.45,21.2625,20.7708333333334,21.1041666666667,21.5791666666667,22.8583333333334,21.0333333333334,21.15,21.975,2008,7
20.5541666666667,20.6166666666667,20.8041666666667,20.7666666666667,21.2125,20.8083333333334,21.2958333333334,20.8791666666667,21.6375,21.2666666666667,20.9833333333334,20.8916666666667,20.9791666666667,21.5666666666667,23.0125,21.85,21.5041666666667,21.075,21.325,21.525,22.7958333333334,21.2208333333334,21.4583333333334,22.3291666666667,2008,7
21.2791666666667,21.3958333333334,21.3833333333334,21.3166666666667,21.0166666666667,21.4541666666667,21.825,21.3916666666667,21.2583333333334,21.6291666666667,21.4375,21.4458333333334,21.3666666666667,21.5416666666667,22.8166666666667,22.0875,22.125,21.7916666666667,21.9041666666667,21.8541666666667,22.85,22.075,21.9666666666667,22.9166666666667,2008,7
21.5125,21.5916666666667,21.5708333333334,21.5291666666667,21.4375,21.7125,21.9333333333334,21.5708333333334,21.6833333333334,21.9125,21.7208333333334,21.6958333333334,21.6041666666667,22.0166666666667,23.1041666666667,22.4041666666667,22.3583333333334,21.8875,21.8166666666667,22.0458333333334,23.1708333333334,21.9416666666667,21.5958333333334,22.525,2008,7
19.7458333333334,19.6875,19.8666666666667,19.6958333333334,19.55,20.1833333333334,20.4125,19.7875,19.825,20.6708333333334,20.3583333333334,20.1166666666667,19.8458333333334,20.2916666666667,21.8041666666667,21.2833333333334,21.0125,20.325,20.3375,20.5083333333334,22.05,20.4291666666667,20.3541666666667,21.1291666666667,2008,7
18.1375,18.125,18.3791666666667,18.2416666666667,17.975,18.6791666666667,19.05,18.3916666666667,18.2666666666667,19.1375,18.775,18.4166666666667,18.1916666666667,18.5208333333334,20.0541666666667,19.8,19.6,18.8666666666667,18.8458333333334,18.6583333333334,19.8041666666667,19.2,19.1375,20.125,2008,7
16.8333333333334,16.875,17.3916666666667,17.2666666666667,17.4416666666667,17.7083333333334,18.2208333333334,17.5458333333334,17.7583333333334,18.3875,18.0958333333334,17.875,17.7083333333334,17.9416666666667,19.2458333333334,18.9041666666667,18.9625,18.3958333333334,18.3916666666667,18.4291666666667,19.5875,18.6291666666667,18.5791666666667,19.5,2008,7
17.8166666666667,18.0083333333334,18.1208333333334,18.225,18.5416666666667,18.3833333333334,18.8,18.3458333333334,18.7708333333334,18.8958333333333,18.8375,18.6125,18.5208333333333,19.1958333333334,20.4416666666667,19.5458333333334,19.7208333333333,19.2041666666667,19.1375,19.5458333333334,20.8708333333334,19.4916666666667,19.4416666666667,20.4875,2008,7
19.75,20,19.9708333333334,20.1666666666667,20.1833333333333,20.1583333333334,20.525,20.3458333333334,20.5708333333334,20.5791666666667,20.4541666666667,20.4166666666667,20.4333333333334,20.9333333333334,21.9333333333334,21.2833333333334,21.3041666666667,20.7291666666667,20.5416666666667,21.1291666666667,22.2541666666667,20.8916666666667,20.4541666666667,21.5166666666667,2008,7
19.9666666666667,20.2708333333334,19.9625,20.125,20.2958333333334,20.0541666666667,20.325,20.0625,20.3875,20.7125,20.2875,20.0875,19.9916666666667,20.475,21.6791666666667,21.2958333333334,21.0791666666667,20.4416666666667,20.425,20.7708333333334,21.8916666666667,20.6958333333334,20.4416666666667,21.4625,2008,7
18.4458333333334,18.4416666666667,18.725,18.6708333333334,18.6208333333334,19.125,19.3708333333334,18.8916666666667,19,19.7125,19.4916666666667,19.2416666666667,19.0541666666667,19.4166666666667,20.7333333333334,20.2416666666667,20.3916666666667,19.7,19.625,19.8333333333334,20.9583333333334,19.9166666666667,19.6333333333334,20.6333333333334,2008,7
17.7,17.7958333333334,18.2083333333334,18.1083333333334,17.9416666666667,18.7875,19.0041666666667,18.4458333333334,18.2916666666667,19.3708333333334,19.1333333333334,18.8916666666667,18.6333333333334,18.7625,19.9291666666667,19.9166666666667,19.925,19.2416666666667,18.9625,19.1916666666667,20.0625,19.3416666666667,18.875,19.7125,2008,7
19.2708333333334,19.525,19.525,19.6125,19.6833333333334,19.9291666666667,20.1208333333334,19.7708333333334,19.8833333333334,20.4791666666667,20.2375,20.0416666666667,19.8666666666667,20.0791666666667,21,21.1333333333334,21.0708333333334,20.3208333333334,20,20.1583333333334,20.8916666666667,20.45,19.8625,20.8041666666667,2008,7
19.3375,19.5083333333334,19.5041666666667,19.5,19.5375,19.9375,19.975,19.5458333333334,19.7125,20.475,20.1666666666667,19.825,19.6125,19.9666666666667,21.0541666666667,21.2208333333334,20.9916666666667,20.1,19.8208333333334,20.0958333333334,21.125,20.2541666666667,19.7041666666667,20.6875,2008,7
17.9875,18.45,18.1416666666667,18.4291666666667,18.4458333333334,17.8916666666667,18.6125,18.3958333333334,18.6083333333334,18.9041666666667,18.2625,18.1541666666667,18.2833333333334,18.7791666666667,20.1291666666667,19.6583333333334,19.1541666666667,18.5541666666667,18.7833333333334,19.0541666666667,20.2625,18.8625,18.8083333333334,19.9458333333334,2008,7
19.0125,19.1416666666667,19.1291666666667,19.0208333333334,19.5333333333334,19.3541666666667,19.7083333333334,19.0666666666667,19.4166666666667,20.0583333333334,19.5625,19.5208333333334,18.9666666666667,18.8208333333334,19.8625,20.55,20.3916666666667,19.925,19.6083333333334,18.9916666666667,20.3875,19.9583333333334,20.15,21.3916666666667,2008,7
20.3208333333334,20.3916666666667,20.6833333333334,20.3958333333334,21.6,20.5791666666667,21.0666666666667,20.575,22.0666666666667,21.2708333333334,20.75,20.4375,20.4166666666667,21.775,22.6875,21.9375,21.4,20.9583333333334,21.3125,21.0375,22.3958333333334,20.9958333333334,22.425,23.5375,2008,7
21.0666666666667,21.2541666666667,21.2333333333334,21.2291666666667,22.1166666666667,20.9208333333334,21.3541666666667,21.15,22.2333333333334,21.3583333333334,21.0541666666667,20.8916666666667,20.8583333333334,21.5791666666667,22.75,21.7625,21.6958333333334,21.2875,21.7708333333334,21.4125,22.575,21.3625,22.0875,23.0083333333334,2008,7
20.0875,20.2375,20.3,20.3666666666667,20.7,20.1333333333334,20.7,20.4916666666667,20.6875,20.5666666666667,20.3208333333334,20.3333333333334,20.5375,21.0708333333334,22.2166666666667,21.1,20.8041666666667,20.3791666666667,20.9375,21.4083333333334,22.4666666666667,20.3333333333334,20.7625,21.2958333333334,2008,7
18.6916666666667,18.6916666666667,18.925,18.8166666666667,18.7916666666667,19.1208333333334,19.5,18.9333333333334,18.9125,20.1041666666667,19.4875,19.2291666666667,19.3041666666667,19.4125,20.7333333333334,20.6875,20.3333333333334,19.6916666666667,19.8791666666667,19.7625,20.8708333333334,20.0208333333334,20.05,20.9,2008,7
19.3875,19.5375,19.625,19.55,20.4125,19.7166666666667,20.0791666666667,19.8416666666667,20.8291666666667,20.5875,19.9166666666667,19.6291666666667,19.9166666666667,20.7625,22.1625,21.0375,20.575,19.9083333333334,20.4416666666667,20.8958333333334,22.0916666666667,20.0958333333334,20.9666666666667,21.8333333333334,2008,7
19.4833333333334,19.9125,19.7833333333334,19.6833333333334,20.6833333333334,20.0625,20.3833333333334,19.7875,20.5666666666667,20.6166666666667,20.2416666666667,19.8375,20,20.2583333333334,21.6875,21.1541666666667,20.8625,20.3458333333334,20.9541666666667,21.0791666666667,21.9625,20.5041666666667,21.0958333333334,22.3625,2008,7
20.2458333333334,20.5,20.5041666666667,20.4625,21.4125,20.1916666666667,20.5875,20.4416666666667,21.8833333333334,20.4625,20.1125,19.8083333333334,20.1958333333334,21.6625,22.7833333333334,21.9083333333334,20.7541666666667,20.1791666666667,20.775,21.8125,22.9083333333334,20.4666666666667,21.6791666666667,23.2833333333334,2008,7
20.7125,20.8458333333334,20.8916666666667,20.8541666666667,21.925,20.6708333333334,20.675,21.0875,22.2958333333334,21.4958333333334,20.925,20.4291666666667,21.0625,21.9458333333334,22.4958333333334,22.1,21.2541666666667,20.5458333333334,21.2666666666667,21.3458333333333,22.5833333333334,20.9958333333334,22.0375,23.2416666666667,2008,7
19.7458333333334,20.3208333333334,20,20.3875,21.025,20.3833333333334,20.6791666666667,20.6333333333334,21.2041666666667,21.2041666666667,20.5666666666667,20.55,20.7916666666667,21.5708333333334,22.875,21.875,21.3625,20.9958333333334,21.375,21.9916666666667,23.2,21.2625,21.4458333333334,22.2375,2008,7
19.35,19.725,19.6416666666667,19.8583333333334,20.3083333333334,20.0458333333334,20.2583333333334,20.0583333333334,20.5291666666667,20.8833333333334,20.3791666666667,20.1166666666667,20.2166666666667,20.9416666666667,22.1666666666667,21.6166666666667,21.15,20.5625,20.8,21.2791666666667,22.3833333333334,20.8541666666667,20.925,21.775,2008,7
20.1791666666667,20.3333333333334,20.2875,20.3708333333334,20.1625,20.1083333333334,20.6125,20.2,20.25,20.7583333333334,20.2916666666667,20.225,20.15,20.4291666666667,21.7125,21.3041666666667,20.9833333333334,20.3375,20.6958333333334,20.7416666666667,21.7666666666667,20.5125,20.7958333333334,21.5458333333334,2008,7
19.3708333333334,19.4291666666667,19.6916666666667,19.4916666666667,19.8,20.0583333333334,20.1833333333334,19.5916666666667,19.8416666666667,20.8791666666667,20.15,19.6833333333334,19.6666666666667,19.8375,21.05,21.4,21.05,20.2541666666667,20.3291666666667,20.1416666666667,21.1083333333334,20.475,20.6125,21.3375,2008,7
21.6541666666667,21.8708333333334,21.6625,21.6166666666667,21.6333333333334,21.875,22.0458333333334,21.3458333333334,21.4625,22.3375,21.8875,21.9291666666667,21.5958333333334,21.8125,22.8333333333334,23.1375,22.8083333333334,22.1333333333334,21.9833333333334,22.05,23.2,21.9375,22.0916666666667,22.9666666666667,2008,7
21.7583333333334,22.1291666666667,21.7791666666667,22.0166666666667,22.1041666666667,21.6333333333334,22.0125,21.7916666666667,22.1083333333334,22.0541666666667,21.6,21.3083333333334,21.5,22.0791666666667,23.1958333333334,22.6333333333334,22.1375,21.3291666666667,21.9,22.2041666666667,23.2833333333333,21.325,21.8333333333334,22.7833333333334,2008,8
21.9666666666667,22.1583333333334,21.9291666666667,21.9791666666667,22.1708333333334,21.7125,22.0416666666667,21.7791666666667,22.0541666666667,21.9875,21.5958333333334,21.4416666666667,21.675,22.3125,23.3166666666667,22.5916666666667,22.1916666666667,21.5083333333334,21.9416666666667,22.4125,23.2666666666667,21.4458333333334,21.8291666666667,22.5458333333334,2008,8
23.5041666666667,23.4708333333334,23.8208333333334,23.6541666666667,23.3458333333333,22.6625,23.5,23.2541666666667,23.1375,23.0833333333334,22.5625,22.4291666666667,23.0375,23.2875,24.3375,23.6833333333334,23.6041666666667,22.5041666666667,23.4458333333334,23.5625,24.3458333333334,23.4041666666667,23.2208333333334,24.0875,2008,8
23.4666666666667,23.3458333333334,23.6375,23.5375,23.6125,23.1583333333334,23.8083333333334,23.7166666666667,24.0625,23.7208333333333,23.45,23.0208333333334,23.9291666666667,24.5125,25.2958333333334,24.3,24.4458333333334,23.4375,24.5125,24.6541666666667,25.0916666666667,23.9958333333334,24.5041666666667,25.4666666666667,2008,8
25.2208333333334,25.6416666666667,25.425,25.2583333333334,25.6125,25.6,25.4958333333334,25,25.275,25.6416666666667,25.8916666666667,25.3083333333334,24.9125,25.2416666666667,26.5375,26.2541666666667,25.9625,25.55,25.3416666666667,25.225,26.6291666666667,25.4166666666667,26.0208333333334,26.7125,2008,8
24.3125,24.575,24.3791666666667,24.5333333333333,24.9125,24.4,24.6416666666667,24.3625,24.8708333333334,24.9125,24.5083333333334,24.3333333333334,24.3291666666667,24.9958333333334,26.175,25.45,25.1583333333334,24.4833333333334,24.7625,25.2625,26.35,24.65,24.6875,25.35,2008,8
22.5,22.8,22.5083333333334,22.6875,22.9708333333334,22.4333333333334,22.7416666666667,22.6708333333334,23.0375,22.6916666666667,22.475,22.4375,22.6916666666667,23.2875,24.5583333333334,23.2666666666667,23.0458333333334,22.5291666666667,22.9708333333334,23.55,24.7333333333334,22.6541666666667,22.925,23.8166666666667,2008,8
21.3166666666667,21.3958333333334,21.5458333333334,21.5208333333334,21.2458333333334,21.6041666666667,22.1375,21.3583333333334,21.3208333333334,22.2666666666667,22.0291666666667,21.9416666666667,21.7291666666667,22.0291666666667,23.6375,23.1041666666667,22.725,22.2375,22.525,22.6541666666667,23.8083333333334,22.1041666666667,22.6166666666667,23.2958333333334,2008,8
22.5416666666667,22.8791666666667,22.5458333333334,22.8291666666667,23.5875,22.3583333333334,22.9291666666667,22.7416666666667,23.6083333333334,22.9208333333334,22.5041666666667,22.4166666666667,22.7333333333334,23.4416666666667,24.95,23.4458333333334,23.15,22.7291666666667,23.5875,23.6208333333334,24.6333333333334,23.075,23.525,24.6041666666667,2008,8
22.1125,22.3875,22.1208333333334,22.2833333333334,22.3291666666667,21.8875,22.5125,22.1166666666667,22.2166666666667,22.4875,22.0583333333334,22.025,22.3833333333334,22.625,23.7833333333334,23.0083333333334,22.6041666666667,22.375,23.1833333333334,22.9458333333334,23.6916666666667,22.3458333333334,23.0791666666667,23.925,2008,8
21.6541666666667,21.9708333333334,21.7208333333334,22.025,21.9916666666667,21.5208333333333,22.1416666666667,21.9916666666667,22.0625,22.0791666666667,21.7125,21.7916666666667,22.1875,22.6083333333334,23.7291666666667,22.5375,22.225,21.975,22.7208333333334,22.8791666666667,23.8375,22.1041666666667,22.55,23.2708333333334,2008,8
21.025,21.2166666666667,21.125,21.2083333333334,21.3791666666667,21.225,21.5666666666667,21.3208333333334,21.425,22.0666666666667,21.4916666666667,21.2583333333334,21.4791666666667,21.9291666666667,23.125,22.6208333333334,22.1666666666667,21.6083333333334,22.1125,22.3,23.3208333333334,21.8458333333334,22.0875,23.0333333333334,2008,8
20.6333333333334,21.0125,21.0333333333334,21.0291666666667,21.3958333333334,21.0916666666667,21.4333333333334,21.125,21.525,21.6041666666667,21.1666666666667,21.0458333333334,21.125,21.6458333333334,22.8708333333334,22.2125,21.9291666666667,21.0625,21.525,21.7875,22.9041666666667,21.4125,21.9875,23,2008,8
20.2625,20.525,20.5458333333334,20.6875,20.7125,20.7291666666667,21.1875,20.775,20.7,21.6166666666667,21.1375,20.9208333333334,21.05,21.2958333333334,22.4083333333334,22.225,21.8333333333334,21.3416666666667,21.65,21.6375,22.4625,21.6958333333334,21.8625,22.725,2008,8
20.3958333333334,20.4833333333334,20.7875,20.675,20.5083333333334,20.9583333333334,21.3666666666667,20.7625,20.6083333333334,21.8208333333334,21.2708333333334,21.1,21.0708333333334,21.2416666666667,22.5416666666667,22.3791666666667,21.95,21.4,21.6583333333334,21.5916666666667,22.775,21.65,21.875,22.8083333333334,2008,8
20.9833333333334,20.9833333333334,21.2208333333334,21.0791666666667,20.8791666666667,21.3041666666667,21.7166666666667,21.2125,21.0083333333334,22.05,21.5916666666667,21.4,21.3416666666667,21.6041666666667,22.6791666666667,22.675,22.3333333333334,21.6541666666667,21.775,21.9125,22.9875,21.9625,22.05,23.1125,2008,8
22.25,22.2458333333334,22.3,22.1833333333334,21.9916666666667,22.3083333333334,22.5791666666667,22.2291666666667,22.1,22.7333333333334,22.3291666666667,22.2791666666667,22.2875,22.5291666666667,23.5625,23.225,22.8583333333334,22.3625,22.4708333333334,22.6208333333334,23.6208333333334,22.375,22.375,23.2541666666667,2008,8
20.5583333333334,21.0583333333334,20.725,21.0208333333334,21.3625,20.7541666666667,21.1791666666667,20.9541666666667,21.475,21.4958333333334,21.0041666666667,20.7041666666667,20.7666666666667,21.55,22.9375,21.9,21.5833333333334,20.9583333333334,21.25,21.5666666666667,22.8708333333334,21.2875,21.475,22.5833333333334,2008,8
20.6958333333334,21.1583333333334,20.8541666666667,21.1708333333334,21.2875,20.6958333333334,21.4291666666667,21.1708333333334,21.3,21.3291666666667,21.0875,21.1833333333334,21.2291666666667,21.7333333333334,23.0041666666667,21.8916666666667,21.7333333333334,21.4208333333334,21.6083333333334,22.0625,23.2125,21.6083333333334,21.6833333333334,22.4416666666667,2008,8
21.0833333333334,21.4208333333333,21.1583333333333,21.3583333333334,21.6625,21.0291666666667,21.4875,21.4208333333334,21.8416666666667,21.4583333333334,21.2458333333334,21.2083333333334,21.4541666666667,22.1833333333334,23.4291666666667,22.0458333333334,21.9166666666667,21.4583333333334,21.6208333333334,22.2875,23.5458333333334,21.6916666666667,21.5458333333334,22.4375,2008,8
20.2666666666667,20.7958333333334,20.5958333333334,20.925,21.4083333333333,20.5916666666667,21.1666666666667,21.1791666666667,21.6,21.675,21.075,20.9291666666667,21.2916666666667,22.0083333333334,23.1166666666667,22.2,21.7458333333334,21.2125,21.5958333333334,22.1333333333334,23.3625,21.4916666666667,21.6,22.3708333333334,2008,8
21.7875,21.9458333333334,22.05,22,22.1708333333334,22.4208333333334,22.7291666666667,22.2,22.6041666666667,23.0125,22.75,22.7208333333334,22.5375,23.2208333333334,24.2958333333334,23.5708333333334,23.4708333333334,23,22.75,23.2583333333334,24.4208333333334,22.725,22.6666666666667,23.4125,2008,8
23.1375,23.2708333333334,23.4041666666667,23.4208333333334,23.6083333333334,23.5208333333334,23.7166666666667,23.7416666666667,24.0875,23.8625,23.0541666666667,22.9333333333334,23.5791666666667,24.5041666666667,25.2291666666667,24.025,23.5458333333334,23.0958333333334,23.45,24.0833333333334,24.9125,23.15,23.3333333333334,24.2083333333334,2008,8
23.2791666666667,23.1666666666667,23.4916666666667,23.275,23.2083333333333,23.9041666666667,23.9416666666667,23.45,23.475,24.2875,23.8833333333334,23.6541666666667,23.5166666666667,23.8416666666667,24.6708333333334,24.8541666666667,24.525,23.8,23.5291666666667,23.7958333333334,24.7875,23.8458333333334,23.3916666666667,24.3208333333334,2008,8
21.3791666666667,21.4416666666667,21.5541666666667,21.4708333333334,21.5666666666667,21.9833333333334,22.175,21.6791666666667,21.8625,22.8291666666667,22.4666666666667,22.1333333333334,21.925,22.45,23.6,23.3958333333334,23.1875,22.3916666666667,22.1583333333333,22.6208333333334,23.8125,22.5291666666667,22.1583333333334,23.0625,2008,8
22.2541666666667,22.3875,22.3666666666667,22.4875,22.5875,22.3333333333334,22.7291666666667,22.525,22.7125,23.0708333333334,22.725,22.5291666666667,22.5708333333334,23.0958333333334,24.3291666666667,23.7708333333334,23.575,22.9083333333334,22.9458333333334,23.1083333333334,24.2541666666667,23.1416666666667,23.0416666666667,23.7458333333333,2008,8
22.6125,22.6083333333334,22.6166666666667,22.5875,22.6958333333334,22.6833333333334,22.9083333333334,22.4375,22.4,22.9666666666667,22.8333333333334,22.7333333333334,22.45,23.0166666666667,23.8375,23.6541666666667,23.4291666666667,22.7125,22.8833333333334,23.0458333333334,23.95,22.7083333333334,23.1125,24.2875,2008,8
23.0833333333334,22.8708333333334,22.8375,22.6666666666667,22.9041666666667,22.8625,22.9916666666667,22.5208333333334,22.85,23.1208333333334,22.7583333333334,22.7083333333334,22.6375,23.0583333333334,24.125,23.6458333333334,23.8416666666667,23.1791666666667,23.1708333333334,23.2125,24.0833333333334,23.2833333333334,23.4416666666667,24.4625,2008,8
23.5666666666667,23.2708333333334,23.6166666666667,23.3208333333334,23.4958333333334,23.2833333333334,23.5416666666667,23.0833333333334,23.7958333333334,23.8625,22.8166666666667,22.5333333333334,22.9208333333334,23.4916666666667,24.7291666666667,24.0958333333334,23.7666666666667,23.2166666666667,23.3625,23.4375,24.6625,23.3541666666667,23.8458333333334,24.9208333333334,2008,8
24.6375,24.3541666666667,24.4083333333334,24.1958333333334,24.2125,24.4666666666667,24.7,24.0916666666667,24.3166666666667,25.3875,24.6708333333334,24.4,24.075,24.3,25.2583333333334,25.7625,25.325,24.5,24.5458333333334,24.6083333333334,25.1833333333334,24.2291666666667,24.6625,25.7583333333334,2008,8
24.4333333333334,24.3583333333334,24.4208333333334,24.175,24.0083333333334,24.6375,24.6583333333334,24.1416666666667,24.2,25.2541666666667,24.5416666666667,24.35,24.2541666666667,24.5083333333334,25.3541666666667,25.6208333333334,25.3125,24.6791666666667,24.5208333333333,24.6375,25.6,24.8333333333334,24.6666666666667,25.5291666666667,2008,8
