"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","year","month"
0.110822215,0.055411108,0.043097528,0.059515634,0.034888475,0.035914607,0.048228186,0.054384976,0.031810081,0.001026132,0.010261317,0.048228186,0.036940738,0.015391974,0.004104527,0.001026132,0.001026132,0.007182922,0.010261316,0.013339711,0.004104526,0,0.001026132,0,48216,240
0.161102664,0.022574896,0.098508635,0.004104526,0.068750819,0.048228186,0.014365843,0.020522632,0.034888475,0.00615679,0.018470369,0.008209053,0.008209053,0.013339711,0.020522632,0.002052263,0.002052263,0.004104527,0.00615679,0.017444237,0.014365843,0.003078395,0.001026132,0,48216,240
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48216,240
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48216,240
0,0.005130658,0,0.008209053,0.003078395,0.045149791,0,0,0,0,0,0,0,0,0,0,0,0.002052263,0.001026132,0.002052263,0.001026132,0,0.009235184,0.004104527,48216,240
1.522779322,6.073673056,0.769598716,3.51039627,4.174303426,0.347858619,1.819331361,0.984060222,3.422148948,0.340675698,1.071281411,0.283212327,0.916335536,3.421122821,4.50471781,0.149815217,0.152893612,0.052332713,0.534614572,4.745858739,6.082908238,0.018470369,3.486795244,1.677725197,48216,240
26.434176642,39.260821883,27.873839304,52.324503524,110.624171468,45.191862641,29.317606493,78.283581223,147.081601771,43.771696477,46.355495896,58.13548688,108.7689255,142.682575506,91.231309993,33.751521217,39.396271252,61.757731502,109.484139228,88.11289601,61.659222864,50.682692932,96.635945239,74.81525635,48216,240
8.145432792,7.20549623,10.353668036,8.242915295,9.690787011,2.30777001,3.014774696,6.456420149,4.329249298,4.15788532,3.779242752,3.884934309,3.094812964,2.209261376,2.04097579,4.075794793,3.244628181,2.353945938,3.163563782,3.045558645,2.449376174,2.635105996,4.10144808,5.205565705,48216,240
2.472977201,2.749006609,3.420096686,3.207687442,2.636132129,5.339988948,4.708918,4.553972125,3.347241341,6.231697322,6.308657194,5.967981498,3.640714986,2.73669303,2.278012193,8.164929294,8.659524735,4.744832606,3.115335594,2.848541374,1.547406483,6.886369298,4.931588562,5.17170336,48216,240
0.683403659,0.574633706,0.759337398,0.670063948,0.596182469,0.965589854,1.010739644,0.588999549,0.520248731,1.006635119,0.870159612,0.780886163,0.714187607,0.58284276,0.618757364,0.731631843,0.77370324,0.987138617,1.083594991,1.001504459,0.932753643,0.998426065,1.170816177,0.702900159,48216,240
1.271377075,1.068203014,0.839375666,0.912231009,0.680325262,0.821931427,0.953276275,0.426870754,0.324257592,1.149267411,1.075385936,0.606443788,0.56950305,0.309891749,0.119031268,0.712135343,0.535640706,0.287316856,0.459706966,0.336571171,0.175468507,0.293473642,0.457654702,0.254480639,48216,240
1.599739192,0.737788632,0.917361669,0.709056948,1.118483463,1.083594991,0.597208604,1.049732647,0.925570721,0.898891298,0.839375665,0.921466194,0.692638842,0.495621573,0.352989275,1.262141893,0.833218874,2.220548824,3.594539063,1.068203014,0.378642568,1.051784911,1.639758326,0.554111075,48216,240
0.340675698,0.225748955,0.074907606,0.061567897,0.238062535,0.316048539,0.084142794,0.150841347,0.332466645,0.962511458,0.260637431,0.307839486,0.105691556,0.097482504,0.042071397,0.405321989,0.105691556,0.137501636,0.173416244,0.119031267,0.041045265,0.126214189,0.219592168,0.092351846,48216,240
0.797304269,0.597208601,0.587973418,0.714187607,0.535640706,0.710083079,0.747023821,0.723422791,0.373511909,0.212409244,0.437132069,0.625940286,0.556163336,0.293473644,0.102613162,0.163154925,0.352989277,0.570529181,0.339649567,0.194965009,0.051306581,0.647489051,0.343754092,0.105691557,48216,240
4.267681404,2.602269786,1.754685067,1.154398072,0.959433065,1.128744781,0.647489052,1.181077494,0.357093804,0.125188058,0.27295101,0.326309855,0.093377976,0.466889887,0.567450784,0.029757818,0.029757818,0.036940738,0.307839486,0.053358845,0.173416244,0.007182921,0.086195056,0.027705554,48216,240
4.249211036,1.684908121,3.155354727,0.449445648,0.423792356,3.604800377,0.639279998,0.284238459,0.457654701,2.940893221,9.233132309,3.925979574,1.411957107,0.29244751,0.061567897,3.610957168,5.623201273,1.415035503,1.504308954,0.332466645,0.013339712,0.283212327,1.111300543,0.351963145,48216,240
7.496917609,5.441575979,6.022366473,6.370225092,2.76850311,1.88910831,2.980912352,3.183060284,2.517100861,1.034340673,2.10459595,6.534406151,3.599669718,2.013270237,3.300039287,1.874742468,2.823914215,8.148511187,7.693934881,7.238332441,3.583251614,4.375425224,4.851550295,1.346284682,48216,240
9.295726339,12.320762354,8.313718379,11.88157802,16.892178714,1.78033836,1.047680382,7.425088395,11.835402094,1.659254829,1.158502598,1.690038776,1.625392483,10.689213076,14.430488959,0.172390111,0.267820351,0.257559037,0.768572582,9.604591954,12.692221997,0.438158203,1.51457027,1.693117172,48216,240
4.506770073,4.068611869,1.716718199,3.606852642,5.48262124,3.03529733,0.720344396,8.520996967,5.931040759,5.676560119,6.254272218,4.422627279,6.612392154,3.837732254,2.487343047,1.443767188,4.976738353,7.507178926,6.710900789,3.324666447,2.119987926,7.169581623,7.104935332,3.384182079,48216,240
2.804417715,1.336023368,3.47345553,3.319535788,9.582017061,3.220001021,3.273359865,5.944380469,6.640097707,0.623888024,1.459159164,1.812148439,1.677725198,0.508961283,0.123135795,0.375564172,0.512039678,2.924475115,0.958406932,0.991243145,4.115813924,1.183129757,5.554450453,3.301065418,48216,240
16.419132037,11.013470668,12.470577567,13.780947642,19.351816206,10.155624635,11.917492624,9.528658215,21.300440151,10.559920492,3.333901632,6.498491543,10.061220523,12.450054935,10.4952742,4.809478899,6.731423421,8.590773915,7.294769678,9.113074911,5.72273604,9.898065598,12.401826747,9.140780464,48216,240
3.27643826,3.270281472,3.582225483,3.722805516,5.858185411,6.798121976,3.451906766,3.535023428,3.88390818,7.613896613,6.753998315,3.85415036,4.714048657,2.378573095,2.708987474,4.985973536,4.180460218,6.840193372,7.55335485,2.284168985,2.371390172,10.76104229,18.235385004,24.122302103,48216,240
6.900735138,6.853533085,6.633940917,7.138797676,10.68510855,5.558554982,5.327675367,7.54822419,8.087969423,8.032558314,8.24496756,4.867968403,4.300517616,5.275342652,5.898204548,12.151450635,6.500543806,8.279856032,12.266377375,9.314196707,6.706796264,9.383973655,16.501222568,8.604113627,48216,240
8.445063225,4.069638004,5.39950458,2.840332321,2.377546962,4.388764934,2.944997746,4.782799478,4.207139641,12.064229445,8.054107083,2.44014099,5.508274532,7.35223305,5.460046343,13.093439461,4.595017391,3.026062144,8.450193884,7.359415972,4.753041662,6.241958642,8.784712793,8.67081218,48216,240
11.293604599,7.927892891,11.145841645,12.705561707,25.382391731,7.701117801,9.472220977,15.969686391,25.43164605,22.145972607,23.800096774,27.437733363,22.948407533,25.879039434,28.672169704,14.441776406,22.128528365,25.161773432,19.626819481,23.629758924,25.106362325,24.577904544,23.11156246,24.823149999,48216,240
12.14324158,15.389922025,16.391426485,20.482613249,29.061073587,13.582904245,13.234019492,27.970295674,34.930546448,13.867142701,17.331363049,15.76138167,23.71595398,30.937868318,28.229906976,17.609444714,21.537476552,24.181817735,31.177983115,22.960721112,28.092405338,26.136598469,32.523241669,42.154513049,48216,240
21.993078994,28.44847301,23.861664674,32.18153984,31.743381639,15.763433932,19.879247856,29.8532472,33.687901057,16.965034059,20.173747634,17.965512388,25.582487396,28.223750187,41.354130387,24.729772021,32.709997627,24.488631092,26.817949865,28.533641934,36.79605373,29.37404373,37.498953891,50.445656527,48216,240
65.854048922,39.244403773,66.309651362,48.874649021,25.839020304,44.381218662,49.37540125,58.117016516,35.556486735,46.227229441,45.992245302,47.130225267,54.290571709,45.654648002,37.666213337,55.70560721,48.628377431,46.122564019,53.986836746,54.216690231,58.169349226,48.398523948,51.58774102,50.772992515,48216,240
12.758920554,12.383356382,13.136536989,12.555746494,14.919953744,11.986243443,13.679360615,12.528040937,18.264116691,19.080917458,14.6264801,14.392522091,10.937536928,18.856194635,79.020343729,43.321224699,18.004505391,13.34073718,19.109649142,24.315214846,67.486624327,20.469273539,31.894222987,49.866918296,48216,240
13.17720121,11.528940797,11.899450451,11.367794477,14.050182861,7.467292161,4.647865963,8.926491141,14.293805645,7.943117919,5.576677836,5.52338535,8.086500077,14.376282109,13.686017548,9.247514916,8.686674962,6.140055527,9.293194189,8.799604273,11.133053771,8.03447646,10.648345933,12.30295069,48216,264
8.185471834,5.561451411,9.253859259,4.971427475,5.193479495,3.984247643,4.168233601,2.712841232,4.449922448,4.33699314,3.248303814,2.521242059,2.526317535,3.644190838,6.539749158,3.38407276,2.989454601,2.601180785,2.349944789,2.898096058,3.531261526,3.894157969,3.675912555,7.150074994,48216,264
9.507632995,9.016580815,10.70163842,10.055784264,13.164512522,9.908595495,7.609405454,5.660423166,8.51664656,7.847952766,8.743774051,6.293588636,4.824238708,7.562457312,4.057842028,2.748369554,4.092101481,1.581010372,2.566921333,4.580615923,2.453992021,0.49866539,0.701684379,0.24869826,48216,264
4.739224505,2.356289132,2.300458912,1.490920695,2.096171053,0.662349449,1.102646879,0.280419979,0.109122705,0.220783149,0.815882559,0.475825754,0.078669859,0.055830221,0.109122708,0.286764321,1.733274614,0.277882241,0.082476464,0.086283069,0.073594384,0.064712303,0.063443434,0.012688687,48216,264
1.381797988,2.346138183,0.645854156,1.551826391,1.619076432,0.256311471,0.36416531,0.234740705,0.286764321,0.343863411,0.085014202,0.125617999,0.164952927,0.177641615,0.176372748,0.20175012,0.068518908,0.137037815,0.308335089,0.315948302,0.26900016,0.116735919,0.228396361,0.317217168,48216,264
0.397155897,0.62301452,0.360358703,0.458061593,0.501203129,0.194136906,0.229665229,0.329905856,0.239816181,0.435221955,0.346401149,0.255042603,0.209363332,0.106584969,0.054561352,0.147188766,0.131962343,0.314679431,0.232202968,0.158608585,0.055830222,0.298184139,0.255042604,0.125617999,48216,264
0.219514282,0.15226424,0.351476624,0.236009574,0.323561513,0.11419818,0.109122707,0.138306685,0.425071007,0.177641615,0.23854731,0.175103878,0.139575555,0.091358545,0.104047232,0.071056645,0.317217169,0.164952927,0.206825594,0.149726504,0.065981172,0.140844424,0.196674645,0.079938726,48216,264
3.717785224,1.169896919,4.866111377,1.055698738,0.845066538,1.011288336,1.114066699,1.787835963,0.913585447,0.319754905,0.772741023,0.65092963,0.308335087,0.124349129,0.223320887,0.096434019,0.140844424,0.260118078,0.857755226,0.733406096,0.380660604,0.13450008,1.474425403,0.60398149,48216,264
12.578295194,11.808091907,14.572956752,15.396452526,13.975319606,6.692013401,8.236226584,10.090043713,11.245983084,2.651935535,6.373527365,5.727673208,6.905183341,10.326053291,9.689081214,2.247166426,2.832114887,2.766133715,6.928022973,8.960750595,8.146136903,5.93322993,6.556244453,2.945044199,48216,264
2.266199457,3.063048985,2.762327108,2.223057922,3.900502314,6.04108377,5.551300462,5.807611934,7.075211739,15.641344178,24.996712934,19.983412792,8.219731288,10.357775007,6.747843623,15.197240143,22.469126528,22.792688039,16.094330296,7.657622466,5.806343065,28.357946057,25.963590866,11.438851121,48216,264
3.971558958,2.481907133,5.718791127,5.095776607,2.889213977,8.071273651,7.070136269,11.775101319,6.510565181,13.795140257,12.915814262,12.780045314,20.05827604,17.444406568,9.18280261,7.396235518,7.448259133,9.756331258,11.32338407,11.148280194,8.059853835,14.156767828,11.318308595,16.742722188,48216,264
4.644059358,5.097045475,4.599648953,7.043490026,13.74946098,3.757120153,1.94644455,8.875736395,12.297875216,1.95532663,2.678581776,2.851147916,4.829314185,2.648128927,1.924873784,0.865368437,0.94023169,2.19641168,3.791379605,3.011025371,1.394486675,0.90216563,1.060774213,0.267731292,48216,264
0.272806766,0.282957716,0.071056645,0.192868039,0.257580341,0.010150949,0.00888208,0.021570767,0.068518908,0,0,0,0.005075475,0.006344343,0.003806606,0,0,0,0.011419818,0.01015095,0.005075474,0,0.001268869,0,48216,264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48216,264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48216,264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48216,264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043141535,0.036797191,0.032990586,0.02918398,0.012688687,48216,264
1.388142332,2.56057699,1.874119035,4.977771818,3.484313386,1.372915906,3.707634273,7.70837721,6.893763518,2.60752513,2.825770542,3.079544281,8.052240623,4.595842346,2.072062549,2.592298707,2.318223072,4.595842349,13.192427633,3.512228498,0.912316578,4.19868645,7.735023456,4.196148714,48216,264
3.115072599,2.672237431,1.521373542,2.031458751,2.440034464,3.080813147,0.822226902,1.555632996,1.646991542,12.844757616,4.590766872,0.244891655,0.293108663,0.465674803,0.789236316,2.353751396,1.006212863,0.371778523,1.801793521,0.440297432,0.208094464,1.31327908,1.01636381,0.47836349,48216,264
0.612863571,0.601443754,0.447910643,0.909778842,0.62301452,0.357820967,0.291839796,0.272806764,0.359089835,0.400962501,0.195405776,0.142113292,0.088820807,0.167490665,0.166221795,0.189061432,0.180179351,0.086283069,0.118004787,0.081207595,0.063443433,0.091358545,0.196674645,0.119273656,48216,264
0,0.017764161,0.008882081,0.062174565,0.092627412,0.041872667,0.045679272,0.143382161,0.148457635,0.092627413,0.110391574,0.106584969,0.159877453,0.077400989,0.017764161,0.038066059,0.067250039,0.142113292,0.230934098,0.106584969,0.025377373,0.138306685,0.137037817,0.040603798,48216,264
0.045679273,0.021570767,0.031721716,0.013957555,0.013957555,0.040603798,0.020301899,0.003806606,0.003806607,0.046948142,0.043141536,0.011419818,0.005075475,0,0,0.007613212,0.012688687,0.011419818,0.006344343,0,0,0.005075475,0.002537738,0,48216,264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48216,264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48216,264
0.003806606,0,0.001268869,0.001268869,0.013957556,0.072325515,0.001268869,0,0.002537738,0,0.001268869,0.015226424,0.003806606,0,0,0,0,0.001268869,0.01903303,0.002537738,0,0.006344343,0.007613212,0.002537738,48216,264
0.189061435,0.058367958,0.097702888,0.068518908,0.071056645,0.106584968,0.040603798,0.043141535,0.130693475,0.021570767,0.059636827,0.341325673,0.073594383,0.054561353,0.092627413,0.027915111,0.171297271,0.055830222,0.196674644,0.040603797,0.01903303,0.276613372,0.213169937,0.203018988,48216,264
0.247429392,0.119273656,0.09516515,0.14465103,0.431415351,0.072325515,0.284226583,0.055830223,1.331043243,0.071056646,0.261386948,0.206825594,0.085014202,0.017764161,0.021570768,0.036797192,0.091358545,0.05709909,0.124349129,0.114198179,0.109122707,0.031721717,0.068518908,0.025377373,48216,264
0.253773735,0.258849209,0.062174565,0.081207596,0.119273656,0.133231211,0.224589755,0.274075634,0.293108665,0.022839635,0.068518908,0.024108505,0.002537737,0.301990745,0.135768948,0.010150949,0.012688686,0.003806606,0.010150949,0.001268869,0,0.002537737,0.00888208,0.003806606,48216,264
0,0,0,0,0,0,0,0,0,0,0,0,0.003806606,0.052023616,0.213169937,0,0,0,0,0,0.031721717,0,0,0,48216,264
0.749901388,3.201355673,1.688864208,6.9229475,13.937253545,1.479500877,1.919798307,4.858498164,12.942460502,1.475694271,2.846072441,5.709909046,3.568058718,4.155544919,3.210237752,0.508816339,1.521373544,4.526054569,4.367445984,3.41198787,1.423670654,3.946181583,7.533273335,4.671974469,48216,264
5.669378972,8.999748922,5.503613951,9.421696248,12.485119935,8.671448073,6.544489112,7.279667738,8.909331641,16.120110018,17.355812896,16.39997304,8.069742577,6.296917977,11.093339599,6.862025999,15.644342883,14.166450852,11.466849093,7.992242045,5.928790464,14.402181626,19.867045315,20.00267124,48216,288
16.050144263,14.437702702,7.36793223,8.555197278,8.373286313,2.674844646,2.688837795,5.099965364,4.495030678,2.239980564,1.297057464,1.23785567,0.463926775,1.325043765,3.118319891,0.866498968,1.785741352,2.800783001,1.286293499,1.533864635,2.996687119,3.654365217,3.481065424,2.567205021,48216,288
5.206528589,3.946068597,5.063367891,5.755490672,3.743706105,8.490613504,5.631705103,4.826560719,5.143021216,5.757643462,4.231313602,2.273348848,4.241001166,3.774921597,2.471405757,1.813727655,1.279835124,0.811602762,1.069937858,2.298105963,1.432683391,1.819109638,3.078493233,6.324904277,48216,288
9.605760004,9.633746306,9.576697305,12.996408143,11.942616231,3.089257195,4.481037528,9.33235536,14.480758552,7.746823705,8.52828737,8.393737842,12.641197387,12.236472403,11.028755828,2.639323568,3.696344672,8.455092428,9.986804271,10.220382255,13.053457146,4.29482098,9.613294778,6.500356864,48216,288
7.308730437,8.664989694,13.403285923,13.381757998,14.866108405,7.987936462,10.254826935,12.960887067,13.977005116,6.526190375,4.075236147,4.884686114,10.400140424,18.047935678,19.072664893,24.54075777,13.776795414,9.062179906,9.780136195,14.056658435,16.717509931,21.715217649,24.117734049,34.742841284,48216,288
18.788496288,18.421445167,16.754107402,16.267576307,20.7012524,13.217069373,12.855400238,15.283750145,17.680884563,7.917970708,9.886699421,10.948026111,12.191263762,15.745524131,17.811128505,6.065492785,7.393765741,8.646690957,9.515342719,11.55618998,13.606724812,8.230125615,8.417418561,8.110645632,48216,288
11.968449739,10.788719465,12.067478193,10.631565614,9.950206799,6.525113979,6.754386375,7.323799986,6.116083411,3.92561707,2.919186589,2.532760343,2.96224244,3.991277242,3.519815688,3.327140764,3.196896818,2.40682198,3.108632329,4.608052283,3.975131298,3.171063308,3.239952666,2.505850435,48216,288
4.140896316,2.13557013,3.419710842,2.666233475,2.383141264,1.131292444,1.398238709,1.250772427,0.795456817,0.98920814,1.322890974,1.800810901,1.004277688,1.478968428,0.773928894,0.589865138,0.692122779,0.712574307,0.934311932,1.120528479,0.772852497,0.763164932,0.73194944,0.251876717,48216,288
5.603718802,5.30017506,1.714699204,2.992381533,3.976207692,0.912784007,0.822366724,2.952554872,2.038694468,0.58017757,0.642608553,1.048409933,1.967652317,1.473586448,0.679206026,0.189445737,0.365974719,2.204459489,2.414356757,1.088236595,0.370280305,0.802991591,1.500496353,0.609240269,48216,288
0.405801381,0.722261873,0.496218664,0.515593796,0.628615401,0.260487889,0.481149118,0.363821927,0.144237094,0.002152792,0.007534774,0.004305585,0.009687566,0.003229189,0,0.001076396,0.001076396,0,0.001076396,0.001076396,0,0,0,0,48216,288
0,0,0,0,0,0,0,0.001076396,0.001076396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48216,288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48216,288
1.328272953,1.128063255,1.438065369,1.321814577,1.10653533,0.981673365,0.967680215,1.270147557,1.459593295,0.747018986,1.539246614,0.758859346,0.612469457,0.280939417,0.659830892,0.497295061,0.465003173,0.752400969,0.508059023,1.223862518,0.73733142,0.518822986,0.993513725,0.69750476,48216,288
15.232083124,12.396855441,12.639044593,11.251569848,11.160076167,5.687677707,11.085804826,21.878829878,21.63556433,7.337793134,6.661816299,8.531516562,17.940296053,26.590216194,17.988733885,5.937401635,5.080590231,4.802880002,14.409716404,24.317943746,12.879080956,9.754302685,15.022185858,13.491550414,48216,288
9.23225051,9.518571909,9.982498686,7.241993868,7.764046046,11.478689452,10.926498184,10.940491336,11.026603033,17.972587943,15.955421395,20.658196545,14.312840741,10.151492895,5.693059688,15.90805996,13.280576751,12.021193153,12.738073048,9.040651981,7.093451189,9.011589282,8.807073998,4.679094435,48216,288
0.03444468,0.030139094,0.002152792,0.019375132,0.049514227,0,0,0.009687566,0.016145944,0,0,0,0,0.002152792,0.001076396,0,0,0,0,0,0.001076396,0,0,0,48216,288
0.083958906,0.212050058,0.092570077,0.261564285,0.102257641,0.016145944,0.02583351,0.012916754,0.039826659,0.021527924,0.006458377,0.002152792,0.001076396,0.003229188,0.001076396,0.001076396,0.001076396,0.004305585,0.001076396,0,0,0.001076396,0.001076396,0,48216,288
3.006374686,4.556385265,3.672663953,4.191486941,3.46814867,1.112993707,2.863213985,2.346543794,2.361613339,0.487607494,0.329377247,1.397162316,2.525225568,1.787894147,0.656601704,0.148542681,0.263717077,1.82126243,2.353002172,2.57904538,1.052715518,0.795456819,1.787894147,0.916013196,48216,288
7.22261874,5.687677708,6.604767301,5.539135027,5.002013308,1.884769807,3.587628652,5.440106574,2.534913134,0.695351967,0.164688624,1.686712902,3.202278801,2.638247174,1.383169162,0.396113814,0.115174397,0.167917813,0.622157023,0.977367781,0.45423921,0.004305584,0.518822985,0.209897265,48216,288
2.681303023,5.95031839,1.802963694,4.645726152,6.353966976,1.670566956,1.567232919,4.370168715,6.479905336,0.517746588,1.080701819,2.711442116,2.112965811,2.174320394,3.329293557,0.261564285,0.275557436,1.189417838,1.84709594,0.90309644,1.517718692,0.617851437,1.46712807,0.855735006,48216,288
0.897714461,0.677053233,1.132368839,0.876186536,1.218480538,0.206668077,0.438093268,0.427329306,0.50590623,0.776081685,0.390731833,0.13777872,0.68028242,0.368127511,0.555420458,0.150695472,0.13993151,0.152848267,0.477919929,0.256182304,0.204515285,0.101181246,0.371356701,0.23142519,48216,288
0.601705495,0.409030568,1.124834066,0.456392003,2.978388385,1.081778216,0.419794531,0.804067989,1.471433654,0.928929951,0.948305082,1.770671807,0.89771446,1.889075394,1.796505317,0.345523191,0.403648589,0.47146155,0.656601703,0.894485272,0.889103289,1.021500027,1.636122278,0.892332479,48216,288
2.022548527,0.959069046,2.8018594,1.427301408,1.915985298,1.179730275,1.545704994,2.171091206,0.910631214,0.551114872,0.691046383,3.780303578,1.660879392,0.50590623,0.342294001,0.519899382,0.34014121,1.55862175,2.222758224,1.638275071,0.935388328,1.603830389,1.368099615,1.077472631,48216,288
1.015041652,1.053791915,0.896638062,0.602781891,0.607087477,2.251820924,0.73410223,0.705039533,0.499447853,3.317453198,2.425120718,1.095771367,1.50372554,0.741637005,0.215279248,0.378891474,0.321842472,0.148542679,0.307849323,0.640455759,0.213126454,0.192674925,0.827748704,0.34875238,48216,288
18.287972037,10.570211029,14.819823366,13.410820696,14.570099442,11.352751094,10.698302183,13.504467167,16.445181683,12.802656822,12.218173668,9.840414383,12.19449295,16.436570512,16.491466721,10.844692069,9.181659886,6.263549693,10.451807444,11.442091981,8.5207526,9.419543453,10.169791629,8.50030107,48216,288
1.876158637,1.240008462,3.561795144,2.574739794,2.521996378,7.420675646,3.736171333,3.50582254,5.233438495,11.862962909,11.408723697,9.323744191,14.849962462,9.74676791,6.123618184,7.019179849,3.218424744,4.1172156,5.694136084,14.48721693,10.306493955,4.132285148,10.431355915,7.328105566,48216,288
13.95009521,11.30754245,9.726316384,7.350709892,9.582079286,8.280716238,7.364703041,4.556385265,8.352834787,19.062977328,17.108241763,13.700371283,4.271140263,5.122569684,9.801664117,16.706745968,15.938199056,14.698190596,6.84157447,5.004166098,13.065297502,14.622842855,13.482939243,19.674370389,48216,288
14.265479307,11.39580694,19.239506311,13.972699531,11.816677873,19.688363538,24.978851036,25.819516496,17.096401404,6.353966977,10.830698918,24.236137634,29.168185183,27.858210966,24.836766733,4.55207968,5.591878442,10.99969313,17.712100051,30.868891234,33.583562539,7.575676707,12.499113086,7.30227206,48216,288
19.703433087,16.125492,27.004628752,20.211492109,25.294235135,24.167248277,25.880871082,31.184275335,32.898974536,21.709835668,23.000434755,24.762495392,30.778473953,32.755813837,31.115385975,16.011393999,19.605481029,26.01003863,28.369499179,31.084170483,28.560021312,25.123088132,26.860391652,28.318908553,48216,288
9.266695191,13.54967581,11.765010852,15.027567842,24.970239866,10.556217879,9.924373288,16.138408756,23.206026437,6.222646637,9.628364324,9.321591398,9.911456534,11.562648361,10.702607765,6.912616621,5.75549067,5.210834176,8.47446756,3.830894201,3.650059634,8.804921204,10.80163622,7.592899043,48216,288
17.419320276,22.636612829,17.665815012,24.931489604,25.977746743,17.819739674,15.328958786,16.706745967,19.68513435,21.105977383,19.476313479,15.946810225,14.180444003,17.707794465,21.587126501,20.953129114,18.251374564,17.829427243,19.081276063,18.5850574,16.92094882,21.061845136,16.485008343,18.42790355,48216,288
10.52932119,8.127779696,5.830594881,8.638859835,7.83344035,9.179373909,5.593785501,7.845481505,6.613269963,10.050350795,10.134638884,9.757349356,5.248605722,5.603150841,4.709429551,17.307153605,10.004861988,6.233304626,6.134299572,5.211144346,3.26047722,6.094162389,6.539685128,3.034371088,48240,24
2.620958095,1.772725613,2.215572539,2.170083731,1.969397813,3.748812957,2.055023803,1.926584818,1.739277959,5.153614386,3.754164581,2.067064959,1.851662074,2.188814418,2.141987703,2.473788421,2.123257016,2.139311891,2.200855571,1.420856302,1.708506119,1.935950162,1.881096006,1.570701788,48240,24
0.572623818,0.559244758,0.22744404,0.429467866,0.588678694,0.255540068,0.27560866,0.357220932,0.648884468,0.220754508,0.033447653,0.028096027,0.121749456,0.28229819,0.247512631,0.088301803,0.028096028,0.017392779,0.156535016,0.145831768,0.112384114,0.062881588,0.062881588,0.018730685,48240,24
0.418764617,0.726483024,0.400033929,0.55255523,0.873652699,0.711766057,0.429467863,0.883018042,0.448198551,0.529810824,0.428129959,0.598044036,0.949913345,0.607409379,0.189982668,0.523121292,0.226106134,0.567272195,0.242161007,0.199348012,0.053516245,0.389330681,0.353207215,0.176603607,48240,24
0.406723461,0.504390609,0.212727073,0.454888082,0.264905413,0.17927942,0.437495301,0.38665487,0.145831767,0.781337176,0.511080138,0.362572559,0.207375449,0.10703249,0.037461371,0.575299633,0.343841874,0.123087364,0.358558841,0.12041155,0.022744404,0.367924183,0.212727075,0.117735738,48240,24
1.392760273,1.060959554,1.427545834,1.363326339,2.267750877,1.218832477,0.710428149,1.489089514,1.237563163,1.352623091,1.866379042,0.925831037,0.901748727,1.545281572,1.665693124,0.48967364,1.172005762,1.225522008,5.409154455,4.685347244,2.686515495,1.929260629,6.709599206,2.904594193,48240,24
15.777926907,18.756105937,11.444448977,15.41803016,19.057134816,9.574056214,10.450384724,13.512851843,17.168011369,8.735189075,9.814879317,10.135976787,10.343352235,16.685027259,22.187835142,8.864965972,8.574640339,12.13347063,22.150373772,28.288687064,25.584778792,21.375726124,42.859822651,26.897264695,48240,24
19.762211342,12.672646795,17.701835911,9.345274269,8.467607852,23.912396134,12.272612865,6.907609313,7.551142157,18.638370197,27.75753833,14.601907428,9.484416502,13.207809245,12.811789033,16.250207769,13.60650527,12.803761597,14.504240277,11.448462694,6.702909675,4.733511863,10.754089415,10.665787612,48240,24
0.618112628,0.757254865,0.693035371,0.771971832,0.849570387,1.015470746,1.814200703,1.852999981,2.060375428,1.790118392,3.185554477,4.68267143,4.675981897,4.162225948,3.363495993,0.916465693,0.862949447,2.362742211,3.895982631,5.244592001,2.80157542,2.196841853,3.7809227,2.620958096,48240,24
1.392760273,0.837529231,0.599381944,0.466929236,0.436157395,1.529226697,0.334476529,0.309056312,0.239485195,1.119827425,0.445522739,0.203361729,0.169914077,0.129776893,0.108370395,1.398111898,0.226106134,0.149845486,0.163224547,0.072246929,0.042812996,0.092315521,0.065557398,0.014716967,48240,24
0.022744403,0.013379061,0.005351624,0.021406498,0.061543682,0.033447653,0.010703249,0.041475089,0.140480142,0.255540069,0.147169674,0.017392779,0.061543682,0.239485196,0.586002881,0.144493861,0.057529964,0.050840433,0.068233211,0.275608661,0.567272196,0.140480143,0.598044037,0.3933444,48240,24
