HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;year
0;664,5229305;1,699810728;0,558766648;957,0217785;2122,569031;2,717230082;3017,85915;4;27,81063528;47,05587703;42,03154126;10,42847611;2011
0;711,8439058;9,331041106;0,601084511;2197,936772;206,8655408;1,533360004;2086,580561;4;27,19299629;69,26171899;9,437733751;10,98780468;2011
0;828,2847554;1,018206458;0,281051034;1020,097232;4047,380152;1,533360004;3206,067721;41;23,82349893;85,19906163;30,04259284;4,728550401;2011
0;846,3609383;0,743108608;0,384269991;1230,894821;3559,114;1,533360004;1334,999819;41;21,97179608;72,37710099;40,41866948;3,842531631;2011
0;844,3724652;0,760044482;0,571698789;257,0211145;3169,42767;1,533360004;719,541682;41;26,21539996;56,45760273;31,93572062;4,083012141;2011
0;679,9723648;2,15306868;0,516936447;2602,648584;547,0746656;1,101407221;3055,882688;4;26,27535092;73,41522283;1,520818156;10,46146451;2011
0;652,5136921;3,571387338;0,437739992;1379,054897;211,3474359;0,895577013;2989,055765;12;23,30033285;85,26647486;43,97257387;15,76048178;2011
0;685,3997385;1,978846141;0,522707673;454,6483021;1098,175118;2,179857554;2789,46999;4;24,33172694;72,96508013;23,83372697;13,56934643;2011
0;757,2598787;8,017419338;0,58343957;2119,314069;229,0164055;0,895577013;3822,481258;4;24,85400478;36,67425117;12,87738057;9,887364246;2011
0;671,5037024;1,82277938;0,546569987;1883,642167;233,9189296;1,103440046;1480,792977;4;20,9852565;45,65000437;10,80911433;7,041421592;2011
0;807,6225415;3,434158119;0,666899979;1020,971449;851,3502988;3,511869907;2809,135948;4;22,3718054;57,631004;37,63853545;5,267099115;2011
0;670,6513737;2,055081484;0,49833443;2539,22615;500,158104;2,717230082;4642,889971;12;27,10101726;63,63577536;6,596799626;9,73071112;2011
0;722,91504;1,366914591;0,619833314;3498,834703;1998,4263;3,511869907;1916,076991;4;22,08911761;53,2332108;27,26843693;5,389268682;2011
0;608,8547389;2,134857232;0,422066655;2282,105896;1000,434018;0,895577013;1302,924174;12;22,75809527;70,12458624;25,59459807;14,93579149;2011
0;827,1330574;4,270586938;0,568654877;4901,064223;426,5324291;1,533360004;3459,681505;4;21,7034407;86,71808598;45,419521;4,371883158;2011
0;645,1324637;1,498112123;0,401038089;1665,961337;1825,392922;2,615119934;4561,319096;12;20,88189637;67,53369174;22,95724081;11,76718611;2011
0;610,386032;2,756256099;0,542534364;197,7968447;537,1435208;5,531589985;462,6042576;4;19,68078896;84,2750067;26,53824425;13,68147396;2011
0;613,6908978;2,277282631;0,402293574;3814,806891;496,3430527;2,615119934;6620,801746;12;19,45079343;42,40432404;28,0605594;7,019426067;2011
0;801,8103857;3,923278615;0,627763521;3171,405824;295,8763009;0,672481;4664,637145;4;27,63976264;78,76851373;34,39124351;15,95070741;2011
0;820,8286794;0,957681215;0,475983324;1505,477689;2531,410976;0,895577013;8270,006475;12;23,49673765;36,00892891;43,03527922;15,23438381;2011
0;653,5172082;2,813919774;0,593313317;2036,407428;254,2359834;3,002886501;575,4803672;4;26,63046093;56,12723185;3,79505653;16,95352672;2011
0;700,3612199;2,097771218;0,567934372;1851,249032;390,4332333;3,511869907;603,2230483;4;28,11087625;77,58961688;3,971648074;14,4305971;2011
0;724,3556048;1,788759924;0,60321188;1013,431051;361,2918802;3,511869907;792,7030817;4;24,9103687;51,93739001;46,52451156;7,374225401;2011
0;691,3369867;3,290177049;0,578764273;302,929786;243,4125083;3,511869907;582,4181591;4;25,22646445;44,03436737;37,96526278;10,49051239;2011
0;586,6054239;1,387530256;0,502324424;365,5704408;213,7549923;2,181736331;4194,027403;4;19,79961347;35,81556523;2,680510454;5,096909929;2011
0;601,8484205;2,320574802;0,424138529;1358,715595;1636,65446;2,539233749;1389,598625;12;24,49764481;81,79158506;37,91030927;8,584676524;2011
0;650,4586225;2,056937737;0,566086452;3806,583269;902,919636;0,895577013;2276,391547;4;22,12794786;76,87051603;21,59022281;8,821512536;2011
0;655,4434629;1,915758159;0,588719984;2362,790526;406,3773948;3,511869907;2312,016656;4;25,61070959;87,54364175;44,53413774;14,31309533;2011
0;495,7913346;1,040966731;0,564921647;210,4472249;2715,819708;4,205230236;597,1650629;4;26,91490028;37,53803329;25,76898573;16,06261389;2011
0;617,2004647;2,584046001;0,411624989;1192,404864;1624,46838;1,338879943;1806,248256;12;23,11178111;91,51343845;42,30269447;4,444841277;2011
0;701,664377;2,060246715;0,569854148;2307,378272;1577,213951;4,193270206;1365,324543;4;27,4355555;74,77658576;34,37088384;16,10962461;2011
0;721,3460109;3,423515166;0,614866655;981,9714546;348,8868563;0,672481;4148,287468;4;25,3569587;90,62842436;35,31087856;15,9462538;2011
0;563,1345596;1,765541455;0,529932332;3310,005865;244,2142785;1,789709293;716,6933112;4;19,57076504;89,27753228;42,13504968;14,14116638;2011
0;575,0283671;2,029087865;0,524769032;3545,338984;217,7459786;2,717230082;365,5095545;4;22,32787015;85,10337193;22,1545584;3,416177955;2011
0;630,8703079;2,152493615;0,610982129;6551,525834;338,6466657;2,133080006;7073,965376;4;20,57701593;60,88850382;31,3826002;11,90527919;2011
0;776,5103861;2,601425451;0,567612488;1566,23138;513,1999031;3,122620106;814,6236147;4;23,53617119;48,07714053;39,49275965;7,066822451;2011
0;683,3566764;1,808115222;0,590708868;1474,923394;1298,936889;1,103440046;1375,611385;4;24,16133411;80,59668949;27,95137477;7,659222503;2011
0;751,1922816;6,912988158;0,622408875;5052,525519;362,6503063;1,103440046;1304,186163;4;19,53124778;41,3930906;22,18489767;10,54963309;2011
0;603,5548182;1,757176891;0,534724985;881,9565558;208,2184592;2,44093232;626,9267006;4;21,90084394;39,49751149;32,82941644;9,546449557;2011
0;748,8253154;3,274571461;0,641132138;1035,099335;560,270504;1,103440046;4546,58676;4;22,20710272;71,60806002;17,30140029;7,740094261;2011
0;494,142431;1,056314267;0,56493095;402,6403284;2896,362679;4,205230236;794,9164578;4;22,42571643;81,52511344;18,08178439;14,7604053;2011
0;690,0711241;1,99235952;0,597934425;877,2244386;671,4897503;4,193270206;922,8252646;4;28,04079071;79,57249491;7,069849482;4,139106075;2011
0;573,3919877;1,732579088;0,402036096;2918,798005;761,7075325;1,611490011;1024,278895;12;22,85623293;90,9153666;31,94023584;7,793767107;2011
0;659,453281;2,521122169;0,572292693;5112,236932;247,0046536;1,103440046;722,1551159;4;24,51301164;86,91606146;38,24723586;16,2632129;2011
0;520,5309914;2,953578549;0,573044032;2784,12897;612,8236117;4,401770115;1499,032639;4;19,70196076;92,88748986;30,66491755;16,30437746;2011
0;819,1807105;0,82596228;0,677414559;1683,47218;2163,212192;0,672481;9242,406677;4;21,91486763;66,16224688;35,32897577;3,566710604;2011
0;584,5929963;3,197104836;0,626613081;377,3202613;370,5504395;5,29569341;377,9395556;4;27,2229396;48,34848655;8,266108747;12,49576598;2011
0;543,3035617;2,86733404;0,574861446;712,3957798;412,9117181;4,401770115;1611,491236;4;28,13261857;81,7990213;27,5485352;3,47744251;2011
0;469,4210654;2,290705251;0,664403558;252,2133744;634,3712543;4,205230236;1777,379235;4;24,35523037;50,9623589;14,56471245;15,78294337;2011
0;564,1150846;1,28252479;0,557253321;1401,1259;485,2291022;3,156620026;439,9208715;4;23,14892055;66,79077971;15,02686679;6,575214002;2011
0;612,0500417;2,075813408;0,584120227;5468,621226;264,4792875;2,242734691;6210,209824;4;24,72051993;60,70439055;15,57830145;6,199544675;2011
0;787,5028322;1,324173668;0,596857118;3192,670551;384,2787289;0,895577013;2941,172519;4;28,19513616;44,12265354;35,69960749;14,80564518;2011
0;670,7737811;2,334299881;0,602618873;756,2840237;426,9772638;5,531589985;974,2343999;4;23,36915363;68,19122467;3,386367081;5,371865883;2011
0;567,1687957;1,434904523;0,558387752;264,9060022;1927,496882;2,492755086;2448,317087;4;26,32394853;53,15636127;22,37431433;9,622857283;2011
0;732,2314822;2,890504984;0,592578552;2372,992358;574,758092;0,672481;3468,383043;4;22,8136952;32,82148316;41,44957659;16,98440462;2011
0;615,2903019;1,811295981;0,452077374;1972,470616;998,6286666;1,338879943;4171,224598;12;25,72667479;88,4149659;27,55659138;12,00996777;2011
0;662,8791117;2,189810006;0,420403112;2749,757236;362,1946211;0,895577013;3737,256672;12;23,75448756;72,79860324;16,57954621;6,238418055;2011
0;591,2520889;2,042842163;0,397188533;5351,392683;510,0058152;1,611490011;2666,718342;12;21,33169508;58,43312255;43,41285841;14,84573652;2011
0;728,9105661;1,704537228;0,586735394;3833,75772;340,9802652;3,511869907;3995,089832;4;27,66547949;84,05238059;16,31772392;13,95748204;2011
0;665,0271052;2,125002405;0,511985542;1126,621126;1874,193444;3,156620026;2517,338538;4;24,92930839;39,78655253;4,312657535;16,46313821;2011
0;502,7233633;1,610336851;0,584645224;1613,157183;3555,216735;4,401770115;3549,877418;4;26,0842335;69,4692201;42,67941039;5,486808661;2011
0;731,0287729;1,609888255;0,591563308;206,7331623;1332,619875;1,103440046;3524,958657;4;25,86751662;57,70856173;6,146486618;7,310973975;2011
0;649,0539382;2,25907919;0,545769032;5730,901113;225,0506592;2,133080006;6699,017548;4;24,39603955;62,45512132;1,096753212;15,2329149;2011
0;742,1987705;2,293525013;0,567869991;2128,487922;723,203663;4,193270206;1231,725843;4;21,7648081;89,65452247;3,324429728;5,441654468;2011
0;657,4186725;6,120320563;0,385073796;4523,04674;425,6246531;2,717230082;4466,059838;12;27,18120107;41,07524429;40,33766729;11,24641531;2011
0;608,9435444;2,143050087;0,399789274;830,8047589;694,5077102;1,611490011;2287,293425;12;20,08969866;87,36078429;9,734500442;12,44475949;2011
0;620,7778555;1,688794945;0,479082334;808,1264149;246,6975779;1,613896798;605,9812372;4;26,87853246;86,28695458;3,106025732;14,94430737;2011
0;801,4436619;3,752452718;0,633401096;6664,928574;814,5667231;0,672481;4042,55262;4;19,64900925;63,98936687;7,25291121;7,293536972;2011
0;608,8292212;2,570207362;0,516263324;3521,243841;287,4895084;2,717230082;1562,920018;4;22,84259709;31,20668909;38,22770158;7,863032969;2011
0;696,7114916;2,042634724;0,640698786;817,6591878;846,8033749;0,672481;1428,401485;4;21,74134154;56,5510887;18,22116983;6,280005579;2011
0;700,1436631;2,269733513;0,533072623;4381,706508;707,4537797;1,103440046;1398,896333;4;23,82898891;90,34725621;33,95551377;10,57442458;2011
0;635,4249001;0,9513335;0,560042687;668,4314805;204,1100901;2,148309946;2913,608737;4;22,25885302;58,58874254;14,67703232;15,9111579;2011
0;689,4438784;2,458427411;0,519345814;3118,915103;234,7306265;1,103440046;509,3644497;4;22,80437118;87,83329575;24,32072144;8,627800897;2011
0;464,0094939;1,257893237;0,5847522;241,1890748;231,1134072;6,46394973;864,0846356;4;24,74740898;83,30854513;36,46237155;13,70008493;2011
0;569,7780501;2,500365509;0,44873124;3793,338287;461,49749;1,611490011;346,3195152;4;20,71317717;74,15763305;29,60045965;6,981006996;2011
0;619,2020252;1,591485079;0,60663927;835,0324226;760,1834783;2,133080006;846,035831;4;24,00133636;30,90317845;9,291563854;4,5055202;2011
0;584,8632206;2,481389687;0,634108312;1283,238206;466,5308687;5,531589985;1252,002331;4;23,43672522;79,60802597;33,19432662;7,825011433;2011
0;503,6332747;1,896098392;0,503788875;166,738009;478,4745697;3,517065176;496,3101109;4;22,93777618;35,73019079;4,242912932;16,52783756;2011
0;620,1726573;1,620941183;0,636138868;539,1644249;154,7227127;2,887349834;1099,75593;4;24,10118697;32,64227289;2,516937728;13,79097858;2011
0;753,872592;7,79162286;0,480107135;4120,81353;935,869471;2,717230082;3941,176524;4;23,42336907;60,50305446;5,777775826;12,20594838;2011
0;775,7690978;1,929941777;0,543198794;5190,02158;1015,903708;3,511869907;3786,891017;4;19,95740484;74,34190888;35,31806943;10,62687076;2011
0;730,610586;1,831592729;0,604457148;383,0735912;1248,813007;1,103440046;3278,965501;4;22,43818551;37,82910282;4,129775106;16,77540655;2011
0;665,964892;2,530641321;0,491040899;927,3466886;1262,582311;3,156620026;1828,994476;4;25,12786927;42,34995806;46,3033569;8,527200337;2011
0;645,4752344;1,701441209;0,450947769;420,5012758;1276,694584;2,095009636;2258,764122;4;23,75385542;44,24723367;8,677170547;9,694630247;2011
0;646,6767835;2,151166616;0,572935177;91,41010905;636,7468814;5,531589985;556,9648511;4;26,02724759;73,2985714;6,229739077;8,910519904;2011
0;808,2105941;4,577765819;0,660287485;304,5640026;628,8612823;1,694153684;2445,259421;4;20,01188417;66,95739545;5,195586308;6,668424144;2011
0;781,0314545;3,40835357;0,586739577;900,0031161;209,4503786;1,533360004;1947,916146;4;20,74417894;56,99967161;7,641123832;8,246769894;2011
0;548,256303;1,833529143;0,572546418;785,0508791;1192,276864;1,611490011;1799,228795;4;26,71231782;39,40993925;5,909451532;13,35519927;2011
0;488,3539611;1,215006917;0,603234366;199,6923468;1152,014573;7,751669884;3726,188835;4;24,37571846;45,51539975;39,57122179;12,70322655;2011
0;697,9876001;3,898757754;0,587392688;694,193432;136,9488467;3,511869907;863,0673333;4;25,86895158;55,62544567;38,56683233;13,28553636;2011
0;470,7590611;2,081773414;0,552634512;205,2992914;670,7312925;4,205230236;1093,849486;4;25,43225377;48,79537791;14,41753473;6,498311597;2011
0;589,4701664;2,033448302;0,565655951;1353,561752;1921,539838;4,401770115;3179,658667;4;19,6174196;53,40569992;44,09308895;12,38567454;2011
0;608,1743691;2,396062632;0,482918737;371,6492911;763,8711271;1,338879943;348,5385906;4;19,76135549;69,05769555;22,89052488;7,939794969;2011
0;660,4617294;3,346937813;0,611057124;673,6630451;367,1766612;3,511869907;809,7868999;4;27,15192385;42,54636501;30,69424878;7,966114236;2011
0;725,7159946;1,466771962;0,59993331;197,568432;834,8470695;1,103440046;3031,893114;4;23,08035643;62,60260527;9,705656907;8,338227054;2011
0;720,3286551;7,900178377;0,640048881;2979,108343;279,9215372;0,895577013;1660,942569;4;26,09822904;83,78096105;45,54396066;4,753135651;2011
0;516,7381855;1,463752009;0,618837494;1373,930189;1872,921467;4,401770115;3356,128557;4;25,31569075;49,98632052;4,687998375;10,50791344;2011
0;628,8404204;1,412027022;0,583203554;2130,379925;1490,855467;1,338879943;2090,217483;4;24,50795384;35,4389204;38,39728441;6,491712131;2011
0;669,6114032;2,139099573;0,514578877;2532,744253;414,2289698;1,103440046;1489,182069;4;22,07372465;33,59647115;32,66907156;12,75616461;2011
0;651,4382049;2,032099986;0,540945811;2651,66841;467,4093157;1,103440046;3438,195121;12;19,67410466;42,8947705;18,50855772;10,47894432;2011
0;667,3732501;2,266799458;0,531659501;3055,081124;199,9653434;1,103440046;2979,961011;4;22,65233455;58,25854525;24,21563575;12,41903868;2011
0;469,1087068;2,099177674;0,577261895;917,2830572;224,4639014;5,391539273;1873,636847;4;22,42167296;53,41694827;38,9788577;14,8895901;2011
0;547,7866187;2,346316316;0,540319045;220,0693094;206,4817093;4,790346824;534,860114;15;24,32060545;76,51410947;4,155687806;8,747920549;2011
0;646,7832917;2,195494601;0,515792209;826,6561436;821,0467988;2,717230082;1047,723881;4;24,62869289;50,61395314;17,34443339;10,68621785;2011
0;596,3365831;2,373026166;0,55199887;986,7239869;252,9295416;1,611490011;413,9777922;4;19,65307528;81,11932805;28,88826125;14,20460058;2011
0;623,1127007;3,789917295;0,590346854;769,9118586;135,2670694;7,324011747;661,5615235;4;20,75687732;37,99303109;26,16254225;7,256269688;2011
0;662,8941081;2,130549529;0,534019038;2201,560214;247,5791734;3,003486717;2634,720146;4;27,26973396;76,00354118;12,11934724;14,71138193;2011
0;769,9914088;1,908908512;0,522734433;1500,917249;195,6954469;0,895577013;3477,158152;4;23,78244881;31,83992793;45,37580751;3,870350773;2011
0;655,2974447;1,72244792;0,596329991;323,7052556;901,364592;3,093319893;1859,534717;4;20,96780805;61,93890735;35,74539226;7,390460456;2011
0;743,0464496;10,68364177;0,611589566;1027,533372;196,9436197;1,533360004;994,6565794;4;27,05390912;74,28344903;27,09763926;11,10101761;2011
0;743,0401115;6,752931785;0,652717854;1299,914252;346,0142364;0,895577013;4304,184284;4;27,25670733;62,14988344;10,39102416;10,98641065;2011
0;580,627998;1,708643328;0,590489574;1163,201495;1023,992187;1,611490011;1144,143884;4;23,98904666;39,389689;5,452555674;5,859269565;2011
0;671,9104141;8,296414461;0,591318749;5084,981714;239,5975398;0,89858188;2969,233727;4;20,29997956;66,70799062;17,91765723;6,508846676;2011
0;674,1990791;1,882686178;0,528567694;1429,968635;1586,299677;2,717230082;5552,254493;4;19,85429776;78,12849679;16,61848861;7,91805182;2011
0;674,9472571;2,376513406;0,555683322;3627,121081;244,8039868;8,120900154;957,3738583;4;22,58757541;47,66177275;43,51370859;8,242928353;2011
0;580,064181;2,179485845;0,482341656;2250,769843;447,3805837;2,727605287;357,5145186;4;24,78039473;85,02476692;13,65579209;3,576883881;2011
0;613,22337;2,139411926;0,480639575;6136,281976;490,3314077;2,717230082;1599,821832;12;25,17890678;66,02137811;41,23318789;12,60048037;2011
0;602,2718537;1,699703039;0,516933314;1461,235418;169,2174188;0,895577013;329,6071521;4;24,80476799;37,86668669;11,54902826;12,6045107;2011
0;680,5236064;13,75292674;0,465089567;6888,243839;456,2186549;2,717230082;1032,232859;4;21,23341139;53,35909632;37,54945373;14,21276117;2011
0;800,2974376;5,467077372;0,605966643;6750,873506;272,6646899;0,672481;2302,850636;4;21,88923455;43,33876901;20,38511105;12,90901861;2011
0;830,5813024;2,315692014;0,656328108;236,3742328;418,3241047;0,0123089;3013,932405;4;25,16142959;46,03890785;39,49131107;14,57791147;2011
0;586,1074144;1,096722703;0,583043739;240,4928449;2251,933696;3,336469889;3284,000165;4;22,21398238;41,65044753;34,23015922;6,541422086;2011
0;686,9183235;1,981157671;0,559440607;208,057067;267,4404148;1,533360004;2626,09789;4;23,09619208;38,07064571;28,82305876;15,41656886;2011
0;658,0632225;2,519456542;0,590997416;1474,215471;434,9211352;5,531589985;1357,377091;4;26,8677826;34,0566696;40,49055994;5,752584968;2011
0;607,159898;2,080130186;0,370891098;5964,822685;800,7555203;1,611490011;3510,492491;12;24,29390341;73,29097256;45,8712234;16,28508299;2011
0;697,2339573;1,921220348;0,547343326;5285,081843;1217,60141;1,103440046;980,3120913;4;20,01211769;33,18435519;20,35359012;9,45065898;2011
0;741,9865311;3,751387314;0,609144425;139,0559127;206,8934824;0,672481;4849,234175;4;21,58859969;51,00898189;14,52008055;12,23483032;2011
0;704,015344;2,053663172;0,51208689;1723,583054;1003,445159;3,511869907;3202,714477;4;27,65427775;42,40447273;15,34335382;6,536011635;2011
0;639,7857405;3,055726265;0,362530202;3805,494948;293,138489;1,826891716;3842,854243;12;22,82839865;40,18082104;6,225166652;14,92228756;2011
0;697,3637136;1,735374291;0,576110393;1727,219297;743,9972934;4,193270206;1041,501698;4;24,68953056;54,20318289;30,76232761;5,966287258;2011
0;790,8005639;6,714666211;0,583696863;1235,468309;192,6702037;0,895577013;5136,767552;4;22,69305978;88,59033281;26,98311117;6,696279821;2011
0;699,8934988;3,326168227;0,520051027;1432,895881;766,8338227;0,895577013;5239,772381;4;21,56473863;51,33761226;14,57367916;7,350967857;2011
0;826,6821656;2,113887755;0,662797757;988,2505824;666,0119468;1,533360004;1766,828786;4;22,52493125;45,72222876;19,71795107;15,94770692;2011
0;475,3563112;2,710448068;0,58222998;1181,032167;184,1301581;4,261781805;628,6112194;4;19,79172709;54,67402765;41,30192649;7,541966593;2011
0;715,0663378;1,391134952;0,652597602;2708,277682;2143,512398;3,511869907;2155,029375;4;27,25612415;43,86958251;12,22298344;14,4932694;2011
0;559,5719725;3,975223549;0,599722207;1276,626811;837,9442932;4,401770115;2126,789296;4;19,75205682;66,07044004;37,63141009;5,66789683;2011
0;611,7123159;1,88313871;0,611877369;547,8933782;192,9226178;1,34475197;1821,780486;4;24,55842882;46,25696484;28,38740415;13,59404304;2011
0;640,73701;3,69609173;0,495973597;631,7737327;376,6605225;0,895577013;2161,897428;4;21,70503895;87,98697464;29,53372557;11,91766725;2011
0;653,8010954;2,379784387;0,594944445;3459,988225;201,6030482;1,103440046;1702,470609;4;23,99452152;59,24171807;2,971218969;8,800168931;2011
0;736,8412179;1,661103849;0,660964437;1092,827867;853,6301273;1,103440046;3672,688467;4;23,82534659;55,39486154;16,52035492;5,934173715;2011
0;709,620014;2,469047962;0,63831426;4258,103063;511,7630052;1,103440046;1346,539357;4;24,53537572;46,21661216;34,67805303;14,39281669;2011
0;637,4366458;2,370431852;0,485940463;1308,79988;1284,539455;2,717230082;1943,094078;4;21,28917474;43,23553378;23,85323441;3,741608173;2011
0;551,4848492;2,139039771;0,610367693;325,2662385;196,2708653;4,888447647;364,8665212;4;21,04984726;77,48420844;17,09054774;15,8869434;2011
0;786,0902227;0,891909864;0,68163643;3031,746036;776,1794917;1,533360004;3072,686216;4;20,04257315;30,06958148;4,68068431;8,709564921;2011
0;702,5697807;1,784046469;0,531492699;599,8519122;478,7825065;4,253410594;1483,668926;4;25,44924641;83,44277583;16,93748452;13,93823914;2011
0;638,4883655;2,094821498;0,522763328;992,7110599;2264,988838;2,717230082;2783,441279;4;26,07339515;74,75919333;35,76242583;16,56636407;2011
0;654,3273829;2,221146446;0,565509981;3086,999222;538,108417;1,103440046;1222,126291;4;20,70342183;79,34118223;30,78124453;8,074206392;2011
0;651,3376979;1,585312556;0,473531804;2554,62985;1180,146105;2,694950104;1571,54514;4;24,27888955;31,38674938;30,75914682;12,19045504;2011
0;600,9286356;1,312773973;0,55869895;911,0470494;200,732073;1,338879943;771,0294227;4;24,35879408;61,2683868;27,25866839;15,49809688;2011
0;667,4485954;2,469719397;0,542626023;1131,817279;172,8411533;1,533360004;373,6015383;4;24,91994994;67,83149741;43,90756564;6,326584094;2011
0;598,9031062;1,380608023;0,507014569;380,3560825;639,6385382;1,338879943;2277,569428;4;23,84145884;51,31629198;30,2245279;8,977665943;2011
0;662,5544851;2,608711645;0,494523327;3440,073515;359,6719188;3,156620026;4479,207263;4;26,30417316;75,89122146;15,72898817;8,710129165;2011
0;765,4608337;1,82007456;0,547669995;2005,935355;2097,816339;1,533360004;4651,325006;4;22,10101184;39,94156018;42,66230086;14,50026882;2011
0;640,0676501;1,421866678;0,580253319;3790,762424;1252,028731;2,133080006;3907,779636;4;24,90457743;57,34523819;16,07339007;12,45397653;2011
0;638,3373661;2,263607614;0,460884436;4847,458869;763,3510856;2,717230082;3207,691164;12;24,75813199;37,17323152;38,88064636;6,269283035;2011
0;548,18016;1,279326268;0,596190461;867,6309432;1733,352025;3,336469889;687,0414611;4;26,82862398;56,65457184;6,848528131;10,77537281;2011
0;638,1357625;2,549301287;0,564107124;4318,292828;1100,042545;2,133080006;4890,445308;4;19,75494407;40,78832723;40,87733467;12,57141919;2011
0;455,5771732;0,784881082;0,644987762;2969,502745;239,2393984;7,378139554;2179,671717;4;25,65793238;58,17405364;0,528082798;9,721640777;2011
0;708,0014165;2,45856805;0,579657757;909,9978176;196,5171468;3,26881938;351,7531124;4;20,55799045;44,07977465;9,628138808;11,62630222;2011
0;628,5589424;1,918748187;0,569329987;714,0113697;415,7992756;2,148309946;385,7045545;4;26,69798994;81,26004501;7,246414125;12,01354042;2011
0;532,8629109;1,787536044;0,567328107;242,476531;1127,9531;4,184718312;1151,532265;4;20,77619901;59,99649567;8,380250032;4,116870936;2011
0;601,2040872;1,555342623;0,505743321;1706,497718;1081,658308;1,338879943;2429,485426;12;28,17006654;57,9216431;27,02032281;16,28891603;2011
0;611,5148587;1,573171155;0,613317772;206,6436448;319,7787874;5,531589985;2687,228025;4;19,50693124;85,01676024;31,22666485;10,71752843;2011
0;603,1521846;2,151144188;0,401906241;4753,707517;535,4351103;2,717230082;2229,743135;12;23,13699844;70,618731;24,05339131;15,08168807;2011
0;631,5396789;1,684767155;0,55609373;264,1549437;498,2563586;5,531589985;2624,243264;4;22,66972579;58,48792854;27,49450764;6,890623761;2011
0;785,6229599;6,009572199;0,594932126;7886,049735;187,6554283;0,672481;3223,987741;4;25,52155002;72,97936246;11,18887062;14,9003172;2011
0;540,4614367;1,65913268;0,589715468;296,9766584;397,7886563;6,531410217;467,5555042;4;22,48375466;36,22743005;30,54292814;3,935874753;2011
0;669,8997322;3,036875527;0,540866635;1072,880287;532,0211727;3,511869907;425,8736015;4;19,90429864;76,5360531;15,60750275;14,94170386;2011
0;569,0064953;1,898567536;0,534959978;1770,145144;153,9833338;2,90955092;581,2314121;4;25,6082378;84,34878971;22,53911918;7,279896481;2011
0;605,4744605;0,875937645;0,524980945;880,3579931;996,032893;1,338879943;1163,712838;4;23,12821327;71,51840492;20,30100761;16,71346711;2011
0;725,6168142;1,70266597;0,642568496;1190,044872;594,656226;1,103440046;3273,741634;4;24,52263144;63,03291526;36,90280858;5,972666325;2011
0;590,6929347;1,802030152;0,546573935;333,2467443;494,2218696;3,148649251;818,8661234;4;24,35019372;93,59663612;42,80431018;6,970322373;2011
0;553,515989;1,390338241;0,561366661;420,7682363;952,1618924;1,611490011;1936,311766;4;20,91404553;58,11595398;38,84939996;14,84774321;2011
1;742,9218732;9,521723864;0,450225469;3114,712778;443,6292501;1,533360004;2235,940125;4;25,55795455;49,89772727;0,015921696;10,70575758;2011
1;655,3113972;2,02095375;0,338372014;214,8515141;841,4359852;2,06906851;1335,280534;4;23,31893939;51,01893939;0;7,335606061;2011
1;643,936374;1,920467214;0,447418992;1546,569722;2577,677632;1,338879943;1841,070207;4;23,55378788;47,53787879;0;10,46837121;2011
1;720,9697265;1,598595651;0,358050881;2660,25315;476,0083159;3,511869907;3620,820019;4;28,21401515;36,75757576;0,014943268;10,80632576;2011
1;598,0304276;2,240608834;0,386920564;5239,137835;555,8620379;2,717230082;2188,178339;12;26,05416667;34,67045455;0;11,08420455;2011
1;745,8544011;3,007220702;0,413740023;1475,009103;447,4483577;1,103440046;2130,279604;4;21,475;45,46590909;0;9,283598485;2011
1;652,0996082;5,715090411;0,292363077;3884,367766;862,4385438;2,717230082;4350,279792;12;25,20416667;43,14015152;0;13,03318182;2011
1;734,1161308;1,609831315;0,405300709;3598,491539;464,2817126;3,511869907;4468,470671;4;28,21401515;36,75757576;0,014943268;10,80632576;2011
1;821,1912533;0,856585205;0,526706139;1485,406888;2972,056935;0,895577013;8716,365503;4;25,69431818;29,125;0;10,48950758;2011
1;719,7608146;1,834619392;0,358100709;3624,016457;1157,261269;4,193270206;3072,64422;4;28,21401515;36,75757576;0,014943268;10,80632576;2011
1;597,5683882;1,801858847;0,424274091;1077,18611;279,1734127;1,611490011;672,6998536;4;23,8969697;43,94318182;0;12,06787879;2011
1;577,2650729;2,032062045;0,408763475;4150,09968;204,0358814;3,156620026;701,9325048;12;23,36818182;39,12878788;0;9,659962121;2011
1;644,8649247;2,986698411;0,291729599;6648,813257;285,1571875;2,717230082;990,5434031;12;26,05416667;34,67045455;0;11,08420455;2011
1;683,3732161;1,824668742;0,267473068;498,0742267;612,9483082;2,717230082;2443,945096;12;23,22310606;50,13257576;0;10,67613636;2011
1;769,2043837;5,221548612;0,272289671;4629,304588;1361,479169;2,717230082;3393,442534;4;25,69431818;29,125;0;10,48950758;2011
1;633,166202;1,752584627;0,327260047;434,9765014;617,4706158;1,611490011;2202,768262;4;25,89507576;36,85984848;0;10,89988636;2011
1;573,4673422;1,541558474;0,40002425;4819,661827;146,9382213;2,995738954;364,0697969;4;25,69431818;29,125;0;10,48950758;2011
1;747,6257185;6,612323374;0,616085731;4341,35745;229,2450703;1,103440046;2223,697847;4;21,08636364;53,65530303;1,67E-13;12,62613636;2011
1;664,5671971;1,982881869;0,290426384;1543,088056;159,8682798;2,717230082;3756,236784;4;23,22310606;50,13257576;0;10,67613636;2011
