temperature;Relative.Humidity;precipitation;Wind.speed;Fine.Fuel.Moisture.Code;Duff.Moisture.Code;Drought.Code;day;Month;Year;Focuses_qnt;HAS_FIRE
24,22380952;82,86011905;10,54461369;4,928125;37,37276174;0,943514524;76,4939297;1;12;2010;0;false
24,66547619;78,82440476;0,873692315;5,099404762;57,21379602;1,861875312;82,13771541;2;12;2010;0;false
25,80922619;69,56845238;0;6,607767857;75,43191146;3,445027686;87,98737612;3;12;2010;0;false
26,5389881;66,75297619;0,42338059;4,197916667;81,31621965;5,134656858;93,96839398;4;12;2010;0;false
23,93958333;86,26785714;18,46658084;6,740178571;36,58885752;2,587687747;69,22346871;5;12;2010;0;false
24,19077381;81,9375;1,960603225;6,736071429;51,07594413;2,66970101;74,59380938;6;12;2010;0;false
25,54970238;75,38095238;2,391749233;7,670029762;63,1345307;3,125204272;77,65435201;7;12;2010;0;false
25,54672619;77,875;3,050818568;6,672767857;61,80255682;3,061055697;80,68482667;8;12;2010;0;false
24,97529762;82,01785714;15,87854823;6,998005952;40,31005657;1,804221072;62,86156269;9;12;2010;0;false
24,3889881;84,62797619;8,472568437;5,68577381;36,23800693;1,105298642;54,89889927;10;12;2010;0;false
24,08988095;83,51190476;8,261662944;8,291904762;37,43569733;0,853303703;48,78818865;11;12;2010;0;false
24,71220238;82,92857143;1,847426365;6,172172619;51,25306199;1,284986546;54,00188059;12;12;2010;0;false
25,48958333;78,82738095;1,71235763;8,010625;62,87073472;1,927669597;59,63877774;13;12;2010;0;false
24,12321429;81,96428571;7,942537244;10,48193452;47,95829846;1,306574815;53,51322741;14;12;2010;0;false
22,17172619;90,79761905;8,259432452;12,08184524;32,12052816;0,569209346;47,57288294;15;12;2010;0;false
23,1297619;83,55654762;2,181091574;9,607619048;47,97173356;0,981336886;52,26788659;16;12;2010;0;false
24,07827381;71,08035714;0,523670157;8,689375;70,79054537;2,388918189;57,80597588;17;12;2010;0;false
23,96547619;72,7797619;0,352087429;5,474404762;78,99500691;3,708197868;63,32376159;18;12;2010;0;false
23,32440476;73,72619048;2,134003392;6,417440476;70,0087082;3,908293666;68,19969908;19;12;2010;0;false
23,36369048;76,19940476;2,263950253;6,979345238;66,20892885;4,032828136;72,45053132;20;12;2010;0;false
24,35595238;70,38690476;0,004708818;7,220357143;78,1265946;5,491920107;78,03860275;21;12;2010;0;false
25,23333333;65,26785714;0,001817439;5,561071429;83,39250459;7,259865858;83,78460275;22;12;2010;0;false
25,58184524;67,13690476;0,27707678;5,414642857;84,33649579;8,955507767;89,59333489;23;12;2010;1;true
24,18184524;77,19047619;2,322769177;6,620684524;69,958604;8,237359294;93,96847339;24;12;2010;0;false
23,3014881;83,16666667;13,1120762;4,569315476;37,39503393;4,406442853;76,10423431;25;12;2010;0;false
23,57440476;85,27678571;20,9537456;4,803511905;26,98983038;2,24179586;46,65472063;26;12;2010;0;false
23,84017857;85,17857143;7,843073784;6,656130952;32,2182411;1,27163673;40,70185668;27;12;2010;0;false
23,86845238;84,38988095;7,868517926;7,43577381;35,91115675;0,860287653;38,86715957;28;12;2010;0;false
23,02232143;88,7172619;22,00505123;8,018511905;24,41967193;0,536456355;20,24970001;29;12;2010;0;false
22,12410714;91,2797619;17,12258497;8,753392857;19,31499861;0,391266023;14,15139304;30;12;2010;0;false
21,41071429;92,44642857;38,75340907;11,07;16,0247775;0,328919316;6,128908811;31;12;2010;0;false
21,49077381;90,22916667;21,71162517;13,45029762;21,86627561;0,423530918;5,072339286;1;1;2011;0;false
21,46785714;89,76488095;11,23975181;9,987827381;23,30088916;0,442962322;5,068214286;2;1;2011;0;false
21,71428571;90,52678571;29,2354042;12,14619048;20,78260411;0,413754048;5,112571429;3;1;2011;0;false
22,55654762;83,93154762;5,827232335;11,49964286;36,65587537;0,727246081;5,926419544;4;1;2011;0;false
23,325;85,8422619;4,534479874;7,965654762;39,85621046;0,670129743;7,599012826;5;1;2011;0;false
24,4764881;77,30654762;0,685793775;9,193154762;63,49305515;1,782046187;13,20878068;6;1;2011;0;false
24,12083333;75,9077381;0,602214284;8,681666667;74,9904629;2,945513209;18,75453068;7;1;2011;0;false
24,1577381;75,08333333;1,113310022;9,523303571;76,90038568;3,918766904;23,76486251;8;1;2011;0;false
24,38928571;75,39583333;1,043833758;8,345238095;77,13858395;5,00311213;29,35893394;9;1;2011;0;false
23,78928571;80,19345238;2,896295845;6,611994048;63,3233548;4,457447601;32,45969366;10;1;2011;0;false
22,47827381;87,09821429;20,51941507;10,90315476;33,91918927;2,128080882;10,18382966;11;1;2011;0;false
22,40119048;89,6547619;19,20118581;9,938988095;24,22394532;0,852695831;6,089467715;12;1;2011;0;false
23,325;84,9702381;5,551277031;7,528571429;34,08107058;0,725469393;6,692641479;13;1;2011;0;false
22,96875;87,48809524;10,21808027;3,880744048;26,13592806;0,57626167;5,758058641;14;1;2011;0;false
23,61875;86,03571429;7,091778342;4,220744048;29,01309136;0,702020419;5,966044479;15;1;2011;0;false
25,13630952;79,45238095;0,552365551;6,193720238;54,91716244;1,735617104;11,69458019;16;1;2011;0;false
25,73154762;71,01190476;0,06466687;6,550744048;74,18630476;3,224127527;17,53025877;17;1;2011;0;false
25,67946429;72,45833333;1,444443389;7,692529762;75,19830783;4,121346535;23,35656234;18;1;2011;0;false
25,04613095;76,6547619;1,468945308;6,19202381;72,81871976;4,804514576;29,06886591;19;1;2011;0;false
24,50654762;70,54761905;0,123744442;6,006875;80,46476412;6,248762024;34,68404448;20;1;2011;0;false
24,7827381;67,4077381;0,355310326;8,136160714;83,82917115;7,866574642;40,34893734;21;1;2011;0;false
24,65;72,23809524;0,659862035;9,329464286;82,36274744;9,237666345;45,98993734;22;1;2011;0;false
24,52857143;72,2172619;0,468591084;10,01675595;83,06291478;10,60121349;51,60908019;23;1;2011;0;false
24,70357143;66,32142857;0,146101631;10,88440476;84,77658154;12,26441618;57,25972305;24;1;2011;0;false
24,10625;68,16369048;0,688523432;9,926845238;83,42326392;13,80102402;62,80284805;25;1;2011;0;false
24,29613095;73,41666667;1,016927141;8,176071429;79,93558089;14,92914689;68,38015162;26;1;2011;0;false
24,80625;73,48809524;0,369543538;7,838928571;82,13465749;16,24517196;74,04927662;27;1;2011;0;false
24,86577381;72,42559524;0,763069059;8,48139881;81,7249803;17,61603575;79,72911591;28;1;2011;0;false
24,9985119;74,14583333;1,029535556;6,794910714;79,07421544;18,76204609;85,43284805;29;1;2011;0;false
25,34761905;65,64583333;0,024371936;7,574970238;83,78782592;20,50247223;91,19941948;30;1;2011;0;false
25,40446429;59,0922619;0;6,478244048;86,00963495;22,57793745;96,97622305;31;1;2011;0;false
26,67886905;52,86904762;0;8,485833333;87,64423003;24,95925321;102,9824195;1;2;2011;0;false
26,13958333;57,80357143;0,186495135;8,390833333;87,05115594;27,05283362;108,8915445;2;2;2011;0;false
24,93958333;72,56845238;0,822635889;6,626994048;82,674874;28,35392197;114,5846695;3;2;2011;0;false
25,71428571;63,26488095;0,147040177;8,001934524;85,21687356;30,14654546;120,4172409;4;2;2011;0;false
25,58660714;57,14285714;0,024095707;10,00645833;86,71182666;32,22837624;126,2268302;5;2;2011;0;false
25,80238095;58,19345238;0,032479886;8,772619048;86,95284034;34,27448004;132,0752588;6;2;2011;0;false
25,93422619;59,79761905;0,609085925;8,688809524;85,87718395;36,25095695;137,9474195;7;2;2011;0;false
25,23482143;62,62202381;0,096453283;8,073244048;86,42206326;38,04340221;143,6936873;8;2;2011;0;false
25,46636905;55,01785714;0,114419381;9,291547619;87,31984694;40,22096307;149,4816338;9;2;2011;0;false
24,5077381;64,62797619;0,322614743;7,87297619;86,64816842;41,87069928;155,0970266;10;2;2011;0;false
24,67142857;73,46130952;3,253906807;5,367589286;67,69258726;34,70499577;157,0385769;11;2;2011;0;false
24,69017857;76,14880952;5,874702436;4,992291667;53,70434287;24,29795556;152,3808718;12;2;2011;0;false
24,34464286;79,10714286;2,086392306;4,869196429;59,59688051;23,50387863;156,5840981;13;2;2011;0;false
24,70029762;78,36607143;4,827877837;4,980952381;52,23259837;17,04463541;154,9407415;14;2;2011;0;false
24,27142857;79,38690476;3,554680411;5,100654762;52,67504166;13,85889709;155,987786;15;2;2011;0;false
24,69375;78,94642857;5,469795923;5,706339286;51,12340176;11,03200343;152,6103016;16;2;2011;0;false
24,21160714;77,875;1,076909007;8,36110119;65,54341897;11,73121214;157,947811;17;2;2011;0;false
25,15982143;63,66071429;0,114912568;9,877767857;80,10818663;13,47273475;163,6805789;18;2;2011;0;false
24,3202381;56,69345238;0,056505138;9,201845238;85,31388225;15,47956707;169,2622218;19;2;2011;0;false
24,81428571;62,51785714;0,026491187;8,32735119;85,92366953;17,25056007;174,9327932;20;2;2011;0;false
24,4577381;70,80952381;3,893077137;6,148541667;65,26746064;13,73534777;174,9783243;21;2;2011;0;false
24,96815476;74,96130952;0,273225589;5,463095238;75,98475871;14,92468262;180,6765921;22;2;2011;0;false
25,0889881;69,47916667;0,453027473;6,436755952;81,42640377;16,38144886;186,39661;23;2;2011;0;false
23,84880952;80,52380952;10,86385242;4,934136905;44,29643689;9,200133691;168,3693712;24;2;2011;0;false
23,41785714;86,08630952;11,5784099;5,072172619;30,40155855;4,719310762;149,5515352;25;2;2011;0;false
23,15803571;84,97619048;4,966040647;6,566041667;36,764343;2,875069428;147,0379236;26;2;2011;0;false
23,25059524;82,4047619;5,152465327;6,846041667;41,95837287;2,045006777;144,3942393;27;2;2011;0;false
24,26130952;79,29761905;0,958755496;5,624345238;59,96045456;2,913982525;149,7244618;28;2;2011;0;false
24,49017857;80,26488095;7,288934112;5,188095238;47,37588528;2,007976678;142,4592752;1;3;2011;0;false
23,46547619;84,00297619;7,712271731;6,311934524;38,17624876;1,134993595;133,8261065;2;3;2011;0;false
24,06309524;82,36011905;1,809688437;4,488571429;51,02627088;1,584640096;138,0226859;3;3;2011;0;false
23,34761905;84,20833333;7,099870134;4,401875;38,90228986;1,030913875;131,319667;4;3;2011;0;false
22,77708333;87,54464286;23,28883565;6,205238095;25,04388973;0,587782477;90,67855604;5;3;2011;0;false
22,95595238;87,78869048;9,618888744;5,41047619;25,45777272;0,515440159;80,16621283;6;3;2011;0;false
22,96845238;88,23809524;8,185434663;4,338869048;25,31779812;0,49876219;73,21283094;7;3;2011;0;false
22,29940476;90,94940476;21,46234153;3,970595238;15,85380093;0,365030918;45,4513526;8;3;2011;0;false
23,42708333;85,0625;7,504094244;3,52452381;26,10953208;0,632509215;41,10984223;9;3;2011;0;false
22,61785714;89,00297619;18,4921139;5,202738095;20,32865145;0,449723673;25,30867555;10;3;2011;0;false
23,57440476;86,87797619;13,73486183;4,058244048;23,32576827;0,558311181;18,64290532;11;3;2011;0;false
23,3875;87,82738095;22,33747992;5,605535714;22,09638782;0,513890806;8,493950662;12;3;2011;0;false
22,83482143;89,13690476;19,48820589;10,32955357;23,64662234;0,448585696;5,314267857;13;3;2011;0;false
23,4452381;85,33333333;4,977915466;13,39625;38,709518;0,644726172;6,398133595;14;3;2011;0;false
23,59761905;85,08928571;4,700739981;9,573333333;43,26783492;0,698791775;8,073951899;15;3;2011;0;false
24,31458333;84,59821429;6,152419948;4,753214286;38,64230985;0,695464159;7,855581276;16;3;2011;0;false
23,41785714;89,88690476;13,63870253;3,492559524;21,87219058;0,427651866;5,650010613;17;3;2011;0;false
23,34553571;89,92559524;14,0390211;3,964464286;18,82246799;0,424708704;5,406196429;18;3;2011;0;false
22,45863095;91,05952381;19,96965332;4,251160714;15,69754942;0,363322659;5,246553571;19;3;2011;0;false
21,7077381;93,57142857;16,34382637;5,59264881;13,02966546;0,252845477;5,111392857;20;3;2011;0;false
23,05;82,72321429;4,890750758;9,152559524;34,85472353;0,720086505;5,685515286;21;3;2011;0;false
22,48035714;81,10714286;0,914785611;11,47020833;57,26116341;1,488828071;10,93597957;22;3;2011;0;false
23,37738095;79,19047619;0,836378797;11,22205357;70,205295;2,343039505;16,34790814;23;3;2011;0;false
23,25833333;82,49702381;5,075435789;8,129821429;53,65220292;1,666393973;15,90817993;24;3;2011;0;false
24,3764881;78,16369048;0,264807918;8,372589286;70,5107637;2,626302734;21,49994779;25;3;2011;0;false
24,38690476;74,22321429;0,672582525;7,693839286;77,75065098;3,759494292;27,09359065;26;3;2011;0;false
24,39672619;80,13095238;1,883834655;6,962470238;69,42422045;3,762018618;32,51350927;27;3;2011;0;false
24,07470238;81,35714286;1,12047775;6,50952381;71,21090243;4,380428967;38,0509557;28;3;2011;0;false
24,07380952;79,00595238;0,581157221;5,297916667;76,5248995;5,291986767;43,58824141;29;3;2011;0;false
23,84285714;75,25297619;0,001952774;6,191309524;80,8330994;6,357332767;49,0839557;30;3;2011;0;false
24,50654762;69,55952381;0,020001134;5,538333333;83,45584771;7,702282758;54,69913427;31;3;2011;0;false
24,73333333;69,47916667;0,052240106;4,88125;84,33550826;8,973320109;60,35513427;1;4;2011;0;false
24,99315476;74,85119048;0,453513692;6,065208333;83,46421502;10,03068179;66,05790213;2;4;2011;0;false
23,88928571;82,74404762;6,937498525;3,980982143;47,11002566;5,985755048;61,28424384;3;4;2011;0;false
23,17291667;86,66964286;7,673767226;3,706636905;31,95802505;3,244276894;55,13108272;4;4;2011;0;false
23,68690476;84,52678571;6,126689837;3,912559524;33,28369766;1,898542293;52,09929429;5;4;2011;0;false
23,22619048;87,68154762;10,33478258;4,911190476;27,10179259;0,822144242;41,61680374;6;4;2011;0;false
23,32142857;86,10416667;4,281266157;7,681785714;36,50763778;0,628468043;42,55248323;7;4;2011;0;false
23,64464286;74,75;0,009752315;10,89089286;64,56442204;1,635793873;48,01251894;8;4;2011;0;false
23,19107143;79,67559524;2,198618974;8,577797619;64,76911325;1,886853841;51,71941264;9;4;2011;0;false
21,88184524;85,25595238;2,106499977;7,492559524;59,65959007;1,790245147;55,78727288;10;4;2011;0;false
22,7485119;81,00892857;2,316889084;8,048720238;59,66870871;1,731872494;59,70508518;11;4;2011;0;false
23,58035714;73,20833333;1,86E-04;9,213482143;75,20535605;2,797662709;65,15354947;12;4;2011;0;false
24,1922619;75,2172619;0,790993474;9,30735119;78,46033093;3,808591448;70,71215661;13;4;2011;0;false
23,83422619;69,97916667;0,049631207;10,87139881;82,77388556;5,014816589;76,20631732;14;4;2011;0;false
23,87678571;73,23214286;0,804162204;10,83491071;81,4041243;6,092194271;81,70813875;15;4;2011;0;false
23,92410714;71,06845238;0,14516662;11,93446429;83,52004084;7,258640488;87,21847804;16;4;2011;0;false
24,34404762;68,00297619;0,051929522;11,90056548;84,61205262;8,570249076;92,80440661;17;4;2011;0;false
23,88988095;71,79464286;0,422828065;12,08723214;84,19930297;9,706632128;98,30858518;18;4;2011;0;false
23,18809524;73,86011905;0,377048091;11,62175595;84,10829725;10,72976273;103,6864423;19;4;2011;0;false
22,80327381;71,97321429;0,149142087;9,974583333;84,31444128;11,80921467;108,9950316;20;4;2011;0;false
23,2672619;72,9375;0,490348868;9,157589286;83,7727405;12,87159898;114,3871388;21;4;2011;0;false
23,69940476;73,06845238;0,378973707;9,344107143;83,95698554;13,94786481;119,8570316;22;4;2011;0;false
23,56190476;65,56845238;0;8,698065476;84,92787629;15,31613331;125,3021745;23;4;2011;0;false
23,56815476;65,95535714;0,024039145;7,76639881;85,17638701;16,66923967;130,7484423;24;4;2011;0;false
23,64196429;65,40178571;0,013168731;8,435178571;85,32721993;18,04833193;136,2079959;25;4;2011;0;false
23,08095238;61,2172619;0;9,192232143;85,81857665;19,55867609;141,5665673;26;4;2011;0;false
23,29642857;65,04166667;0,450407859;12,84672619;85,54837452;20,93203975;146,9639245;27;4;2011;0;false
22,75178571;69,12797619;0,189020978;11,7933631;85,5798926;22,11870541;152,2632459;28;4;2011;0;false
22,3577381;69,49702381;0,422890182;8,454077381;85,3284876;23,2711859;157,4916388;29;4;2011;0;false
22,93392857;73,01488095;0,610420361;7,414880952;83,60969383;24,31600807;162,8237459;30;4;2011;0;false
23,31428571;72,4077381;0,44461003;7,84514881;84,1168836;25,35025677;168,2243173;1;5;2011;0;false
23,88660714;70,04166667;0,173690152;8,362916667;84,6318768;26,49933432;173,7279066;2;5;2011;0;false
24,28422619;70,94047619;0,308353628;8,32639881;84,70510865;27,6311413;179,3030673;3;5;2011;0;false
24,40208333;71,39583333;0,235324118;10,46044643;84,77547431;28,75060546;184,8994423;4;5;2011;0;false
23,7422619;70,86904762;1,84E-04;10,42863095;84,81348529;29,861164;190,3770495;5;5;2011;0;false
23,96339286;69,72321429;0,026712136;9,127797619;84,88030521;31,02544886;195,8944602;6;5;2011;0;false
23,69166667;66,41666667;6,13E-05;9,368541667;85,17495066;32,30362353;201,3629602;7;5;2011;0;false
22,67053571;63,9077381;6,13E-04;10,09252976;85,44905945;33,62150508;206,6476566;8;5;2011;0;false
21,42738095;61,78571429;0;8,99;85,63192674;34,94322778;211,7085852;9;5;2011;2;true
21,28184524;57,60714286;0;10,01008929;86,14212217;36,39949022;216,7433173;10;5;2011;0;false
22,75327381;54,34821429;0;10,7166369;86,89899595;38,07039708;222,0429066;11;5;2011;0;false
21,63214286;63,71130952;0;9,49014881;86,81981293;39,33683186;227,1406923;12;5;2011;0;false
21,58244048;66,19047619;1,23E-04;8,296160714;86,49550834;40,51413251;232,2295316;13;5;2011;0;false
21,8639881;63,93154762;0;9,043392857;86,5046356;41,78568257;237,3690495;14;5;2011;0;false
22,37767857;61,52380952;0;8,193363095;86,55283908;43,17238495;242,6010316;15;5;2011;0;false
22,50654762;63,31845238;7,96E-04;6,835595238;86,60105847;44,50132079;247,8562102;16;5;2011;0;false
22,79464286;66,70238095;0,060224839;5,906041667;86,466008;45,72289184;253,1632459;17;5;2011;0;false
22,61488095;71,30952381;0,739239991;9,230922619;83,38631314;46,76725133;258,4379245;18;5;2011;0;false
21,72886905;79,63392857;3,437104492;7,804791667;62,95457147;37,68963389;257,4442736;19;5;2011;0;false
21,26458333;80,9375;2,301532368;7,908779762;60,03431336;33,39702901;260,3392734;20;5;2011;0;false
20,84732143;72,84821429;0,185575827;11,15470238;74,54878803;34,31246144;265,2957913;21;5;2011;0;false
19,78571429;65,96130952;0;13,83345238;81,59183363;35,40442534;270,0612199;22;5;2011;0;false
20,16369048;68,77678571;0,163826267;11,56755952;83,35467858;36,42412555;274,8946842;23;5;2011;0;false
20,80267857;72,1577381;0,256583547;10,67815476;83,61729906;37,36083264;279,8431663;24;5;2011;0;false
21,43720238;70,86607143;0,104030292;8,943392857;83,875429;38,36893997;284,9058627;25;5;2011;0;false
20,825;66,45833333;0;8,29827381;84,44264177;39,49800126;289,8583627;26;5;2011;0;false
20,11815476;60,38392857;0;8,212232143;85,30011167;40,78922105;294,6836306;27;5;2011;0;false
20,24732143;60,50297619;0;8,286875;85,59611591;42,08343071;299,5321484;28;5;2011;0;false
22,06071429;59,02380952;0;6,916428571;86,05516217;43,54140269;304,707077;29;5;2011;0;false
22,32053571;56,98809524;0;8,906785714;86,46629808;45,08785302;309,9287734;30;5;2011;0;false
21,41577381;61,24107143;0;10,00892857;86,5144889;46,42845837;314,9876127;31;5;2011;0;false
21,91190476;61,73214286;0;7,622232143;86,54454627;47,73124051;320,1357556;1;6;2011;0;false
22,37589286;60,13690476;0;7,637261905;86,59276293;49,11513489;325,3674163;2;6;2011;0;false
22,77202381;63,10119048;0;6,194642857;86,63441991;50,41662412;330,6703806;3;6;2011;0;false
23,37857143;57,67559524;0;4,911636905;86,79453047;51,9471644;336,0825234;4;6;2011;0;false
22,48839286;58,34821429;0;7,057440476;86,8526932;53,39908274;341,3344342;5;6;2011;0;false
22,31845238;63,99404762;0;11,30761905;86,85467882;54,6451449;346,5557556;6;6;2011;0;false
22,21488095;64,27678571;0,016757472;11,9439881;86,82187208;55,8763979;351,7584342;7;6;2011;0;false
22,90267857;64,45238095;0;7,735297619;86,78763425;57,13784296;357,0849163;8;6;2011;0;false
23,95357143;60,5922619;0;7,100505952;86,83613175;58,59702976;362,6005592;9;6;2011;0;false
22,10297619;62,70833333;0,046892759;8,885863095;86,77211309;59,87785337;367,7830949;10;6;2011;1;true
22,32589286;65,75892857;0,046047844;7,924732143;86,61124808;61,06422654;373,0057556;11;6;2011;0;false
22,55863095;65,75297619;0,300155898;12,61758929;86,49597877;62,26187971;378,2703092;12;6;2011;3;true
21,33511905;67,88392857;0,272414536;10,33583333;86,08013473;63,32722549;383,3146306;13;6;2011;0;false
20,84434524;70,33035714;0,10413572;8,203214286;85,60434086;64,29056577;388,2706127;14;6;2011;0;false
21,7375;57,25;8,45E-04;12,43625;86,25441436;65,73381685;393,3873627;15;6;2011;0;false
20,13244048;55,58333333;0;12,55520833;86,44280257;67,12748084;398,215202;16;6;2011;0;false
20,01547619;64,98214286;0;9,773809524;86,38602527;68,22054992;403,0219877;17;6;2011;0;false
20,53363095;65,52678571;0,003379658;6,501339286;86,33237267;69,32248082;407,9220413;18;6;2011;0;false
21,11220238;63,5297619;0;7,148571429;86,38051928;70,52029071;412,9262377;19;6;2011;0;false
21,12232143;60,77380952;0;8,906875;86,42868178;71,8084024;417,9322556;20;6;2011;0;false
20,7860119;60,76785714;0;9,306428571;86,47686018;73,07814097;422,8777377;21;6;2011;0;false
20,59047619;57,41369048;0;9,046994048;86,56952771;74,4440802;427,7880234;22;6;2011;0;false
20,89285714;57,00892857;0;9,753154762;86,63180474;75,84112746;432,7527377;23;6;2011;0;false
20,34196429;59,23511905;0;8,599970238;86,68005021;77,13274625;437,6182913;24;6;2011;4;true
20,35714286;63,9672619;0;7,979672619;86,59841631;78,27565035;442,486577;25;6;2011;0;false
20,67291667;63,03571429;0;7,599017857;86,62642713;79,46535626;447,411702;26;6;2011;0;false
21,38988095;58,72916667;4,22E-04;6,096994048;86,67467082;80,83690383;452,4658806;27;6;2011;0;false
21,70386905;62,34821429;0;9,043125;86,6650113;82,1072302;457,576577;28;6;2011;0;false
21,89880952;60,3422619;0;10,74083333;86,71326773;83,45602755;462,7223627;29;6;2011;0;false
21,80089286;66,50595238;0,024080065;13,145;86,44701461;84,59002013;467,8505234;30;6;2011;0;false
22,01160714;68,98809524;0,002802763;10,28032738;86,0526967;85,66407376;473,0166127;1;7;2011;0;false
20,85178571;58,32440476;1,67E-13;9,746934524;86,1671351;87,03425062;477,9739342;2;7;2011;0;false
20,29017857;59,3125;1,67E-13;9,325267857;86,27736708;88,33912014;482,8301663;3;7;2011;0;false
20,94494048;58,44642857;1,67E-13;6,519285714;86,344702;89,71000713;487,8042556;4;7;2011;0;false
21,85446429;55,27083333;1,67E-13;7,640833333;86,79779575;91,24919083;492,9420592;5;7;2011;0;false
21,77767857;59,08333333;1,67E-13;7,61110119;86,84609602;92,65055967;498,0660413;6;7;2011;0;false
22,32619048;53,29166667;1,67E-13;7,075238095;87,135139;94,28963895;503,2887556;7;7;2011;0;false
21,94107143;52,46130952;1,67E-13;9,268839286;87,38744222;95,9293969;508,4421484;8;7;2011;0;false
21,70833333;57,56845238;0,001590757;10,78604167;87,36672211;97,37779143;513,5536484;9;7;2011;0;false
21,37261905;60,29464286;1,67E-13;11,59943452;87,32443783;98,71332009;518,6047199;10;7;2011;0;false
19,78035714;55,19940476;1,67E-13;9,423630952;87,37291197;100,1135577;523,3691842;11;7;2011;0;false
19,19494048;54,89880952;1,67E-13;9,354494048;87,42140212;101,4842517;528,0282734;12;7;2011;0;false
19,85327381;55,96428571;1,67E-13;8,763988095;87,46797501;102,8653092;532,8058627;13;7;2011;0;false
20,08005952;56,1547619;1,67E-13;7,87610119;87,48922177;104,2554736;537,6242734;14;7;2011;0;false
21,47232143;53,92857143;1,67E-13;8,244315476;87,53775031;105,8116159;542,6932913;15;7;2011;0;false
21,83363095;56,47916667;1,67E-13;9,001130952;87,58629488;107,3053425;547,8273449;16;7;2011;0;false
21,91904762;58,5;1,67E-13;9,094107143;87,57841738;108,7355575;552,9767734;17;7;2011;0;false
21,48095238;58,38392857;1,67E-13;8,74125;87,59473079;110,1429446;558,0473449;18;7;2011;0;false
21,66785714;56,8422619;1,67E-13;10,21130952;87,63894204;111,614438;563,1515592;19;7;2011;0;false
21,26547619;52,95535714;1,67E-13;11,76473214;87,68826042;113,189762;568,1833449;20;7;2011;1;true
19,7297619;58,83035714;1,67E-13;9,672142857;87,45636365;114,4735551;572,938702;21;7;2011;0;false
19,95684524;56,83928571;1,67E-13;9,782232143;87,41013049;115,8377126;577,7349342;22;7;2011;0;false
20,22053571;54,79761905;1,67E-13;12,69133929;87,45863292;117,2811403;582,5786306;23;7;2011;1;true
20,6235119;52,91964286;1,67E-13;17,01529762;87,51973379;118,8113962;587,4948627;24;7;2011;0;false
21,31130952;57,00595238;0,02636112;16,84940476;87,56551996;120,2532494;592,5348984;25;7;2011;0;false
20,84880952;60,62202381;0,09908145;15,63247024;87,28908855;121,5462714;597,4916842;26;7;2011;0;false
21,03154762;63,58333333;0,429883203;13,40613095;86,544898;122,7525738;602,4813627;27;7;2011;0;false
21,1;60,08928571;0,052419238;10,90505952;86,72114543;124,0796768;607,4833627;28;7;2011;0;false
21,30654762;57,26190476;1,67E-13;9,311696429;86,86388385;125,5140597;612,5225413;29;7;2011;0;false
21,22410714;58,69345238;1,67E-13;9,210803571;86,91220594;126,8945883;617,5468806;30;7;2011;3;true
21,45505952;55,47321429;1,67E-13;9,373809524;87,01045928;128,3979066;622,6127913;31;7;2011;0;false
22,50416667;53,42559524;0;7,560416667;87,19984697;130,1261115;627,8675413;1;8;2011;0;false
23,7577381;52,01785714;0;6,416696429;87,57029658;132,0013801;633,3479342;2;8;2011;1;true
24,96607143;47,51785714;0;6,768065476;88,44280873;134,1520422;639,045827;3;8;2011;1;true
24,1735119;52,54166667;0;12,02169643;88,50423248;136,037893;644,6010592;4;8;2011;2;true
24,55714286;51,91964286;0;12,59619048;88,56310982;137,9774288;650,2253449;5;8;2011;0;false
23,65922619;53,03571429;8,88E-04;13,48127976;88,6038744;139,805583;655,6880056;6;8;2011;0;false
23,125;64,98214286;0,06714092;11,81428571;87,1519183;141,1408049;661,0545056;7;8;2011;2;true
22,93720238;56,94642857;0;9,246607143;87,20033548;142,7708689;666,387202;8;8;2011;0;false
22,60952381;53,05059524;0;8,018005952;87,33708467;144,5225854;671,6609163;9;8;2011;1;true
23,2297619;49,01190476;0;7,572410714;87,94438507;146,4745537;677,0462734;10;8;2011;0;false
25,20446429;42,40178571;0;10,15544643;89,37723097;148,8587767;682,787077;11;8;2011;1;true
23,65952381;54,77678571;0;11,92580357;88,83618044;150,6188139;688,2497913;12;8;2011;1;true
23,18184524;48,10416667;0;10,5802381;88,88515368;152,600292;693,6265234;13;8;2011;3;true
21,33452381;46,07142857;0;9,902708333;88,94671222;154,5033349;698,6707377;14;8;2011;1;true
21,25833333;39,3422619;0;12,62366071;89,4209189;156,6360892;703,7012377;15;8;2011;2;true
20,80029762;47,44345238;0;12,40294643;89,44181126;158,44628;708,6492913;16;8;2011;2;true
20,84732143;55,5625;0;9,409672619;88,42139417;159,9797247;713,6058092;17;8;2011;2;true
20,77113095;47,36011905;0;9,800267857;88,47023047;161,7904036;718,5486127;18;8;2011;2;true
22,175;48,82738095;0;9,462142857;88,51908289;163,6632207;723,7441127;19;8;2011;0;false
23,68988095;49,63690476;0;9,430535714;88,5797806;165,6272147;729,2122913;20;8;2011;0;false
23,96339286;42,48511905;0;10,83979167;89,2594264;167,8939723;734,729702;21;8;2011;0;false
23,47559524;43,25595238;0;16,68604167;89,33090701;170,0864989;740,1593092;22;8;2011;2;true
22,58839286;52,26488095;0;11,4283631;89,02439065;171,8644695;745,4292199;23;8;2011;1;true
22,85029762;54,23809524;0;10,68979167;88,74738477;173,5884463;750,7462734;24;8;2011;1;true
23,92380952;47,33333333;0;12,22866071;88,7963287;175,6613332;756,2565592;25;8;2011;0;false
